game,review
이터널트리,장점과 단점이 평형을 이룬다. 최근 이슈는 출시 효과로 과금력을 부르고 몇일 후 통합 사기캐 를 연달아 출시했다. 다행인건 유료재화 만 으로 나올 거란 우려와 다르게 통칭 사기캐를 사료로도 도전은 가능하게 한 상태 추천 : 서사 좋아하는 분은 노멀 한방에 밀고 서고에서 이야기 다보는걸 추천 볼만하다. (약간 은 뻔할수 있지만.)
이터널트리,이 게임 플레이하면서 재미는 있는데 약간 단점으로 설명하자면 스토리의 이야기가 부적절한 말과 여러가지 오타나 잘못된 부분이 많이 있는데 특히 여름 이벤트 스토리가 많긴합니다. 그건 빼고 다 괜찮습니다.
이터널트리,게임자체는 재밌습니다만 중요한 스토리 부분이 문제네요. 가독성이 너무나도 안좋습니다. 번역도 마치 번역기 돌려서 쓴 느낌이고 대사도 누가 어떤 대사를 친건지 가끔 모를때가 있습니다. 모노로그 대사인지 대화 대사인지도 모를때가 있고요. 그외에는 아직 할만 한거 같네요.
이터널트리,캐릭터가 세나1처럼 이뻐서 기대하면서 기다렸는데 엄청 할만하네요.육성이 어려운점빼고는 재미있습니다. 뭐 육성이야 천천히배우면되는거고...주인공은 자동으로 키워지는건가요?? 주인공 육성이 안보여서... 기다린만큼 보람이있네요 재미있는것같습니다. 요근래 오픈한 게임들보다는 제대로된 게임을 찾은것같네요^^ 근데...타격감만 조금더 높여주세요ㅠㅠ타격감만 좀더높이면 시원시원한게 엄청 잼있을것같은데... 부탁드립니다...타격감이별로라는 얘기들도많아서ㅠㅠ 아무튼 게임 만들어주셔서 감사합니다. 타격감만...플리즈ㅠ
이터널트리,겜 자체는 좋은데 제가 스토리 보면서 건뛰 안하는데 건뛰하고 싶어 질 정도로 많음(싸우는 스테이지가 8개면 스토리가 똑같은 갯수로 더 있고 뿐만 아니라 싸우는 스테이지에서도 간간히 나옴) 스토리는 재밌어 보이는데 양이 너무 많아여!!!!!
이터널트리,그랑블루판타지를 해봤다면 친숙할 것들이 아주 많다. 거의 껍데기가 다른 그랑블루 수준. 하지만 이쪽 나름의 재미를 줄 수 있을 거 같으니 일단 지켜보기로. 아쉬운건 협동레이드. 난입이 불가능한데 그랑블루식 레이드다. 어차피 정원5인으로 미리 짜서 가는 방식일거면 주인공x5로 협력하는게 차별화되지 않았을까. 게임을 만들다 말았는지 곳곳에 플레이스홀더가 보이고 그걸 그대로 번역해놓은것도 있다ㅋㅋ 프리스킬 10 : 프리스킬 10 설명 이래놓고ㅋㅋ 갤러해드가 가라햇이라고 번역되어있는 등 번역상태는 구림
이터널트리,번역이 조금 아쉽지만 정말 재미있는 게임입니다! 또 스토리 다시보기 있는게 너무 좋습니다만 스토리에서 누가 말하는지 알기가 조금 힘드네요. 누가 말하는지 알 수 있게 해주시면 좋을 것 같아요
이터널트리,광고에 뜨길래 했다. 로딩창에서 본 설정들을 읽으며 대충 내용 생각을 했다. 첫 전투를 보고 그냥 클리셰 그득한 씹덕 턴제 게임이겠거니 했다. 스토리에 드갔더니 내가 딱 이상적으로 생각하던 스토리 전개방식이었다. 직관적이고 재미있다. 스토리 몰입도도 상당하다. 근데 스토리가 너무 길다. 내가 지금 하고있는게 게임인지 비주얼 노벨인지 모르겠다. 게임 시스템은 여타 씹덕 턴제게임이랑 비슷한 점이 많있다. 중세 라스트 오리진 같다는 느낌이 강했다. 가챠를 했다. 망했다. 이게임은 망겜이다. 근데 무료 리롤 돌려서 뽑은 캐릭이 생각보다 외형과 성능이 마음에 들었다. 이게임은 갓겜이다. 신규 유저 미션을 봤다. 이게임은 망겜이다. 그리고 SSR 캐릭보다 R 캐릭터가 더 간지나 보이고 쎄보인다. 착각이었다. 이게임은 갓겜이다.
이터널트리,"UI 디자인 쓰레기, 터치반응도 쓰레기. 버튼 터치하고 1초뒤에 반응옴ㅋㅋ 갤럭시게임런처가 이터널트리를 게임으로 인식못하는걸 보니 어플 상태도 안좋은거같음. 일러스트는 좋은데 나머지는 게임성 쓰레기."
이터널트리,일러스트는 이쁜데 하다보면 딱히 이걸 왜하고있는지.. 싶은 생각이 드는건 왜인건지. 일주일 보상받기전 삭제. 하루한번꼴 서버점검 패치에 저장용량 늘어나는것도 비호감요소중 하나.
이터널트리,BILIBILI겜들은 예전부터 다해봤는데 여윽시 재밌네요. 재화(뽑기? 가챠?)도 하루만에 5~9000개모일정도고 캐릭터 디자인도 준수하고 암튼 잼있네요 항상 좋은겜만들어주셔서 감사합니다^^
이터널트리,헬적화 논란으로 실망 많았지만...게임 자체는 괜찮아요. 앞으로의 운영이 잘 되어서 슈퍼 인기게임이 아니여도 꾸준히 롱런하는 게임이 되면 좋겠습니다...
이터널트리,3일했네요.. 일단 쉬운 진입장벽 확률좋은?뽑기 뭔가 할게 많지만 간단하고 분재의 정석같은 게임이네요 가테가 비료라면 이 게임은 새싹같은느낌.. 적당한 과금으로도 충분히 모든 컨텐츠를 소화할수 있는 느낌
이터널트리,초창기 세븐나이츠처럼 따라만 만들어도 흥행 성공인데 그런 게임이 없었음. 이 게임은 그래도 조금 재밌음. 던전을 돌면 자동으로 레벨업 됐으면 베스트인데 ㅋㅋㅋ 살짝 아숩
이터널트리,일러스트도 예뻐서 좋고 이벤트도 많이서 재화도 얻기 쉽고 장비 뿐만 아니라 필요없는 영웅도 판매나 분해 할수 있으면 좋겠네요
이터널트리,z폴드3로 게임하는 유저입니다 녹스나 이런 프로그램으로 게임하면 화면이 꽉차서 좋았는데 폴드3로 하니 화면이 여백도 많아지고 화면이 작아진 느낌이 듭니다 이것좀 개선해주세요
이터널트리,게임 시작이 안돼요. 분명 로그인까지는 진행이 되는데 터치해서 시작이 안돼요. 와이파이 문제인가 싶어서 다른걸로도 해봤는데 안되네요.
이터널트리,제가 노므 스킨을 샀는데 스킨 장착을 할수가 없습니다. 장착하려고 들어가면 아예 뜨지를 않네요.. 혹시 몰라서 공지사항도 찾아봤는데 기간한정 상품이라는것 외에는 아무말도 없어서 여기로 여쭤봅니다. 답변 부탁드립니다.
이터널트리,아니 도대체 왜이런건가요 뽑기했는데 멈춤현상이 계속있내요 10장짜리3장에 다이아6000개 소비했는데 뽑기화면으로 넘어가지않내요 너무하내요진짜ㅠ 다시 재접해도 그렇고 다른아이디도 뽑기가 안되요 확실히 헬적화 맞내요 이거 과금유도해서 뽑아먹고 먹튀할 생각 아닌가요!?
이터널트리,"첨에 그냥 아무 생각없이 연동하고 했다가 공략에서 우편보상있다길래 봤더니 아무것도 없어요 처음 선별뽑에서 샬롯,가라햇 뽑아서 했는데 혹시 몰라서 싱크로 봐도 샬롯은 안 지급되어있어서 사전예약 우편보상 하나도 못받은 상태로 진행중이라 이 상황을 어떻게 해야할지... 아무래도 오류난거같아서 어디 물어볼만한 곳도 없네요"
이터널트리,저는 왜 들어가면 네트워크 오류라고 뜨죠? 와이파이가 잘 되는데 네트워크 오류라고 떠서 플레이가 불가능하게 되었으니까 고쳐주세요
이터널트리,시작하고 무과금으로 했는데....벌써 할게 없어짐 ㅠ 하루두번 에너진가 뭔가 받으러 가서 소탕하면 끝임 ㄷㄷㄷㄷ 게임자체는 과금이면 즐길만 할듯합니다 무과금이면 할게 없어요 ㄷㄷㄷ
이터널트리,게임자체는 퀄도 좋고 잼있는거 같습니다 근데 ap가 너무 딸린듯합니다. 조금하다보면 없어서 딱히 할것도 없고 종료하게됨... ap좀 넉넉히 부탁드려요 **
이터널트리,일단 애니메이션이 정말 너무 어색하고 브금도 90년대 브금 같음.. 게다가 정보를 찾다보니 헬적화 돼서 본토인 중국보다 훨씬 창렬하게 나왔다고 함. 해주면 안되는 게임 인 것 같음...
이터널트리,속성별로 무기까지 다 맞추어야 한다 리니지 버금가는 과금유도인 듯 싶다 1200원 쓰기도 아까운 무과금은 수속성 덱 하나 맞추기도 벅찰 것으로 예상된다 맞춘다 한들 매우 안타깝게도 막히는 구간 금방 올 것이며 과금러는 카운터 덱으로 칠 것이다 결국 뻔하디 뻔한 양산형 페이투윈 게임이다 번역 또한 조선족 시킨 것인지 발번역이다 초반에 쭈욱 땡기고 한 탕 치려는 듯한 고약한 심보가 보이는 듯 하여 매우 실망스럽다 높은 지적생명체 중 으뜸인 나는 매우 빠르게 손절치고 내 부를 보존하련다
이터널트리,"개발자여, 한국에선 한국말 사용합시다. 이렇게 한국을 무시하다니, 절대 이겜 잘될수 없슴입니다!"
이터널트리,이해할 수 없는 쓰레기 번역만 아니였으면 할 만한 겜이였을텐데. 뭔 번역가한테 사기라도 당하셨어요? 그냥 구글번역기 돌리고 살짝 다듬은 수준인데?
이터널트리,잘 되다가 튜토리얼에서 뽑기에서 10연차 누르니까 게임이 멈췄습니다 다시 깔아봐도 그러네요 해결 부탁드려요
이터널트리,제작자님 이게임 너무 재미있어요. 스토리랑 이벤트가 다양해서 너무 좋고 캐릭터 한명 한명 너무 좋아요.
이터널트리,버그 안고칩니까 신인도전 횟수조건 채웠는데 왜 클리어 안되는데 또 메인퀘스트는 클리어보상을 못 받지? 시커가이드는 어그로냐 보상줄거도 없는데 왜 계속 반짝거리는데 일해라좀
이터널트리,스토리 재밌는데;.. 그놈의 발번역 때문에 자꾸 몰입이 깨지네요;; 번역 좀 어떻게 고쳐주세요
이터널트리,....제가 이런 느낌의 게임을 좋아하는걸 어떻게 알고 만드신 겁니까... 완전 사랑한다고요 흥! 튜토리얼이 늘어지듯 긴것만 빼면 나름 괜찮은 게임입니다 그러니까 하트 주는거 흘리지 말고 다받으세요 (하트 게틀링건 난사중)
이터널트리,오랜만에 할만한 게임 찾은 느낌이에요 이대로만 발전해 주길 스킨은..무조건 현질로 얻는느낌이라 아쉽네요..
이터널트리,게임은 즐겁게 하고 있는데 기간한정 이벤트 업적 포인트가 갑자기 0으로 초기화 됬습니다.
이터널트리,다 좋은데 한국어 번역을 대충하셨는지 조금 이상하네요~ 신속 수정 부탁드려요
이터널트리,"개발자가 애정과 열정을 가지고 만든게 느껴지는 잘만든 미완성게임 조금만 다듬으면 상타는 칠듯 발열,베터리소모 문제는 빨리 해결하자 ..... 충전중인데도 베터리가 닳아 없어지는게 말이되냐 심각한수준"
이터널트리,솔직히 말하면 sar잘나옴 그리고 스테이지 클리어할때마다 10회뽑기주고 미션보상도 푸짐하고 출석ssr주고 좋음 단점:소탕 스킵이없다
이터널트리,일러 예쁨 인터페이스 내 취향 전투는 쏘쏘? 아터리도 스토리는 몰입 됐지만 이게 훨씬 좋다 당분간은 할듯
이터널트리,한국어 번역 신경써주세요... 너무 말투가 일관성없이 왔다갔다합니다
이터널트리,이게 그 헬적화 게임인가? 중섭 빼고는 온갖 효율 다 떡락했다는? 비리비리는 왜 매번 헬적화 하고 들여오는지 이해가 안 된다ㅋㅋㅋㅋㅋㅋ그래도 할만하긴 하네. 무과금으로 적당히 빨아먹다 탈출해줄게
이터널트리,게임 자체는 잘만든거 같은데.. 이 게임은 채팅창은 없는건가요? 게임은 다른 사람들과 소통하는 재미가 있어야 하는뎅..
이터널트리,생각보다 할만하고 캐릭 키우는데 큰문제는 없음 다만 운영 잘해줬으면 좋겠음ㅠㅠ
이터널트리,장점 : 재밌다 명함만 있어도 다 깰수있다 단점 : 번역이 개판이다
이터널트리,할만함당 스토리 밀만하고 가챠은근 혜자고 좋아요~예전에 걸카페건도 한동안 했는데 얘도 재미집니다.
이터널트리,이게임대박임니다 이렇게영웅을많이죠서좋았습니다 그리고아이템도주고 근대굼금한거있습니다 이렇게마고포다주면은남는것는없갰어요영웅주고아이템도주고
이터널트리,연출이나 뭐든 다좋은데 전투화면 왜 이렇게 뿌옇게 해놓은건지 이해가 안감 눈아퍼죽겠음 안경 꼈는데 안경 안낀거같음
이터널트리,게임 재밌게 하고 있습니다! 질문이 있는데 계스트 로그인 상태인데 계정연동 문구가 안떠서 불안하게 게임 중인데 연동 방법이 따로 있을까요?
이터널트리,서버를어케관리하시는건지모르겠네요툭하면연결중입니다뜨고튕기고적당히해야지
이터널트리,게임 재밌어요 그래픽도 좋고 픽업도 엄청 잘떠요 발열있다는분들 폰 똥폰 인거같은데 폰좀 바꾸세요 ㅋㅋㅋㅋ 저 한지 몇시간지났는데 발열 1도없어요 갤럭시20노트 입니다. 그리고 벌써 1티어 캐릭 무과금으로 다뽑았어요 깔짝하고 노잼이러지말고 노력좀하세요 징징이분들 평소에도 아무노력 안하시는거같은데 돈없어서 돈쓰기싫고 재미는 누리고싶으면 가서 방치형 게임이나 하십쇼!
이터널트리,정말로 할만한 분재겜이며 컷신과 재미있는 스토리가 갖춰진 게임입니다.
이터널트리,노트 22 울트라 쓰는유저인데 발열이 심하네요. 하지만 게임은 재미있습니다.
이터널트리,노트10 플러스 게임 타이틀 화면에서 안넘어가는 버그 생겼습니다.
이터널트리,잘만든겜을 번역을 개판으로해놔서.. 캐릭팔아먹는 씹덕겜에서 캐릭이 대사칠때마다 말투가 달라지고 띄어쓰기도 이상하고 않되 이러고있으면 스토리에 몰입이 되고 살맘이 나겠어요? 전투나 스토리자체는 괜찮은데 참 아쉽네요
이터널트리,터치 감도 안좋음 실행 한번 하기위해 두더지게임 하는수준으로..
이터널트리,현질유도도 없고 가챠도 혜자네요 아쉬운 점은 콘텐츠가 적다 정돈데 앞으로 많아지겠죠 ㅎ
이터널트리,네트워크 문제가 없는데 네트워크 오류라고 게임이 너무 많이 끊김
이터널트리,자꾸 궁쓰면 팅겨요 .. ㅡㅡ 최적화 안됨.. 그리고 답변이 뭐 이래 그건 운영자들이 알아봐야죠
이터널트리,문의사항에 대한 빠른 대응 감사드립니다! 보상 이제야 전부 받았네요ㅠ 즐겜하겠습니다ㅎㅎ
이터널트리,아니 전투화면 왤케 뿌였죠??? 캐릭터가 희미하게 보이는데.. 폰문제그.아니고.. 원래.그렇게 만든건가요???
이터널트리,편성 해놓으면 지맘대로 다시 바뀜 베스트로 게임진행이 안됨
이터널트리,믿고하는 빌리빌리겜 현질없이도 진행에 아무 지장없고 재화도 많이퍼줌
이터널트리,님들 출시한지 얼마 안돼 한정캐 픽업이래서 햇더니 이겜 몇일후면 바로망함 픽업이름만 픽업이고 5번정도 햇나 ssr하나뜸 이게 맞냐 게임으로써 애초애 3d에다가 2d 중간 애니매이션 넣은것도 구림 할꺼면 싹다 3d하든가 그게더 보기 편하겟다
이터널트리,스토리가 상당히 많은데 번역이 개판이라 더이상은 못하겠네요.
이터널트리,시작하는데 스토리 너무 길어요. 스토리 중요해서 보긴 하는데 그걸 중요하게 생각하는 사람들에겐 시작하기 전부터 힘빠져서 하기 싫어지네요.
이터널트리,22일 출시 자동설치 하게끔 해놓고 사전예약 해놨었는데 자동설치는 됐는데 설치하고 보니 23일에 출시 한다고 카페 들어가서 확인 하라는 문구가 나오더라고요? 그래서 오늘 23일에 다시 해봤는데 핸드폰 기종 s22 울트라고요. 풀옵으로 돌렸는데 발열이 나요ㅡㅡ 별 1점 주기도 아까움ㅡㅡ
이터널트리,판타지 배경이 멋있고 게임을 편하게 할수 있어서 기분이 좋아요
이터널트리,일단 이쁨. 비주얼이 조음. 오랜만 미소녀라 일단 간다.
이터널트리,"개판인듯.. 중국게임이고, 지금이라는 빛속성 케릭터가 있다가 없어짐..."
이터널트리,갓겜임 사람들인식과다르게 무과금으로 다할수있는 혜자겜... 인식바뀌어서 더 잘됬음...좋겠음
이터널트리,씹덕으로서 이쁜 일러스트 보고 입문해보기로 합니다. 일단 평가를 하더라도 해보고 판단하는 타입이라...그리고 어지간한 갓겜 아니면 내가 오래 못함. 아터리기어는 너무 답답했음..이번 게임은 기대해봅니다.
이터널트리,"헬적화로 시끄러워서 그래도 찍먹이나 해보자 싶어 해봤는데.. 별로 재미없다. 그리고 전투도 겁나 지루한데 소탕으로 만들어도 될걸 괜히 질질끌게 연속전투로 시간소모나 하게 만들고, 메인 5까지 클리어하면서 200뽑을 했는데 SSR 케릭 단 1명 나왔다. SSR 확률이 5%라고 하는데 구라다. 왜 유저들이 헬적화, 헬적화 노래를 부르나 했더니 뽑기 확률마저도 구라였던 것이었다. ㅋㅋㅋㅋㅋㅋ"
이터널트리,찍먹좀 해봤는데 리세안해도 첨에 ssr캐릭 최대 2캐릭까지 회득후 시작할수있는점은 괜찮았지만 그외엔 평범했다 어디에서나 볼수있는 그런 시스템에 신선함을 모르겠다 레이드 소재던전 경험치 던전 시나리오 챕터 다른겜에도 죄다 있는거고 플레이가 별다른것도 없다 컷씬 애니메이션이야 뭐 얘네들이 매번 넣는일이고 그리고 가장 맘에 안드는점은 유료재화용 뽑기가 따로 있고 무료재화로는 접근이 일절 불가능하다 또 한정뽑기 상시뽑기 첨에 많이 뿌려주기도 해서 모아서 해봤지만 표기된 확률과 실제확률이 개인적인 체감상 맞나싶을정도로 ssr이 안나오더라 진행하면서 100뽑정도 해본거 같은데 한정픽업에서 돌렷지만 ssr딱 하나 나왔는데 그마저 픽뚫이더라 뭐 그러러니 하고 그냥 조용히 나와서 게임을 지워버렷다 그냥 객관적으로 평범하게 적당히 할만한게임 딱 거기까지 개인적으로는 할맘이 안든다
이터널트리,캐릭터가 요구에 도달하지 못했다고 계속뜨는데 이게 무슨뜻인가요..?ㅠㅠ 요구조건이 어디 기재되어있는지도 모르겠습니다..
이터널트리,해보니깐 딱 수집형 rpg고 스킬도 예쁘고 제가 생각해서 젤좋은부분은 한국 구글 앱스토어보면 온통 미소녀게임으로 다 여자만 나오는 게임들밖에 안보이는데 여긴 그래도 남여 잘섞긴듯해서 더 좋음
이터널트리,2시지났는데 왜서버점검인가요? 2시에 서버점검끝난다면서요
이터널트리,애니메이션은 끄고 궁좀 쓰게해주세요 아예 안쓰는게 아니라
이터널트리,다 재미있는데 아터리기어는 아무이상없는데 이게임은 핸드폰 터질꺼같아요 폰으로 삼겹살 구워먹어도 될꺼같음 비비형님을 발열좀 어떻게 해줘요
이터널트리,아직 게임 안나왔는데 게임이 좋은지 나쁜지 어떻게 앎? 뇌 빼고 사는 애들 많네
이터널트리,2개월 기다린다 그 안에 조선족 동원한 것 같은 번역이랑 헬적화 안고치면 접는다.
이터널트리,빌리빌리 게임은 항상 믿고하지만 이번은 갸챠 확률이 정말 아쉽네요
이터널트리,모든 재화 너프로 자체수급마저 과금안하면 불가능하게 만든 쓰레기로 전락
이터널트리,아직 오즌 전....내일 오픈이지요?? 완전 많이 기대하고 있습니다!
이터널트리,번역상태가 심각하네요 미번역된부분도있고 번역된부분도 이상하게 번역되있고요 게임자체로도 그렇게 특별하지는않은 그냥 평범한 가챠게임이네요
이터널트리,게임은 재미있습니다. 하지만 번역문제가 좀 심각합니다. 스토리를 즐겁게 보다가도 번역문제 때문에 몰입이 힘듭니다...
이터널트리,하지마세요. 핸드폰 터질뻔했습니다. 자동 켜놓고 다른거하다왔는데 핸드펀 알림에 너무 뜨거워서 충전 멈춘다는 알림뜬거 처음. 화면 가운데가 검은색으로 바뀜 ... 발열 개심함 보상받아야할 지경
이터널트리,스토리 중요하게 보는 사람인데 번역이 너무 구려서 집중 하나도 안됌ㅋㅋㅋㅋ 그는/은 걸어갔다 이런식으로 스토리 나오는 게임처음봄ㅋㅋㅋㅋㅋ 이런거 좀 수정해주세요
이터널트리,음 1시간해봄 맵을클리어하면자동으로넘어가던가 아니면다음스테이지라고나와야하는데 무슨 클리어 할때마다 나오고 들어가고 불편해서못하겟습니다.
이터널트리,발 번역이 너무 심함 번역기 어투나 중국산 양산형 게임의 번역체가 대부분임 게임 퀄리티는 나쁘진않은데 번역상태보고 더 게임 진행하긴 힘들거같아서 바로 지웠음
이터널트리,겜은 재미있다. 하지만 7일정도 플레이하면 주는 일륜티켓이라고 SSR캐릭 랜덤으로 주는 카드가 있다 이거 완전 복불복이다. 누군 좋은거 나오고 본인은 연달아 똥캐에다 고추캐인 그람마르가 연달아 나왔다. 2장 얻을 수 있는데 2장 모두!!! 현타 오지더라 고추캐 별로 안좋아하는데 거기에 똥캐라니!!! 일륜 랜덤보다는 선택이었으면 좋겠다. 일주일간 열심히 해는데 2연속으로 똥캐가 나오니 의욕상실. 삭제했다. 과금 할거면 일주일 후에 하길 추천한다. 진심.
이터널트리,1.발열이 심함 2.게임 내 번역이 구림 3.브금 개구림.. 4.댓글알바 푼것같은 칭찬일색의 댓글 5.가끔씩 게임 튕김현상이 발생 또는 깨짐형상이 보임
이터널트리,덧글 보고있는데 겁나서 못하겠네 헬적화 대놓고 이렇게 당당하게 할 수 있나...??
이터널트리,헬적화 잠수패치는 기본. 공카에 자기들 안좋은 이야기는 칼삭제 여론조작 지림. 군림지경때부터 믿거로 유명한 빌리빌리.
이터널트리,로봇나오고 시스템이 좀 복잡스러운것 같음 스토리가 하나 건너 나와서 귀찮은것도 있음
이터널트리,실질적으로 여름한정이 적폐라서 25일부터 오픈해도됐을거같네
이터널트리,아터리랑같이 찍먹했지만 아터리를 더 재미나게 함 스토리자체가 지루하고 집중할수가 없네ᆢ 짪게 요약하면 좋은데 아숩~
이터널트리,헬적화 때문에 논란많으니 해보고 판단한다 어차피 헬적화 심하면 별점 내려가고 인지도 또한 낮아질것이다
이터널트리,구▶️글플레이앱 모📱바일게임 이터널트리 2022년7/15일에 종료
이터널트리,에코 뽑기를 따로 만든가 하세요..좀..무슨 뽑기할때마다 ssr은 에코가 뜨냐..
