game,review
Zombie Frontier 4: FPS 좀비 슈팅,"이게임은 과금유도가 정말 엄청납니다.. 모르는분들은 초심자미션으로 많은것을 준다고 하시겠지만.. 초심자미션 마지막 과제가 2라운드 보스잡기인데.. 2500원으로 현질해서 AK사서 6단계까지 전부 업그레이드해도 500이 안되는데 보스 잡으려면 공격력 526, HP+110이 필요합니다 ㄷㄷ +110은 특별팩 13000원짜리 아머는 구입해야 맞출수있는데.. 문제는 그아머가 9단계 나와있는 제품중 6단계라는거.. 스테이지 2보스 잡는데 15500 과금하고 게임에서 버는돈 업그레이드에 모두 투자해도 도전조차 못할정도인데.. 계속 하려면 얼마나 과금해야할지 상상이 안됨 ㄷㄷ 차라리 레프트 투 서바이브나 언킬드 같은 게임이 더 나을것 같습니다 ㄷㄷ"
Zombie Frontier 4: FPS 좀비 슈팅,이겜 비추 입니다 하면할수록 어려지고 레벨업해도 쎄지지도 않고 과금해도 하면할수록 어려워저서 나중에 돈도 못벌거 같음 점점 어려워지니 키우는 보람도 없고 성취감도 떨어집니다 그리고 겜버렸나 댓글도 무시하고 유저 겁나 많나봄 과금 시작하시는 분들 하지마세요 돈벌기 겁나어렵고 그마저도 갈수록 어려집니다
Zombie Frontier 4: FPS 좀비 슈팅,ㅋㅋ 챕터 2를 못넘어감. 현질 없인 진행불가~ 몇일전에 업데시켜서 이벤트 맵 같은거 만들었던데~ 그건 시작부터 현질없인 진행불가~ 다른분들 10~12렙되면 다들 사라지는지 이유를 알겠음~ 현질없인 불가하니 미리 쫑내는거~~ ㅋㅋ
Zombie Frontier 4: FPS 좀비 슈팅,무기업그레이드 돈이 많이 들고 계속 업그레이드도 어디서 받아야하는지 이해가 안되요~ 절대로 추천하고 싶지 않아요~ 업그레이드 부분좀 해결해보세요~
Zombie Frontier 4: FPS 좀비 슈팅,현질안하면 힘든게임 현질안하면 할수가업는게임 현질해서 재미좀보려고하면 몹들을 설정을 다시하는거같음 현질해서 깼던미션도 갈수록 힘들어짐 초보자분들 하지마세요 시작하면 후회합니다
Zombie Frontier 4: FPS 좀비 슈팅,좀비와의 만남의 무서운 뚱땡이의 폭팔의력 스릴 점점 갈수록 쫄리는 긴장감.. 넘나 좋음 강추임! 심심할때 하면 좋음 ㅋㅋ
Zombie Frontier 4: FPS 좀비 슈팅,게임 재미지게 잘하다가 버퍼가 생겨서 진행이 안되어 삭제후 다시 깔았는데 리셋됨ㅡㅡ 현질해서 아이템 샀더만.... 처음부터 다시 시작인데 복구해주던가 환불해주세요
Zombie Frontier 4: FPS 좀비 슈팅,그냥 하지않는게좋음 나도처음엔 리뷰보고무시한다음 꾸준히하면 2보스깨고 초심자팩받을수있겠구나했는데 착각임 ㅋㅋ 대단히 현질을많이해야함 할때마다 계속 많이해야함 ㅎㅎ 아주 작정을하고 많든게임임 나는 그냥 뒤도안보고삭제함
Zombie Frontier 4: FPS 좀비 슈팅,이 게임하지마세요 장비구입해서 업그레이드하지않으면 완전쓰레기템입니다 업그레이드비용은 상상을초월합니다 차라리 도박을하는게 저렴할듯합니다 완전 쓰레기 게임입니다 게임자체를 아주진행이 안되게만들었다는
Zombie Frontier 4: FPS 좀비 슈팅,재가 지금까지한 좀비게임중 최고에요 야한거랑잔인한건좀빼고요😅 애들이 이런걸왜하냐 물어보지만 너무재밌어요! 장비패키지도 저렴하네요
Zombie Frontier 4: FPS 좀비 슈팅,현질 안하면 얼마 못함.광고도 너무많아요. 광고 수익도 많을텐데 좀 할려고 하면 기본 총으로는 한계가 있음....
Zombie Frontier 4: FPS 좀비 슈팅,그래픽은 좋은데 총구하기가 하늘의 별따기만큼 어려움. 현질을 해야 총을 구할수있음. 그것만 아니면 좋은데
Zombie Frontier 4: FPS 좀비 슈팅,이거는 그렇게 재밋는것이 아닙니다. 방사능총 등등 그런 다양한 총들이 있어야 하구요 로봇 부품 같은걸로 만든 갑옷이 있어야 하고 제 마음대로 움직 일 수 있게 만들어주세요.
Zombie Frontier 4: FPS 좀비 슈팅,현질 없이는 게임 진행 불가. 화력 부족은 당연하고 현질을 안하면 총알도 없어서 할 수 있는 것이 없음
Zombie Frontier 4: FPS 좀비 슈팅,광고 많이 보고싶은사람들 겜 해보삼. 넘쳐나는 광고에 현질유도 안내창 실컷 볼수있음. 겜은 잘만들었는데 스스로 망겜만들고있는 개발자들.
Zombie Frontier 4: FPS 좀비 슈팅,최소한 과금하지 않더라도 미션은 클리어 할 수 있도록 해줘야지!! 어느 순간 딱! 막혀서 과금없이는 할 수가 없네!! 안해~~~
Zombie Frontier 4: FPS 좀비 슈팅,이딴게임 절대하지마세요.현질안하면 게임진행이 안대게 해놨음.먼 좀비가 대가리에 철판을 박았는가 피해량 비슷해두 대가리에 총알 5~8발 맞아야 뒤짐.하다가 스트레스만 쌓이네요
Zombie Frontier 4: FPS 좀비 슈팅,화면 돌리는거 너무 빠른건 말곤 다괜찮은데 화면 돌리는거 조정할수 있으면 좀더 플레이하기 편할까같네요
Zombie Frontier 4: FPS 좀비 슈팅,광고가 너무 많아요 광고가 많으면 게임 진행이라도 계속하게 에너지바라도 없애주던가
Zombie Frontier 4: FPS 좀비 슈팅,우선 무료캐시가 부족하다고 챕터 1-2로 넘어가질 않는다... c-8 총기 업뎃을 위해 스토리를 진행하라고 화살표가 뜨는데 계속 클릭이 되질 않는다... c-8 욕을 바가지로 하고 싶지만 무과금 유저가 고생하신 개발자님께 무례를 범하면 안되기에 그냥 깔끔하게 안하고 말지... 그냥 지웁니다... 소고기 사드세요...
Zombie Frontier 4: FPS 좀비 슈팅,바로 연결은 당연히 안되고 게임을 검색해도 안되고 게임을 지웠다가 다시 받아도 안되고 도대체 업데이트를 어떻게 하나요?
Zombie Frontier 4: FPS 좀비 슈팅,아니 최소한 시간 조낸 갈아넣으면 깰 수 있게라도 해줘야지 이건 너무 하잖아 다만 그래픽이랑 조작감이 오져서 별 3개
Zombie Frontier 4: FPS 좀비 슈팅,이게임 현질 없이는 불가능한 겜이다 업글 안하믄 진행불가 업글하려고 재료모으려면 몇달 의미없고 현질하지말고 타격감만 즐기다가라 무과금 유저한테는 완벽한 헬게임이다
Zombie Frontier 4: FPS 좀비 슈팅,아이템 결제를 한번했는데 2번 결제가되었습니다 환불요청사유가 클릭하는게 원하는답이없네요 환불요청했습니다 결제가 2번이나되었습니다 전 한번결제 한 상품아이템만받았고요 1회 구매를 했는데 2번이나 결제되어서 돈이 26000원이 또되었습니다 환불요청합니다 상담사 통화도안되고 열받네요 전화도안되고 지금몇일째 이메일을 보내는데 환불요청합니다
Zombie Frontier 4: FPS 좀비 슈팅,미션클리어보상 이 너무 짜서 무기 업하기가 넘 짜증납니다. 전버전보다 수급이 넘 힘들어요
Zombie Frontier 4: FPS 좀비 슈팅,"초반엔 어느정도 무기없글하고 하면대요 2차맵 부터는 업글 하는것도 힘드네요 심지어 싸이드맵까지 난이도가 올라가면 유저는 어떻게 하라는건지, 현금 투자하면 되지요 게임 50초 개임을 하고 광고 한번보고 ㅎㅎ 그래픽도 괜찬아요"
Zombie Frontier 4: FPS 좀비 슈팅,게임은 너무 재미있어요~ 다만 아쉬운게 있다면 총쏠때 진동효과를 넣어주시면 더욱 실감나게 재미있을것 같습니다.^^
Zombie Frontier 4: FPS 좀비 슈팅,그냥 그 유명한 3D 스나이퍼 어쌔신 겜의 좀비판 버전이긴 한데 그 겜은 돈 벌기가 개같지만 여긴 총 구하기가 개같음. 그래픽은 여기가 조금 더 좋음
Zombie Frontier 4: FPS 좀비 슈팅,재미있어요 밤에 이어폰끼고 하면 깜짝깜짝 놀랍니다.. 총구매가 너무 아쉽네요
Zombie Frontier 4: FPS 좀비 슈팅,현질안하면 안되는 쓰레기게임. 하다가 열받고 폰던지지말고 다른게임하길 바람. 별하나도 아깝다 18
Zombie Frontier 4: FPS 좀비 슈팅,게임 잘 만들긴 했는데 현질 안하면 보스깨기 힘들어요 그게 좀 아쉽네요 총기 업굴 시켜도 조금식 뿐이 안오르고 너무 현질유도 게임 이네요
Zombie Frontier 4: FPS 좀비 슈팅,좀비 프론티어 예전부터 재미있게 했었는데 과금없이도 즐길 만합니다 레벨업에 대한 보상이 너무 없습니다 HP라도 같이 올라가면 좋을듯
Zombie Frontier 4: FPS 좀비 슈팅,잠시 재미나게 하고 갑니다 현질이 안되고는 진행이 불가능하군요 그래픽은 참 좋은데 아쉽군요 ...
Zombie Frontier 4: FPS 좀비 슈팅,솔직하게 전 재미나게 하고있어요 무과금이라 광고도보고요 잘 만들었구만요 여러미션도 구연해서 좋고요
Zombie Frontier 4: FPS 좀비 슈팅,자미있긴하다 하지만 움직이는버튼이 없어 맡추기 힘들다 그리고 파츠도 달고싶은데 달수가 없고 클리어하면 돈도 쪼금 줘서 아쉽다 하지만 재미있고 퀄리티는 짱이라고 본다 그레서별5개주겠습니다
Zombie Frontier 4: FPS 좀비 슈팅,재미는 있는데 계정 연동한 뒤부터 버퍼링 때문에 이어가지 못합니다
Zombie Frontier 4: FPS 좀비 슈팅,절대 절대 하지 마시길.......재미는 있으나 현질 안 하면 게임 진행 자체가 안 됨.
Zombie Frontier 4: FPS 좀비 슈팅,보급품 2단계 돈만받고 6000골드 먹튀하냐? 환불을 해주던가 골드를 주던가해라 먹튀할려고 만들었냐?
Zombie Frontier 4: FPS 좀비 슈팅,"현질안하면 절대할수없는 게임... 총기,옷 모든게다 현질안하면 한계가있습니다"
Zombie Frontier 4: FPS 좀비 슈팅,그냥 재밌긴한게 게임 나오는것도 힘들고 중간 광고도 엄청 나네요
Zombie Frontier 4: FPS 좀비 슈팅,게임에 조금씩 현질하는거 안아까워하는데 이미친게임은 왕창 현질 안하면 할수가 없음 그렇다고 컨텐츠가 다양한것도 아니고 개망작
Zombie Frontier 4: FPS 좀비 슈팅,현질유도가 강한데....전체 흐름이나 타격감은 좋습니다.
Zombie Frontier 4: FPS 좀비 슈팅,쓰레기 입니다. 일정 렙업 후에는 현질로 금덩이 사기전에는 무기의 업글이 안된다 보시면 됩니다. 해보시면 압니다. 돈 되는 분들만 하세요.
Zombie Frontier 4: FPS 좀비 슈팅,재미는데... 광고가 넘 심한데 차라리 결제라도 할테니깐 광고제거좀 만들어 주세요
Zombie Frontier 4: FPS 좀비 슈팅,시간이 오래걸릴뿐 무과금으로 진행가능합니다 ㅋㅋ 두달만에 4단계 끝을 봅니다
Zombie Frontier 4: FPS 좀비 슈팅,게임은 재미있는데 계속 결제 하라고 뜨는게 마음에안듭니다.
Zombie Frontier 4: FPS 좀비 슈팅,오우~~그래픽좋고사운드좋고~~내가기다리더겜이군요.계속해볼랍니다.
Zombie Frontier 4: FPS 좀비 슈팅,잼있는데 계속현질유도 업글안될시 담 스테이지못감... 머같아서 접고갑니다 그래도 초반 6000원현질 잼있게했습니다
Zombie Frontier 4: FPS 좀비 슈팅,기존 게임보다 낫다. 이동하며 화면이 바뀌는데 식상하지 않에 맘에든다
Zombie Frontier 4: FPS 좀비 슈팅,"돈 내놔, 총 줄게. 아님 게임 진행 안 시켜 줄거야. 니가 아무리 시간을 할애해도 진행 못해.ㅋㅋㅋ 잘 놀다 갑니당"
Zombie Frontier 4: FPS 좀비 슈팅,잼있어요 아쉬운점은 앉기나 엎드려쏘는 뭐 이런 기능도 있으면 좋겠어요
Zombie Frontier 4: FPS 좀비 슈팅,일단 지금 시작한지 얼마안되는뎅 쨈나여.. 근데 광고가 쯤 길어용...ㅋㅋ
Zombie Frontier 4: FPS 좀비 슈팅,결제를 너무 유도함 돈모와서 총 사니까 사용못하게 단계를 만들어 놓음 기분이 몹시 좋지않음
Zombie Frontier 4: FPS 좀비 슈팅,진짜 너무 재밌고 좀비가 강력하고 진짜 너무너무 재밌었어요
Zombie Frontier 4: FPS 좀비 슈팅,카메라 시점 돌리는거랑 그래픽 렉도 안걸리고 보상도 좋고 쏘는 맛도 있고 정말 재밌네여 이거
Zombie Frontier 4: FPS 좀비 슈팅,게임 한판 하면 광고가 나오고 또광고 나오고 너무들 합니다
Zombie Frontier 4: FPS 좀비 슈팅,현질 많이 할 사람에게 강추합니다 돈이 물 붓는거보다 많이 들겠네요^^
Zombie Frontier 4: FPS 좀비 슈팅,겜은 재미납니다 근데 총구 회전이나 팝업이 조금 부드럽지 않아요
Zombie Frontier 4: FPS 좀비 슈팅,너무 돈많이쓰게하는 게임 20만원 현질하고도 겜진행 못함 후회됨ㅠ
Zombie Frontier 4: FPS 좀비 슈팅,솔직히 별 한개도 아깝네요 현질유도 장난 아닙니다 무조건 돈쓰게 되있어요 짜증나는게임
Zombie Frontier 4: FPS 좀비 슈팅,버그판 까는중 Zombie Frontier4 버그판 깔아서하면 무료골드 증정 원하는 아이템 무제한 사서 사용가능 개🐶~~!!! 꿀🍯~~!! 버그판 깔아서 하샘^^ 아이템 계속 살수있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
Zombie Frontier 4: FPS 좀비 슈팅,재미가 있긴 한데 너무 무서운 게임 이라서 별4개를 드립니다.
Zombie Frontier 4: FPS 좀비 슈팅,3스테이지 구역 사이드 85에서 넘어가지지 않네요 그래서 클리어 못하고 있습니다 오류인듯하네요
Zombie Frontier 4: FPS 좀비 슈팅,왜 접속돼서 연결중이 계속이냐 짜쯩나네 이게임 계속이러타면 현질한거 돌려보내주셤 좀잘해봐
Zombie Frontier 4: FPS 좀비 슈팅,너무재미있어요!!!!!!!!!!진심으로 너무 재미있어요.
Zombie Frontier 4: FPS 좀비 슈팅,게임이 퀄리티가 매우 좋고 난이도도 적당하고 게임 적극 추천
Zombie Frontier 4: FPS 좀비 슈팅,노트 8이면 똥폰까진 아닌데 아예 돌아가지도않게끔 해놓고 스타트조차 안되게 막아놓음 ㅋㅋ 퉷
Zombie Frontier 4: FPS 좀비 슈팅,이 게임은 절대 하지 마세요!!!!!게임을 조금만하면 현질하라고 계속 공지사항이 뜹니다!!!!
Zombie Frontier 4: FPS 좀비 슈팅,별하나도 아까운 쓰레기겜인건 확실하고 메인3스테이지인데 익스트림 헌팅킬? 별5개중에 3개난이도? 그거 30번트라이해서 못깰정도로 밸붕겜 현질유도? 광고? 존ㅡ나자주나옴 이 쓰레기겜 하면할수록 욕밖에안나옴 보상도 존ㅡ나짜 진짜 이거 시작하는사람은 능ㅡ지가 개딸린거임
Zombie Frontier 4: FPS 좀비 슈팅,그냥 좋아요! 광고 없음 무섭고 진짜 실제 좀비캍아요?.
Zombie Frontier 4: FPS 좀비 슈팅,정말 잘만들었네요.. 폰 게임이 이 정도로 발전하다니..
Zombie Frontier 4: FPS 좀비 슈팅,현질 총에 데미지 높은데도 일반 좀비도 헤드샷 1방에 안죽는 거 보고 디비전급 똥겜을 무료로 편안히게 한단 낌이 들었읍디다
Zombie Frontier 4: FPS 좀비 슈팅,아니 설치가 안됌;; 그래서 WER나 빡쳐가지고 아빠 앞에서 휴대폰 던질뻔 했잖아 WFX발 제작자야 그리고 애초에 이겜 하지마요;;;;
Zombie Frontier 4: FPS 좀비 슈팅,현질을 해야하는게임임에도 중간에 광고 개 때려박아서 짜증남
Zombie Frontier 4: FPS 좀비 슈팅,아니 side pack 2500원 짜리 샀는데 캐시25К 먹튀했네요 과금유도 엄청납니다
Zombie Frontier 4: FPS 좀비 슈팅,"이거 갬이라기보다 그냥 광고 엄청납니다 현질하실꺼 아님 아예 하지마세요,,"
Zombie Frontier 4: FPS 좀비 슈팅,ㅠㅠ 여자캐릭터는 왜없어ㅠㅠ 아니 여군도 있는데 여자 캐릭터없는 게임이 어디있냐 여성캐릭터 만들어라
Zombie Frontier 4: FPS 좀비 슈팅,미친게임 현질안하면. 못하는게임. 현질 유도 진짜최고게임
Zombie Frontier 4: FPS 좀비 슈팅,왜 지워?! 현 하지마여 후회해여~ 리니지급 이니 조심하세용~~~~~~~
Zombie Frontier 4: FPS 좀비 슈팅,진짜별하나도아까운 이상한게임이다 아니이건 조준이잘안되네 하기도힘들고제발이딴거출시 마세요 창피하지도안 나요 제발좀
Zombie Frontier 4: FPS 좀비 슈팅,피시방간다생각하고 2500원결제하고 제미있네요 좀더 해볼생각입니다 무과금으로도 제미있어요~
Zombie Frontier 4: FPS 좀비 슈팅,돈 수억드는게임 백만원 그냥 꿀걱 돈없음 진행안되는 게임 입니다
Zombie Frontier 4: FPS 좀비 슈팅,와!! 진짜로 갖겜 입니다!! 아주 제밌네요 꼭 해보세요!!😍😍😍😍👍👍👍
Zombie Frontier 4: FPS 좀비 슈팅,하...... 이거 보고 해보겠다던 친척동생 해보라고 줬더니 13만원 패키지를 질러놔 버렸네 ㅡㅡ
Zombie Frontier 4: FPS 좀비 슈팅,4000원 결제 했는데 장비를 않 주네요 환불 해주시던가 장비 주세요
