game,review
DRAGON BALL Z 폭렬격전,"몇년간 잘 이용하고 있었는데 현재 이벤트중인 용석 91개(41,000원) 구매하다가 갑자기 오류로 어플이 나가지면서 카드에 결제처리 되었지만 용석은 들어오지 않았고 할인용석도 안들어왔습니다. 어플 종료후 재접속해서 상점에 들어가니 오류가 있었다면서 재시도버튼이 나오더군요. 여태까지 이런문제 있으면 재시도에서 결제만된 용석이 들어왔는데 이번에는 구매취소됬다면서 카드결제만 된 상태로 용석은 지급받지 못했습니다. 어떻게해야하나요"
DRAGON BALL Z 폭렬격전,캐릭터 게임이라 드래곤볼 좋아하지 않는 사람들은 하지 않는 것을 추천 스테이지를 전부 클리어 하고 나면 게임내에서 뽑기 재화 수급이 마땅치가 않지만 오래하면 이벤트로 뽑기 재화를 생각보다 자주 뿌리기 때문에 무~소과금도 재미있게 즐길 수 있고 경쟁요소가 없고 자기만족형 게임이기 때문에 뽑기와 과금이 강제되지 않아 좋다. N주년 N억 다운로드 이벤트를 시행할때 게임을 시작하여 자신이 좋아하거나 게임에서 성능이 뛰어난 캐릭터를 뽑고 시작하는것이 게임을 오래 즐길 수 있는 방법이다. 가장 큰 단점은 게임 내에서 즐길수 있는 스토리가 없다는 것 2017년 이후로 이벤트 스토리 외에는 스토리의 업데이트가 되지 않는다.
DRAGON BALL Z 폭렬격전,"가챠 할때 필요한 용석 비용을 자주 할인 하지만 원가가 거의 5만원에 연속 가챠 2번꼴이기에 추천한다면 무조건 무과금을 추천하는 게임. 이벤트나 퀘스트를 통해 용석 수급은 쉽지만 가챠에서 주 캐릭터를 뽑을 확률은 무려 5%다 그 중에서도 자신이 원하는 캐릭터를 뽑기 위해서는 확률이 더 낮아진다. 그럼에도 불구하고 5점을 준 이유는 잦은 이벤트와 무려 이벤트 캐릭터로도 무과금 유저가 충분히 즐길 수 있다고 생각했고, 연출또한 애니메이션 못지않은 좋은 연출이라 말 할 수 있기 때문이다. 또 자신이 운이 좋다면 용석을 긁어 모아 원하는 캐릭터를 뽑았을때의 쾌감도 엄청나다. 전투 방법은 구슬치기로 그렇게 기대 안하는 것이 좋다.. 최종적으로 훌륭한 연출과 전략 액션 운빨 게임이 이 게임의 장르라 할 수 있다. 여담이지만 이 게임은 드래곤볼을 정말 좋아해야 할 수 있다 나중에 가면 현탐이.."
DRAGON BALL Z 폭렬격전,정말 재밌게 잘 하고 있습니다. 그런데 저는 블루스택으로 게임을 하던중에 접속하면 바로 튕겨 나가는 일이 발생하고있습니다 2틀째 이러는데 이거 지웠다가 다시하면.. 계정 사라지는거로 알고있습니다 따로 저장을 안해두고 폰으로도 저장을 안해뒀는데 이럴땐 어떻게 해야 하나요
DRAGON BALL Z 폭렬격전,"참 재미난 게임입니다! 드래곤볼을 좋아하신다면 추천하는데 고려하실 부분이 있습니다. 일단 보석을 큰 이벤트가 아니면 좀 부족하게 준다는 느낌이 있고, 일본판과 글로벌판의 차이가 커서 일본판에서 큰 이벤트가 한창일때 우리는 보석이나 모으며 참아야하죠. 그 점들만 고려시 참 재밌고 좋은 게임이에요! 드래곤볼을 좋아하시는 분들께 강력추천!!"
DRAGON BALL Z 폭렬격전,안녕하세요 2주년때부터 꾸준히 하던 유저입니다 모든게 다 좋은데 3월 10일자로 서포트 아이템만 쓰면 튕기고요 드래곤볼 X 슈퍼 드래곤볼 히어로즈 캐릭터를 예전에 뽑았는데 지금 슈퍼 드래곤볼 히어로즈 초격전이 사라졌고요 폭렬격전 일본판에서는 6주년 LR 무천도사 맵이 사라졌는데 추억의 문에서도 안 보이고요 BLACKMOD란 앱을 이용하면 폭렬격전 핵이 있더라고요. 그것도 해결해주시면 좋겠습니다
DRAGON BALL Z 폭렬격전,"폭렬격전 4~5년한 사람으로 입문하려는 사람들에게 적습니다. 1. 이벤트 할때 입문 2. 함부로 과금하지 말것. 3 생각보다 용석을 입수할 루트가 많으니 최대한 용석을 얻을것 ex) 모험, 극한의 z 배틀, 이벤트 던전 등등.. 4. 꽁캐들을 적극적으로 만들자! 꽁캐들을 만들면서 얻는 용석이 은근 꿀입니다. 그리고 요즘 꽁캐들 성능이 아주 괜찮다는것.. 5. 무과금으로 하실분들은 마음 놓고 할것. 무과금하고 과금유저의 성장속도는 하늘과 땅차이라고도 할정도로 굉장히 차이가 많이 납니다. 그러니 아무리 급하셔도 천천히 마음 놓고 키우셔야 스트레스 안받으셔요. 6. 미션을 적극적으로 깨자! 미션에서 용석, 잠재구슬, 계왕신(필살기 수련재료)등등을 줍니다! 성장에 매우 큰도움이 됨! 7. 같은 캐릭터는 무조건 잠재 해방! 50레벨때 잠재 해방이라는 시스템이 열릴텐데 무조건! 같은 캐릭터는 잠재 해방에 투자하세요. 필살기에 투자하면 엄청 후회하실겁니다."
DRAGON BALL Z 폭렬격전,"제가 수많은 게임을 해보고,가챠도 해봤는데 이보다 더 좋은 가챠 연출 게임은 없습니다(개인 의견)거기에 게임 배틀 할 때 적절하게 브금도 잘 나오구요.구슬을 터뜨려 기력을 채워 공격하는 거일 뿐인데 필살기나,연출,이펙트,화질 등 너무나도 좋습니다.액티브 들고 있는 친구들은 액티브 쓰면 멋있습니다!!"
DRAGON BALL Z 폭렬격전,정말 재밌는 게임이고 즐겁게하고있습니다 다만 고객센터를 확실히 해야하는게 신규도약패키지 만이천원짜리를 구매했고 돈도 분명 빠져나갔는데 인게임에서 구매취소라고뜨며 상품이 들어오지않았습니다 솔직히 이미 200넘게 썼기에 좀 아쉬울뿐이지만 이에 대한 조치가 필요하다생각합니다
DRAGON BALL Z 폭렬격전,전체적으로 재미는 있는데 무과금한테는 너무 힘든 게임같네요 이번 7주년때도 뿌린다고는 뿌렸는데 고작80몇게.......이걸론 택도 없는 확율 로 만들어놓고는 200개는 손찍히 뿌려야한다고 생각됨니다....무과금한테 는 정말 별로네욥...
DRAGON BALL Z 폭렬격전,6년째 하고있고 재밌습니다. 캐릭터들 스킬 연출 보는 재미가 굿이구요. 드래곤볼 모바일게임중에는 이게 젤 나은거같네요ㅎ 뽑기운도 좋을땐 겁나좋고 안좋을땐 더럽게 안좋고.. 과금 안해도 무과금으로도 충분히 할수 있습니다. 단점이라면 컨텐츠가 아직 조금 부족하다는 점이네요
DRAGON BALL Z 폭렬격전,이게임을 한지 벌써 1200일이 지났습니다.. 그동안 하면서 느낀거지만 뽑기 확률이 정말 극악입니다 저번 주년에는 그래도 350개로 얻는게 가능했지만 이번 주년 이벤트 뽑기에서는 200개로 오공은 날먹이지만 베지터는 500개를 써도 안나오는군요..LR은 딱한번 떴습니다..제가 너무 이기적인것일수도 있지만 확률을 올려주셨으면 해요 무과금도 힘든데 과금도 특별세일 없을때는 현질하는게 아까울 정도로 용석을 정말 적게줍니다 그리고 결제만 되고 용석을 안주는 먹튀하는 경우도 전 자주있었습니다 하지만 어떠한 보상도 받지 못했죠 돈만 먹튀당한겁니다.. 현질하고 겨우 노가다로 모으면 ssr조차 안뜰수도 있으니...하하;; 그래서 결과적으론 확률과 과금할때 주는 용석을 조금더 올려줬으면 좋겠습니다 뽑아도 얻는게 없으면 노가다한 의미가 없거든요 먹튀보상도 안해주니까.. 이번에는 400개를 사용했지만 메인캐릭터는 안나오네요 400개가 무과금으론 모으는게 쉬운게 아닙니다 현금으로도 상당히 비싸요
DRAGON BALL Z 폭렬격전,"솔직히 갓챠 확률이 좋다고만 할순 없지만, 나름 보상도 잘 챙겨주고 꾸준히 개선되는 부분이 느껴져서 좋음. 드볼 ip 총망라격이라 캐릭풀도 풍부함"
DRAGON BALL Z 폭렬격전,이벤트 다돌면 현질말곤 용석수급이 없음. 컨텐츠만 많으면 유입각 나오는데. 재미있어요
DRAGON BALL Z 폭렬격전,역시 그쪽에서 용석 주기는 싫지 ..7주년도 스카우터 이벤트도 용석 받기 아주 귀찮고 힘들게 만들어 놓은거 보면 별로 야 이게임 폭렬격전 도 재미는 있지만 거의 돈 뜯어먹는 게임 이라고 할수있지 7...8 년 해와서 이게임 도 나도 이게임 끝내야 되는데 이번 주년 용석도 못받고 오래해서 나의 랭크가 900이상이라 스카우터 도 않되고 받는게 없다 용석좀 많이 보내 주면 좋겠다
DRAGON BALL Z 폭렬격전,어휴.. 이번에 업데이트 거지같이 해놔서 모아놨던 sr노계왕신 카드 싹다 날렸네ㅡㅡ 노계 5장 먹이려고 했는데 자동으로 다 쳐먹이게 설정 된거 같은데 이딴건 왜 업데이트 한건지 이해 할수가없네 누가 레벨업 하는데 카드로만 레벨올린다고 이딴거 쳐 만든거지?
DRAGON BALL Z 폭렬격전,안녕하세요 폴트2~1쓰는유져인데요. 폰을 활짝펴서 하다가 카톡오거나 다른앱으로 바꾼뒤에 다시 드래곤볼로 돌아오면 월레는 그냥 그대로 다시하면됬서는데 업데이트하고난뒤에 종종 다시 드래곤볼로 바꾸면 아에 재시작이되어버립니다. 이것좀 고쳐주실수있스신가요?
DRAGON BALL Z 폭렬격전,지금 튜토리얼인 초전사의 극의를 깰 수가 없어 매우 실망입니다. 다음 패치 때 튜토리얼 초전사의 극의에 필요한 이벤트 스테이지 (만물을 초월한 자 스테이지 등)는 상시로 열렸으면 좋을 것 같아요.
DRAGON BALL Z 폭렬격전,제가 여태동안 플레이 했는데 폭렬격전데이터를 이전안하고 그 데이터 있는 폭렬격전앱을 삭제해가지고 페이스북계정을 연동했었는데 연동이 실패했다고 계속 뜨고있습니다 제 예전 계정을 찾을수있을까요?
DRAGON BALL Z 폭렬격전,조금 과금하면 더욱 재밌게 할수 있어요. 개인적으로 드래곤볼 너무좋아해서 35년쯤 된거 같은데. 드래곤볼 별책부록으로 나오던때가.. ㅋㅋ 그땐 크리링이 아니구 사오정이었지.
DRAGON BALL Z 폭렬격전,운영자님 다 좋은데요 친구목록이 자꾸 오류가있는것같습니다 레벨은 높은데 자꾸 반복적으로 낮은 애들이나오거나 각성한 캐릭터가 안뜨는 현상이 일어납니다....
DRAGON BALL Z 폭렬격전,딱 한줄만 올리겠습니다. 누적접속2000일째...후회 없는 선택이었습니다
DRAGON BALL Z 폭렬격전,2년 동안 재미있게 하고있고 캐릭터 교환이 있었으면 좋겠습니다
DRAGON BALL Z 폭렬격전,잠깐 쉬고 다시 돌아오니 새로운 시스템이 생기고나서 좋아진것 같습니다
DRAGON BALL Z 폭렬격전,재미있는 게임이지만.. 드래곤볼 래전즈도 신경을 많이 써주세요 재발...
DRAGON BALL Z 폭렬격전,다시할려고 깔았더니.. 참 계정연동하래서 할라고보니 구글 연결끊겨있고 페북연동은 또 오류나서 안되고 이기 뭔지 참 ㅋㅋ
DRAGON BALL Z 폭렬격전,게임 이제미 있고 보상도 좋습니다! 여거 찾길 잘했네요! 제 평가는5입니다!
DRAGON BALL Z 폭렬격전,솔직히 말하면 나는 4년 반 동안 이걸 해왔어서 거의 문제가 없는데 새롭게 들어오는 분들은 적응하기 어려울수도 있음. 디운 받을거면 페스티벌할때 들어와야 게임을 즐길 수 있음. 그러니 타이밍이 별로일때 들어왔으면 걍 삭제하고 조금만 더 기다려본 다음 다시 설치하는 게 젤 좋음.
DRAGON BALL Z 폭렬격전,다 재밌는데 now loading 버그좀 고쳐주세요 미션들어가면 저 문구 뜨면서 암것도 안돼요;;
DRAGON BALL Z 폭렬격전,추억돋게 만드는 게임이에요ㅎㅎ 용석도 잘줘서 은근 카드도 잘나오네오 근데 제가 이해력이 딸려 그런지 아직까지 잘 모르겠네요 복잡스럽고 그냥 되는대로 하렵니다 좋아하는 캐릭터로다가ㅋㅋㅋ
DRAGON BALL Z 폭렬격전,다 좋은데 친구랑 캐릭터 교환하는 기능이 있었으면 좋겠습니다
DRAGON BALL Z 폭렬격전,게임 이용 잘 하고 있는데요 최근 들어 로딩시간이 너무 길어지고 이벤트 들어가려 하니까 진행중인 이벤트가 없다고 뜨는 오류가 종종 일어나네요 개선 좀 해주세요
DRAGON BALL Z 폭렬격전,"이건 근본적인 해결이 안되나요? 이번에도 또 ""업데이트에 실패한 경우""라는 오류 메시지가 반복되면서 실행이 안됩니다. 해결해 주세요. 왜 매번 업데이트 때마다 이럴까요?"
DRAGON BALL Z 폭렬격전,브로리 액티브 스킬로 상대한테 스킬이나 기본 공격 맞을때 받는 대미지가 대폭 감소하고 스킬 모션으로는 브로리가 맞고나서 아무렇지 않아하는거 넣으면 좋을거같아요!
DRAGON BALL Z 폭렬격전,구캐릭들 미친 성능으로 돗칸시키는 건 좋은데 그에 맞춰서 엘마베처럼 필살기 연출도 리뉴얼하고 고난이도 컨텐츠도 더 늘려줬으면 좋겠습니다
DRAGON BALL Z 폭렬격전,"이게임 장단점이 확고한 게임. 장점은 하루하루 용석을 많이줘서 좋음 그리고 손이 바쁘지않아도 됨 천천히 고민하면서 게임 플레이 할수있음 근데 단점은 뽑을 확률이 적고 온라인, 즉 친구나 다른유저와 대결할수없다 그부분이 넘 아쉽습니다. 그럼에도 재밌고 아직도 플레이 중이니까 4점 드립니다"
DRAGON BALL Z 폭렬격전,오랜만에 들어왔는데 LR캐를 그냥주내용ㅋㅋ 개꿀ㅋ.근데 예전에 비해 많이 바꿨네요.
DRAGON BALL Z 폭렬격전,재밌습니다만 드래곤볼 슈퍼 트랭크스 편이 이벤트에도 추억의문에도 뜨지 않는데 복구 부탑드립니다.
DRAGON BALL Z 폭렬격전,옛 감성과 새로운 시스템 2가지 모두 다잡은 괜찮은 게임. 패미컴 세대들은 아직도 가끔 드래곤볼Z 카드게임을 한다. 옛날 감성을 느끼기 위해서다. 그 감성을 새로운시스템으로 가져 오기는 힘든일인데 개인적인 생각이지만 이게임은 그두가지를 전부 잡은듯 하다.
DRAGON BALL Z 폭렬격전,"이 게임의 장점: 쉽고 빠른 플레이, 높은 퀄리티, 연출 등등 단점: 무현질러에게는 확률또는 용석, 각성메달의 획득이 힘듬. 용석은 쉽게 얻을 수 있으나 너무 시간을 잡아먹음, 오역"
DRAGON BALL Z 폭렬격전,스토리 진행 후 특정 분야 최고캐릭터 6개정도 풀수치강화 그외 잠재능력 개방 까지하고 할게없어서 접었지만 거의 3년간 열심히한 유일한 모바일게임.
DRAGON BALL Z 폭렬격전,특정 캐릭터의 필살기 모션으로 상대를 K.O.시키면 K.O. 확인 창과 필살기 모션이 느리게 재생되는 오류가 있습니다. 반다이 남코는 이러한 문제점을 알고 계신지 궁금하네요
DRAGON BALL Z 폭렬격전,왠만하면 5점인데 4점 드립니다. 단점 먼저 알려드리죠 먼저 스토리는 좋으나 영어 그딴거 없이 일본어로 진행돼며 구슬 누르기 보다 공격 기술 그런걸 만들면 좋지 않았을까 생각이 드네요. 장점은 없습니다. 저한텐 드래곤볼 레전드가 마음에 드네요.
DRAGON BALL Z 폭렬격전,고질적인 로딩 문제는 그대로고 업뎃이후 자꾸 멈추네요. 차라리 예전에는 로딩 참고 하는데 지금은 계속 강제종료하고 재접속을 반복합니다. 너무하네요
DRAGON BALL Z 폭렬격전,재미있어요 역시 오랫동안 사람들이 하는 이유가 있는것 같습니다
DRAGON BALL Z 폭렬격전,"전 약 130일 연속 로그인 사용자 ""3억존버""인데요, 친구 수의 한도와 뽑기 확률, 일본판과의 이벤트 차이를 제외한 모든것은 괜찮은것 같아요. 새로운 것도 잘 나오고.앞으로 더 이벤트 잘해주시고, 용석을 약간 더 많이 주셨으면 합니다! 그럼 앞으로 개선 할 거 많이 개선해주세요!"
DRAGON BALL Z 폭렬격전,정말 드래곤볼을 좋아해서 인지 이게임이 너무 재미있습니다!!
DRAGON BALL Z 폭렬격전,ld플레이어로 어제부터 갑자기 그제까지는 잘되다가 하루만에 페이스북 로그인이 안되던데 페이스북에서는 활성이 되있고...로그인은 안되고 뭡니까?
DRAGON BALL Z 폭렬격전,"원작반영이 충실하고, 고난도 컨텐츠에서 생각해야할 사항 등 쉬운 조작 인터페이스로도 재밌게 플레이할수 있음. 케바케 이지만 타 게임에 비하여 혜자인편. 다만 컨텐츠를 더 많이 내주었으면 함."
DRAGON BALL Z 폭렬격전,보스러쉬 3스테이지에서 엄청힘들게 마지막라운드까지 왔는데 키드부우가 너무 아니라고생각하는데요...연속 필살기에 기구슬 계속 과자로 만드는거때문에 보르러쉬를할수가없네요 20분동안 해서 마지막라운드온건데...과자로 만드는거랑 연속필살기만 없애주세요 아니면 보스러쉬3스테이지에 키드부우를 없에거나...키드부우 제발 너프좀부탁해요
DRAGON BALL Z 폭렬격전,재미있고 애니메이션 보는듯한 느낌이 들어서 좋은데요 제 휴대폰이 고물이어서 그런지모르겠는데요. 렉이 너무 걸리고 버퍼링이 걸리네요.. 아무튼 재미있게 게임하고 있습니다. 앞으로도 잘되기를 응원하겠습니다. 화이팅입니다!!
DRAGON BALL Z 폭렬격전,폰 변경 후 문의드려요~ 이전 폰에서 사용하다가.. 폰바꾸고 다시깔려고했는데.. 생각해 보니 백업이 안된거 같은데.. 사용자 아이디도 기억 안나고... 복원할 방법이 있을까요??
DRAGON BALL Z 폭렬격전,벌써 곧 있으면 7주년이라니... 어느덧 플레이 한지도 6년차가 되어가네요...열심히 무과금으로 하고 있는데 하면할수록 더욱더 재밌어지는거같아요. 뽑기확률이 더 좋았으면 하는 아쉬움도 남지만 그래도 저는 만족하며 플레이 한답니다^^
DRAGON BALL Z 폭렬격전,난이도 super2가 처음 하는 초보자들에게 너무 어려워서 초반에는 LR캐릭터를 얻어도 LR을 만들지를 못하는데 난이도를 좀 낮춰줬으면 좋겠습니다
DRAGON BALL Z 폭렬격전,아니 무한로딩 이거 안고칠거 ? 이거때문에 연속로그인 다시 1일로 리셋된다구요 어찌 보상해줄겨ㅡㅡ
DRAGON BALL Z 폭렬격전,너무재미있습니다. 스키레벨업이나 LR캐릭 얻기가 힘들긴하지만 재미있습니다
DRAGON BALL Z 폭렬격전,드래곤볼을 좋아하는 사람으로써 너무 만족합니다. 필살기가 아주 멋있는 캐릭터들이 많고 새로운 캐릭터들이 나올때마다 설렙니다. 아주 잘하는 중입니다. 항상 재밌고 더 좋은 게임 되도록 응원하겠습니다!
DRAGON BALL Z 폭렬격전,7주년만 안망하면 최고의 겜인것같아요. 다들 날먹하시길!
DRAGON BALL Z 폭렬격전,제가 이게임을 예전의 하던유저인데요. 그런데 아빠가 갑자기 이게임을 삭제시켜가지고 지금은 못하지만 캐릭터를 보는 재미와 예전의할때도 쉅고 재미있었어요. 근데 아빠가 이게임을 삭제시켜가지고 지금은 못하지만 재미있고 쉬우니까 깔아보시면 만족하실겁니다. 재미있음의 표시로 별5개를 드리겠습니다.
DRAGON BALL Z 폭렬격전,"솔직히 드래곤볼 추억보정과 뽑기시스템이 전부인것같은 게임이지만 드볼팬이라면 한번쯤 해봐도 좋을게임이다 생각되네요. 무료로도 플레이 가능하고, 중간중간 리세시즌도 있구요. 용옥도 은근많이주니 한번도 못하신분들은 한번쯤해보세요."
DRAGON BALL Z 폭렬격전,무한로딩만 벌써 5일째입니다.. 접속부터 초격전 한판 클리어하려고 들어가는데만 5분이 걸립니다.. 미션 아이템 수령은 10분을 대기해도 안들어가집니다. 속 터집니다.. 6주년 사전이벤트고 뭐고 물건너갔고 점검 마치면 기다리다 지친 유저들을 위해 용석이든 아이템이든 꼭 보상을 해주셔야된다고 생각합니다.
DRAGON BALL Z 폭렬격전,초전사의 극의는 왜 생겨가지고 미션 클리어 하기도 귀찮고 더 재미없네
DRAGON BALL Z 폭렬격전,"굿입니다요 별2개는 개선의 여지 있는거 바꾸면~ 개선 할 상황1 열쇠 너무 너무 적게 준다 (스토리열쇠, 이벤트열쇠, 초격전열쇠) 이벤트성으로 깔짝 주지 말고, 그냥 하루 로그인 할 때마다 계속 수급가능하게 바꿔야한다. 아예 진행 불가 그것도 거의2~3주를... 개선 할 상황2 LR의 버프가 약하다.버프업 시켜야 한다."
