game,review
Cover Fire (커버 파이어) - 슈팅 게임,다른게임에 비해 현질없이도 충분히 즐길수 있습니다. 제가 생각하는 단점은 첫째는 스토리미션 외 컨텐츠 부족이고 두번째는 캐릭과 무기는 다양하지만 능력차이는 크지않아 별로쓸모가 없다는 점이네요. 슈팅게임 즐기기엔 좋습니다.
Cover Fire (커버 파이어) - 슈팅 게임,그래픽도 깔끔하고 게임성도 좋습니다. 과금 유도도 심하지 않고 오프라인 상황에서도 게임을 즐길 수 있어서 좋아요ㅎㅎ 다만 한글 지원이 안되는게 아쉽네요..
Cover Fire (커버 파이어) - 슈팅 게임,다 좋은데 왜 대가리에 총맞은(심지어 관통샷) 적이 브레이크 댄스를 추면서 살아있나요? 3발을 점사하면 초탄 맞고 적이 꿈틀대는 모션 때문에 나머지 두발은 미스샷 판정이 나네요? 그럼 연발되는 총을 만들지 마세요 정확도 미션 + 타임어택 깨다가 빡쳐서 헤드샷쏴도 안죽고 꿈틀대면 뭐 어쩌란건지
Cover Fire (커버 파이어) - 슈팅 게임,하다보면 막히는 판이 있는데 유투브로 해당 챕터 공략 찾아보면 깨는 요령을 찾을 수 있음... 현질 한푼 없이 정상에 오를 수 있는 재밌는 게임.
Cover Fire (커버 파이어) - 슈팅 게임,다좋아요. 다만 드론 공격 존에만 들어가면 화면이 검게 변해서 잘 못 하겠어요. 다른 존에서 전혀 문제 없음. 생각보다 노가다 그리 힘들지 않아요. 천천히 즐기세요.
Cover Fire (커버 파이어) - 슈팅 게임,재밌는 게임임 영어만 지원하지만 어려운 단어가 1도 없어서 이해하기 쉽고 이벤트 하다보면 캐릭터랑 스킨도 줘서 하기 쉬움 업그레이드 비용이 살짝 모자란 느낌이지만 현질 굳이 안해도 될 게임임 다만 이동을 거의 안하고 방어벽 믿고 말뚝 박고 싸우는 것이 조금 아쉬움
Cover Fire (커버 파이어) - 슈팅 게임,"복잡하지 않고 단순하지만 꽤 재미있는편, 광고도 거의 선택해서 볼 수있고... 현질없이 하려면 꽤나 노가다를 하셔야 합니다"
Cover Fire (커버 파이어) - 슈팅 게임,"재미있습니다. 과금없이 부담없이 즐길 수 있는 최고의 게임입니다. 화려한 그래픽과 손에 착 감기는 타격감. 다양한 총기와 캐릭터, 스킬이 있어서 지루하지않게 즐길 수 있는 게임입니다."
Cover Fire (커버 파이어) - 슈팅 게임,재미있게 잘하구 있습니다 여러가지 미션이있어서 더 좋은거 같아요 한가지 아쉬운건 한글이없네요 ㅠ ㅠ 하루빨리 한글패치가 됐쓰면 좋겠어요
Cover Fire (커버 파이어) - 슈팅 게임,처음에 조작하기 힘들었는데 막상 해보니 쉽게 조작 적응 했고요. 그래픽좋은데 좀비편 라운드가 더많이 나왔으면 좋겠네요..
Cover Fire (커버 파이어) - 슈팅 게임,최근 해본 스마트폰 게임중 최고입니다! 그래픽도 훌륭하고 조작성도 좋고 게임성도 정말 좋아요! 스나이포 게임보다 훨씬 조작감도 좋고 재미있게 잘하고 있습니다 :)
Cover Fire (커버 파이어) - 슈팅 게임,갤럭시탭인데 업덥 후에 저격 부분에서 시간 결과부분이 잘려요. 화면이 넘 크게 확대 되는데...
Cover Fire (커버 파이어) - 슈팅 게임,슈팅 게임중 이만한 걸 찾기 힘들다. 과금 유도도 심하지 않고 매우 좋음. 참고로 미션 도전은 매일 다시 기회 차니까 30금 주고 사지 마시길... 그리고 쏠 때 끊어서 쏘세요. 명중률이 엄청 차이가 납니다.
Cover Fire (커버 파이어) - 슈팅 게임,어느날 갑자기 모든 스킬이 날라갔네요. 스테이지는 5-10인데 스킬은 제로. 전투력 (?)은 600넘는 수치가 508로. 그냥 지웠습니다. 굳이 복구하더라도 이런 일 또 생기면 더 열받을 것 같아성요
Cover Fire (커버 파이어) - 슈팅 게임,한글패치는 전혀안됨..그래픽구림.. 와이파이없이한대서 깔았는데 한 십분하더니 연결하라고뜨고 겜이안되서 바로삭제.. 개구림!
Cover Fire (커버 파이어) - 슈팅 게임,이 겜이 현질유도 심하다하면 다른겜도 다 현질필수임. 현질없어도 현재 나온 챕터 다 클리어 가능. 못깨면 노하우가 없는거.
Cover Fire (커버 파이어) - 슈팅 게임,지금 7-3 안깨지고 버그가 난무하네요 3번째에 무조건 빨간색돌고 비행체 튀어나왔다가 뒤로 사라지고 등등 7-3 타임슬림도 써봤는데 버그때문에 못깨네요 버그좀 고쳐주세요 겜 자체는 재미있습니다
Cover Fire (커버 파이어) - 슈팅 게임,광고 별로없이 이 정도 플레이지원하는 게임 없는 듯 합니다. 잼납니다. 당산 마우스감도 조절범위를 더 넓게 해주시면 좋겠습니다
Cover Fire (커버 파이어) - 슈팅 게임,그동안 하면서 결제했지만 업데이트 이후 결제내역은 청구서 날라오고 게임은 리셋되어 다날아갔다. 할말이 없다.
Cover Fire (커버 파이어) - 슈팅 게임,재미있어요 근데 영어로 되어져있어서 한글로 볼수있으면 좋겠어요.. 그리고 스킬업그레이드? 오래걸려서 아쉬워요.. 바로바로 됬음 좋겠어요.
Cover Fire (커버 파이어) - 슈팅 게임,"완전잼남! 그래픽, 액션, 타격감 쥑임! 스토리있어서 다음판이 궁금해짐 젤 좋은건 오프라인에서도 할수있다는거!!"
Cover Fire (커버 파이어) - 슈팅 게임,게임을즐기고잇는유저입니다 다만 꼭 아이템 물약이라던지 박스열어서나와야지만 얻을수 잇나요 물약이없어서 진행이안되네요ㅠㅠ 회복약 어디서 구하나요 이것때문에 진행이 안되욤ㅠㅠ
Cover Fire (커버 파이어) - 슈팅 게임,그래픽도 좋고 스토리도 좋고 다양한 대전도 가능하고 원하지 않는 광고도 없고 즐겜하고 있어요
Cover Fire (커버 파이어) - 슈팅 게임,"무과금 씹가능. 인게임에서 케릭터, 무기 해금 충분한 난이도. 대신 후반갈수록 업그레이드 카드들이 쌓이는데 캐시가 많이 딸림. 한글 패치 시급."
Cover Fire (커버 파이어) - 슈팅 게임,다 좋은데 조작을 왼손잡이 오른손잡이 따로 설정 할수 있었으면 좋을텐데 많이 아쉽내요
Cover Fire (커버 파이어) - 슈팅 게임,"스토리도 매우잘되어있고 실제전시 대전에대한 긴장감이나 남녀구분없이 전쟁에 대한 초기 입문 비록현실학적 실전바탕의 가상공간게임이지만 게임어 본인들의 나름""전쟁""이라는 체험에 대하여 어느 정도 자신들만의 용기나 협력적인 본게임을 접하는 여러유저들에게 언제어느곳 에서도 불시적 자기자신의 국가에대한 애국심에 대한 자신의 발견하지못한 어느한부분에 영웅적 느낌을 한번정도 느껴볼수있는 게임이라고 본다."
Cover Fire (커버 파이어) - 슈팅 게임,실수로 삭제하고 재설치후 접속불가. 이후 안내에 따라 별짓 다해도 안됨. 태블릿은 설치후 정상접속. 게임사 반응없음. 문제발생에 대한 대처가 훌륭한 게임을 못따라감. 게임이 아까운 케이스.
Cover Fire (커버 파이어) - 슈팅 게임,이게...좀... 스토리 자체 문제가 아니라 상자깡할때 나오는 무기 조각이라든지 캐릭터 조각이라든지 이런 조각이 모으기가 많이 힘듭니다.
Cover Fire (커버 파이어) - 슈팅 게임,무료게임인데 이정도면 훌륭하네요. 광고만 조금 시청하면 현질안하고 즐길만합니다.
Cover Fire (커버 파이어) - 슈팅 게임,핵 유저가 있는건가 서버 가운팅이 문제인가 남은시간 백섭 되기도 하고 유저끼리 포인트 쟁탈하는 이벤트도 갑자기 몇백 포인트 올라서 1등해서 보상만 빼먹고 하네요 뭔가 어설프고 이상함
Cover Fire (커버 파이어) - 슈팅 게임,나름 슛팅게임을 좋아하는데 ... 긴장돼! 재밌어! 처음이라 좀 이해! 할 시간이 필요해~~그리고 buy가 자꾸나와 피곤해. 영어 잘 모르면 어렵지만... 지를수도 있음 경고! 근데 요거 미션을 깨고싶은 욕심난다. ㅎㅎㅎ
Cover Fire (커버 파이어) - 슈팅 게임,"스테이지별 난이도와 총기구현, 수집 측면에서 매우 재밌음. 배틀그라운드나 관련 FPS해본 사람들은 취향저격할만한 게임."
Cover Fire (커버 파이어) - 슈팅 게임,정말꿀잼 타격감 스릴 그래픽 다좋아요! 한국어패치만... 스나이퍼 줌을오른쪽으로옴겨주세요 양쪽으로조준하고 쏘고 줌당기고시간너무걸림 니다...ㅜㅠ
Cover Fire (커버 파이어) - 슈팅 게임,아니 재밌다고 해서 깔았는데 스테이지 넘어갈때마다. 더 어려워짐 현질안하면 못께요ㅠㅠ 너무하네 이게 게임이냐 적은 나보다 쎄고 여러명이여서 힘들어요ㅠㅠ 그리고 지루해요 좀비모드와 스토리모드 밖에 없어요... 솔직히 말하면 별 0점
Cover Fire (커버 파이어) - 슈팅 게임,완전 재밌습니다~ 현실감도 최고고 몰입도도 최고입니다. 다만 한글로 번역이 안돼서 좀 그렇네요.
Cover Fire (커버 파이어) - 슈팅 게임,재밌음. 하지만 보상줄때 다운되고 보상 날라감. 힘들게 올려놨는데 짜증남. 한글도 지원 안됨. 일본어는 지원되는데...
Cover Fire (커버 파이어) - 슈팅 게임,일단 컨트롤은 간단하고 자유롭게 움직일수있는건아닌데 옛날에 오락실에서 하는 총게임? 그 느낌이네요. 발판누르면 일어서서 총쏘는 그 게임.
Cover Fire (커버 파이어) - 슈팅 게임,게임 닉네임: 파황 무자본 으로 충분히 즐길수있는 게임~ 슈팅게임중 최고라고 말할수있습니다. 전 충분히 별 5개 과감하게 드립니다.
Cover Fire (커버 파이어) - 슈팅 게임,그래픽 좋고 난이도도 괜찮고 현질 유도도 조금 늦게 오는 편이고 좋습니다.
Cover Fire (커버 파이어) - 슈팅 게임,시간죽이기 좋은데 어려운것도 많네요. 업그레이드 필요..총기 종류 선택 가능 필요
Cover Fire (커버 파이어) - 슈팅 게임,다른 유저들이랑 게임을 할수 있으면 진짜 최고일텐데... 이겜을 너무 늦게 다운 받은게 후회됨 ㅠㅠ 친구들이랑 편먹고 하게 업데이트는 안되나 ㅠㅠ
Cover Fire (커버 파이어) - 슈팅 게임,현질없이도 플레이 가능하며 스토리를 따라가며 다양한 플레이 및 배경들이 매력이 있네요
Cover Fire (커버 파이어) - 슈팅 게임,게임을 흥행 시키실려면 게임을 자주 하게 하셔야지 에너지 10개씩 주고 계속 현질만 하라고 하시면 어쩌자는 건지 겜 운영자 님 잘 읽어보시고 시정 부탁드려요
Cover Fire (커버 파이어) - 슈팅 게임,게임 그래픽도 좋고 재밌는데 배터리소모가 빨리되는건 좀 아쉽네요
Cover Fire (커버 파이어) - 슈팅 게임,이만한 게임이 없다 스나이퍼 모드는 정말 재밌고 마지막 한발 슬로우 모션은 너무 박진감 넘친다. 정말 잘만든 게임이다.
Cover Fire (커버 파이어) - 슈팅 게임,"게임은 무진장 만족스럽게 진행하고있으나, Skirmish online 보상을 받으라고 알림이 떴는데 눌르니 배경이 계속바뀌면서 커넥팅만 무한반복입니다."
Cover Fire (커버 파이어) - 슈팅 게임,"제가 이게임 해봐는데 영어말 있어서 안돼여! 설정에서 한글말 부탁합니다. ^^ 그리고 총 꾸미기를 원합니다. 스코프,다양한머머 그런거요"
Cover Fire (커버 파이어) - 슈팅 게임,한글패치 빨리해주세요. 조금현질도 할만한듯. 팀플레이되었으면 대박게임될듯해요
Cover Fire (커버 파이어) - 슈팅 게임,그래픽 좋고~ 타격감 좋고~ 조작성 좋고~ 광고도 필요할때만 봐서 좋고~ 과금유도도 많지 않아서 좋아서 재밌어요~ㅎㅎㅎ
Cover Fire (커버 파이어) - 슈팅 게임,"저는 모든판 현질없이 깼어요. 아주중독성. 다깼는데, 추가로 새로운 판을 더해주세요. 언제 추가로 업그레이드될려나.벌써 몇개월째 기다리고있음."
Cover Fire (커버 파이어) - 슈팅 게임,개발자에게는 미안하지만 현질없이 현재 나와 있는 미션 다 깼습니다... 얼른 다른 에피소드 만들어 주세요~~
Cover Fire (커버 파이어) - 슈팅 게임,간단하면서도 쉽게 플레이하면서 타격감도 느낄수 있어 좋아요~ 한글패치좀...
Cover Fire (커버 파이어) - 슈팅 게임,13-7 헤드샷 버그 제발 빨리 고쳐졌으면 하는 바람이네요. 그거빼고는 전체적으로 올만족합니다
Cover Fire (커버 파이어) - 슈팅 게임,게임은 잼있게 하는데 단지 영문게임이라 미션확인하는것이 불편 한글변경 하면 좋겠습니다.
Cover Fire (커버 파이어) - 슈팅 게임,괜찬게 잼있네요ㅡ 현질유도하게끔 머니나 골드가 턱없이 부족한거 빼곤 다 조아요 ㅡ 타 게임에 비해 상당히 매력있네요^^
Cover Fire (커버 파이어) - 슈팅 게임,그래픽도 이정도면 훌륭하고..스토리도 있고..간만에 게임 선택을 잘 한듯 싶습니다!
Cover Fire (커버 파이어) - 슈팅 게임,오 ㅋㅋ이겜 생각보다 잼있음ㅋㅋ 조작 어려 울주 알았는데 생각보다 쉬워요.5000만 이상 다운로드 할만한 겜입니다.이겜 갓겜ㅋㅋ
Cover Fire (커버 파이어) - 슈팅 게임,아직 까지는 무과금으로도 즐길 수 있을거 같습니다 한글화가 안되어 있어 미션 진행시 빠른 판단이 좀 늦어지지만 아예 이해 못 할 정도는 아닙니다
Cover Fire (커버 파이어) - 슈팅 게임,게임 자체는 아주 만족스러우나 한글화도 아니면서 한국돈으로 인앱결제가 있다는게 괘씸해서 별 하나 깎았습니다.
Cover Fire (커버 파이어) - 슈팅 게임,간편하고 잼나는데 에피소드 업데이트 빨리좀 해주시고 대인전 같은거랑 구르기 같은거 만들면 더 나을듯하네요
Cover Fire (커버 파이어) - 슈팅 게임,무과금으로도 아이템들 수집이 가능한듯 합니다 게임진행 자체도 즐길거리가 있습니다
Cover Fire (커버 파이어) - 슈팅 게임,재미집니다~ 한데 프리미엄 한달결제는 일회성인줄알고 했는데 이도 자동연장결제 시스템입니다.
Cover Fire (커버 파이어) - 슈팅 게임,이동을 조작이 아니라 자동으로 해서 에임만 맞추면 됨. 자기가 다 조작하는걸 바라는분들에게는 비추
Cover Fire (커버 파이어) - 슈팅 게임,꽤 재밋습니다. 아쉬운건 새로운 무기나 캐릭터를 얻으려면 너무오랜 노가다를 해야한다는 점입니다
Cover Fire (커버 파이어) - 슈팅 게임,게임 자체는 재밌습니다 그런데 밑에 상자깡 광고보기 하지마세요 광고봐서 바로깔수있는거 아니면 보고난뒤 나갔다들어오면 초기화 되있습니다;;
Cover Fire (커버 파이어) - 슈팅 게임,현질없이 할 수 있는 몇안되는 게임이네요. 영어지만 눈치껏 진행시키면되고 ㅋㅋ 암튼 슈팅감 좋은 게임이네요
Cover Fire (커버 파이어) - 슈팅 게임,가볍게 할수 있게 잘만들었네요. 그래픽 조작성 스토리 모두 별다섯갭니다.
Cover Fire (커버 파이어) - 슈팅 게임,2015년쯤에 나왔던 겜이랑 거의 같음 기본적으로 엄폐물을 두고 싸우는거라 엄폐물을 누가 더 먼저 부수느냐가 핵심이 될건데 그 과정속에서 총차이가 날것으로 예상함 그래도 모바일총겜 중에선 이정도 퀄리티를 찾긴 힘듦 한번정돈 찍먹해볼만함
Cover Fire (커버 파이어) - 슈팅 게임,그래픽 게임성 나무랄게 없이 간만에 좋은 게임 발견했네요. 다만 컨텐츠가 부족한게 흠이네요
Cover Fire (커버 파이어) - 슈팅 게임,과금없이도 충분히 즐길 수 있는 FPS게임입니다 미션 하나하나 깨는 재미도 있고 좋네요 ㅎㅎ
Cover Fire (커버 파이어) - 슈팅 게임,무리한 과금을 요구하지 않으면서 충분한 슈팅감을 느끼게 해주네요. 간만에 재미난 모바일 FPS 하고 있습니다.
Cover Fire (커버 파이어) - 슈팅 게임,원래 이런 게임을 많이 즐기는 편인데요. 이곳은 다른곳과달리 광고가 많이 없어 좋아요 ㅎ ㅎ
Cover Fire (커버 파이어) - 슈팅 게임,"재미남. 스킬 업글 1250이 끝인가요? 팀원, 총기 다 모았음. 버그있는 13-7빼고 다 별3개. 더 할게 없음. 난 무과금."
Cover Fire (커버 파이어) - 슈팅 게임,과금 유도 있다는 사람들 뭐지 ?그냥해도 거의 다 얻을수 있음 초반에만 좀 막히지만.... 근데 업데이트를 안 한다 ㅠㅠ
Cover Fire (커버 파이어) - 슈팅 게임,게임 스타트누르고 게임게이지는 차감되는데 갑자기 스킬창으로 넘어가서 게이지는 사라지고 게임은 못하고... 최근업데이트 했는데도 그러네요 고쳐주세요
Cover Fire (커버 파이어) - 슈팅 게임,조작도 간편하고 쉽고 재미있네요 하지만 한국번역편 없는게 조금 아쉽네요
Cover Fire (커버 파이어) - 슈팅 게임,현질을 유도하게 만드는 게임이지만 인내심 가지고 그냥 즐기시는거라면 적극 추천 드립니다.
Cover Fire (커버 파이어) - 슈팅 게임,재밌네요 스나이퍼아레나는 하지마세요. 로딩하다 자겠네. 이게임은 속도도 빠르고 재밌습니다
Cover Fire (커버 파이어) - 슈팅 게임,"과금 광고가 살짝 있지만, 무료로 충분히 가능하네요 잼있게 하고 있어요"
Cover Fire (커버 파이어) - 슈팅 게임,자유도는 좀 낮은데 재미있는 요소는 많네요 fps 좋아하면 한번 해봄직함
Cover Fire (커버 파이어) - 슈팅 게임,심심하진 않지만 현질유도를 조금만 빼주시면 재미있는 게임이 될겁니다. 힘내세요
Cover Fire (커버 파이어) - 슈팅 게임,헤드샷도 저격도 재미납니다 현질팝업이 있지만 안해도 할만하네요
Cover Fire (커버 파이어) - 슈팅 게임,영어라 어려움은 있지만 재미있네요 에너지만 좀 많았으면 합니다
Cover Fire (커버 파이어) - 슈팅 게임,진행 중간중간 영상이 필요이상으로 많은듯...그거빼곤 괜찮아요 ㅋ
Cover Fire (커버 파이어) - 슈팅 게임,"피시게임 1도 모르는 여자인데, 오락실에서 하는 총게임 좋아해서 깔아봤어요. 넘나재밌네요ㅋㅋ 헤드샷할때 쾌감 ㅋㅋㅋ 회사에서 진짜 싫어하는 사람 생각하면서 헤드샷합니다 ㅋㅋ"
Cover Fire (커버 파이어) - 슈팅 게임,아직 초반이라 백프로는모르겠지만 기존게임처럼 현질만유도하는게임보다 재미도있고 구성도 좋네요
Cover Fire (커버 파이어) - 슈팅 게임,13-7 헤드샷 버그 이번 업데이트 하고나니 이제 수정 되었네요 ㅎㅎ
Cover Fire (커버 파이어) - 슈팅 게임,재미있어요 한글화됬으면 더 좋았을텐데... 영어라도 그닥 어렵진 않아요
Cover Fire (커버 파이어) - 슈팅 게임,중독성이 있는 재밌는 게임이네요 나름 몰입도도 좋고 그래픽도 좋은것 같습니다
Cover Fire (커버 파이어) - 슈팅 게임,"굿 슈팅겜, 그러나 전체적으로 는 다양성(병기선택 등)이 부족함. 그래도 구성은 만족..."
Cover Fire (커버 파이어) - 슈팅 게임,좀하다보니 현질유도 사행성이 있네. 게임사마다 현질유도밖이냐? 이것도 게임이가? 삭제하고 게임내려라.
Cover Fire (커버 파이어) - 슈팅 게임,광고가없어서 좋네요 업글은 좀 힘들지만 현질없이 할수있는 수준이네요
Cover Fire (커버 파이어) - 슈팅 게임,한국어로 변형도 되게 해주면 좋겠습니다 다른것들은 아주 좋아요 재미있어요
Cover Fire (커버 파이어) - 슈팅 게임,"스토리,그래픽좋구. 적당한 난이도 뻔하지 않는 재미가 있어요"
Cover Fire (커버 파이어) - 슈팅 게임,어렵지 않고 재미있음. 해봤던 슈팅게임중 제일 오래 하고 있음.
Cover Fire (커버 파이어) - 슈팅 게임,생각보다 괜찮네요 시간이 금방금방 가요 작동법도 쉽고 할만하네요 ^^
Cover Fire (커버 파이어) - 슈팅 게임,재밌고 시간잘가요 난이도가 점점 많이 어려워서 힘들긴해요
Cover Fire (커버 파이어) - 슈팅 게임,하다 지웠는데 결제하면 자동구독 매월 결제됨 다시 깔아봤지만 접속안되서 구글계정에서 구독취소함 돈 계속 빼먹을려고 게임 재접속 안되게한거 어이가 없네
Cover Fire (커버 파이어) - 슈팅 게임,한글화가 안되어서 박한 점수를 드립니다. 한글화 되면 아이템 구매할 의사 있음.
Cover Fire (커버 파이어) - 슈팅 게임,kill x enemies with any magazine = x명의 적을 하나의 탄창만 사용하여 죽여라 (몇번째 탄창인지는 상관 ㄴ)
