game,review
1010!,몇 년동안 10×10 하면서 정말 이 게임 만큼 단순하고 재밌는 게임은 없었던 것 같습니다. 플레이 도중에 홈 버튼으로 나가면 게임 정보가 유실되지 않고 유지되는 것 너무 좋습니다. 재밌는 게임 감사합니다!
1010!,핸드폰 바꾼 뒤로 점점 더 어렵게 나오고 9자리가 계속 나오고 그것 때매 죽는 데 3개 나오면 살 수 있는 방향있게 하는 거 해주시게 나오면 그리고 ㅡ이 자 필요힐땐 세로나오고 그래서 그것도 조금 해주세요
1010!,너무 다 좋은데 안드로이드도 스킨을 구매할수 있게 해주셨으면 좋겠어요 그리고 9개 짜리가 연속으로 4번 나오는건 좀 아무리 랜덤이라 해도 점수가 높아질수록 그렇게 나오는데 의도 한거라는 생각도 듭니다
1010!,"광고,게임 은 좋지만 그러나 어렵습니다. 저만 못하는거 일까용? 이문제맟춰보세요. 그럼저의속마음을 아실꺼예요. ㄴㅁㅇㄹㄷ 뒤에마침표가있습니다. 저의속마음을알려들일게요. 너 너무 너무어 너무어렵 너무어렵다 너무어렵다. 너무어렵다 너무어렵 너무어 너무 너 이겁니다. 아시겠죠"
1010!,간단하거 재밌는데 무료 테마가 더 다양했음 좋겠어요 ㅠㅠ
1010!,다른분들은 이게임을 하다보면 별같은게 있는데 왜 저는 없는걸까요..? 아이폰에만 그런 기능이 있는건가요..? 그 게임을 하다보면 별을 주는데 별을 모아야 배경을 바꿀 수 있더라고요. 근데 저는 별은 없고 그냥 돈으로 사라고만 떠서..궁금해서 올려봅니다. 저도 배경 바꾸고 싶습니다. 아니 왜 아이폰만 별 모아서 배경을 공짜로 할 수 있는데 삼성은 왜 안되는거죠 ??
1010!,"광고 좀 그만 넣으세요 한판 끝날때마다 무슨 광고가 나와요;; 게임 못하는사람은 하지도말라는건가 광고 뜨는거 관심도없고 그쪽들 돈벌려고 광고 오지게 넣는건 알겠는데 게임하는 사람들한테 미안하지도않아요? 광고 좀 그만넣어요 광고보게하려고 게임 만든거야 뭐야,, 그리고 가면 갈수록 점점 꼬이게 주는거같네요,,"
1010!,재밌고 다 좋긴 한데 광고도 너무 많고 분명히 여유 공간이 많았는데 갑자기 게임 리셋이 되더라구요 기록 갱신하던중이라서 너무 허무하네요 한번씩 이러던데;;
1010!,게임은 너무너무너무 재밌어요!!!!!!!!!!!!! 근데 아이폰처럼 별 모으면 테마 구매할수 있게 해줬으면 좋겠습니다. 아이폰쓸때는 테마 전부 다 모았었는데 갤럭시로 바꾸고나미 테마 구입해야되는게 너무 아쉽네여 ㅠㅠㅠ
1010!,쭉 잘 써왔는데 요즘따라 왜 계속 안되죠? 블록 하나 움직이면 화면 멈추고 홈 가서 앱종료해도 이러고 제거하고 다시설치해도 이러고 폰껐다켜도 이러고... 하라는건지 말라는건지
1010!,저기 관계자분 이거 게임 진짜 진짜 너무너무 재미있는데요 왜 아이폰은 그거 블럭 놓고 다시 뒤로가기 하면 삭제되는거 되는데 왜 안드로이드는 안되나요 그리고 안드로이드는 별 모으는것도 없어서 테마도 못바꿔요 이건 개선되야 한다고 생각합니다 제발 안드로이드에도 이런 추가적인 사항들이 접목했으면 하는 바람입니다 관계자님 오늘 하루도 힘내세요 :)
1010!,"어떤 방법으로도 풀 수 없는 조각 배열을 내놓을 거면 왜 굳이 시간 낭비하게, 차라리 다음 단계로 넘어갈 때 일정 확률로 판이 실패 처리된다고 써놓지 그래요? 참 재밌는 게임인데 이런 문제는 몇 년이 지나도 고쳐지질 않으니 정이 떨어지네요"
1010!,정말 정말 재밌는데요.. 아이폰만 스킨 더 많구 막 게임으로 코인 모아서 살수있는게 너무 슬프네요 1010 항상 열심히하는데.. 안드로이드도 업뎃해주세용ㅠㅠㅠㅠ
1010!,1시간 정도 게임을 사용후 화면 타는 현상이 있습니다 지금 난감해서 어떻게 해야 할지 ㅠㅠ 게임을 나와도 배경 화면에 1010 게임 줄들이 그대로 화면에 찍혀서 다른 앱에도 줄모양이 보입니다 이거 어떻게 해야하나요 하루 지나니 없어지네요
1010!,단순한데 중독성있어요!!!디자인도 이쁘구ㅎㅎㅇㅎ 많았는데 없어질때의 쾌감이 너무 좋아서 데이터없을때 심심할때마다 하게되네용
1010!,재밌고 중독성이있는데 다음 나올블럭을 미리 알려주면 어떻게 블럭을 놓을지 생각을 하고 점수를 올릴수있는데 전혀 예상치 못하게3×3짜리가 3개 동시에 나오면 어떻게 실력으로 커버할수도없고 운이 절반을 먹어서 좀 아쉬운 게임이네요
1010!,저(2번째 플레이했는데)8519점 나왔어요! 완전 꿀잼! 랙이나 자꾸팅긴다고하는데 폰마다 다달라서 그래요 심한 감기때문 이파 죽는줄 알았는데 이거 하다보니까 기분이up 되서 좋았어요 ㅎㅎㅎ 이런 잼나는 퍼즐 만들어 주셔서 감사합니다~!!!
1010!,진짜 다 좋고 광고 나와도 상관없고 진짜 좋아하고 자주하는 게임입니다 제가 이 게임 시작한지 벌써 4년이 넘어요 진짜 아쉬운거 하나 없었는데 아이폰만 별 모아서 태마 얻고 리미티드 에디션 나오는게 너우 아쉬워요 안드로이드도 별모아서 얻을 수 있게 해주세요 정말 맨날 하는데 다른테마 하고싶어도 돈이 없어서 다른걸로 못하는게 너무 아쉬워요 아이폰만 리미티드 에디션 있고 안드로이드는 별모으는 것도 없고 다른 리미티드 에디션 테마도 없는게 너무 아쉬워요 안드로이드랑 아이폰 차별하지 마시고 안드로이드도 별 모으는거라도 만들어주세요 아이폰만 있는건 너무 차별이에요
1010!,랜덤이 아닌 빨리 끝나게 이상한거 계속 내줘서 광고팔이나 할려는 쓰레기 같은 게임! 별 1도 아깝다. 어떻게 세로 긴것 하나 필요한 상황에 가로만 6개가 연속 나오냐? 9개 짜리 벽돌 3개 연속 나오는것도 랜덤이냐? 삭제 완료!
1010!,계속 할수 있게 퍼즐을 주셔야지 아니 절대 못하는거 주시고 하라 하면 어짭니까...
1010!,아 진짜 몇년하면서 말 안하려고 했는데 별 뭐 이런거 상관없는데 광고 때문에 프레임 떨어지는거 좀 없애주세요 광고를 없애라는거도 아니고 플레이중 위에 광고 넘어갈때 프레임 개떨어지는거좀 고치세요
1010!,현재 v50을쓰고있는 유저입니다. 전에쓰던 아이폰은 랙하나없이 잘플레이했는데 v50오니까 버벅거리고 느려지네요 게임문제인가요 저의 폰문제인가요 고칠수있는방법있으면 알려주세요 이러한이우때문에 별은 3개입니다 ....
1010!,재밌긴함 근데 한번씩 열받는게 블럭 3개 나올때 무조건 이번 블럭에서 다음블럭으로 못넘어가게 나옴 무조건 게임 끝나게끔... 계속 이상한 조합으로 블럭 주면서 많이 못깨게 하는듯..
1010!,게임을 깔면 자동 점수등록되잇는데 제가 한 점수 등록 되게 해주시구요 하다가 자꾸 렉먹어서 멈추는데 그점도 개선해주세요
1010!,아이폰은 업데이트하고나면 별을얻을수있는대 안드로이드는 업데이트해도 별아이콘은 나오는대 얻을수도없고 별 아이콘을 누르면 플레이스토어로 들어와지메요
1010!,게임 중 종료되 후 게임에 들어가면 바로 종료되는 문제가 있었는데요 설정 애플리케이션으로 들어가서 1010을 강제종료 한 후 해결되었습니다~
1010!,개인적으로 너무 재밌습니다!! 예전보다 광고도 잘 안나오고 머리쓰기 좋은 앱 같아서 별점 5개도 모자라 10개누르고싶습니다!!
1010!,진짜 좋아하고 오랫동안 꾸준히 하는 게임이예요! 노래듣거나 영상보면서 아니면 그냥 멍때리면서 생각정리할때 좋아요 몇년전에 광고제거 구매하고 쭉쓰는데 어플 산것중에 제일 잘한 소비라고 생각합니다
1010!,예전엔 별같은구 모아서 살 수 있던게 이제는 돈으로 무조건 사야하네요 광고도 끝나면 바로바로 보고 그냥 시간떼우기용으류 여러번 다운했었는데 오랜만에 들가니깐 이것도 이제 광고성게임으로 넘어갔네요
1010!,심심할때 하면 개꿀입니다 데이터 없고 심심하고 할때 하면 좋아요! 광고가 나오긴 하지만 와이파이 끄면 안나오고 밖에서 심심할때나 버스 기달릴때 하면 완전 좋음!! 진짜 버스 기다릴때 완전 조아요
1010!,심심할 때 마다 하면 좋은 게임인데 게임 끝날 때 마다마다 광고 너~~~무 많이 나와서 짜증남. 광고만 없으면 별 5개짜리 게임
1010!,안드로이드랑 아이폰이랑 차별하시는것 같네요 왜 안드로이드는 배경은 돈내고 사야하고 배경개수도 적은데 아이폰은 별로 살수있는지 참궁금하네요 그리고 게임 끝날때 마다 광고나오는게 참 불편합니다.
1010!,"내가 힙할 개빡쳐서 ㅠㅠㅠ 조금 어떻게 하면 풀릴 수 있는 퍼즐이 나와야하는데 계속 뭐 어떤 개짓을 해도 ""어차피 안 되는거 머리나 쳐굴려봐라^^"" 하는 퍼즐만 쳐나오네 진짜 개빡쳐서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ 스샷까지 다 찍어놨는데 다시 보면서 빡쳐야지 후 개빡치게 방금 또 희망고문 당하고 왔다. 머리를 쓰는 퍼즐... 이라고..? 애초부터 뭘 해도 응 안 돼라고 ㅠㅠㅠ히ㅣㅇ ㅠㅠㅠㅠㅠ"
1010!,기종 차이 두지 말아주세요 심심할 때 킬링타임용으로 계속 하고 싶은데 안드로이드에 유니버스가 없다니요 유니버스 때문에 이 게임을 깔았는데 빠른 시일 내에 업데이트 부탁드립니다
1010!,광고가 아예없진 않지만 엄청 많지도 않고 블럭 위치(?)같은게 다른게임 처럼 붕 뜨지않고 적절해서 플레이하기 좋아요! 그리고 중독성 쩔어서 지울수가없어요.
1010!,게임은 재밌는데 잘 나오다 말고 개체들이 겹쳐 나오거나 한줄을 채워도 안 깨지거나 새로 시작하면 18개쯤 이미 놓여진 채 시작하는 등 버라이어티 해졌습니다. 오류 같은게 신속한 수정 요망합니다ㅋㅋㅋㅋ 간만에 웃음은 되었지만요
1010!,아이폰처럼 테마 많이 나왔으면 좋겠어요 ㅠㅠ.. 돈 주고 살 의향 있어요.. 테마 좀 많이 내주세요~!
1010!,게임 자체는 재밌는데 겜 도중에 광고가 많이 뜸 근데 광고 끝나면 게임이 초기화 되있는 마술을 볼수 있음ㅋㅋㅋ
1010!,정말 재밌습니다 근데 어제부터 블럭을 하나 옮기면 게임이 멈춰서 더이상 진행되지 않네요ㅠㅜㅠ 지웠다 다시 깔아도 같아요 어떡해야하나요
1010!,잘 됐었는데 얼마전부터 게임 실행된 후에 터치도 안되고 그냥 멈추는 증상이 자주 생깁니다. 지웠다가 다시 설치해봐도 증상이 여전해요. 유일하게 하나 있는 게임인데 이런 증상 때문에 불편해요. 어떻게 해야 할까요?
1010!,게임이 갑자기 안돼요! 블럭 한개만 움직여도 갑자기 꺼지고ㅜ 진짜 좋아하는 게임이라... 다시 깔고 싶은데 점수가 아까워서 그러지도 못하고... 고칠수 있는 방법을 알려주세요ㅜㅜ
1010!,"요즘 진짜 시간만 보려고 해도 그냥 핸드폰의 위나 아래를 밀어도 광고가 자꾸 들어가져서 인터넷이 게임 한판에 얼마나,몇번이나 들어가는지 모르겠네요. 엄청 스트레스 받아요 진짜."
1010!,다 좋은데요 .. 쉴때 해도 재밌고 한데 ;; 하다가 갑자기 안돼는 모양이 나와서 높은 점수를 와도 못해서 죽어요 ;; 이런적이 많거든요 ? 제발좀 고쳐주시죠 ? ^^
1010!,9칸 짜리가 4개 연속 나와버리면 어떻게 살라는거지 .. 실력겜인줄 알았는데 실력이 늘수록 운빨겜이 되네요ㅋㅋ
1010!,다운을 해도 다운이 되지 않아요...;; 게임을 하란건지 말란건지.... 다운 다 된거 기다리면 또 다시 처음으로 돌아가고... 몇번을 계속 기다려도 그러네요..
1010!,"평소 처럼 하고 있었는데, 갑자기 블럭을 옮기는 순간 멈춰서 안움직여 게임을 지웠다 다시 깔았는데 도 똑같아요..; (게임 시작하기 전 다른 곳을 눌러도 멈추고 아무것도 되지 않아요 정말 짜증나네요;;ㅜ"
1010!,게임 자체는 아주 나쁘지는 않아요. 하지만 게임이 끝나면 광고가 자주 나오는게 아쉽네요. 광고만 자주 안나오면 별 5개 바로 줄수 있어요.
1010!,이거 언니가 하는 거 보고 설치 했는데 완전 재밌어요!! 근데 좀 아쉬운 부분이 있는데.. 블럭을 잘못 설치하면 다시 맞출수 있게 하면 좋을 것 같아용ㅎㅎ 근데 그 부분이 좀 아쉬워서 별 4개 줬어용ㅎㅎ
1010!,재미는 있는데요. 원래 별 모아서 테마 살 수 있지 않았나요? 옛날에 하다가 다시 깔았는데 테마도 리셋되어있고 별 모으는 것도 없네요;;
1010!,블럭을 놓을때 위치가 조금 이상하군요 계속 이상한곳에 놓아집니당 이것좀 어떻게 개선 해주셨으면 해용
1010!,아까는 아무것도 안되고 게임만 키면 핸드폰이 아예 먹통이 되더니..... 방금 업데이트 하고 나서 되긴 되는데 너무 버벅거려요 광고 때문에 현금결제도 했는데 이렇게 버벅거리니...ㅡㅡ
1010!,안드로이드에 별모으는 기능이 있었다면 이미 많은 테마를 샀을것같은데... 안드로이드 폰에도 별 모으는 기능 만들어주세요..😞
1010!,게임은 진짜 정말 중독성 있고 진짜 재밌는데 아이폰은 게임 포인트를 모아서 스킨을 살수 있는데 왜 안드로이드는 현질을 하도록 하는지... 진짜 이걸 보신다면 좀 고쳐주세요..
1010!,게임 잘 하고있었는데 갑자기 터치가 안되네요 렉 걸리고 앱이 중지 되었다는 메세지만 뜹니다 다른 앱들은 잘 실행되는 것을 보니 제 폰의 문제는 아닌것같네요 해결 바랍니다
1010!,"게임은 진짜 정말 중독성 있고 재밌는데 아쉬운점은 안드로이드는 현질해야되고 애플은 게임 포인트 라는점이 너무 아쉽네요,,,"
1010!,"재밌어요 중독성있고 테트리스식 게임중에 제일재밌게하는거 같아요 1만점넘어가면 거의한시간뚝딱,.이네요굿"
1010!,날 화나게 하면서도 지울 수 가 없는 나의 두되를 회전 시켜 주면서 신기록을 세울때에 느낄 수 있는 이 짜릿함!중독성 강한!! 1010! 완전 재밌어요!와이파이 없이도 즐길 수 있어서 좋아요!!
1010!,한번의 기회를 주셨으면 좋겠네요 .열심히 했는데 한번의 실수로 완전 끝나는게 넘 허무 합니다 ㅠㅠ
1010!,알림바를 내리면 앱을 몇번지우고 해도 배경이 그대로 네모모양 다 나와요 새 휴대폰인데 진짜 불편해요.
1010!,다른사람들은 게임하면 별이 쌓여서 별로 스킨 구매할수 있던데 왜 제껀 별적립도 안되고 스킨을 돈주고 구입해야하나요? 이게 바뀐거면 예전에 설치했던 사람들도 다 변경해야하는거 아닌가요!? 누군 별적립되고 누군 안되고 이건 아닌거 같은데요?ㅋ 개선 부탁드립니다 ㅡㅡ
1010!,시간 때우기 용으로 적절. 자신의 루틴을 발견하게 될 수도. 이렇게 가다간 머잖아 끝난다는 걸 아는데 손가락은 뇌보다 빠르지.
1010!,"왜 아이폰이랑 달라요 아이폰은 한개 끼워넣으면 바로바로 새로운 퍼즐이 나오는데 갤럭시는 3개 다넣어야 3개가나와요,,,?별로에요...아이폰처럼해주세요 아이폰이 훨씬 쉽고 재밋어요"
1010!,너무 재밌고 몇년간 꾸준히 하는중인데 안드로이드도 아이폰처럼 별 모아서 스킨 살수있게 해주시면 안되나요 ㅠㅠ 친구 막 스킨 사서 바꾸면서 하는데 너무 부러워요 ㅠㅠ
1010!,블럭을 널 수없는 것을 2개나주고 1개는 널 수있지만 그것으로 지울수있는게 없고 이건 죽으라는 소리인지 게임을 하지 말란소리 인지 진짜로 궁굼하네요 답장 기다릴게요^^사진도 켑쳐해놨어요^^
1010!,왜 아이폰은 별로 배경살수있고 갤럭시는 돈주고 사야하나요 ㅠㅠㅠㅠ 갤럭시에도 별로 배경살수있게해주세요 부탁드릴께요!!
1010!,다 좋아요! 진짜 심플하고 재밌어요! 근데 안드로이드는 왜 별로 테마 못사나요ㅜ 이것만 고쳐지면 별 5개요!
1010!,진짜 시간 날때마다 조금씩하면 시간도 빨리가고 지루할틈이 없는게임 이에요!!!완전 강추!!
1010!,ㅋㅋㅋ 와이파이 없을 때 정말 재밌게 플레이 할수있는 최고의 게임입니닼 친구랑 내기하기도 좋고요!
1010!,정말 좋은데 다른 친구들 보니까 게임하면서 별같은게 쌓여서 그걸로 테마도 바꾸던데 왜 있는사람이 있고 없는 사람이 있는건가여 아이폰만 있는건가여 아이폰 아니여서 서러운데 아이폰만 테마쓰고 저도 테마 바꾸고 싶은데...왜 다르져...?
1010!,광고가 하나둘씩 늘어나더니 이젠 대놓고 못뛰어넘게 잠궈놨네.. 돈이 많이 궁한가보다...
1010!,솔직히 오래가면 광고 잘안뜸 광고도 다 먹고살자고하는건데 뭐 그리고 막 나오는것도 아니고 끝날때마다 나와서 난 좋음
1010!,재밌는데요 갤럭시 유저라서 별 모아서 테마 사는 게 없어서 너무 아쉬워요 ㅠㅠ 꼭 고쳐주셨으면 좋겠습니다 ♡♡
1010!,심심할때 하기좋음..! 하지만 왜 4별이냐... 이유능ㅇ 광고가 많이나와요 나머진 다 괜찮고 오류도 없어서 좋음!
1010!,버스 기다릴때 할 일 없을때 시간때우기 용으로 정말 좋아요 신기록 갱신이 자주 있는건 아니지만 그래도 재미있게 플레이 하고 있어요~~
1010!,이거 존잼인데.. 심심할때 하몀 딱임 그리구 나갔다 들아오면 점수 저장돼서 4만점 까지 갔다는ㅎ 그리고 게임 오버될때만 광고 나오던데; 저는 이게임 강추함다 중독적이야..
1010!,재밌습니다. 아쉬운 점이 있다면 13만 8천점인데 전체랭킹에는 12만 4천점 정도로 나오네요. 표기되는 숫자에 한계가 있는 건지 궁금합니다.
1010!,게임 끝나고도 아니고 게임하는데 가리는 광고 나오는건 뭔짓거린가요 X창도 완전 작아서 무조건 광고 눌러지게끔 만들었네여;; 갈수록 심하네요
1010!,아이폰 쓸 때는 별을 모아서 테마구매가 가능했었는데 갤럭시로 바꾸고 나니 별모으기 기능이 없네요...
1010!,광고가 너무 많이 나와서 많이 오는 게임은 아니지만 그래도 생각 날때마다 오는 게임이에요.렉이 좀 많이 걸려요.그리고 아이폰인 사촌언니오빠는 점수옆에 별이있는데 LG인 저는 점수옆에 별이 안나오네요.다시깔아도 안나와요.저만 그런진 모르겠네요
1010!,124933점이 1등이여서 최대점수인줄 알앗는데 안끝나네요 124933점 이상은 인식안되는건가요?? 그냥 죽어야되나요?
1010!,정말 재미있어요 근데 옛날 아이폰때는 별 모아서 테마 같은걸 살수 있었는데 안드로이드는 그렇게 못해서 아쉬워요 ㅠㅠ
1010!,광고 안 나오게 하기 쉬워요 인터넷 연결되서 그런거니까 와이파이 밑 데이터 연결만 끊어놓으면 됩니다
1010!,Lg v40 thinq 사용중입니다 예전엔 안그랬는데 이 핸드폰으로 바꾸고나서 버벅거림이 조금 있더라구요 고쳐주시면 감사하겠습니당
1010!,재미는 있는데 광고가 너무 많이 화면을 차지하며 자주 나와 집중이 안됨 ㅠㅠ
