game,review
미틱 히어로즈,요새 하고싶은 게임 없었는데 간만에 할만한 게임 나온 것 같습니다. 맘 편하게 플레이하기 좋은데다가 그래픽이나 성우들이나 매력이 많은 게임이군요!
미틱 히어로즈,부담없이 하기 좋은 게임이네요. 나중에 좀 더 역동적인 액션 보여주면 더 좋을듯
미틱 히어로즈,진입장벽 낮고 초반에 적당히 풀고 스킬셋 좋고 할만은해요.
미틱 히어로즈,초반이라 아직은 잘모르겠지만 여러 신들을 수집할수있다는거는 참 좋습니다.앞으로 기대는 해보겠습니다.
미틱 히어로즈,초반이라 더 해봐야하지만 일단 충분히 즐길수있는 겜이라 좋습니다
미틱 히어로즈,성우 컨텐츠가 너무 좋네요! 이순신 캐릭터도 멋집니다! :)
미틱 히어로즈,이런류의 겜들을 좋아하는데 속도감있게 진행되며 조잡하지않으면서 설명이잘되어있고 운이좋은건지 확률이 인색하지않은거같아 할맛납니다! 소통과 이밴을자주 만나봤음좋겠네요!
미틱 히어로즈,일러스트는 취향을 좀 탈 수 있을것 같으나 성우님들 목소리로 어느정도 커버되는듯 합니다.
미틱 히어로즈,가볍게하기 좋은것같습니다 뽑기도 괜찮은것같고 다이아수습도 좋습니다
미틱 히어로즈,여러신화가 믹스됬지만 재밌네요 일본신화애들이 왜 최강인지는 모르겠지만..
미틱 히어로즈,재밌어요 글섭부터 했는데 번역되고 좀 바뀌니 더 편해졌네요
미틱 히어로즈,케릭터들 너무 예쁘고 과금유도 많지않은듯 해서 즐겁습니다
미틱 히어로즈,미틱 히어로즈 어제 첨 해봣는데 너무 너무 잼있어요 ㅋㅋㅋㅋ
미틱 히어로즈,오 인트로 영상 목소리 짱이네요 목소리 듣는 맛에 영웅 수집할만 하겠어요
미틱 히어로즈,초반은 전형적인 양산형게임인데 재미는 좀더 해봐야 알수 있을듯
미틱 히어로즈,재미있는데 아직은 잘 모르겠지만 그래도 열심히 즐겨봅니다
미틱 히어로즈,완전 재미도 없는데 맨날 광고 쳐해대는 이유가 뭐냐 그만좀 해라 광고
미틱 히어로즈,글로벌에서.. 플레이하다가.. 한국버전으로... 출시되었다는... 소식듣고.. 헐레벌떡 한국어로.. 플레이하고 있읍니다.. 영어로만.. 플레이하다가 한국어로... 플레이하니.. 감회가 새롭읍니다... 감사합니다... 유일하게 재밌게하고있는 게임입니다.. 이순신 머싯읍니다...
미틱 히어로즈,중국겜 치곤 잘만들었는데 뭔가 이것도 옛날에 했었던것같은디... 아마 또 중국이 중국한거겠지?
미틱 히어로즈,저같이 눈 안좋은 사람은 이 게임 하기 힘듭니다. 글씨가 너무 작아요
미틱 히어로즈,쿠폰 많이많이 뿌려주세용 ㅋㅋ 2번 리세마라하고 괜찮은 UR 나왔어요 ㅋㅋ 재밌어요
미틱 히어로즈,일단 더 해야봐야 할듯 P.S 13시 부터 시작해서 지금 17시반이 다 되도록 플레이중 서브폰으로 재리뷰 남기고 갑니다 ㅎㅎ
미틱 히어로즈,미틱히어로즈 기다렸었는데 재밌네용 이순신 저도 가지고 싶어요ㅠㅠㅠ 이순신 장군님 최고ㅜㅜ♡
미틱 히어로즈,afk아레나와 비슷한 양산형 게임. 오픈 했는데 주는 것도 없네
미틱 히어로즈,자동모드로 햇으면 다른 스테이지 넘어갈때 대화도 같이 넘어가야 하는거 아닌가요?? 대화 뜨면 건너뛰기를 계속 눌러 줘야 하니 불편하네여
미틱 히어로즈,평소에 신화쪽에 흥미가 있어서 다운받았는데 캐릭터 수집하는 재미가 있네요. 기대하겠습니다 ^^
미틱 히어로즈,루시퍼 먹기가 힘드네요 쿠폰9종 다써도 접어야할지 더해야할지 UR 하나없어서 갑니다.즐거운시간.작업 리셋 하시는분들 파이팅.
미틱 히어로즈,예전에 글섭도 해봤는데 AFK 아레나를 발전시켜 편의성 등이 증대된 느낌
미틱 히어로즈,갤탭S7+ 사용중 특정화면시 영웅선택후 스킬 클릭후 스킬 설명창이 그대로 남아 없어지지 않음 진형상성을 봐도 동일한 현상 발생
미틱 히어로즈,AFK 아레나 류 게임에 영웅들이 일본신화 올림푸스신화 이집트신화 그리스 신화 신들인거 할만합니다..
미틱 히어로즈,방치형에 그래픽도 취향에 맞아서 한번 열심히 해보겠슴다~!!
미틱 히어로즈,평점 알바 겁나 뿌렸네! 돈 좀 썼겠어? 평점 조작 아주 살벌하게 하네 리뷰 쓴 자들 95% 이상이 평점 알바 조작단 같은데? 이런데 쓸 돈으로 게임 업데이트나 준비해라 ㅉㅉ
미틱 히어로즈,재밌는데 여와 1회 한정구매팩을 초신성 30개에 구입했는데 안들어옵니다. ㅠㅠ 제 여와 돌려주세요
미틱 히어로즈,튜토 끝내고 자동으로 돌리는 중인데 성우가 잘 어울리네요!
미틱 히어로즈,구글스토어사전예약햇는데 사전보상 왜안줘요?? 이렇게유저들낚을래??
미틱 히어로즈,아직 폰겜은 자동사냥이 편하네요 ㅋㅋ 영웅만 더 추가되면 재밌을듯
미틱 히어로즈,길드보스 및 몇개의 콘텐츠가 렉걸리면서 작동이 안 되네요. 몇번을 재로딩했는데 ㅡ.ㅡ
미틱 히어로즈,방친데 방치는 아니고 자동vip게임인데 한탕 해먹고 빼려던게 티가 너무 많이남 그와중에 랭킹보니 핵으로 이미 랭킹 망한거같은데 머 가끔 이런 똥겜도 나와줘야 다른 양산겜도 할맛이 나는 게 장점 이라 할 수 있겠네요
미틱 히어로즈,"afk아레나랑 기본 튜토리얼, 캐릭터 외형만 다르고 스킬, 궁이 똑같다 ㅋㅋㅋㅋㅋㅋㅋ 이거 할바엔 afk아레나 하세요 더 좋운 퀄리티로 게임을 해야지 ㅋㅋㅋㅋㅋ 이딴 짝퉁겜을 왜 함ㅋㅋㅋㅋ 특색이 없네"
미틱 히어로즈,보여지는 것들만 봐도 재미없을 게임.. 일러스트며 게임방식이며 전부 내 취향이 아님 쿠키만 아니었으면 깔지도 않았을 거
미틱 히어로즈,저는 그냥 동물게임에서 코인 받을려고 일부러 깔았는데 진짜 재미 없어요!!!
미틱 히어로즈,한...30분 정도 해봤는데 발열이 좀 심한것 같네요...
미틱 히어로즈,"AFK아레나 아류작 중 수작. 지금까지 비슷한 게임 10여개 해봤으니 하루 해보면 딱 감이 오는데, 과금유도 심하지 않으면서 유저편의 고민 많이 한 느낌이 와서 소과금하면서 정착하기로 결정. 중간에 말도안되는 벽만 쌓아놓지않았으면 오래 하게 될 것 같다. 추천함."
미틱 히어로즈,"의외로 재미있습니다. 방치형게임이라는게 손놓고있는 시간 많을수록 좋기는하지만 이 게임은 뭐랄까... 특별히 ur캐릭에 목매지않아도 ssr sr 이런애들 강화 및 렙업시키면 어지간한 맵은 뚫을수있고, 위치에 따라서도 던전 클리어 혹은 실패가 갈립니다. 은근 머리써야함"
미틱 히어로즈,안녕하세요 광고보고 세븐1에서 이쪽으로 넘어온 갓갓뉴비입니다! 게임은 재미있지안 아쉬운게 있어요 첫번재로 등급은 높아져도 이팩트가 너무 약합니다 제가 세나하다와서 그런지 모르겠지만 아무튼 이팩트좀 멋지게 부탁두립니다ㅠ! > 재밌게하구있어요!!
미틱 히어로즈,연동시스템 참 뭐같이 만들어 놨네요 ㅡㅡ 반강제적으로 기기 계정에 연동시켜 놓고 구글 계정으로 게임플레이를 하려면 이미 기기 계정에 연동되어 있는 상태라 구글계정으로 연동실패. ㅡㅡ 행여 pc 로 병행하여 플레이를 하려한다면 기기계정으로 연동된 상태가 아닌 계정전환을 하여 구글 계정 지정후 플레이를 해야한다는점 ㅡㅡ 진 짜 불편하게 만들어 놓았네 아니 기기 계정에 연동이 되었다 한들 게스트 계정으로 간주하고 구글 연동을 시전할시 덮어쒸우기 방식으로 하면 좀좋아 ㅡㅡ
미틱 히어로즈,광고를 보고해보는데 너무재밌어요.다이아 수집도 쉽고 캐릭터 픽업 확률도 높아요.꼭 해보세요
미틱 히어로즈,보상도 많고 그림체가 예쁘네요 재미있게 플레이 하고 있어요~
미틱 히어로즈,시작한지 얼마 되지는 않았지만 막힘없이 진행하고 있습니다 뽑기도 잘나오는 것 같습니다 재미있게 할게요
미틱 히어로즈,100프로에서 안넘어 가지내요ㅠ몇번 삭제하고 다시 깔아도.....
미틱 히어로즈,게임방식과 컨텐츠들은 타방치형겜과비슷한데 오랜만에 방치형게임을하니 잼있게느껴지네요^^
미틱 히어로즈,오늘 처음이용하는데 7시간이상했어요 ㅎ 정말 재미있어요 아주 마음에 들어요
미틱 히어로즈,Ur 확률을 좀 높일필요가 있어보입이다 6번이상돌려도없는게 평균인건지
미틱 히어로즈,게임 설치하고 실행하니까 게이지 퍼센테이지가 올라가긴 하는데 뭔 로그린에 실패했다고 로그인 하지도 않았는데 버그씹똥겜
미틱 히어로즈,아직 플레이 1일차지만 가챠 이벤도 나쁘지 않고 겜은 가면 갈수록 빡세지긴 하는데 더 해봐야할듯
