game,review
드래곤빌리지 M : 전투형 RPG,"안녕하세요 드빌M을 즐겁게 하고 있는 유저입니다. 드빌M을 하다 보면 가끔 던전 돌고 나서 보상 확인할 때, 그때마다 소리가 끊겨서 그다음 이후론 계속 소리가 끊긴 채로 있어서 게임을 나갔다 들어오지 않는 이상, 다시 소리가 들리게 할 수 없다는 것이 불편합니다. 주로 효과음 소리가 끊어지고 배경음은 멀쩡하게 들립니다. 소리가 끊긴 채로 플레이하다 보면 소리가 안 들려서 더 지루합니다. 소리가 끊어질 때 환경설정에서 효과음을 껐다 켜도 효과음이 들리거나 하진 않더군요. 다른 리뷰들 보면 저 말고 다른 분들도 이러한 현상을 겪고 있는 것 같은데 고쳐주셨으면 좋겠습니다. (혹시 폰 기종 문제이지 않을까 해서 제 폰 기종도 적고 가겠습니다 Galaxy S9입니다.) (+효과음 소리가 끊기는 건 던전 말고도 고대의 탑에서나 가끔 콜로세움 할 때도 끊어집니다. 던전은 모험에서의 던전 말고도 모든 던전에서 소리가 끊기는 것 같더군요.)"
드래곤빌리지 M : 전투형 RPG,작년에 1년간 하다가 이번에 다시 돌아온 복귀유저입니다. 게임에 다시 적응하는데 큰 어려움은 없을거라고 예상 되고 새로운 용도 많아져서 좋은데요 왜 이러는지는 모르겠지만 예전에는 들리는 효과음이 아예안들립니다 기기문젠가 싶었는데 그러면 배경음악이랑 다른 게임 소리는 왜 다 잘 들릴까요ㅎㅎ..설정에서 아무리 효과음 껏다가 켜도 효과음은 돌아오질 않네요 타격음 있는거 굉정히 좋아하는 유저였는데 개선 부탁드려요 ㅎㅎ
드래곤빌리지 M : 전투형 RPG,"너무 튕겨요 겜 한번 접속하려면 기본 세번은 튕기는거 같아요ㅠ 심지어 잘만 플레이하던 게임 도중에도 튕기고, 광고 보다가도 끊기더니 튕기고... 하루에 플레이하다가 튕기는 회수로 치면 아마 최대 많을때가 7번 이상이라고 봅니다 ㄷㄷ 지웠다가 깔아도 마찬가지에 튕기는 타이밍도 항상 좋지 못해서 그런지 게임 도중 화면이 렉이 걸릴때마다 예민합니다ㅠ"
드래곤빌리지 M : 전투형 RPG,페치 확인이 안되서 와이파이 끄고 데이터로 해보고 핸드폰도 다시 시작해보고 앱 데이터도 지워보고 했는데 그대로 입니다. 심지어 다른 앱들은 잘 되는데 이 앱만 작동이 안되고 오류만 나구요. 자동전투 돌렸는데 항상 자기가 알아서 멈춥니다.왜 그런지는 저는 당연히 모르구요.
드래곤빌리지 M : 전투형 RPG,과금에 대한 광고를 좀 줄여줬으면 좋겠습니다. 게임에 과금을 할 수는 있는데 너무 많은 빈도로 팝업을 띄우니까 플레이하기가 짜증납니다. 그리고 업데이트가 계속될때마다 팅긴다던지 시작하고 로딩이 오래걸린다던지 네트워크통신이 지연된다던지 하는 문제는 발전이없고 오히려 점점느려지네요. 뭐그렇게 그래픽이 3D인것도 아닌데 로딩이 그렇게 오래걸ㄹ리는지 모르겠습니다.
드래곤빌리지 M : 전투형 RPG,모험 쉬움 단계 끝나고 흥미가 떨어졌어요 스토리 때문일까요? 어려워서일까요? 만약 쉬움 1챕터를 깨면 어려움 1챕터랑 쉬움2챕터를 해방되게 하면 안될까요? 난이도가 문제있더라도 하는게 좋을 거 같은데요? 그리고 1성이나 2성짜리 몬스터들을 전투에 참전시킬 때 그 아이들도 스킬을 가능하게 하면 안될까요
드래곤빌리지 M : 전투형 RPG,"앱을 실행하자마자 종료되는 경우가 너무 잦습니다. 실행하자마자 종료되는 일이 가장 많고, 실행 중에 종료되는 일도 많습니다. 핸드폰 문제인줄 알았는데 사용중인 핸드폰은 바꾼지 얼마 안된 새폰이고 저뿐만이 아니라 같이 플레이하는 사람들도 자주 이런 일을 겪는다고 합니다. 그 외에는 로딩중 강제종료, 멈춤 현상 등을 자주 겪었습니다. 삭제후 재설치를 해도 현상은 똑같습니다. 앱 실행쪽에서 문제가 있는것 같은데 한번 점검해주세요."
드래곤빌리지 M : 전투형 RPG,전형적인 양산형 수집게임입니다. 전략 전술을 펼칠 요소가 거의 없고 지나친 과금유도 및 극악의 가챠확률 때문에 그냥저냥 두어시간 하다가 지우게되는게임 신규유저에게 상당히 친절하게 안내하고 컨텐츠도 많아서(달리말하면 노가다를 존내해야한다) 취향에 맞다면 2주는 알차게 즐길수있을듯
드래곤빌리지 M : 전투형 RPG,안녕하세요 이 게임을 이용하는 무과금 유저입니다 이게임이 처음 나올때부터 사전예약으로 하면서 시작하게 되었습니다 현질유도도 많고 성장이 느려도 그래도 할만하고 키우는 맛이있었습니다 핸드폰 용량과 시험성적 때메 한동안 접었다가 다시시작하게되었는데 들어와보니 남들다 누구나할것없이 6성 60레벨 드래곤을 2마리씩 가지고있었습니다 저는 한 반년동안 쉬었지만 그래도 초창기때부터 열심히하던 무과금 유저였는데 복귀 유저에게 혜택을 주지도 않고 신규유저들이 내가 노력한거보다 더 좋은 혜택과 좋은 조건으로 시작했다는것에 많은 불만과 불평을 느끼게되었습니다 아마도 많은 복귀 유저분들도 공감을 하고 계실겁니다 업데이트도 자주해주시고 많은 개성있고 재미있는 드래곤과 이야기를 보면 정말 열심히 노력해주시고있다는 것을 느끼고있습니다 하지만 저도 한 복귀유저로써 이러한 문제점이 생기기에 고쳐주셨으면 좋겠다라는 바램이 있고 앞으로더 좋은 방향으로 가셨으면 좋겠습니다
드래곤빌리지 M : 전투형 RPG,안녕하세요 드빌 M을 재맜게 플레이하고 있는 한 유저입니다. 근데 요새 접속할때마다 한두번씩은 팅기고 접속 연결이 되더라구요.원래 그러지 않았는데 언제부턴가 팅기기 시작했습니다. 왜그런지 모르겠다만은 휴대폰 문제는 아닌거 같습니다. 다른 게임들은 다 팅기지 않고 바로 접속이 되는데 이 게임만 그러더라구요.이글을 한번이라도 읽어보시고 점검해주셨으면 합니다.
드래곤빌리지 M : 전투형 RPG,"이 게임은 콜로새움,알깡,진화재료를 모으는게 재미있습니다. 먼저 콜로새움은 5판하면 골드를 주고10판을 하면 다이아를 줍니다15판을 하면 알1개를 주고20판을 하면 캡슐코인 1개를 줍니다. 그리고 알깡할 때애는 어떤 드래곤이 나올지 기대가 됩니다. 그리고 진화 재료를 많이 모으면 해치에서 해츨링 더 많이 모으면 해츨링 에서 성룡으로 진화시켜서 드래곤을 더욱 강력한 드래곤으로 진화시킬수 있음니다. 제작자님 이런 갓겜을 만들어 주셔서 감사함니다. 그리고 1~2달 사이 새로운 드래곤과 1~2주일에 새로운 이벤트를 만들어 주셔서 정말 감사합니다."
드래곤빌리지 M : 전투형 RPG,"현질 없이도 즐길 수 있음. 수집하는 거 좋아하고 화려한 이펙트 좋아하면 재밌게 할 수 있을 듯. 여러가지 보상 시스템이 있어서 드래곤을 뽑는데 쓰이는 보석이나 플레이를 할 때마다 쓰이는 날개나 돈, 자수정 등을 얻기 쉬움. 무엇보다 다른 게임에 비해 확률이 높은 편이라 한번 하면 시간 잘 감."
드래곤빌리지 M : 전투형 RPG,작년 후반에 플레이 시작한 유저입니다!!! 제가 또 드래곤을 너무 좋아해서 플레이하게 됬어요. 디자인 정말 잘되있고 다 그래요. 나머지는 다 문제 없는데 현질게임이라는 점이 좀... ^^ 좋은 게임 제작해주셔서 감사합니다. 다른 불편사항 없이 플레이 하고 있어요. 아 맞다! 근데 다른 유저들은 보면 막 닉네임 바꾸고 그러던데... 저만 안바뀌는 건가요홉.... ㅎㅎ
드래곤빌리지 M : 전투형 RPG,너무너무 재미있게 플레이 중입니다!!!! 흑룡이 보고 넘넘 귀여워서 지금 얻으려고 난리치는 중입니닼ㅋㅋㅋ. 현질 유도가 조금 있긴 하지만 요즘 게임 시대에 비하면 양호한 편이고 드래곤들도 넘넘 귀여워욧!! (><) 난이도도 적당하고 다양한 컨텐츠들이 있는게 너무 맘에 드네욧!!!! 재미있게 플레이하겠습니다! 게임 번창하세요~ :)
드래곤빌리지 M : 전투형 RPG,"안녕하세요 이 게임을 플레이하는 무과금 유저입니다 드빌m은 상당히 재밌는 게임이에요 그런데 몇가지 문제점이 있어서 말하고자 합니다, 첫번째로 게임을 시작하고 몇분이 지나면 스킬 및 터치 효과음 등이 안들리는 오류가 있습니다. 자잘한거긴 한데 이게 생각보다 제 입장에선 불편하거든요 제가 갤S8을 사용하는 사람인데 혹시 이것이 기기의 문제가 아니라 게임의 문제라면 되도록 빨리 고쳐주셨으면 좋겠습니다. 두번째로 드빌m이 서비스시작한지가 꽤 됐는데 다음 스토리는 언제 열리는건가요? 빨리 나왔으면 좋겠네요, 마지막 세번째로 한정, 토파즈드래곤입니다 이 친구들은 정말 좋은 드래곤이지만 굉장히 수급 방법이 한정적입니다. 제 경우만 봐도 무과금이 한정드래곤을 수급하는 방법은 초월의 알에서 정말 운좋게 나오기를 기대하거나 모험이나 캡슐로 신화의 알or절대적인 전설의 알을 얻는 수밖에 없어요. 근데 이게 정말 힘듭니다 토파즈드래곤은 현질안하면 못얻구요 관련 업적같은거로 수급방법을 늘려주셨으면 합니다"
드래곤빌리지 M : 전투형 RPG,아니 다 좋은데 다른 계정 연동 시켜서 데이터 가져오는것좀 쉽게 좀 하게 해주세요... 보통 설정 드가서 계정들어가면 데이터 불러오기나 연동할 수 있는 시스템이 있어야되는데 없네요;; 그리고 다른 계정우로 로그인 하면 그 계정에 있는 데이터 좀 자동으로 가지고 올 수 있게 좀 해주세요. 그거 하나 하는데 지웠다가 다시 까네요;;
드래곤빌리지 M : 전투형 RPG,"이 게임과 함께한 시간이 어느덧 4년이 되었군요. 최근에는 전설 등급 드래곤들의 밸런스를 고치려는 모습이 보여서 기쁘지만, 여전히 쓰이지 않는 전설 등급이 많고 상향이 되더라도 쓰이지 않는 것이 현실입니다. 또한 옛날과는 다르게 일부 희귀등급과 영웅 등급을 제외하면 사용 빈도가 매우 낮아지고 전설 이상에서 일부 드래곤들만 사용되어 메타 고착화는 계속 가속화되고 있습니다. 신규 전설 등급, 한정 드래곤, 토파즈 드래곤, 신화 등급을 내는 것에만 너무 급급해 하지 말고, 영웅 듭급 밑으로도 신규용 추가를 계획하고 전반적인 밸런스 조정이 시급하다고 생각합니다."
드래곤빌리지 M : 전투형 RPG,"드래곤빌리지 너무 사랑합니다. 그 이유부터 설명하죠. 우선 드래곤 일러스트들이 너무 이뻐요. 드래곤 게임중에서 이렇게 일러스트가 이쁘고 간지나는 게임은 처음이에요. 두번째로 게임환경이 매우 쾌적합니다. 핵이나 서버 터지는것을 거의 못 본거 같아요. 업데이트를 할때 보상도 적절한거 같구요. 세번째로 유저들의 의견을 잘 반영한다는거에요. 버그가 발견되면 그 주에 해결하는 것은 물론이고, 몇몇 드래곤들의 꾸준한 밸런스 패치도 하고요. 특히나 2달전쯤 진행된 던전을 언제나 사용 가능하게 만드는등의 패치가 정말 좋았어요. 이번에는 드빌을 오래한 고인물 클랜원들과 직접 얘기하여 패치를 하려고 하시는 모습도 너무 좋았고요. 제 인생게임.. 항상 응원합니다!"
드래곤빌리지 M : 전투형 RPG,"안녕하세요. 전 초1 때부터 시작한 사람입니다. 본론부터 말하죠 1차진화 까지는 할만한데, 성체 도전할때, 너무 힘듭니다. 여러번 진화재료 얻는걸 반복해도, 몇만원 질러야 하기 편합니다.. 네, 과금 않다면 노가다 열심히 해야 합니다. 성체 될 재료들좀 쪼끔--만 줄여주시면 감사하겠습니다."
드래곤빌리지 M : 전투형 RPG,듭앰 초창기 때 깔고 지웠다가 다시 하게된 복귀유저입니다. 꽤 오랜시간동안 듭앰을 플레이 했기에 제가 조금 의견을 드리자면 1.콜로세움에서 그냥 아무 유저가 아닌 친구와 싸우고 싶습니다.(실시간으로) 2. 무과금유저들은 처음엔 재밌다가 점점 할수록 흥미가 떨어져서 지우게 될겁니다. 저도 그 이유때문에 지웠구요. 그래서 제가 생각한 방안은 듭앰에 약간 보상을 얻을 수 있는 미니게임 같은 걸 만들면 좋을 것 같아요. 또 딱히 중요하진 않지만 드래곤에게 옷?같은 꾸미기 기능을 추가해도 좋을 것 같네요. 추가로 항상 좋은 답변 감사하고 듭앰 이런저런 작은 문제들만 빼면 아주 재밌게 플레이하고 있습니다!! 제작자님 제 사랑 다받으세요 ♡♡♡♡♡♡
드래곤빌리지 M : 전투형 RPG,초반에는 즐길거리도 많고 다 좋은데 뭔가 시간이 흐를수록 컨텐츠도 점점 안뚫리고 같은것만 반복하다보니 질리는것 같습니다 정말 다 좋은데 후반에 갈수록 컨텐츠가 조금 부족하고 이벤트가 조금 더 새로웠으면 훨씬 좋을것 같습니다 그리고 드래곤 디자인을 보면 그냥 같은 디자인에 크기만 키워놓고 등급을 다르게 설정하는데 예산문제 같지만 바뀌면 좋겠네요
드래곤빌리지 M : 전투형 RPG,다른 앱이나 다른 기기는 안그런데 계속 제 폰으로 드m을 접속하면 네트워크 연결중이란 문구만 더럽게 많이뜨고 오류전송을 해도 못알아 들으시는것 같더군요. 계속 연속전투 돌릴때마다 와이파이는 분명 4칸이고 다른 앱도 나름 잘되는데 계속 통신이 지연된다면서 자동전투를 끊어 버립니다; 이거 좀 고쳐주세요. 되게 예전에도 그랬어서 이만저만 불편한게 아니더군요. 리뷰답변좀 달아주시고!!
드래곤빌리지 M : 전투형 RPG,개인적으로 정말 재밌게 플레이 하고 있는 게임. 다른 잘하는 플레이어들의 의견을 참고할 수 있는 도감의 평가 시스템. 충분히 적당한 난이도의 모험. 다른 플레이어들과의 싸움과 협동으로 얻는 괜찮은 보상들로 얻을 수 있는 좋은 드래곤들을 육성하여 원하는 컨텐츠를 수월하게 할 수도 있다. 또한 드래곤들의 모습이 일러스트 같이 모두 귀엽고 멋있어서 수집욕구도 키워주는 게임. 다만 흠이라면 가장 좋은 5성 드래곤의 확률이 매우 낮다는 것이다.
드래곤빌리지 M : 전투형 RPG,정말 재미있습니다 하지만 게임을 별로 안했지만 초보자일 경우에 진화재료가 부족하고 진화를 못시켜 망할수도 있습니다 그래도 정말 재미있는 게임이라서 재미 있고 만약 새로 시작하는데 뽑기가 망해도 번개고용을 골랐으면 자룡을 진화시키면 어느정도 갈수있어서 게임 장벽도 별로 엉청 높진 않아서 무과금이라고 해도 스토리를 끝까지 갈순 있어요 그러니 어느정도 할만한 게임이라는걸 말하고 싶네요
드래곤빌리지 M : 전투형 RPG,"게임을 재밌게 즐기고 있는 유저입니다. 언젠가부터 갑자기 인터넷이 불안정하다고 계속 알림창이 뜨는 증상이 생겼습니다. 와이파이는 4칸으로 빵빵한 것을 확인하였고, 결국 방금 지웠다가 다시 깔아서 리소스를 다운로드하는 도중, '다운로드받은 패치 파일에 오류가 있습니다. 다운로드를 다시 시도하시겠습니까?' 와 '서버와 연결할 수 없습니다. 다시 시도하시겠습니까?' 오류가 계속 일어납니다."
드래곤빌리지 M : 전투형 RPG,게임은 굉장히 재밌게 잘 하고있는중입니다. 그런데 조금은 불편한 버그가 있어서 이렇게 리뷰 남깁니다. 현질을 할 수 있는 아이템 아무거나 들어갔다가 구매하지않고 나오면 게임이 멈추는 현상이 발생하여 게임을 다시 재시작해야하는 불편한 버그가 있습니다. 확인해주시고 빠른 시일 내에 고쳐주시면 감사하겠습니다~
드래곤빌리지 M : 전투형 RPG,안녕하세요 드래곤 빌리지 M을 플레이하는 유저중 한명입니다. 드래곤빌리지M을 플레이하는데 자동전투라고하는 게임플레이할때 편하게 전투시켜놓고 다른일을 할수있게 도와주는시스템이 있어 편하고 좋습니다 하지만 자동전투하는데있어 스킬을 사용안했으면 하는 드래곤이 있지만 자동전투 설정상 6성이상드래곤이 아니면 따로 스킬을 사용할수가없으며 모든드래곤이6성이면 따로 사용할드래곤과 사용안할드래곤 구분없이 무작위로 사용하는것에 대해 불편함이있어 이렇게 글을 남깁니다 자동전투에 특정드래곤이 스킬을 사용못하게 하시면 더욱더 최적화된 플레이가 가능할것같습니다 이글을 읽어주셔서 감사합니다
드래곤빌리지 M : 전투형 RPG,"게임 캐릭들이 대부분 개성적이고 모션도 부드럽고 화려하고 정말 좋은 것 같아요. 하지만 하루에 즐길 수 있는 컨텐츠의 개수나 빈도가 너무 적고, 현금으로 이득을 취할 수 있는 비중이 너무 크고 영향적이라 이런 점들을 고쳐 주셨으면 합니다. 또 '신화'등급의 너무 게임의 승패를 좌우 할 수 있는 드래곤들 보다는 새로운 테이머, 룬, 또는 3~5성 드래곤들로 연계플레이를 더욱 재밌게 만들어 주셨으면 합니다. 지금까지 잘 즐겨왔고 앞으로도 즐기고 싶은 마음이 크기에 이런 문제점들에 대해서 생각해 주실 거라 믿고 앞으로 더 재밌는 게임 만들어 주십셔^^"
