game,review
Pokémon Masters EX,게임성 최악. 가챠시스템 최악. 배틀시 각 포켓몬별로 컨트롤한다는 느낌보다 그냥 하나 컨트롤 하는 느낌입니다. 공격게이지 하나가지고 세마리 기술을 다 쓰라니.. 그리고 노트10+ 사용중인데도 플레이할때 뚝뚝 끊기고 긴 로딩에 최상의 발적화룰 경험하실수 있습니다. 과금요소가 적다는게 좋은건지 그만큼 캐릭터가 없어 나쁘다고 해야할지..
Pokémon Masters EX,"과금요소 : 캐릭터 뽑기(왠만한건 스토리에서 줌) 컨텐츠 : AI 대전 및 트레이너(포키몬)키우기 .... 과금 요소가 진짜 다른거 없는만큼 컨텐츠도 그만큼 없습니다. 저 두개가 끝입니다. 진짜... 뭐 캐릭터 움직임 애니메이션은 본가보단 역동적이여서 좋네요. 하지만 진짜 할만한 컨텐츠는 없습니다. 아, 참고로 행동력같은거 없습니다. 시간을 투자한 만큼 쌔집니다."
Pokémon Masters EX,시작하고 몇일은 할것도 있음. 스토리깨고 캐릭터 모으는 재미가있는데 솔직히말하면 그게 다임. 일단 코인은 스토리랑 노가다한다해도 모으기 어려운데 요구하는건 더럽게 많고 다이아도 나중가면 얻기어려움. 뭐 원하는 버디안나오는거야 갓챠종특이라 그럴수있다보는데 밸런스도 별로인거같고 그리고 노가다하는것도 나중가면 요구하는양이 너무 많은데 한판당 템주는게 너무 창렬임.
Pokémon Masters EX,게임은 재밌지만 재밌는 게임인만큼 단점도 많음 멀티 게임 속도가 느리다는점 진화석 덩어리 얻는게 불가능에 가깝다는점 교환시스템이 갯수 정하는게 불가능하단점 스토리모드 깨고 할게 없다는점 필요한 엑스트라 에리어 자동으로 안돌려 진다는점 모드가 많지 않다는점 엑스트라 에리어는 포켓몬 강화 시키는데 필요한 도구얻는 모험장소라 보면 됩니다. 이상 무과금으로 스토리 모두 다깬 경험자 였습니다.
Pokémon Masters EX,"게임 방식 자체는 기존의 본가에서 벗어나고자 하는 신선한 느낌이 들어 좋았습니다. 하지만 스토리 업데이트가 너무 늦고 스토리를 다 클리어 하고 나면 뽑기를 하기 위한 다이아 수급 또한 현질을 제외하면 거의 할 수 없습니다. 이러한 점들을 앞으로 더 개선해 주시길 바라며, 추가로 휘웅이나 피아나 두 캐릭터의 버디즈 포켓몬인 레쿠쟈와 나무킹은 둘다 메가진화를 할 수 있을 뿐더러 휘웅이와 피아나는 키스톤을 소지하고 있습니다. 업데이트를 하면서 메가진화가 가능한 포켓몬들을에게 메가진화를 추가해주시면 감사하겠습니다."
Pokémon Masters EX,일단 아주 재밌게 하고 있는 유저입니다.일단 좋은 점이 렙도 잘 올려지고 보상도 잘 줍니다. 단점이라면 5성 확률이 좀 낮다는건데 보석 많이 퍼줘서 이건 커버 돼네요 그리고 다운로드 하다가 0% 로 돌아간다고 하시는 분들 계시는데 어른 계정 만들어서 어떤 걸 해야 게임 정상적인 플레이가 가능합니다. 이거 보시고 즐겜하세요. 이 게임은 처음 다운로드가 안됀다고 하시는데 전 잘돼서 모르겠네요. 그리고 어떤 분이 뭐 영어라고 그러시는데 자막은 한글이라 됍니다.이게임 아주 재밌습니다. 다운로드 안됀다고 하시는 분들은 좀 알려주세요. 처음 다운로드기 잘돼서 토큰 때문에 좀 헤매긴 했지만 하는법만 알면 쉬워요.그럼 다봐주신 분들 감사합니다.
Pokémon Masters EX,"추억의 트래이너를 모아서 모험을 한다. 기존에 있던 포켓몬스터 시리즈를 통틀어 새로운 개념의 포켓몬의 게임을 만들어낸것은 괜찮았습니다만 예전것에 익숙한 유저들이 다수 보였습니다. 다만, 여러 시선으로 보자면 아주 나쁜 게임은 아니였습니다:) 독특한 게임성과 포켓몬의 새로운 시도 등등, 이런점이 게임을 돋보이게 만든건 사실이며 귀사에선 이러한 노력을 했다는게 속속이 보입니다:)"
Pokémon Masters EX,"포켓몬 시리즈에 등장했던 트레이너들을 3D로 만족스럽게 구현. 하지만 포켓몬의 꽃인 몬스터볼은 온데간데 없는 배틀 위주의 게임인지라 재미가 많이 떨어진다. 더군다나 버디즈와 포켓몬 결합 시스템이라 좋아하는 포켓몬이더라도 트레이너가 맘에 안든다던지 성능이 아닌 애정으로 키우기도 힘들어지는 시스템. 요약하자면 등장인물들과 포켓몬의 3D 모델링은 만족스럽지만 트레이너&포켓몬이 고정된 가챠, 진화&돌파&렙업 노가다, 배틀이 전부인 게임이라 많이 심심."
Pokémon Masters EX,재밌습니다 단지 몇달동안 플레이해봤는데 이쁜 그래픽이네요 허나 현질유도가 좀심한거 같기도하네요 강한버디즈를 뽑을려하면 고급 아이템이 있어야하니 그것도 모으기 벅찮거 같습니다. 별 4개를드리는이유는 운영플레이가 좀 아쉽다는 점때문입니다. 턴제플레이는 타격감이 있고 팀을 성장시키는 재미도 있지않아 하네요 로토무는 비록 뽑지못했지만 확률적으로 나오는거라 여기서 접겠습니다. 재밌게 플레이 하고 갑니다 감사합니다 : )
Pokémon Masters EX,엄청 깔끔하고 세련되면서 화려하고 스마트폰 겜이고 이 정도로 멋지게 연출해놨을거라고는 생각도 안했는데 보는 맛 최고. 애니보는 느낌들고 브금들도 다 깔끔하게 어레인지해서 얼마나 고생해서 만들었는지 알 수 있겠더라구요. 그러나 한 때 과도기를 거치면서 겜이 엄청 재미 없어져서 악플을 달았었어요. 허나 지금은 점점 여러요소들로 안정되고 무과금으로도 충분한 플레이가 가능해서 높은 점수 줘요. 스토리는 정말로 유치하지만 무과금에 이 정도 효율이면 감사해야죠.
Pokémon Masters EX,기대했는데 생각보다 훨씬 지루합니다. 3세 이용가 봤을때부터 혹시나 했는데 스토리 내용의 부실함이나 개연성은 유치원생이 보기 딱 좋은 수준입니다. 스토리뿐 아니라 전투도 모든 포켓몬이 스킬을 사용하기 위한 하나의 게이지를 공유하는데 3마리가 하나를 공유하다보니 상황에 맞는 한두마리는 열심히 게이지를 사용하는데 상황에 안맞는 한두마리는 고기방패 역할만 하게됩니다. 그리고 무엇보다 게이지를 쓰고나면 할게없어 다시 찰때까지 멍하니 지켜보고만 있습니다. 개인적으로 전투는 정말 재미없습니다.. 그리고 무엇보다 레드 그린 난천 등 정말 좋아하는 트레이너들이 없고 뽑을수 있는 캐릭터도 몇가지 없습니다. 출시 전 영상에서 레드 그린 등을 내놓아 기대감을 이끌어놓고 막상 선택할수 없다니 실망이 컸습니다. 어느정도 과금을 해봤는데 새삼 뽑을게 몇 없고 개인적으로 돈이 많이 아깝다고 느꼈습니다.
Pokémon Masters EX,"다른거 다 넘어갈수 있겠는데 멀티 플레이 하다가 통신 끊어지면 끊어졌다는 화면이 뜨고 안사라지는건 진짜 짜증나 미치겠네요 하다가 그 화면뜨면 게임을 잠깐 멈추던가 해야지 게임은 흘러가고 있는데 난 공격 못하고 상대 공격 맞고만 있게 만드니까 좀 수정은 합시다. 인간적으로 아니 미쳤음? 기술도 게이지 채워서 쓰는데 상대는 계속 3게이지 짜리기술을 3연,4연씩 쓰지? 아무리 npc한테 특권을 준다해도 이건 과하다고 생각 안하냐? 이게 니들 문제다 진차 밸런스를 생각해서 게임을 만들어라"
Pokémon Masters EX,저도 처음에는 속도도 느리고 전투가 지루해서 재미가 없었어요..근데 점점 플레이 하면 할수록 난이도도 어려워 지면서 전투에 긴장감도 생기고 속도도 신경이 안쓰이더라고요. 게다가 너무 어렵다 싶으면 전략을 바꿔가면서 재밌게 하고 있습니다. 그리고 내 앞에 있는 이 적을 쓰러뜨리면 내 동료가 된다는 점이 도전욕구를 자극하더라고요. 저는 너무 재밌게 플레이 하고 있습니다!! 포켓몬이라고 해서 꼭 본가만 따라가서는 발전이 없다고 생각합니다!! 본가와는 또 다른 재미를 선사해주는 이 게임에 저는 5점을 주고 싶네요!! 빨리 레드가 나왔으면 좋겠습니다!!! (솔직히 짝뚱보단 훨 나은데ㅠㅠ)
Pokémon Masters EX,"추억의 트레이너, 관장들, 사천왕, 챔피언들 집합!(언젠간 총집합이 되길) 포켓몬 수집 아니고, 기존 캐릭터들을 수집하는 재미로 하는 게임입니당. 버디스톤보드로 취향대로 육성도 가능하고, 그리운 캐릭터를 만나볼 수 있다는 재미가 있습니다. 깨기 힘든 맵을 트레이너(버디즈) 조합을 바꿔가며 깼을 때 쾌감이....!유저들을 생각하며 업데이트 하랴고 노력하는 점이 좋고, 가끔은 루즈하게 느껴지지만 그래도 꾸준히 업데이트 해줘서 너무 좋아요 :)♡ // N님이랑 휴이 업뎃 해주세요ㅠㅠㅠㅠㅠㅠ"
Pokémon Masters EX,애니랑 관련된거도 아니고 게임이랑 관련된거도 아니고 그냥 소재만 쓰고 완전 다른게임인듯하다. 트레이너당 포켓몬 하나씩이라 그 라인 외엔 쓸수있는 포켓몬도 많지 않고 레벨을 올리는 것도 풀숲 뛰어다니는게 낫다 싶을 정도로 너무 지루하다. 업데이트하면서 점점 포켓몬 수가 늘어나긴 하겠지만 그때까지 기다릴수 있을지도 막막하고 계속 포켓몬이 늘어난다해도 이런 시스템이면 비인기 포켓못은 보지도 못할듯. 포켓몬을 잡을 수 있는 공간이 따로 있고 뽑기같은거로 캐릭터를 뽑아서 원하는대로 조합하는거라 생각을 하고 사전등록했던건데 플레이하고 난 지금은 오랜 포켓몬스터 팬으로써 실망이 많이 크다. 그래픽도 그렇고 브금도 원래꺼에서 약간 리메이크한게 꽤 준비한거같지만 스토리에 빠져드는거도 아니고 온라인 대결이 박진감넘치는거도 아니라 대체 어디에 매력을 느낄수 있는건지 모르겠다. 까글로 보일수도 있겠지만 포켓몬팬으로써 불법겜보다 정식겜이 잘됐으면 함. 제발 조금만 시스템을 바꿔보길..
Pokémon Masters EX,보상이 낮은편이라 3일차인데 3000다이아도 못 모았다. 시간만 남아돌면 하루만에도 되지만 게임 그래픽 낮게 하여도 팀편성할때만 버벅이는 답답함 이거만 좀 없었으면 합니다 나머지 기능은 잘 돌아가는데 버디즈랑 관련된 것들만 누르면 이 버벅 거리는 렉 때문에 답답해서 하기싫을 정도임
Pokémon Masters EX,"꽤나 오랜만에 포켓몬을 보는지라 좀 즐겼다. 포켓몬을 좋아하는 게이머지만 이 게임은 다른 정식 포켓몬 게임보다 단점이 눈에 띈다. 1.포획기능이 없다. 포켓몬 하면 떠오르는 포획이 없다. 트레이드 마크인 시스템을 버린다는건 실로 아쉽다고 말할 수 있다. 2.트레이너랑 포켓몬이 한 묶음으로 고정되어 있다. 원하는 트레이너랑 원하는 포켓몬을 조합해서 사용하지 못 해 약간 아쉽다. 3.뽑기 시스템 확정 뽑기가 있다해도 5성 버디즈 뽑기는 오직 유료 보석으로만 가능하여 무과금 플레이어들은 5성 버디즈를 많이 얻지 못 한다. 그리고 다이아 수급량도 스토리가 끝나버리면 더 이상 모으는게 불가능한 수준. 4.콘텐츠 부족 포켓몬이라면 생각나는 교환, 대전시스템이 없다. 교환은 무리일 수도 있지만 대전은 가능하지 않을까. 현 상황에서는 쓰는 버디즈들의 스킬에만 투자해 놓으면 더 이상 할 것이 없다. 이상 빠른 업데이트로 유저들이 다 떠나기 전에 만족시켜주길 바란다"
Pokémon Masters EX,"오랫동안 플레이중인 유저입니다. 게임에 아쉬운 점들이 많습니다. 용량이 큰 탓인지 끊기는듯한, 로딩과 모션들 최적화가 덜되었다고 보이고 인터페이스의 불편함(특히 아이템교환에서)이나 잔 렉등도 문제라고 생각합니다. 그것만 개선되면 좋겠습니다!"
Pokémon Masters EX,근성으로 한달간 정말 열심히 해왔는데 실수로 한번 지워버려 완전히 데이터가 날아갔습니다.. 어카운트 연동이 안 되어 있으면 절대로 계정 복구가 불가능하다고 하네요.. 아무리 생각해도 너무 힘빠져서 다시 게임을 시작할 수가 없습니다.. 어카운트 연동 꼭 해놓으세요..
Pokémon Masters EX,다 좋은데 자동전투 AI를 수정해주셨으면 합니다. 약점 공격 잘 하다가 갑자기 다른 속성으로 공격하질 않나. 공격 타이밍에 패시브 스킬을 사용하질 않나 엉망진창입니다. 그거 빼면 과금도 적고 행동 점수도 없고 좋은 게임 입니다.
Pokémon Masters EX,"전형적인 가챠게임. 포켓몬 좋아한다면 상관없는데 스토리, 과금이 있냐없냐를 따지는 분들은 거르시는게 좋을듯 합니다. 기본적인 3성 캐릭터들은 기본 메인 캠페인만 클리어해도 받을 수는 있어 그걸로 무과금은 해결가능. 그러나 뽑기 다이아에 유료,무료를 나눠 넣어 과금을 해야 유료 다이아 뽑기 가능. 그렇다고 게임성도 마냥 좋은게 아님. 잔투는 거의 세나처럼 평타도 아니고 스킬만 있는데 스킬을 열려면 스킬 올리는 아이템모아야함. 진화할려면 진화요소 엄청 모아야하고 포켓몬 진화도 퀘스트를 해야 가능한데 퀘스트 아이템을 상점에서 팜. 웃긴게 이 아이템을 사야하는데 일정량은 싸게 파는데 그 수랑을 다 사고 또 사려면 엄청 비싸게 사야함. 딱 리니지 레드나이츠가 생각남. IP만 가져다놓은 사행성 게임. 딱 그 이상 그 이하도 아님. 내 추억인 포켓몬이 이런 뽑기 게임이 되다니 굉장히 충격적이고 화가 남."
Pokémon Masters EX,"포켓고가 수집이 주였다면 여긴 배틀이 주. 평소 턴제 배틀인 포켓몬에서 느껴보지 못했던 실시간 배틀을 잘 살렸다. 다양했던 약점이나 타입을 포켓몬 한 종류당 하나로 정리해버려서 깔끔하고(초반까지는), 수집요소를 유지하기 위해 브리더 시스템을 넣어서 자신이 좋아하는 트레이너와 그들의 주 포켓몬을 사용하게 해 마음에 들었다. 단 하나 아쉽다면 주 포켓몬이 아닌 포켓몬을 사용할수 없다는 점. 난 피카츄보다 메리프를 좋아하지만 내 캐릭의 포켓몬은 피카츄로 고정인게 아쉬웠다."
Pokémon Masters EX,"게임을 하라는 건지 말란건지... 아무리 레벨을 올려봤자 죽기만 하는데 뭐하자는겁니까? 운빨로 한번 이기고 나서 좋아하다가 또 죽어서 화나는게 반복되어서 즐겁게 할 마음이 안나요. 게이지 다 못채워서 죽는게 수두룩하고... 특히 적 버디즈기술는 전체판정이면서, 우리는 하나밖에 공격 못하는것도 어이가 없습니다. 데미지도 그닥 세지도 않고요. 진화체가 1진화형을 못이기는것도 엄청나네요, 진짜 대단합니다; (아니, 적어도 몇몇 버디는 전체 판정 공격이 가능하다 이런식이라면 좋았잖아요. 이게 정 싫다면 적도 하나만 찝어서 공격하게 하던가요.) 이렇게 밸런스 조절도 엉망이고, 다른거는 출석 인증도 잘 안되고... 사전예약했는데 실망이에요. 솔직히 이게 중국발 짝퉁게임이랑 뭐가 다릅니까? 과금 유도에다, 유저를 호구로보고, 내용은 부실하고... 라이센스 받은것도 이모양인데 앞으로의 포켓몬의 미래는 참 밝겠어요."
Pokémon Masters EX,나름 잘만들고 매니악한층 저격취향도 많습니다. 다만 게임히다 보니 불편한 사항들이 많이 보이네요 1. 멀티 팀 짜서 하는거 한번하면 이어하기 할수있게 해주세요. 그거 끝나고 다시 팀짜서 하고 하는거 응근 많이 불편합니다. 2. 팀만들기에서 2명일때 시작하면 엔피씨 들어오는건 아니라고 봅니다. 2명이서 팀짜고 시작하기 누르면 랜매로 한명 찾고 그래도 안찾아지면 엔피씨넣어야지 바로 엔피씨 넣는건 아니라고 봅니다. 3. 케릭터들이 너무 부족해여!!! 과금해도 되니까 3~5성 팍팍 만들어주세요. 몇백개가 넘는 포켓몬중에 67개라니 포획안되는건 이 게임 컨셉이니 상관없는데요 종류가 너무너무 마니 부족합니다. 4. 소과금러나 무과금러가 하기엔 법석회수 컨텐츠도 너무 적고 갯수도 한정적입니다 맘먹고 하면 2~3일이면 회수 끝나는데 그 이후 할게 없어요. 5. 잴 부족한게 컨텐츠 부족입니다. 하드게이머는 일주일 하고나면 지금까지 한거 컨텐츠 이미 바닥나있어요 ㅠㅠ 간단한 리그 같은거라도 주세요
Pokémon Masters EX,"게임에서 가장 중요한게 무엇이라 생각하는가? 쩔어주는 그래픽? 초호화 성우들의 보이스? 아니다. 가장 중요한 것은 재미다. 재미있는 게임은 그래픽이 후져도 유저들이 찾아하고, 재미없는 게임은 아무리 초호화 성우 캐스팅을 해도 흥행하지 않는다. 이 게임은 게임의 가장 중요한 덕목인 재미가 없다. 게임하면서 잔건 처음이다. 정식 포켓몬 IP를 사용한 것은 좋았지만 역대급 졸작이 나왔다."
Pokémon Masters EX,"일단 살짝 밀리는 감은 없지 않은데, 앞으로 최적화가 될 거라 믿습니다. 가챠 천장이 있긴 한데 지르질 않아서 얼마나 체감이 되는진 모르겠구요, 매력적인 전작 캐릭터들 보는 재미가 있네요. 앞으로 업데이트 잘 되길 바랍니다."
Pokémon Masters EX,"무과금으로 기어까지 2일만에 다 밀고 EX클리어중입니다. EX난이도가 좀 심각하게 괴랄한것빼곤 할만하네요 깨려면 최소 레벨100맞추고 좋은상성든 포켓몬만 가진 3명이 도전해야지 깰수있습니다. 그렇게 보통은 깼는데 하드모드.. 전투력25000요구합니다 아무튼 게임성자체로는 과금유도도 안하고 계속해서 이벤트를 업데이트하고 콘텐츠를 추가한다고하니 기대할만한 수준이라고 생각됩니다. 그리고 한계돌파를위한 체육관 관장의 메모는 공격, 스킬, 방어의 대수련 very hard에서 잘뜹니다. 물론 메인퀘스트 멀티플레이에서도 뜨기는하는데 대수련보다는 잘안뜹니다. 대수련 very hard잘깨는법은.. 그냥 상성맞춰서 데려가거나 아니면 85 셋으로 깡레벨로 중앙에 있는 놈이 버디즈 쓰기전에만 잡으면 수월해집니다."
Pokémon Masters EX,포켓몬들이 하나같이 귀여워서 시작해봤는데 막상 하다보면 포켓몬이 많이 없다는것에 아쉬움을 두네요 포획하는 것은 버리더라도 종류는 많았으면해서 이글을 올립니다 한 챔피언당 포켓몬을 x마리로 두고 각각의 전투에 들어갈때 포켓몬을 바꿀 수 있는 설정을 하면 좋을것같습니다 그리고 마지막으로 스테이지 획득 코인의 수에 비해서 샵의 물가가 너무 비쌉니다 그리고 그 물건을 사는것 자체가 한정되어 있는겄도 너무 않좋은 설정입니다 구매한도를 늘리거나 없애주면 감사하겟습니다.
Pokémon Masters EX,"포덕으로써 이게임을 아주재밌게 즐기고있다가 처음에 문제점이생겨서 말씀해드립니다. 처음에 박사를 만난후에,버디즈서치를하러 숍으로들어가는데 계속 에러가발생했다며 스토리를 진행하지 못하고있습니다... 정말재밌는게임이다 싶었는데 이 애러하나때문에 스토리를진행하지 못하고있는데요,이에러좀 빨리 고쳐주시면 감사하겠습니다."
Pokémon Masters EX,게임 자체는 괜찮은데 게임 내에서 획득할 수 있는 뽑기 재화의 양이 터무니없이 적음. 그렇다면 과금항목의 금액을 낮게 잡아서 유저의 부담을 조금이라도 덜어주어야 이런 콜렉팅 게임을 오래 붙잡을텐데 타 게임에 비해 과금항목조차 비쌈... 다양한 버디즈를 수집하고 성장시켜서 상황에 맞게 팀을 꾸려야하는 게임인데 스토리와 이벤트로 얻는 극히 일부 쓸만한 버디즈 외엔 모두 뽑기로만 얻을수 있어서 컨텐츠를 즐기는데도 무리가 생김. 게임 자체는 재미있는데 너무 과금러들만을 위한 게임이 아닌가 싶음. 이게 겜프맄과 닌텐도가 바라는 포켓몬의 형태는 아니었을텐데...
Pokémon Masters EX,"그냥 전투 시스템 그 자체가 문제. 코스트 소비해가면서 커맨드를 아무리 입력해도 한번에 행동하는 포캣몬은 한기, 그것도 상대가 행동을 예약했을경우 차례대로 돌아가면서.... 이럴거면 리얼타임으로 돌아가게 한게 오히려 악수지. 커맨드만 리얼타임이고 전투 행동은 턴제니까 당언히 답답하게 느껴질수밖에 없음. 개인적인 경험으로는 이런 전투 시스템에선 버프 한번쓰고 에이스 포켓몬 광역기만 누르니까 3마리로 팀을 짜는 재미도 반감됨."
Pokémon Masters EX,게임이... 포켓몬을 써서 만든 가챠겜. 종이에 적었을때는 괜찮은 프로젝트 처럼 보였겠지만 실제로 만들어버리니 어중간한 수집 양산형 게임보다 부족한곳이 많다. 안쓰이는 파트너 다수. 계속 업데이트 되는건 5성뿐. 개선되지 않는 AI. 고칠부분이 무척 많은 게임이다. 명희를 간판으로 써도 고치지 못하는 게임도 있다.
Pokémon Masters EX,게임은 굉장히 재미있고 포켓몬을 좋아하는 사람이라면 끌리는 게임이다. 하지만 글을 쓰는 글쓴이가 점수를 이렇게 낮게 준것은 메인 스토리와 이벤트 갖가지 것을 다 깨면 버디즈를 살 보석이 수급이 안된다는 것이다. 이 게임과 비슷한 게임으로 하얀고양이 프로젝트라는 것이 있었는데 그 게임은 메인 스토리가 계속 해서 나오면 스토리가 많았고 이벤트와 멀티로 보스를 잡으면서 보석 수급이 계속 됬으며 캐릭을 키우는데 필요한 재료들을 얻을 때 2배 5배 스크롤이 있었는데 여기는 그런 것이 없어서 그냥 노가다가 계속되어 재미가 떨어져가는 것 같다. 거기다 기존 포켓몬 게임과 다른게 스킬을 바꿀 수 없는게 아쉬운 부분이다. 이런 부분을 바꾼다면 정말 갓겜이 되지 않을까 싶다.
Pokémon Masters EX,장점 ㅡ 울썬울문보단 훨씬 나은 스토리 / 잘나온 캐릭터 디자인 / 드림매치와 같이 트레이너들이 총집합 / 스태미너 같은게 없다보니 시간만 투자한다면 원없이 파밍가능 단점 ㅡ 포획기능이 없음 / 멀티배틀속도가 너무 느림 / 그런주제에 멀티를 사실상 실질적인 컨텐츠로 설정함 / AI가 너무 구림(멀티에서 틩기면 걍 못 이긴다 보면 됨) / 특공 멸시(특공캐 전원 호구취급 당할 수 밖에 없는 레벨디자인) / PVE에 너무 집중한건지 아예 불가능한 PVP 컨텐츠 부족이야 아직 오픈 극초기니 그렇다고 넘어갈 순 있고... 노가다? 본가 알까기랑 비교하면 새발의 피라서 굳이 집고 넘어갈 이유가 없음.
Pokémon Masters EX,컨텐츠부족 5시간정도만해도 끝나는 스토리 나머지는 죄다 요일던전같은개념 이렇게 반복성노가다를 추구할거면 오토시스템이라도 편하게 만들어놔야하는데 개멍청한봇 가챠시스템은 다른게임에비해 확률도높고 꼭 5성이 아니더라도 잘육성하면 컨텐츠를 전부즐길수 있다는 점은 좋았다
Pokémon Masters EX,스토리 참 그지같네요... 너무 지루해서 정말 정식게임인지 믿을수가없습니다. 그냥 짝퉁겜 스토리 보는것 같아요. 결과가 같은데 선택지 창은 대체 왜 있는건가요? 그래픽도 중간중간 어설프고... 전투는 좀 더 익숙해져야 재미가 있든 말든 할것 같네요 많이 기대한만큼 실망스럽습니다.
Pokémon Masters EX,정말 재밌어요 그런데 단점은 있긴해요. 단점은 보상을 좀 더 올려줬으면해요 장점은 모으고 포켓몬 레벨업도 진화도 쉽다는 겁니다. 역시 1000000별점은 주고싶네요.^-^
