game,review
숨바꼭질 온라인 - 실시간 숨바꼭질,"안녕하세요! 6개월동안 이앱을 한 유저입니다! 제가 장점과 담점을 가지고 왔는데요 장점 1.사물이 마음에 안들면 1번더 다른 사물로 바꿀 수 있었요. 2. 술래 캐릭터를 바꾸며 놀수 있어요. 3. 친구들과 함께 채널을 바꿔 쓸 수 있어요. 그런데 단점은요. 1. 술래 캐릭터를 바꿀때 광자였나? 그거 하면 처음 캐릭터로 돌아오는데, 그전에 캐릭터 뽑기가 너무너무너무너무어려워요ㅠㅜ 2. 그리고 래벨이 많이 올랐을땐 친플이냐고 욕을 많이 먹어요 이점들만 고쳐주면 감사하겠습니다 저는 그래도 잘 사용하고 있숩니다!"
숨바꼭질 온라인 - 실시간 숨바꼭질,"게임은 좋으나 이런 유니티엔진(유니티 엔진자체가 버그가 많이 생기는 엔진임), 1인개발의 특성상 버그가 많은건 어쩔수 없으나 공중무빙같은 고인물 무빙같은건 몇년째 개선이 없는건 좀 그럼. 새벽시간에 할경우 '특정채널'제외하면 거의다 ai로 채워지는데 문제는 ai가 지나치게 멍청해서 재미가 없음.... 거기다 현재는 유저도 많이 빠져나가고 예전에 했던 저연령층이 급식이 된탓도 있지만 그 '특정채널'의 경우엔 항상 보던사람만 있는탓에 새벽시간에 친목질도 심하고 트롤러도 많고, 그 흔하디 흔한 신고시스템조차 제대로 갖추어있지 않음. 유저양극화도 심각한 수준이라 100렙짜리랑 이제 9렙된 유저가 같이 매칭되는 경우도 허다함... 다만 게임자체는 사실상 양산형 마크그래픽 겜(.io류 겜)의 시초격되는겜이고, 잼민이 시절때부터 접었다 복귀하기를 반복했지만 급식되서 가끔식해도 여전히 재밌음"
숨바꼭질 온라인 - 실시간 숨바꼭질,"1. 게임이 구글계정이랑 연동가능하게 해주세요. 폰을바꾸거나 게임을 삭제하면 레벨이나 코인,캐릭터등이 다 초기화되서 그 부분이 아쉽네요. 2. 채팅방식이 대부분 스마트폰에서는 세로자판을 쓰는데 현재 숨바꼭질게임에서는 가로자판이라 손에 안익기도하고 이중으로 쳐지거나 채팅이 잘 안쳐져요. 화면에 3분의1이나 절반정도를 나누어서 세로자판도 가능하게하면 편리할것같아요 설정으로 가로자판,세로자판 둘중에 하나를 선택할수있게 하구요. 한 3년정도 이 게임을 하고있는데 저도 이렇게 꾸준히 하는게임은 처음이라 꼭 편리하게 개선됬으면 좋겠네요 수고하세요."
숨바꼭질 온라인 - 실시간 숨바꼭질,숨바꼭질은 인기게임이지만 본게임 단점은 레벨 경험치 채우는 속도가 느립니다. 그리고 업그레이드 버튼 눌렀지만 실패 표시 연기만 계속 피어오릅니다 업데이트로 수정 했으면 좋겠습니다. 그리고 숨는 시간 동안에 갑자기 끼는 버그가 발생해서 술래에게 쉽게 잡힙니다. 끼는 버그 수정했으면 좋겠습니다(단점 3가지여서 별 2개)
숨바꼭질 온라인 - 실시간 숨바꼭질,단점1. 반복되는 게임플레이 게임플레이가 숨고 찾고 끝이니까 지루하다... 단점2. 고수와 초보 겝차이가 심하다. 초보가 아무리 숨어도 고수한테는 안된다. 단점3. 이상한 이벤트모드 이벤트모드가 있긴한데....제발 없애줬으면 좋겠다. 단점4. 확실하지 않은 튜토리얼 튜토리얼이 확실하지 않아서 시작하는 사람들이 잘 모른다... 장점1. 재미 재미는 확실히 있다. 장점2. 창의성 창의성 발달에 도움될듯 한줄평을 하자면 이 게임 깔지 마시고 다른 게임 알아보세요...왠만하면 낮게 안주는데 이건 심하다........너무 지루하다.......
숨바꼭질 온라인 - 실시간 숨바꼭질,"게임 자체는 아주 귀엽고 재미있습니다. 근데 좀 추가되었으면 하는 기능들이 있어요. 1. 친구추가 기능과 친구 따라가기 모드 가끔씩 나랑 잘 맞는 플레이어를 만나서 친해질 때가 있는데 친구추가 기능과 그 친구가 하는 서버와 채널에 입장하는 기능이 있었으면 좋겠습니다 2. 욕설 필터링 욕설이나 성희롱을 하는 사람들이 있어서 욕설하면 채팅이 정지되거나 필터링이 되는 기능이 있으면 좋겠습니다. 3. 서버, 채널, 옵션 쿨타임 삭제 진짜 왜넣었는지 모르겠어요. 기다리기 귀찮고 그냥 없애주셨으면 좋겠어요 4. 계정 연동 전에 레벨도 높고 돈도 많이 있었던게 날아가서.. ㅂㄷㅂㄷ... 계정연동으로 데이터를 복구할 수 있으면 좋겠습니다 이 기능들이 있으면 정말 좋을거 같습니다"
숨바꼭질 온라인 - 실시간 숨바꼭질,모바일로 해본 숨바꼭질 게임 중에 가장 재밌습니다. 그런데 아직 자잘한 문제가 있는 것 같습니다. 우선 부활 기능에 관해서입니다. 부활 버튼을 눌러도 부활이 안되는 경우가 있는가 하면 부활 후 투명화 시간에도 술래에게 막히거나 공격당해 어이없게 죽는 경우가 있었습니다. 다른 하나는 핵에 관련된 건데 몇몇 유저들이 4~5판 연속 술래가 걸리고 너무나 쉽게 다른 사람들을 찾아냅니다. 쉽게 찾는 건 실력이라고 할 수 있지만 다른 사람은 다 랜덤으로 바뀌는데 일부 사람만 4판 넘게 연속으로 술래가 되는 건 상식적으로 이해가 가지 않습니다. 버그라면 고쳐주셨으면 좋겠고 핵이라면 핵 유저 단속과 차단 등의 제재 수단이 마련되면 좋겠습니다.
숨바꼭질 온라인 - 실시간 숨바꼭질,안녕하세요? 전 2~3년 쯤 게임을 즐기다 삭제했는데요. 왜냐면 저는 다 괜찮다고 보는데 숨는팀이 되었을 때 얋은 사물이 걸리면 벽에 붙었을 때 그대로 벽이 통과됩니다. 그리고 기본적인 신고나 차단기능이 없고 타임오버가 됬는데 움직이다 걸려 코인을 못얻습니다. 제발 이런 것들 좀 추가 해 주세요. 정말 다른건 다 좋습니다. 이거 업데이트되면 옛날거여도 인기 많을 것 같아요.
숨바꼭질 온라인 - 실시간 숨바꼭질,"조금 단점이 있어서 3개 드립니다. 제가 저장공간 때문에 게임을 최대 5개를 깔수 있는데 단점 4개 때문에 그대로 둘까, 지울까 고민되는 게임입니다. 1. 친구추가 기능이 없다.(온라인 채팅 게임이다보니까 서로 반모하고 친구가 되는 경우가 많은데요. 저도 반모자를 4명정도 사귀었지만 @판밖에 못본다는 겁니다. 친구추가 기능이 있으면 좋을것 같아요!) 2. 욕설 관리를 안한다. (이것도 정말 불편해요.. 사람들이 욕을 막하는데 차단 기능도 없고 신고 기능도, *,#으로 가려주는것도 없습니다.) 3.일일 출석 선물, 이벤트 같은것이 없다. (명절이나 크리스마스때, 일일 보상을 코인을 적어도 30개 이상으론 줘야하는것 아닌가요?? 다른 온라인 게임엔 이벤트만 좌르륵인데 이게임엔 이런것 하나 관리 안하네요.) 4.광고 (보통 광고는 30초, 15초에다가 건너뛰기도 있어야돼는것 아닌가요? 12분 다이어트 광고에다가(💢) 건너뛰기까지 없으니 너무 화가나요. 이 4개 좀 빨리 고쳐주세요."
숨바꼭질 온라인 - 실시간 숨바꼭질,고이다못해 화석급으로 묵은 유저들이 그냥 판을 치고다닙니다....막 시작한 뉴비나 저렙 유저들은 어쩌라는건가요ㅋㅋㅋ 진짜 고인물들이 학살할때마다 짜증납니다. 레벨구간별로 플레이할수있는 서버가 생겼으면 좋겠고 제대로된 튜토리얼도 없고 컨트롤도 솔직히 많이구리던데 최소한의 조작방법이나 상점 소개라도 해주세요 컨트롤 반응도 쫌만 빠르게 개선해주시구요.
숨바꼭질 온라인 - 실시간 숨바꼭질,"앱 자체는 재밌습니다 그러나 좀 문제점이 많은거 같아용ㅋㅋㅜㅜ 먼저 오류가 너무 심합니다. 빠른채널 찾기를 눌러도 계속 같은 채널 (게임이 긑나기까지 약 3분 이상이 남아있는 채널임에도 불구)에 접속된다거나, 술래가 되었을 때 사물을 터치할수 없는 등 게임 자체를 플레이 할 수 없는 오류가 많이 발생합니다. 2. 이 기기자체에 렉을 걸리게 합니다. 제가 이 게임을 하면서 총 3번 핸드폰을 바꿨는데요, 숨바꼭질을 하면 할 수록 핸드폰에 렉이 매우, 아느 심하게 그것도 정말 빈번하게 걸립니다. 숨바꼭질을 플레이하다가 나오면 폰을 절대 사용할 수 없을정도로 렉이 정말정말 심하기 많이 걸립니다. 이 게임이 재미있어 오랬동안 이용하고 싶은데... 제가 이렇게 강조하고 또 강조할만큼 정말 극도로 심하게, 매번 플레이할 때마다 정말정말 빈벙하고 핸드폰을 사용할 수 없을 정도로 극심하게 렉이 걸립니다... 이 문제를 해결해주셨으면 정말 좋을 것 같아요ㅠㅠ"
숨바꼭질 온라인 - 실시간 숨바꼭질,게임 자체는 너무 재밌습니다. 이제부터 '숨바꼭질 온라인을 지우게 되는 이유'!한번 알아보겠습니다. 1. 강화를 하다가 공들이던 캐릭터가 강화실패로 인해 사라지고 순간의 빡침으로 인해 지우게 된다. 2. 중독성이 없어서 다른 게임에 한번 꽂히면 자주 안하게 된다. 3. 가끔 나오는 스페셜 맵이 너무 재미가 없다... 이제부터는 '추가 됐으면 좋을 시스템' 알아보도록 하겠습니다. 1. 친구추가 시스템을 추가했으면 좋겠다. 2. 욕하는 분들 신고하는 시스템이 있었으면 좋겠다. 3. 스페셜 맵은 없어졌으면 좋겠다. 4. 강화확률을 올렸으면 좋겠다. 이상입니다!
숨바꼭질 온라인 - 실시간 숨바꼭질,게임은 엄청 재밌습니다. 숨는 팀은 술래가 찾을 때 움직임이 느려지면 좋겠어요. 술래가 움직일 때 물건을 못 잡아서 숨는 팀이 대놓고 도망치면 오히려 못 잡네요. 닉네임이나 채팅에 부적절한 말 쓰는 사람도 신고할 수 있으면 좋겠고요. 그리고 사물이 부활했을 때 숨을 시간이 안 끝났는데도 잡히는 버그가 있습니다.
숨바꼭질 온라인 - 실시간 숨바꼭질,"게임은 굉장히 재미있어요. 맵도 다양하고,광고도 거의 없고,여러사람들끼리 소통할수 있다는게 너무나도 좋은것 같네요. 그러나 이 게임의 5가지 문제점이 있습니다.1.사물을 찾았는데 그 사물이 사라지지 않는 버그가 아주 가끔가다 있어요. 2.사물이 겹치는 경우에 다시 제가 있던 곳(맵 한가운데)으로 가는 경우가 있거든요?그래서 술래한테 잡히는 경우가 자주 생깁니다. 3.스킨 강화(?)할때 실패하면 스킨까지 사라지지 않게 해주세요. 4.가끔 술래팀 숨는팀다 정해졌을때 갑자기 맵이 바뀌는 경우가 있어요. 5.술래팀도 숨는팀과 마찬가지로 죽으면 한번 더 부활할수 있게 해주세요.그 대신 다시 부활한 술래는 생명을 3개정도로 다시 시작했으면 좋겠네요. 이상 저의 충고는 끝입니다.이 문제들만 빼면 거의 다 완벽해요.원래 별을 4개 줄려 했으나.다른 플레이어들도 그렇고 저 또한 너무나도 잘 플레이 하고 있기 때문에 별 5개를 줬습니다. 이 게임 적극적으로 강추합니다👍👍"
숨바꼭질 온라인 - 실시간 숨바꼭질,게임은 재밌습니다. 그런데 이동시 렉이 걸리면서 움직임이 느려지는 문제와 다른 사물과 겹치지 않았는데도 겹쳤다면서 술래가 게임이 시작되는 장소 앞으로 이동이 됐습니다. 그런이유로 술래에게 빨리 잡히면서 게임이 끝나버립니다. 이러한 문제점을 패치해 주시면 더 재밌어질거 같습니다.
숨바꼭질 온라인 - 실시간 숨바꼭질,재미있고 사물찾는 재미와 숨는 재미도 있어서 짜릿합니다. 다만 친구와 플래이 하는 유저가 있어서 그것에대해 불편함을 끼치는 경우가 있어서 남이 어디있는지 아는 버튼은 없애주는게 좋다고 생각하고 이름도 안보이게 하는편이 났다고 생각합니다 스킨도 다양하고 맵도 여러가지가 많이 있어서 좋구요 다만 여러 버그가 있어서 그 점을 고쳐주셨으면 합니다. 제가 비로서 얘기 했던 부분을 고쳐 주시면 나무랄때 없는 좋은게임이 될것같습니다
숨바꼭질 온라인 - 실시간 숨바꼭질,"진짜 재미있습니다ㅋㅋㅋㅋㅋ 승리했을 때 보상이 엄청 크지 않아서 오히려 승패에 연연하지 않고 그냥 재미있게 즐길 수 있어서 좋아요ㅋㅋㅋ 몇가지 건의사항이 있는데 1. 유저차단 (핵을 쓰는지 몇초만에 다 잡아버리는 사람이 있어서 피하고 싶어요) 2. 친구추가 (같은 채널로 이동하는 기능) 3. 술래가 나온 뒤 술래방 문 닫기, 숨는 팀이 시작 후 몇초, 끝나기 전 몇초만 움직임이 허용되면 좋겠어요... 자꾸 숨바꼭질이 아닌 술래잡기 게임이 되네요;; 아니면 나이 인증하고 나이대별로 방을 나눌 수 있으면 좋겠습니다ㅠㅠㅠㅠ 몇가지 불편함과 유저들의 비매너 플레이가 있지만 어쨌든 즐겁게 하고있습니다. 게임 개발해주셔서 감사합니다 :)"
숨바꼭질 온라인 - 실시간 숨바꼭질,안녕하세요!! 엄마 폰으로 온 유저 입니다. 일단 게임 너무 좋아요. 친구추가도 있었음 좋겠지만 실친 방지를 위해 그정도는 괜찮다고 생각 합니다. 그리고 추방기능을 만들어주셨음 좋겠습니다. 그리고 스킨 등 그런 건 그냥 모아지게 하면 안됄까요?? 가끔 사무실 인가 그 부분에 변기가 없죠? 그냥 숨는 기능에 변기는 없으면 좋겠습니다. 마지막으로 추방 기능이 어렵다면 신고 기능으로 신고 3번 먹으면 자동으로 추방 되는 것도 좋네요 그럼 이제 문제점이 없네요 !! 이것만 고쳐도 별점 5 개 드립니다 !!
숨바꼭질 온라인 - 실시간 숨바꼭질,"숨바꼭질을 1월에 처음 알고 지금까지 하고 있는 유저인데 게임은 재밌지만 하다보니 부족한 점이 너무 많은 것 같습니다. 게임을 삭제하면 게임 데이터 유지가 안 된다는 것에 조금 불만이 있고 솔직히 이 게임은 연령층이 대부분 낮으신 편인데 신고 버튼이 왜 존재하지 않는지 모르겠습니다. 게임 진행하다 보면 넷상이라고 입을 털고 다니는 유저들이 많은데 이런 것들 볼 때마다 채팅 정지라도 먹이고 싶은데 이런 것이 불가능하니깐 게임하다가 고구마만 먹은 기분이네요,, 그리고 게임이 종료 되었는데도 불구하고 다음 라운드로 넘어가지지 않는 버그가 요즘 들어 많이 보이는데 배경 음악 추가와 효과음 개선 전에 이런 점부터 고쳐 주셨으면 합니다. 게임은 되게 재미있고 잘 하고 있습니다."
숨바꼭질 온라인 - 실시간 숨바꼭질,많이 재밌습니다 방향키 컨트롤이 잘 안먹힐때가 자주있는데 컨트롤탓인건지 폰기종차이인건지는 잘 모르겠습니다 방향키가 매끄럽게 잘 되면 더욱 좋겠습니다. 와이프랑 애들이랑 같이 하니 너무 재밌고 한가지 더 요청드리자면 비공개 체널로 설정해도 다른사람들도 들어오던데 원하는 사람만 들어올수있게 또는 최대인원 설정가능했으면 하고 술래랑 숨기를 선택 가능했으면 좋겠습니다 예를들어 4인 플레이시 숨기 2 술래 2 인원수 정해지고 해당인원까지만 선착순 선택 가능 렌덤선택시 렌덤으로 배정 이런식으로요 아주 재밌게 하고있으면 개발자분 감사합니다.
숨바꼭질 온라인 - 실시간 숨바꼭질,우선 게임 자체는 신선하고 재밌어요. 그런데 조금 개선이 되었으면 하는 부분과 추가가 필요한 기능들이 있어요. 1. 버그가 종종 많아요. 분명 0초가 되었는 데도 불구하고 게임이 끝나지 않아 마지막에 죽는 경우가 생기기도 하고요. 갑자기 맵이 혼자서 바뀐다거나 일반 채널이 비밀 채널로 바뀔 때도 있어요. 2. 유저 들이 예전부터 언급 중인 기능인 친구 추가 기능을 만들어 주셨으면 좋겠어요. 친구 추가를 하면 본인이 있는 채널로 초대가 가능하면 좋겠네요. 3. 채팅 신고 기능을 만들어 주세요. 차단 기능만 있고 신고 기능이 없으면 아무 쓸모가 없는 거잖아요. 차단하면 나에겐 그 사람의 채팅이 안 보이지만 내가 못 보는 사이 악행을 저지를 수도 있는 건데 신고가 없어서 답답해요.
숨바꼭질 온라인 - 실시간 숨바꼭질,"이 게임을 오랫동안 하고 있는 사람입니다. 오랫동안 이 게임을 하면서 불편한 점과 이런 기능이 있으면 좋겠다, 라는 제 생각을 간단하게 말씀드리자면, 일단 신고 기능과 친구추가 기능이 있으면 좋겠어요. 그럼 더 편한 게임이 될 것 같습니다. 요즘 이 게임을 하다 보면 욕설, 성희롱, 핵(버그)를 쓰는 사람이 아주 아주 많습니다. 이런 이들을 신고하면 제재를 받으면 좋겠습니다. 예를 들어 경고를 받거나, 몇시간 또는 몇일 금지...이런 식으로요. 또 친구추가 기능에 대해 말씀드리자면, 게임을 할 때 서로 채팅으로 말하고 놀 때가 많은데 이때 친분을 쌓는 사람들이 많습니다. 거의 대다수의 사람들이 그렇죠. 나중에 헤어지게 된다면 다시 만날 확률이 낮아지죠...그래서 친구추가 기능을 추가해주셔서 친구추가 기능에 친구 따라가기? 같은 기능도 있으면 더 좋을 것 같습니다. 저를 제외한 다른 분들께서 작성하신 리뷰들을 읽고 어떠한 기능을 추가하거나 고칠 부분은 빠르게 고쳐주시면 감사하겠습니다."
숨바꼭질 온라인 - 실시간 숨바꼭질,"게임 자체는 매우 좋으나 단점이 많아서 아쉽습니다. 첫째. 코인을 약 20000 정도를 썼는데도 풀강이 안 된다는 점입니다. 이게 강화하다 실패하면 다시 원래 아조씨로 변경되잖아요? 근데 스킨을 샀어도 실패하면은 아예 처음부터 다시 원래 아조씨로 되는 게 아쉽습니다. 두번째. 친플입니다. 브롤에 티밍이 있다면 이 게임은 친플인데요, 이 게임을 3년 동안 한지라 좋은 플레이스를 잘 알고 있는데요, 근데 이거를 레벨 1이라든지, 할튼 저렙이 잡아서 매우 아쉽습니다. 이런 경우 친플이라는 점을 알 수 있습니다 세번째. 삭제하면 없어지는 일명 1회용 계정 왠만해서 게임들은 다시 설치할 경우 다시 계정이 백업되는데요, 이 게임은 계정을 저장할 수가 없어서 삭제하면 무조건 다시 1렙부터 차차 해야 된다는 점입니다. 네번째. 일명 '농락' 저도 사실 농락질은 하기는 하지만, 갈수록 맵의 물건들이 작아져서 폭탄 빼고는 잡을 기회가 없습니다. 이번에 새로 나온 요리교실같은 경우엔 그냥 농락맵입니다."
숨바꼭질 온라인 - 실시간 숨바꼭질,이런 꾸르잼 게임이 1인 개발이라니! 정말 대단하시고 재밌는 겜 만들어주셔서 정말 감사합니다!! 하지만 건의 드릴게 있어요. 1.전국에서 할 수 있는 세계서버를 하나 만들어 주셨으면 합니당! 2. 컨트롤은... 제가 부족한 것도 있지만 약간 느리다고 해야하나(?) 잘 안따라오는 감이 있습니다. 3. 스킨 업그레이드 실패하면 다시 경찰로 돌아가게 말고 그냥 업글전상태 그대로 있게 해주실수 있나요... 맘에 드는 스킨을 날려먹어서ㅠㅠ 4. 넘모 많이 튕겨요ㅜㅠ 본의 아니게 나가버리고 50골드 깎인 경우 많음...ㅠㅠ 말이 길어졌는데 이렇게 재밌고 신선한 게임 만들어주셔서 정말 감사하고 잘쓰겠습니다!!
숨바꼭질 온라인 - 실시간 숨바꼭질,일단 장점 부터 말하겠습니다. 아주 재미있고 온라인이고 채팅 되고 채팅 차단 기능 있어서 좋은데 단점은 신고 기능이 없고 핵을 써서 어디 있는지 다 알아내는 핵이 좀 있고요 친구랑 플레이해서 또 어디인지 다 알수 있습니다. 이것들만 빼면 너무 재밌고 한번쯤은 설치 해보시는 걸 추천 드립니다.
숨바꼭질 온라인 - 실시간 숨바꼭질,"이 게임은 플레이어가 랜덤으로 숨는 팀,술래 중 한 명이 되고 숨는 팀이 되면 맵에 맞는 사물 중 하나가 되고 술래가 되면 제한시간 동안 맵을 기억하고 숨어있는 사물을 찾는 게임입니다. 맵도 랜덤으로 골라져서 재미있고 실시간이다 보니까 채팅도 칠 수 있고, 닉네임도 정할 수 있어요. 근데 광고가 너무 많네요. 광고가 아예 없을 수는 없어도 조금만 줄여주시면 좋을 것 같아요. 그래서 별4개 드립니다."
숨바꼭질 온라인 - 실시간 숨바꼭질,"숨바꼭질 복귀 유저인데 새로운 맵들이 추가 돠고 너무 좋았습니다 근데 핵이라던가 버그를 사용하는 유저가 좀 많더라구요 그런 문제점을 고쳐주셨으면 좋을 것 같습니다 그리고 시크릿모드라고 친플을 방지하는 게 있는데 차라리 친구 추가 모드라던가 친구 찾기 라는 기능을 만들면 친플 방지도 되고 더 좋을 것 같습니다 또 길드,클럽 등을 만들면 좀 더 재밌을 것 같습니다."
숨바꼭질 온라인 - 실시간 숨바꼭질,"이게임 정말너무 재밌어요!! 근데 단점이 있어요.. 어떤 1.(신고기능의 대한 말)ㅂㅌ짓 하고다니는 사람이 있었는데요... 막 가슴보여 주실분~이러면서 그래서 변태짓좀 하지마세요ㅉㅉ 이러니까 그사람이랑 싸움이 터졌는데 바로 ㅅㄱ 하고 싶은데.. 신고기능이 없어서... 정말 아쉽게도 ㅅㄱ를 못했어요 그리고 그사람이 서버를 나가서.... 만약 제가 ㅅㄱ기능이 있었는데 못봤다면 이리뷰를 단 제가 죄송합니다.. 2.(벽,계단 이런걸 통과하는 버그의 대한말)숨밖꼭질 하는데 움직이는 사람이있어서 잡으려 했는데.. 그 벽같은걸 통과해서 거기 숨는 버그가 있어서.. 게속 때려봐도 하트만 줄어들고... 그점도 아쉽습니다... 3.(술래에게 잡혀 광고가 생겨 보고나면 다시생존 할 수있는버튼이 사라지는 말)그리고 만약 술래한테 잡혀서 관전이 됐을경우.. 잡히고나서 광고가 바로 뜹니다.. 그래서 다시 살아나기 기능이 있었는데 광고를 보고나니 사라진것... 이세가지 빼곤 다좋아용!! 이게임 추천드려용!☺"
숨바꼭질 온라인 - 실시간 숨바꼭질,전 사용자 입니다. 채팅중에 싸우거나 음란물을 이야기하거나 욕하는게 빈번해요. 가끔은 잼민이가 반말하기도 하고요. 오류도 자주나고 그리고 신고 버튼과 싸우면 다른 서버로 보내지는것 등 이런걸 만들면 어떨까요?이것만 업데이트 하고 고치면 훌륭한 게임이 되겠네요. 광고는 자주안나오네요☺
