game,review
헌터W,"다섯 시간 정도 해보고 리뷰함. 장점: 그래픽 렌더링 잘함. 캐릭터 디자인, 맵 디자인 잘 뽑음. 귀여운 카툰풍 좋아하면 취향 맞음. 컨텐츠 꽉꽉 우겨넣어서 계속 스펙업하는 맛이 있음. 의외로 붙잡고 있게 하는 묘한 재미가 있긴 함. 특정 맵에서는 pk가 가능함. 딱히 컨트롤하는 맛이 있는 건 아니지만 취향 맞으면 장점일까 싶어서 적음. 단점: ui 그래픽은 그냥 평소에 보던 중국 양산게임임. 완전 복잡하고 조잡함. 한국 성우분들 더빙 때문에 깔았는데 캐릭터 선택창에서만 더빙 나오고 게임 시작하면 안나옴. 핫! 이얍! 이런 소리만 나오는데 이건 그냥 중국 성우 그대로 쓴 듯. 게임 첫 15분 동안은 npc만 한국어 풀 더빙인데 그 이후에는 아무도 보이스 없음. 스펙업 직접 눌러주는 거 외 모든 컨텐츠 자동전투. 게임 시작한지 5분만에 펫 주고 10분만에 날개 줌. 첫 결제 해서 혜택 받고 vip 달으라고 함. 익숙한 그 냄새가 남. 일반 중국 양산형 게임 보다는 조금 낫긴 함."
헌터W,겜을 하다보면 진짜 렙없안되고 캐릭터가 렙업 안되는 버그도 있고 진짜 재미없습니다 제가 예상한 것과 딱 맞네요 진짜 이건 진짜 전 기대한 겜인데 재미가 없습니다 설치하고 할거면 진짜 시간 낭비입니다. 렙업은 쏘뤠귀입니다 뭐 렙업 추천하는게 다 그지 같은거만 추천하고 접속하면 주는걸 1일에 1개 주는걸 2일에 1개주는 버그 있고 너무 실망이 큽니다. 그리고 전투력은 또 드릅게 안올르고 진짜 설치하면 손해입니다 전 진짜 이겜 평점1점 입니다
헌터W,남도영 성우님 같은 유명한 성우분들이 녹음 하셔서 재미있을줄 알았는데...4399코리아 나온것 부터 불안했습니다...그런데 진짜 혹시나했더니 역시나 였습니다...좋은성우분들이 녹음하면 뭐하나..게임이 재미없는데...정말 시간 낭비입니다..허위광고하며 그냥 기적의검 가로버전입니다.진짜 비추천드립니다....근데뭐 게임이야 바뀔수도있으니 3점 드립니다.
헌터W,전형적인 중국산 양산형게임. 세로 모드든 가로모드든 컨트롤하기 힘듬. 서버는 많지만 한 서버의 사람들은 적음. 갈수록 과금유도는 늘 듯. 양산형게임 중에서는 괜찮은편 킬링타임으로 최고. 쿠킹덤보다 훨씬 덜 졸림 +일러 돌려쓰기 성우 중반부터 녹음X 몬스터 및 펫 돌려쓰기 등등... 특히 커스터마이징 한거 볼일은 처음 만들때가 처음이자 마지막임. 5점준 사람의 의견은 전부 무시할것.
헌터W,"초반에는 할만하나 결제하지 않으면 고액 과금러한테 죽고 던전 또한 해당 서버 길드가 상주하고 있어 퀘스트 하기도 전에 사망함. 현질유도, 길드갑질 때문에 소액결제해놓고 더러워서 접음. 결제하고 아이템 안들어와서 상담 남겼는데 고객센터는 그거도 아직까지 해결안됨. 노답임."
헌터W,"(80-110Lv 구간 유저입니다. 1일차 입니다.) 보스는 제한적이고, 컨텐츠는 너무 없습니다. 던전을 전부 돌고 나면 할 수 있는 행동이 제한됩니다. 마냥 휴대폰을 켜두고 있기에는 할 수 있는것이 없고. 끄고있자니 불쑥 찾아오는 미니 컨텐츠 를 놓치고 맙니다. 그리고 게임재화를 얻는 방법이 제한적입니다. 1. 던전(횟수제한) 2.사냥(1분당 100원 미만으로 얻음) 3.블루다이아 로 구매 말고는 얻기가 힘듭니다. 강화할 비용이 부족하다고 느낍니다."
헌터W,"게임이 재밌고 레벨도 술술올라가는데 히어*즈 테일*랑 음악,이벤트,소리,시스템이 좀 똑같고 광고와는 전혀 다른 그래픽이고 세로,가로 다된다고 했는데전투에서만 되네요,그리고 펫도 좀 히어*즈 테일*랑비슷하고 캐릭터가 아직4명밖에없어서 아쉽지만 제가좋아하는 성우 남*형님이 나와서 깔았는데 재밌어서 3점 드려유"
헌터W,"광고에선 오픈월드식으로 광활하게 과장해서 포장하더니 역시 예상했던대로 과장이네요. 게임 방식도 xx의 검, 전형적인 중국 양산형 방식하고 똑같아서 믿을 수 없네요. 아프리카 BJ 철구도 진짜 CG가 진짜 같아서 추천한다고 했지만 역시 그것마저 거짓말이었다는 걸로 알게요. 아무리 인기있는 성우분들 출동시키고, 유명 BJ까지 사용하더라도 게임이 쓰레기면 무용지물이죠."
헌터W,"조악한 중국산 게임이지만 버튼을 누르면 0.5초뒤에 반응하는 헤비한 국산 모바일게임들의 답답함이 없습니다. 게임 켜는데만 수십초를 기다리지 않아도 되고 장비, 펫 세팅 실수로 어렵게 모은 재화를 말짱 도루묵 날리지 않아도 되는 점은 가볍게 이 게임을 할 수 있는 장점입니다. 하지만 말도안되는 인터페이스 배치, 간간히 보이는 발번역, 불친절한 시스템 설명 및 이벤트 설명이 절대 오래가긴 힘든 게임이네요. 국산 헤비한 게임들에 질려서 가볍게 할 수 있단 점에서 5점드립니다"
헌터W,성우 캐스팅이 대단하길래 깔았지만 가끔 성우님 목소리 나오는거 빼곤 안나온다 봐도 무방합니다. 광고에서 나오던 고화질의 3인칭 액션게임은 어디가고 고정된 화면에 전작 기적의검과 크게 다를거 없었습니다. 직접 하는것도 얼마 없고 게임 CG와 실감난다는 게임 캐릭터도 실망이였습니다. 억겁의 시간을 들여서라도 리메이크 해 주셨으면 합니다.
헌터W,성우분들 목소리 들으면서 겜 하려고 예약하고 설치했음. 다만 철구보고 실행조차 안 해보고 바로 삭제함. 솔직히 말하면 겜이 허접이든 뭐든. 너무 좋아하는 성우분들이라 감수하려 했는데. 철구는 도무지 답이 안 나왔음. 리뷰보고 성우분들 목소리 비중이 적다는걸 알고. 미련 없이 갑니다.
헌터W,가로모드 최적화 시급합니다. 컴으로 해도 글씨가 작고 보기 힘들고 폰으로 할땐 이거 왜하지 하는생각만 드네요. 게임재밋고 그래픽 이쁘고 다 괜찮고 좋은데 가로모드 최적화좀 해주시면 좋겟습니다.
헌터W,중국 양산게임 싱크로율10000% 다른건 다 고만고만한데 렉 드럽게 많이 걸리고 제일 노답인건 보물찾기하라고 맵에 몇개씩 보물상자 있는데 그거 찾을바에 게임 삭제함 그리고 광고에서 성우들 라인업 내세우면서 광고 하는데 겜해보면 영상은 다 스킵하게되어있다. 고로 목소리는 캐릭터 기합소리밖에 기억안남 추가로 역시 모바일 게임 답게 과금유도 극혐
헌터W,"1. 커스텀 범위가 넓음. 직업 뿐 아니라 눈 색부터 머리 모양, 머리 색, 얼굴형(눈코입도 다 다름), 키 까지 커스텀 할 수 있음. 2. 전투 모션 괜찮음. 레벨이 올라갈 수록 점점 더 모션이 이뻐지는데, 레벨업도 빨라서 정말 좋았음. 3. 펫들 귀여움. 진짜 귀여움 4. 뽑기 확률 괜찮음. 10연뽑 하면 확정 하나 줘서 좀 감동이였음. 5. 근데 이 게임 하는 사람은 많은데 서버는 적어서 렉 좀 걸림. 6. 폰 발열 심함. 근데 거의 쿠킹덤 수준? 7. 세로 게임인데 전투 시스템 ㄱㅊ함 이게 진짜 별로라고 느낄 수도 있는 게임이긴 한데 하다보면 묘하게 재미있어서 어이없음. 8. 캐릭터 최대 3개까지 한 계정으로 플레이 ㄱㄴ 솔까 요즘 찍어내듯이 나오는 양산형 게임들보다는 훨씬 낫고 아직은 현질 유도 딱히 없음. 무과금도 할 만한 정도? 진짜 이거 처음에 사람 개많은 서버랑 중국느낌나는 글씨체 보고 도망가지 않길 바람 ㅠㅠ"
헌터W,역시나 과금유도에 양산형 게임.. 시간 때우기용으론 좋지만 90레벨쯤에 막힘 현질 한사람과 안한사람과 전투력 배로 차이남 게임 자체는 재밌었지만 사냥터도 안알려주고 시스템 편리하지가 않음 그래도 나름 재밌었으니 별점 3개주고감
헌터W,세로모드일때 텍스트가 가로버전으로 나오는건 아닌듯합니다 (pc버전 기준) 눈이 안좋은건 아니지만 너무 작아요....그리고 뭔가 인터페이스가 너무 방치형 느낌이 많이 들어요 그래도 일단 재미있게 하고잇습니다
헌터W,음..우선 타격감이 장난이 아니에요. 딱 공격할때마다 들리는 소리가 타격감 장난아니에요. 일단. 보상도 갓뜨끈뜨끈하게 나온게임이라 그런지 정말 많구요. 헌터가 중심적인 내용인데 캐릭터들도 매력도있도 더빙도맘에들어서 첨엔 성우님들이 좋아서 그렇게 좋을거같진않았는데 넘좋아요 특히 아까도 말했지만 타격감 진짜리얼 최고에요 헌터W 칭찬합니다.
헌터W,그냥 기적의검하고 다른점 0% 세로게임입니다 가로 아무의미없음 계속 퀘스트 누르기만하고 보스고 뭐고 컨트롤 1도필요없는. 내가할수있는건 0% 이런게임 기적의검 만들고 또만드는 이유는 뭘까요? 사람 기대하게만들고 제목만 바뀌고 약간의 방식 케릭터바꾸면 다른게임인가요? 그리고 우린 완전 가로플레이를 바란다고!!컨트롤도좀 하고 파티사냥도좀하고 열심히 하고싶은 클리어 힘들어서 근근히 클리어 했다 이런 생각도들게 이유를 만들어봐요 다음게임에.....이게임 말고 다른게임들 재미있다고 소문난게임 보고 배끼던지 기적의검 보고. 배끼면 어쩌라는건지...
헌터W,게임은 좋습니다. 스토리 케릭터 그레픽도요 그러나 가로모드가않되서 문의 올렸는데 안보시는것 같더라구요 게다가 광고랑 좀 많이 다르더라고여 5성화룡?인가도 안주시고 그래픽도 나쁘지않지만 사전예약 광고랑도 다르고여 제가 사전예약 나올때부터 했는데 이벤트도참여 않되고 굳이 양산형의 길을 그리고 대충자동으로 문의 넘기시고 광고도 너무 과대인것 같습니다. 최적화는 솔직히 거의 되어있지 않은 수준 약간 초딩판 기적검 느낌이네요 긴글 읽어주셔서 감사합니다.
헌터W,아직 많이 하지는 않았지만 아기자기한 그래픽은 괜찮으듯 하지만 여러가지 컨텐츠는 모게임과 너무 비슷한 느낌을 지울수가 없네요 컨텐츠가 많다고 좋은건 아니라고 봅니다 적당한 수에 깊이 빠져들수있는 컨텐츠가 있었으면 좋겠네요
헌터W,광고는 게임의 이미지를 보여주는 대표적인 수단인데 철구같은 인간을 광고 모델로 쓴다는 것부터 거부감이 드는 게임으로 낙인 찍힘. 유투브에 광고 많이 하던데 역효과가 엄청날거라 예상된다. 광고 방법이 노이즈마케팅밖에 없는 줄 아는건가. 성우 잘 쓰다가 철구 나오니 기분 잡쳤다.
헌터W,"1.렙업은 잘되지만 일반 몬스터를 잡아도 경험치는 안올라서 아쉬움 2.경쟁이 심한편 3.소과금과 무과금이 별 차이없음 4.던전은 2시간만 해도 다 돌 수 있음(이벤트까지 남은시간은 할게 없다는게 함정) 5.의도치 않게 플레이어킬(pk)를 함(자동을 돌려놓고 몬스터가 주변에 없으면 가까운 플레이어한테 공격을 하는데 어떻게 막는지 모르겠음) 6.자동 돌리는거랑 본인이 직접 컨트롤 하는게 차이가 없음(아무리 구르고 피해도 공격은 먹힘 그냥 튈때 쓰이는 용도일지도) 7.길드 주문서 재료 모으는게 은근 안나온다 8.부길드장, 장로, 마스코트에 대한 설명이 없다 전체적으로 사람들을 많아 경쟁시키는 게임같은데 서로 순위땜에 싸우다가 조금씩 과금하게 만드는 것 같아 썩 좋지는 않다. 게임하다 체력이 부족하다 뜨는데 어떻게 해결하는지도 모르겠다..화면 컨트롤이랄까 방향키가 너무 지 멋대로라(세로화면이 유독) 좀 플레이하기 답답하기도하다. 그래도 펫이라든지 몬스터라든지 디자인이 좋다"
헌터W,10분 플레이 해본결과 너무나 번잡스러운 UI에 한번 실망하고 VIP단계 있는거 보고 두번 실망 껍데기(광고)에 비해 알맹이(게임)가 너무 별로네요 손절...
헌터W,기적의 검을 재미있게 했던 유저로서 익숙한 게임 환경은 적응하기 좋았습니다. 다만 좀더 혁신적인 컨텐츠가 없는 것이 아쉬웠습니다.
헌터W,확실히 기적의 검보단 훨씬 재밌다 몇가지 피드백을 하자면 1.펫을 반려동물 처럼 개인이 원하는 이름을 지을수 있도록 한다 2.렙업 컨텐츠를 좀 더 추가한다 4.길드를 파랑다이아로 만들수 있게하자 (길드만드려면 현질하는게 별로임) 5.펫을 더 늘린다 그외에는 재밌고 좋음
헌터W,게임은 그럭저럭. 성우는 최상위. 광고는 거지같은 유투버...성우님들만 생각하면 별 5개인데 성우님조차 넘지못하는 인쓰광고는 결국 외면하게만듭니다. 마케팅할때 모델이 얼마나 중요한지 보여주는 훌륭한 예를 보여준 게임. 성우님들 고생에 차마 별 1개는 못줘서 두개요
헌터W,하 지루하다 저가 128렙정도 가봤는데 아 성우때문에 재가 깔아봤는데 히어로테일즈 그래픽이랑 똑같고요 히어로테일즈 광고에서 그래픽 속이는거 여기서도 똑같고 광고 보니까 죄송합니다 영상도 나왔고 이게임 100렙좀 가면 할 것이 거의 없다능 이거 모든 게임 합 해네요 하지 마세요!!!!!
헌터W,"퀄리티도 좋은대 사전예약 보상이 아쉬워요.. 기껏 사전예약 했더니 ssr은 2,30번만 뽑으면 다나오는데... 차라리 사전예약 전용 펫을 만들면 재미있고 아쉬운 마음도 없는것 같아요. 현질도 줄어들었고 계속 이렇게 유저들을 위해 나아가는 회사가 됍시다! 기적의 검 때문에 비호감이였는데 이젠 믿을만 하네요."
헌터W,게임재밌어요 그리고 고렙되면 던전아니여도 사냥하면서 경험치얻을수있게해줘야 할만한데 퀘다하고 보스도한정적이여서 렙업이힘드네요 무엇보다 철구광고로해서 나락가겠네요 광고주만잘선정됫으면 좋겠는데 너무안쓰러운게임입니다 현질도못해줄거같네요 하필광고를 철구로섭외하다니 말이안나옵니다 빠른개선좀하세요 제발
헌터W,제작자가 무슨 생각으로 이렇게 만든건지를 모르겠네요 이렇게 난잡하게 만들거면 게임을 가로로 만들던가 rpg게임을 세로로 대부분 만드는 이유가 있는데 그리고 반 자동화 된 플레이 방식이 내가 게임을 하는건지 그냥 C급 애니를 보는건지 모르겠을 정도로 재미없게 합니다
헌터W,일단 여타 다른게임들과 비슷한점이많은데 따로 pc용 클라도 사용하기편하고 퀄리티도 나쁘지않지만.. 할수있는게 그냥 화면보고 마우스눌러서 확인몇가지하는거밖에 없는게임이라는게 좀 아쉽네요..
헌터W,버그나 오류 커뮤니티에 올려도 답도 없고 아이템은 획득해도 들어오질 않고.. 퀘도 구간마다 끊겨서 없는데 다음 퀘는 10레벨 이상 올려서 오라고 하고......
헌터W,이야........히어로즈 테일즈를 뛰어넘는RPG게임이 생길줄이야......보상이 대박이구요..렙업 엄청빨리되고요... 펫뽑기 확률 높고요................심지어 꿀잼입니다!그리고 사전예약보상 주는게임 거의 처음 봤어요ㅋㅋㅋㅋ그리고 출시된지 얼마 안됐는데 인기가 많은건 갓도형님 덕분아닐깤ㅋㅋㅋㅋㅋㅋㅋㅋ어쨌든 주인공이 어쌔신이었다면 더 인기가 많았을것같아요.그라믄 이제 아듀~~~~~!!!
헌터W,잼나게 잘만들엇네요~^^ 아쉬운게있다면 폰게임이라 화면이 세로로 작게나오는게 아쉽네요 온라인겜처럼 컴전체화면 나오면 좋겟습니다~컴터로하고잇거던요
헌터W,이게 뭐죠 ssr꼬마 화룡펫 준다해놓고 부화를 하면 준다했는데 우째 부화시키는지도 안 나와있고..? 성우들분들 보고 왔고 기대했는데 설명도 제대로 안 해주고.... 너무 많은 첫충전 주변 버튼때문에 어디가 어디고 너무 복잡하네요;;;;
헌터W,레벌업 빠르고 게임 그래픽도 좋습니다.. 단점이라면 지속적으로 즐길 컨턴츠가 부족해 보이네요..
헌터W,"설명은 조금밖에 안주네요 운명을 더 지난 건 어떨까요, 터가 너무 예뻐요, 항 고 아예 없네요, 힘이 너무 재밌어요, 아주 좋은 탄 것을 꽁짜로 주다니, 게임이 재밌네요, 내 맨날 풀이 하겠습니다"
헌터W,재미는 있어요. 근데.. 너무 메뉴들이 쌓여있는 느낌들? 화면의 대다수가 번쩍이는 알림창과 메뉴버튼들이고 가끔씩 하트가 화면을 가리는데 안좋아요. 그 외엔 음.. 넵
헌터W,"일단 장점부터 말할게요. 1:펫 종류가 많고, 꾸미는 스킨들이 많음. 2:처음에 튜토리얼을 잘 알려줌. 단점은 1~~도 없습니다! 조금 짧은 리뷰지만 이 게임은 지~~인짜 재미있으니 꼭 해보세요! 이상 저의 리뷰였습니다!"
헌터W,이 게임 정말재미있읍니다 다만 4점을준 이유는 현질유도가조금 있지만 자동사냥되는겄도있고 캐릭터가다양해서 신박하고요 시간없으신분들 키고 할일하시면 렙업이 잘돼겟네요 근데또단점이있는데 그렇게 큰단점은아닌데 히어로즈테일즈 랑 좀많이닮았네요 그래도게임 은재밌네요!그래서4점을주게돼었읍니다 리뷰끝가지봐주어서 감사합니다
헌터W,결국은 캐릭터 조금 이쁜 양산형 자동 방치게임인거잖아요..철구가 광고 할 때 신뢰도 뚝 떨어졌는데 역시나네요..
헌터W,"중국산게임과형식이 비슷한걸로모자라 성우광고,플레이과대광고가 있더군요 각각성우들 특징대로직업목소리는 좋았지만 플레이하니 매우실망스러워습니다......이럴거면 겜왜만드셧는지.......매우기대했는데 실망감만 안겼네요...."
헌터W,결제 취소 환불받고 게임접속이 안되요 기기를사용할수 없다고 하는데 접속 보상도 못받고 이벤트 맞춰서 현질하면 하는데 이것또한 보상못받을텐데 뭐가 잘못된건지 알려주지않고 그냥 접속못 하게 하믄 어찌요 그냥 먹튀입니까
헌터W,"10분 지나도 캐릭선택하고 계속로딩,하면인데 왜그런가요? 3g이긴 합니다만. 딴게임은 로딩 거의 없습니다."
헌터W,"일단 미리 가입한 유저로서의 판단입니다. 장점은 자동사냥이 가능해 굉장히 빨리 렙업하구요, 단점은.............................. 없네요"
헌터W,전체적으로 꽤 마음에 드는 게임입니다. 그런데 광고로는 화면이 가로인데 게임은 세로라서 조금 불편했습니다. 그래도 재미있는 게임이에요.👍👍
헌터W,"아기자기하고 다양항 컨텐츠가 있어서 재밌게 하고 있습니다. 자동전투, 자동아이템드랍 등이 있어서 손가락 아프게 안건들여도 되니 좋네요. 엄청 재밌습니다!"
헌터W,현질을 해야하는게임. 레벨 98정도 무난함 이후 현질 필요. 세로 게임 요즘. 개발자 사이에서 대세인가? 제발 사용자 측면에서 만들기 바래요. 개발자 몸값이 금값이라그런가? ㅎㅎ 지들 맘대로 ㅋㅋ
헌터W,기적의검2 느낌입니다.. vip시스템부터 펫을 스토리나 컨텐츠로 연계되게 길들이는것도 없이 무조건 가챠로만 뽑도록 하는 시스템 그냥 대놓고 양산형임을 보이는것밖에 안되죠? 기대많이했는데 너무 실망입니다
헌터W,다 괜찮은데 평상시에도 가로모드 할수있게해주세요 어려운 부탁이긴하지만 가로모드 된다면 더 인기있어질듯 합니다. 렉걸리는거야.. 나중에 괜찮아 지겠죠
헌터W,쉽게 래밸업 할수 있고 여태 봤던 가짜 광고가 들어간 게임 보다 제미 있는거 같아요 가끔 생각나 하는것도 좋은거 같네요 ^^ 빠르게 래밸업 하고 싶으신분에게 추천 함니다.
헌터W,별하나도 아깝습니다. 투력 낮으면 구석에 박혀있어야되요 허위 광고 어마어마 사기수준이네요 100장이상 했는데 투력 순위건도 못들고 돈 아까운 게임이에요 광고에서는 현질안해도 된다구요? 꿈깨세요ㅡㅡ
헌터W,음.. 기ㅈ의검 회사가 만든 겜치고는 꽤 괜찮음. 근데 탈것 탈 때 모션이 끊김. 그리고 경험치를 획득할 방법이 더 많았으면 좋겠음(예를 들면 잡몹들 잡으면 경험치 준다든지 그런거)
헌터W,전투력도 되게 빨리 올라가고 캐릭터도 예쁘고 전투보상도 맘에 듭니다. 그리고 펫도 넘 예쁘고 귀엽고 멋지고 좋은게 잘 나오내용^^ 좋은 게임 감사합니다.
헌터W,개인적으로 정말 재미있구요 처음부터 펫뽑기 10회권을 그냥주고 다른혜택달도 많아서 좋구요 초반 스토리전개도 정말좋습니다 4399 게임중 가장재미있구요 처음 사전예약하면 ssr 꼬마화룡을 주는것도 정말좋았구요 게임도 과금없이 쭉쭉 나갈수있어서 정말 좋았습니다 로블록스 다음 인생게임이 됄꺼같아요 가끔씩 가로가 돼는것도 좋구요 있으면 별 10개를 줘도 아깝지 않을꺼같네요 헌터w 정말재밌읍니다 꼭해보세요
헌터W,이 게임 광고땨부처 기다렸습니다. 제가 해보니 너무 재밌네요! 세로게임 이라서 놀랐는데 스토리도 재밌고 레벨도 빨리 올라가서 좋네요.
헌터W,재미있습니다. 아기자기한 그래픽과 편리한 조작성 등 여러가지 장점을 가진 게임입니다.
헌터W,0.5점 없나요?그래픽도 않좋고 재미도 없어요 그리고 화면 돌리기 거의 불가능(경험상)또 자동기능이 너무 많이 있어서 웹툰보는거랑 다를바 없어요 말 넘기기 밖엔 할 게 없음;; 결론은 이겜도 ㅁㄱ이에요 그냥 설치하지 마세요 (거짓리뷰도 조심하세요 ㅎㅎ)
헌터W,일단 기적의검보다 헐신낮고요.또걍 제스타일이에용 아.그리고안좋은점은 현질이조금필요한게임이에요. 그건빼고다재미있음 맞춤법틀려슬수도있음..
헌터W,"완전 자동이라서 손이 편하긴하네, 그런데 그래픽이 너무 화려한 것은 게임 자체를 어지럽게 하네요 ^^"
헌터W,"게임이 재밌고,캐릭터도 자기 마음대로 꾸밀수도 있어요. 그리고 펫에 종류도 다양해서 뽑기하는 재미도있어요. 지금 바로 다운로드 하세요."
헌터W,"게임 튕김버그 현상, 버그, 오류, 에러 빠른 개선해주세요ㅠㅠ 게임을 진행 못함ㅠㅠ 게임 자꾸 튕김 현상 버그 있음ㅠㅠ"
헌터W,게임이 나쁘지 않고 할만한거 같아요 ... 다만 고사양으로 하기엔 렉이 걸려서 저사양으로 낮춰서 하시기를 추천드립니다
