game,review
"좋은 피자, 위대한 피자","오류 사항 (기종 - 갤럭시노트10+) - 1. 주문이 한 개 들어와 피자를 한 개만 만들었는데, 두 번째 박스가 열리는 오류가 반복적으로 발생합니다. - 2. 하루가 끝나고 랜덤으로 발생하는 광고 중 까만 화면이 뜨고 오류가 난 적이 한 번 있습니다. 게임 이름은 입니다. 제안 사항 - 가게를 꾸미는 아이템이 더 다양하면 재밌을 것 같습니다. 초반에 토핑을 전부 모으기도 어렵지 않고 그 후에는 반복적인 게임이다보니 목표가 없어지기 쉬운데, 아이템 사는 재미로 계속 하면 좋을 것 같아요! 물론 다른 세부 미션도 더 업데이트 되면 좋을 것 같습니다:) ㅡ 오류사항 말씀드리려고 먼저 적었지만, 전반적으로 굉장히 재밌으면서 힐링되는 좋은 게임입니다. 마음 편해지는 피자 만드는 모션, 귀여운 더빙(효과음), 아기자기하면서도 개성있는 일러스트 등 다 마음에 듭니다. 광고도 가끔 랜덤으로, 5초에 스킵할 수 있어 융통성 있는 좋은 게임입니다. 추천합니다."
"좋은 피자, 위대한 피자","전체적으로 좋은 게임이지만 컨트롤에 편리성을 부여해 주었으면 하는 바람이 있어요. 예를 들면, 1. 피자를 여러 판 오븐에 넣을 때, 피자 한 판이 절반이 넘어가서야 나머지 한 판을 넣을 수 있게 하지 말고 피자 대기열을 만들어서 오븐에 여러 판을 넣을 수 있게 해주었으면 해요. 2. 재료 칸이 너무 커서 피자를 만들 때 오른 쪽 끝 재료를 사용할 때에는 화면을 넘겨서 재료를 터치해야 하므로 동선 낭비가 커요. 이 외에도 느낀 점이 많은데 게임은 정말 재밌고 여태 타이쿤과는 다르게 신선하고 유머러스한게 정말 좋아요."
"좋은 피자, 위대한 피자","안녕하세요 개발자님 덕분에 게임 너무 즐겁게 하고 있습니다. 일단 폐업하고 나서 화면이 뜨지 않는 것과 패드추가로 퀘스트 수행하는 것 등 업데이트 된 것들이 굉장히 맘에 들어요! 그런데 이번에는 개업하고 나서 렉이 걸려 화면이 이상해지면서 어두워지고 게임이 진행되지 않아 화면도 껏다 킬 수 없게 되어 전원을 껏다커야되는 상황이 발생합니다! 또한 화면에 이상한 글씨들이 떠돌아다는 것도 계속 발생하고, 플레이 하다가 갑자기 pnn 뉴스부터 다시 시작하는 경우도 발생합니다..또한 한번과 두번 구운 것의 차이가 미미해서 구별이 쉽지 않은게 살짝 아쉽구요. 계속해서 업데이트나 개발에 힘써주셨으면 좋겠습니다! 이런 재밌는 게임 개발해주셔서 감사해요♥"
"좋은 피자, 위대한 피자","안녕하세요~ 게임 즐겁게 플레이하고 있습니다👍타게임들에 비해 광고시청을 강요하는 시스템 역시 눈에 띄게 적고(거의 없죠) 플레이타임이 늘어갈때마다 손님들의 재치있는 주문에도 차차 능숙해지는 것 같아 생각날때마다 간간히 플레이한다면 딱히 질리게 느껴지지도 않다고 생각합니다 :) 다만 오래간만에 게임을 접속하였다가 당황스러운일을 겪었습니다. 이번 할로윈 이벤트를 진행하려 할 때마다 한 번도 빠짐없이 게임이 튕겨버리는 현상이 반복되고 있습니다... 더불어 이벤트 자체를 다음날로 미루거나 아예 스킵할수도 없는지라 할로윈 이벤트와 별개로 게임 진행자체가 아예 불가능한 상황입니다 (이벤트를 진행하려는 그 즉시 게임이 종료되니 해당 날만이 계속해서 반복될 수 밖에 없습니다) 이게 단순히 기기의 문제인지, 혹은 게임 자체에서 버그가 일어난것인지 헷갈리네요"
"좋은 피자, 위대한 피자","네 정말 재밌게 플레이하고 있는 유저입니다 다름이 아니라 게임 내 버그가 있는것 같아 적어봅니다 게임에 나오는 광고들중 간혹 광고 화면이 짤려있거나 하는 광고가 있습니다 문제는 그 광고들이 대부분 게임의 하루차가 지날때 떠서 정말 곤란합니다ㅠ 광고에 ×버튼이나 스킵 버튼도 없는 경우인데요 결국 나갔다 들어오면 그 하루가 초기화 되어있습니다 속상하기도 하지만 다른분들도 피해보신 분들이 많은것 같습니다 이 글을 보셨다면 해결방안이나 버그를 고쳐주시면 감사하겠습니다:) ,즉 빠른 해결방법 부탁합니다"
"좋은 피자, 위대한 피자",오픈70일이 넘었습니다. 광고를 스킵할 수 있어서 좋습니다.(팁 10불이라도 더 받으려면 광고봐야하지만 선택!) 흥미롭고 시간때우기에 좋지만 미니게임이나 퀘스트&보상이 적은게 아쉽습니다. 이제껏 미션은 두번?정도 나온 것 같아요. 돈만 계속해서 쌓이고 있습니다. 피자뉴스라거나 주문이 식상하지 않아서 재밌게 하고 있습니다만 몇몇부분이 개선되었으면 더 좋아질 것 같아요.
"좋은 피자, 위대한 피자",개발자님 꼭 봐주세요 ! 토핑 보조 해서 터치만하면 자동으로 다 토핑 올려주는 것 있잖아요.. 그게 토핑 1가지만 올릴때는 정석적으로 예쁘게 올려지는데 여러가지 토핑 올릴 때는 2번째 올리는 토핑 (모든 종류 다) 부터 어느 한 방향으로 치우쳐져서 이상하게 올려지고 예쁘게 안 올려질 때가 많은데 확인해보시고 수정 부탁드려요 그것 때문에 커팅할 때 괜히 신경쓰입니다 ㅠㅠ
"좋은 피자, 위대한 피자","정말 재밌어요~ 다만 광고가 나올 때, 간혹 x표시가 뜨지 않아서 끌 수가 없는 광고가 뜨면 많이 곤란해요. 예를 들어 무슨 길 찾기 지도같은 앱을 광고하는 배너가 떴을 때, 앱 정보나 길 찾기같은 버튼만 뜨고 x표시는 없고... 뒤로가기를 눌러도 꺼지지 않으니까 게임 자체를 종료하고 다시 킬 수밖에 없는데 그러면 해당 회차의 게임 플레이 내역이 지워져서 아쉬워요. 그밖에는 모두 만족스럽습니다~ 재치 넘치는 손님들의 주문이나 가지각색의 특별한 손님, 간단한 조작으로 다양한 피자를 빠르게 만들어내는 재미가 있어요~"
"좋은 피자, 위대한 피자","게임 재밌게 잘 하고 있습니다. 손님들의 깐깐한 주문이 정말 재밌습니다. 하지만 게임을 반복하고 오더를 외워갈 수록, 재미가 크게 반감됩니다. 중후반부로 갈 수록 난이도를 더 올렸으면 좋겠습니다. 손님이 끝까지 말로 정답을 알려주지 않고, 여러번 실패해서 답을 알아야하는 오더도 있으면 좋을 것 같습니다. 이 게임엔 피자의 소스부터 토핑까지 하나하나 올리는 재미가 있다고 생각합니다. 하지만 업그레이드에서 소스맨같은 ~맨이란 이름의 업그레이드는 조금 부적합할 수 있습니다. 플레이를 쉽게 만들어주지만, 재미를 크게 반감시킨다고 생각합니다. 해당 업그레이드를 삭제할 필요까진 없고, 업그레이드를 끌 수 있는 기능을 추가해주셨으면 합니다. 낮 시간 연장 업그레이드를 하면, 하루의 영업시간이 상당히 길어집니다. 잠깐 쉬는 동안에 게임을 하기에는 플레이타임이 너무 길어집니다. 정지기능을 사용한다고 해도, 어플이 재시작되면, 마감시간 직전까지 플레이했어도 그 하루를 처음부터 다시 시작해야합니다. 따라서 주문을 받을 때마다 중간세이브를 해주셨으면 합니다. 어플이 다시 재 시작되어도, 플레이하던 영업시각에 플레이할 수 있도록 해주시길 바랍니다. 이 게임은 겉으론 정말 간단해보이지만, 집중해서 하게 만드는 매력이 있습니다. 게임 잘 만드셨습니다:D 여기서 멈추지 않고 더 발전해서, 오래가는 좋은 게임이 되었으면 좋겠습니다."
"좋은 피자, 위대한 피자",아주 재미있게 플레이 중 입니다. 4장 모두 끝낸 상태고 업그레이드도 장식품 몇가지 빼고 완료 상태. 240일 동안 지루함 없어요. 다만 버그인지 최근 게임시간에 따른 보상인지.. 뭔지 모르나 입구 프레임 보상 받은것으로 나오나 전혀 변화가 없네요. 버그일까요? 제가 착각하고 있는건 아닌거 같아요.
"좋은 피자, 위대한 피자","업뎃도 마음에 들고 심한 버그도 없지만, 한가지 버그가 있네요. 태블렛을 키고 보상을 받을 땐 보석의 갯수가 올라가지만 장사 도중에 태블렛을 끄면 보석의 갯수가 그대로 입니다. 하지만 게임이 끝나면 원래 받는 보석의 갯수로 되지만은요. 아주 작은 버그 하나가 있네요! 재밌게 잘 플레이 하고 있습니다 :) 추가로 버그가 또 있는데요. 요정 장식물에 요정이 없습니다. 그 장식물을 추가하면 버섯 밖에 없어서 아쉽네요. 노린건지, 버그인진 모르겠지만 우선 미리 보는 이미지와 다르기에 말씀드려 봅니다 :) 뭐죠... 버그가 많은데요... 요정이 원래 이벤트가 끝난뒤 한번 나오고 그만 나오는게 맞는데 이벤트가 끝난 뒤로 계속 나오네요... 버그가 좀 많습니다."
"좋은 피자, 위대한 피자","아무래도 버그인것같아서 리뷰 남깁니다. 자동토핑 기능을 업그레이드해서 터치할 시에 토핑들이 한쪽에 알아서 깔리는것은 좋은데, 깔릴때 딱 반에 맞게 깔리는게 아니라 어떤 토핑은 제대로 깔리고 어떤 토핑은 삐뚤어지거나 어긋나게 깔립니다. 그래서 토핑 종류를 맞췄음에도 조금 망쳤다고 얘기를 하네요... 토핑 종류에 무관하게 무작위로(페퍼로니는 좀 덜합니다) 그렇네요."
"좋은 피자, 위대한 피자",156일째 플레이하고있는 유저입니다! 업뎃 하기 전에는 2장에서 너무 오래 진행되서 지루했는데 업뎃하고 3장이 열리면서 몇일은 재밌었어요 근데 슈퍼콘 끝나고 나니까 미션도 없고 청지기도 없고 7일에 한번씩 하던 스페셜데이(?)도 없어져서 조금 점점 지루해져가고 있어요... 새로운 미션이나 챌린지같은거 추가 업뎃 계획 없으신가요ㅠㅠ
"좋은 피자, 위대한 피자","아기자기하면서도 개성 있는 캐릭터와 따뜻한 색감, 뭣보다도 한 손님 피자만 완성 시켜 나간다는 게(ㅋㅋㅋ) 심심할 때 집중력 높이기에 좋은 게임입니다. 공개된 토핑으로도 경우의 수가 많지만, 치즈 가루를 뿌려준다거나 핫소스를 쳐준다거나(?) 음료를 추가하면 더 역동적일 것 같아요. 조리대 넓어진만큼 오븐도 2단이었으면 좋겠습니다:)"
"좋은 피자, 위대한 피자","너무 재밌어요 😁 생각 없이 시간 잘 감. 게임 한 번 빠지면 못 나와 잘 안하려 하는데 이건 제 절제력을 잃게 만드네요ㅠㅠ.. 이 게임은 현질 없이 충분히 즐길 수 있어 좋고, 요새 크리스마스라 하루에 한 물건 씩 살 수 있는 이벤트 진행 중이어 매장 예쁘게 꾸밀 수 있어 좋아요 😉 한 가지 아쉬운 점이 있다면 퀘스트가 좀 더 다양하게 나왔으면 좋겠어요!"
"좋은 피자, 위대한 피자","돈도 열심히 모아서 검볼 기계 티비 주크박스 등등 다 사고 진도도 많이 나갔었는데 조금 질려서 예전에 삭제했다가 오랜만에 다시 와보니 다 사라져 있고 기본 세팅에다가 검볼은 물론 비싼거와 제 업적, 다녀간 스타들이 다 사라졌더군요. 설정에서 예전 데이터 불러오기도 없고, 이게 뭡니까? 빠른 시일 내에 데이터 원상 복귀 시켜주시기 바랍니다. 폰에는 문제 없습니다. 예전에 그 손맛을 느끼고 싶네요. 클라우드 저장도 없는 듯 한데, 최소한 데이터는 복원 해주셔야 하지 않습니까? 1년 넘게 계속 플레이 해본 유저로서 게임 만으로는 정말 높은 점수 드리고 싶은데, 이러시면 곤란해지는데요. 빨리 재접속해 세 칸짜리 피자 도우 시절로 돌아가고 싶네요."
"좋은 피자, 위대한 피자",처음에는 신선한 느낌이있어 재미있었 습니다. 하지만 하다보니 점점씩 질려가는것은 물론이고 노가다 개임이라고 착각 할때도 있네요. 진행할 수 록 컨탠츠는 부족하고 지루한 노래 비슷한 사람들 계속해서 나오는 뉴스는 왜있는지 모르겠네요. 아무튼 재미는 있었지만 업데이트때 많은 컨텐츠를 가져오기를 바람니다.
"좋은 피자, 위대한 피자",원작?베타버전? 암튼 영어로만 되어있던 때에 어떻게 알았었는지 플레이했던 사람인데 갑자기 한글패치.업데이트되더니 인기가 엄청 많아졌네요ㅎㅎ 번역도 센스있게 잘 된거같습니다 정말 재밌어요!! 그런데 업데이트가 꾸준히 빠르게 되었음 하는 욕심이..ㅜㅜ 자꾸 삭제했다가 업데이트 됐나 보고 다시까는걸 반복하게되네요ㅠ.ㅠ 열일하고 계신거같지만! 아쉬움에 남겨봅니다 ㅎㅎㅎ
"좋은 피자, 위대한 피자",다 좋아요!! 진짜 하나빼고 다 좋습니다. 하나는 광고.. 광고가 나오는 것은 문제가 되지 않습니다.. 광고를 끌 수 있는 버튼이 나오질 않아요. 그러면 다시 게임을 껐다 키고 이미 플레이 했던 하루를 다시 해야 합니다. 많이 심각한 버그인것 같아요. 그리고 광고를 없애주는 현질템도 내주셨으면 합니다!! 나오면 바로 살듯
"좋은 피자, 위대한 피자",옛날부터 재미있게 하던게임이였는데요... 어제 다시깔아서 시작했는데 한3일쯤 끝나고 4일(게임에서)로넘어가던중 갑자기 화면이 까맣게 변하더니 앱이삭제 된것같더라구요;;; 다시 깔려고해봐도 안깔리고 다른앱들은 잘깔아지는데 이게임만 안깔아집니다...ㅜㅜ 게임자체는 간단하게 즐길수있어서 좋아했고 그래서 꼭다시 깔수있었음 합니다. 감사합니다♡
"좋은 피자, 위대한 피자","너무너무너무~ 좋은게임이에요! ^^ 중독성있고 재료도 추가할수 있고, 여러가지 스토리도 있어요! 그냥 피자 만들면서 힐링하는 게임인줄 알았는데 너무 재밌는 게임이에요! 근데 딱 한가지 불편한점이 있다면 한번 지우면 다시 처음부터 해야한다는거에요. 다른 게임은 계정연동 같은게 있는데 이 게임은 지우면 무조건 처음부터 해야해서... 제가 3년정도 하고 돈을 7000달러정도 모았는데 저도 모르는새 갑자기 사라져서 다시 처음부터 해야하길래 그냥 지웠어요... 이것만 없으면 진짜 제일 재밌는 게임인것 같아요! 극히 추천합니다!! 주말에 할거 없을때 이 게임 하면 시간 보내기도 좋고 너무 재밌어요!"
"좋은 피자, 위대한 피자","헉헉..너무 재미있어요ㅠㅠ 토핑도 다양하고, 안테리어도 할 수 있고..! 정말 재미있게 플레이중이에요~ 중독성도 강하고요! 그런데.. 손님들이 너무 진상입니다ㅠㅠ 토핑을 많이 올린건데 너무 적다하고.. 그리고 가지 수확시간을 좀 줄여줬으면 합니다! 그것만 빼면 진짜진짜 재미있어요!! 그리고, 그리고 이 번 업데이츠 정말 마음에 듭니다~!"
"좋은 피자, 위대한 피자",시간 가는 줄 모르고 재밋게 플레이했네요. 1. 다만 폰으로 토핑올리기 조금 힘들어서 탭으로 하려고 받았는데 업적같은것만 연동되고 게임은 새로시작이네요ㅠ 현금결제하고 업그레이드 한것들이 있어서 어쩔수없이 다시 폰으로 해야겠습니다.. 그런데 한달후에 폰을 바꿀예정인데요 이렇게 게임 결제한 부분이나 진행상황이 리셋되는건 어떡해야하죠?ㅠㅠ 2. 새로 업데이트 필요할때 따로 게임 화면에서 쉽게 알 수 있게 해주셨음 좋겠습니다. 업데이트가 있는지 모르고 있다가 리뷰 남기러 와서 알게되었어요.
"좋은 피자, 위대한 피자","진짜로 재밌어요! 제가 모바일 게임은 금방 싫증나서 길어야 30분 하고 금방 지우는데 이건 지울 마음이 없어요! 그래픽이랑 효과음 일러스트 다 제 취향이고 캐릭터들이 이상한 주문 하는 개그코드도 다 취향에 맞아요. 광고도 적당하고 현질 유도도 없으니까 좋고, 시간 압박만 가하던 타이쿤 게임들에 비해 시간 제한도 적절하네요. 이렇게 찾던 게임이 또 있을까 싶어요. 좋은 게임 감사합니다:)"
"좋은 피자, 위대한 피자","제 1장까지는 스토리도 있고 해서 재밌는데, 제 2장이 넘어가면서 스토리도 없고 그냥 피자만 만드는 거라 재밌으면서도 너무 아쉽네요. 100일 넘어가면 제 3장으로 진행되면서 스토리도 생길 줄 알고 기대했는데 너무 아무것도 없고 해서 흥미를 잃어가고 있습니다ㅠ. 토핑도 댜 많아졌음 좋겠고, 스토리도 생겼으면 좋겠어요."
"좋은 피자, 위대한 피자","안녕하세요? 이 게임을 재밌게 플레이하고있는 사용자입니다 게임자체는 고퀄리티이고, 정말 잘 만든 게임이며, 재밌습니다. 계속 똑같은 패턴이지만, 중독성이 있어서 지루하지 않습니다. 보는것과 하는것, 모두 즐겁습니다. 하지만 아쉬운점이 있습니다. 날마다 영업이 끝날때 광고가 계속 나옵니다. 광고때문에 짜증이 납니다. 다만 5초후 스킵을 누를수 있는 광고가 많이 나와서 많이 짜증나진 않습니다. 아주 가끔씩 안나올때도 있습니다. 저만 광고가 나오나요? 리뷰에 광고에 대한 얘기가 없네요. 이점 고쳐주셨으면 합니다. 답변 부탁드립니다."
"좋은 피자, 위대한 피자",진짜진짜 재밌어요! 그런데 게임이 원래는 가면갈수록 어려워지는게 맞기는 한데 손님들이 갈수록 너무 깐깐해져가요..특히 반반피자를 만들때 어느정도 빈도로 해야할지도 잘 모르겟고 제 입장에선 반반으로 만들어도 마음에 안든다고 하네요...사람들을 관대하게 만드는 아이템이 있어도 너무 비싸요. 이 부분을 조금만 쉽게 고쳐주세요
"좋은 피자, 위대한 피자",정말 재밌고 좋은데요.. 와이파이 키고하면 하루 끝날때마다 정산전에 광고가 나오는데 그 광고중에 끌수가 없는 광고가 있어서(가로화면인데 그상태에서 세로화면 광고가 나와서 x가 화면 밖에있음)그런거 나오면 다시해야해요..그것때문에 몇번이나 다시한건지 모르겠어요..이벤트때문에 다시 깔아서 했는데 그 광고때문에 다시하느랴 이벤트 시간 끝나고..억울하고 짜증나요. 다좋은데 이건 꼭 고쳐주셨으면 좋겠어요
"좋은 피자, 위대한 피자","단순 반복이지만 게임은 재밌습니다. 주문 이상하시다는분들, 그 이상한 주문에 맞춰서 피자 만들어주는게 이 게임의 묘미죠 개선해야할건 업데이트가 좀 빨랐으면좋겠어요. 얼른 4장나왔으면 좋겠네요. 그리고 토핑도 갈수록 우측에만 쌓이니까 왼쪽으로 끌어오기가 불편해서 더 업뎃되면 1장토핑들 자리 밑에 1줄 더 추가해서 정렬되면 좋을것 같아요.😊"
"좋은 피자, 위대한 피자","안녕하세요 이 게임을 3년 인가....?했다 지금은 지운 유저입니다!! 이게임 오래했지만 질리지 않고 다시 깔정도로 재미있고 중독성이 있는 게임입니다 좋은점을 말하자면 1.가게를 꾸밀수있다 2.많은 종류의 피자를 만들수 있고 알수있다 3.피자가 만들어지는 과정을 알수있다 등등!! 광고도 않나오고 재밋고 시간 때우기나 할일 없을때 하기가 좋은 게임이라 생각합니다 여러분 이게임은 솔찍히 단점이 없는것 같아요 대신 업데이트나 개선 해주셨으면 하는 일이 있습니다. 1.가끔식 계정이 없어져서 다시 시작한적이 있어요ㅠㅠ 2.피자를 만들고 그러느라 시간이 너무 오래 걸려요ㅠ 3번은 업데이트 해주면 좋겠는거 3.피자를 만들때 피자만들는 알바생,오븐에 굽는 알바생,자르는 알바생,박스에 넣는 알바생을 업데이트 해서 조금씩만 알바비를주고 속도를 업그레이드를 할수있게 해주시면 더편하고 초보자 분들도 더 쉽게 게임을 이용하고 고수가 됄것같네요!! 이런점 참고 바라고 이런 게임 만들어 주셔서 감사합니다!!!"
"좋은 피자, 위대한 피자","너무 재밌어요! 우선 스토리가 너무 좋은것 같아요. 개연성이 떨어지거나, 지루해지거나 하지 않고 플레이를 하면 할수록 재밌어지는 스토리라 추천하고 싶어요. 그리고 그래픽도 아기자기 하고 귀여워서 완전 제 취저에요! 피자에 만족한 손님들의 주접(?)들도 너무 참신하고 귀여운것 같고요! 이번에 새로 추가된 스토리(여름 스페셜 시드 앤 소스)도 너무 재밌었어요. 광고도 과하지 않아서 심심할때 조금씩 할 수 있는 게임으로 추천합니다!(+광고가 보기 싫으신 분들은 와이파이를 끄고 하셔도 됩니다!)"
"좋은 피자, 위대한 피자",예전에 몇백일 갔다가 날려먹고 다시 시작한 유저인데 넘 재미있어요. 게임이 너무 제 취향이라 매일같이 하다보니 처음부터 해도 매번 업데이트를 다 따라잡아요...🥲 솔직히 업데이트 속도 문제가 아니라 제 과속이 문제같네요 그래도 더 밟고싶습니다. 정원도.. 새로운 에피도 얼른 업데이트 되길...
"좋은 피자, 위대한 피자",스킵이 안되는 광고를 빼주세요. 하루가 끝나고 일일통계로 넘어가기 직전에 엑스표시가 없어 기다려도 스킵이 안되는 광고가 계속 뜹니다. 게임 자체는 완벽한데 이 스킵이 안되는 광고 때문에 앱을 지울 뻔했어요. 애정으로 참고 합니다. 일일 통계로 넘어가기 전에 스킵이 안되는 광고가 뜨면 게임을 강제로 종료하고 다시하는 수 밖에 없어요. 그러면 그 날 기록이 사라지고 하루를 다시 시작해야 합니다. 리뷰를 보면 이 부분에 대한 지적이 꽤 있던데 빠른 수정 부탁드립니다. 게임은 참 좋습니다. 이 부분만 수정되면 오래오래 할 것 같아요.
"좋은 피자, 위대한 피자",재밌게 플래이를 하고 글 남겨봅니다 심심하고 곧 설날이어서 할머니집가면 와이파이도 안되서 심심할것 같아서 그냥 플레이스토어에 들어갔다가 제 친구들도 하는거를 발견한거예요! 그래픽도 좋고 와이 파이 안될때도 되어서 좋은데 딱 하나 단점이라면 손님이 요구하는 시간(?)기분같은것을 조금 더 시간을 늘렸으면 합니다... 제가 초보여서 그렇게 빨리는 다 못하거든요ㅠㅠ 이점만 살짝 고쳐주신다면 진짜 엄청나게 인기가 많은 게임으로 성공 하실꺼예요!!그럼 수고하세요
"좋은 피자, 위대한 피자",제가 게임을 잘 안하는데 이 게임은 간만에 오래할 수 있을 것 같았어요 하지만 9일째부터 자꾸 컨트롤에 문제가 생기더라고요 ㅠ 아무 버튼도 안눌리고 무조건 껐다가 켜야 하는 상황이 벌어져서 결국 지웠습니당... 번창하세요... [수정] 다 구워진 피자를 피자 자르기를 위해 옮기려고 하는데 옮겨지지 않거나 자른 피자가 박스 안에 들어가지 않거나 일시정지 버튼이 눌러지지 않고 재료들을 선택할 수 없는 등 전반적인 조작이 되지 않았습니다
"좋은 피자, 위대한 피자",한두달전에 하다가 난이도가 돈모으는것도 힘들고 폰으로는 컨트롤도 쉽지않다보니 게임이 즐겁다기보다 힘들어져서 포기했거든요 ㅋㅋ....근데 워낙 게임이 그래픽도 설정이 좋아서 다시 깔아서 해봤어요. 업뎃후 훨 수월 해진거에요. 가이드도 따로생기고 퀘스트랑 깜짝 이벤트 덕에 더 편하게 게임을 즐길수 있게 되었어요.그런점에서 5점 드리고가요
"좋은 피자, 위대한 피자","재작년에 정말 재밌게 플레이했다가 올해 다시 시작하게 되었는데 토핑 보조 구입 수단이 달러에서 보석으로 바뀌었더라구요? 달러였을 때는 그래도 열심히 피자를 만들면 꽤 빨리 모아지고 광고도 뉴스에서 한 번, 일일 통계 때 두 번 보는 것까진 괜찮았는데 보석으로 넘어가고 나서부턴 보조 구입을 하려면 광고를 몇십 번 봐야하는게 너무 귀찮고 힘들더라구요..ㅠㅠ 정말 좋아하고 지금도 너무 재밌게 플레이하고 있는데 다시 달러로 바꿔주시면 좋겠어요..."
