game,review
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트 후 접속이 한번되고 다시 안되고 있어요 그리고 장비가 업데이트되면서 장비가 사라졌는데 사용하던 비슷한 장비로 보상해주세요. 비행기도 현금결재해서 산건데 기능이 바뀌니 이러면 돈주고 사는 의미가 없지 않나요? 일단 접속가능하게 에러나는 문제 해결해주세요~~
1945 공군: 슈팅 비행기게임 - 고전게임,"재미있는 게임입니다. 광고를 안 보려면 구매, 무료이용하려면 광고를 보시면 됩니다. 어느쪽이든 킬타임용으로 괞찮은듯, 저는 게임 중독되는거 삻어해서 게임에 매몰되지 않고요. 가끔 잠시간 킬타임용으로 하는데 괜찮너요"
1945 공군: 슈팅 비행기게임 - 고전게임,매출1등을 원하시나요? 그러면 이제까지의 잘못된 여러가지를 다시한번 생각해 봐야합니다 게임을 어렵게만 한다고 돈을 많이 쓸까요? 게임은 재미있어야 합니다 그러나.지금은 그렇치 않아요. 포기할까?아님 다른게임이나 찾아볼까?라고 생각하는 유저들이 많으며. 보석가격인상.디비젼업데이트중 피해.게임난이도 등등의 문제로 반발심이 생겨나고 있습니다. 매출을 올리려면 관리자가 아닌 유저의 입장에서 생각해보세요. 뻔한 답글은 치우고 읽어나 보세요
1945 공군: 슈팅 비행기게임 - 고전게임,네 안녕하십니까 1945 하고있는유저 입니다 재미있게 플레이하고있습니다 그런데 좋은 비행기 미니비행기 로겟스킬 사려면 다이아몬드으로 사야합니다 그러면또 현질해야합니다 다이아몬드 많이얻려면 어떻게 해야나요 그런데 레벨는 쉬움밖에 안깨요 그런데 2판정도 해야합니다2판정도하려면 시간이 조금 오래걸립니다 1개만 없애주세요 그러면 감사하겠습니다 별3개입니다 ☆☆☆
1945 공군: 슈팅 비행기게임 - 고전게임,"안녕하세요. 이 게임 계정 복구 할려면 어떻게 하는지 알려주세요. 핸드폰 새로 사면서 게임을 다시 깔았는데, 내용이 다 삭제되어있어요. 계정 저장이라는게 있어서 둘 다 해봤는데, 지금 게임 내용만 저장되는거 같고, 예전 계정은 돌아오지 않아요. 힘들게 키운 계정이에요. 돌려주세요."
1945 공군: 슈팅 비행기게임 - 고전게임,"핸드폰 기기를 바꿔는데, 이전 이력이 싹 없어져습니다 ㅜㅜ 이전 이력을 복원 해 주세요. 이전 이력도 복구 안되고, 하지도 않는데 1주일에 5000원씩 카드에서 빠지는건 계속 빠지고 있네, 시정해 주지 않으면 카드를 죽여 버려야겠다. 제발 시정해주세요. 이의 신청을 해도 시정조치가 이루어지지 않아 결재하는 신한카드를 탈회했음."
1945 공군: 슈팅 비행기게임 - 고전게임,저는 이 게임앱을 사용하고 있는 유저인데요 이쪽 게임내 보상광고들 중에서 퍼즐 오브 z 이라는 게임광고 있는데 그 게임광고 때문에 계속 무한 반복 수신으로 통해 지속적으로 계속 나오고 그러는데 제발 그 퍼즐 오브 z 이라는 게임광고 좀 그만 나오게 차단시켜주세요 부탁드립니다.
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트 후 1번 비행기 파괴 후 2번 슬롯 비행기가 나타나지 않음~ 그동안에도 여러가지 불안정한 것이 많았는대 업댓만 하면 문제가 생기냐~ 유저들 돈을 날로 먹을려고 하면 도둑놈 아닌가? 갬 좀 제대로 운영해라~ Ps. Eurofighter Typhoon 비행기는 슬롯에 장착해도 겜에 나타나지 않는 오류는 언제 수정해 주는가?
1945 공군: 슈팅 비행기게임 - 고전게임,"어제 획득한 획득한 메달도 날아가있고, 서버연결 툭하면 끊기고, 토너먼터 참가도 불가, 12시간 재설정도 엉망, 여저저기 문제 투성입니다. ㅜ.ㅜ 자꾸 그러네요. 어제까지 모은 이벤트 메달, 독립기념일 포인트 다 날아갔네요... 자주 그래요. .....ㅏㅏㅏㅏㅏㅏ ㅡㅡㅡㅡㅡ 제발 그만 좀 날려보내소. 번번이 지난날 것 다 날리고... 무료게임이 아니구만... 답으로 보내준 페이스북 계정은 존재하지도 않고!!!"
1945 공군: 슈팅 비행기게임 - 고전게임,싱글플레이 전투 종료후에 골드 누적이 기본만됩니다. 옵션으로 추가되는 골드가 누적이 안된다. 버그 수정해라. 골드. 장비 팔아먹고 버그 수정도 안하냐. !!!!
1945 공군: 슈팅 비행기게임 - 고전게임,"Onesoft(falcomgames)의 1945 air force게임을 한국에서 퇴출시켜주시기바랍니다 해당게임은 구매시 확인절차가없어 손가락이 잘못스치면 6만원가량의 게임내 아이템이 손실됩니다 이에대해 수차례 확인절차를 만들것을 요청하였음에도 만들지않았고, 이러한 오류에대한 회복도 진행하지 않고있습니다 이런식으로 운영하는 게임이 한국에서 서비스되는것을 원치않습니다 검토부탁드립니다"
1945 공군: 슈팅 비행기게임 - 고전게임,제가 3년 전에 옛날 버전의 이 게임을 하다가 삭제했고 오랜만에 다시 새 폰으로 깔았는데 새로운 버전이라서 그런지 모든 게 다 초기화 되어있더라구요. 그리고 스타터 팩을 구입하려는데 이미 구입한 상품이라고 오류가 뜨더라고요. 옛날 버전의 진행상황을 다시 복구 될 수 있나요? 이렇게 댓글 남깁니다.
1945 공군: 슈팅 비행기게임 - 고전게임,재밌어용 근데 난이도가 점점 극악인거에 비해 비행기 얻기가 너무 어려워요 ㅜㅠ 설명도 좀 부족한것 같아요 모듈은 뽑아놓으면 다 어디로 사라지는지도 모르겠고 설명이 좀더 친절하면 좋을것 같아요 비행기 얻는 방법도요
1945 공군: 슈팅 비행기게임 - 고전게임,개임이 갑자기 차단되어 실행이 안되네요. 삭제하고 다시다운받으니 처음으로 되버렸네요. 다시받아도 차단이라 나오네요. 답변은 어디서 확인하나요? 다른 개안은 이상 없네요 ㅠ 나라간건 어떻게 복구하나요? 오랜기간 쌓아올렸는데 허탈하네요 ㅠ
1945 공군: 슈팅 비행기게임 - 고전게임,이 게임은 심심풀이로 괜찮네요 ㅎㅎ 그러나 약간 고전적인 느낌을 들었구요 ~ 게임 플레이시 조금더 다양한 아이템과 비행기 및 미사일 발사 스타일 등을 업그레이드 했으면 좋겠습니다.
1945 공군: 슈팅 비행기게임 - 고전게임,137번 80프로 깨기 .몇번째인지 오류 빨리 해결해주세요.보석을 얼마나 썼는지 보스가 깨졌는데도 총알게이지는 나타나지도 않고 게이지가 줄어들지도 않고 계속 보석만 낭비익빠이 했음에도 불구하고 아직도 그대로 오류이네요..빨리 해결해주세요.그리고 썼는 보석 보상도 해주셔야 할듯.돈을 얼마나 써야하는지..
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트 이후 특정 비행기가 화면에 표시되지 않는 버그가 있어서 게임을 할수가 없습니다. 확인 바랍니다.
1945 공군: 슈팅 비행기게임 - 고전게임,게임자체는 중독성도 있고 타격감도 있어서 재미있다. 근데 돈으로 결제를 안하면 진행이 안될 정도로 게임이 너무 어려워져서 결국 의욕이 사라지게 된다. 결제를 해도 잠깐이고 점점 상대는 그만큼 강해져서 이런 패턴이 계속 반복된다. 중독되기전에 지워버리는게 정신건강에 좋다.
1945 공군: 슈팅 비행기게임 - 고전게임,업대이트 하고나서 지금 겜임이 안됩니다 비행기 화면에서 안보이고 움직일수도 없어요~ **현질 많이했는데 힘들게 키운 케릭터 어떻게 하나요~? 빠른 답변주세요~
1945 공군: 슈팅 비행기게임 - 고전게임,원하지 않는 결제가 되었는데 환불이 안 됩니다. 계정 접속해서 하는 게임도 아니고 비싼 돈이 알지도 못하는 사이에 결제되었네요. 그 돈으로 무슨 업데이트가 되었는지조차 알기 어렵습니다.
1945 공군: 슈팅 비행기게임 - 고전게임,레벨 40까지갔는데 무지 어려운데... 레벨소개는 쉬움이라고 나와서... 나만 어려운건가요? 총알이 약해서 비행기들이 잘 죽지를 않는데...
1945 공군: 슈팅 비행기게임 - 고전게임,이건머~~그냥현질하라고 하는게임이다 멀티플레이 계급은 맞취서 연결을시켜줘야지 계급높은것 끼리 상대를 붙여주면 당연히 지는게임이지 형평성에 맞게 붙여줘야지 현질해라고 유도하는거임ㅠㅠ 드럽다 멀티플레이 계급에 맞춰서 상대를 붙여줘라 어디서 개수작질이고 퉤~~
1945 공군: 슈팅 비행기게임 - 고전게임,레벨 140 어려운버전 오류있어요 보스나오고 두번째 보스화면에서 제일왼쪽 부품이 아무리해도 안깨지고 위에 빨간 막대같은것도중간에사라집니다 개선해주세요
1945 공군: 슈팅 비행기게임 - 고전게임,1945공군 슈팅 일하는분들님 제발 사람 돈만 생각하지말고 게임 발전을위해서 화면이 비행기 다지나가면 나오고 이런거는 신경 안쓰나요?업그레이드를 하면 비행기랑 차이가 있어야지 이건 계급 상관없이 현질 많이 한사람이 이기는 게임입니까? 화면이나 빨리 나오게 해봐요 제발
1945 공군: 슈팅 비행기게임 - 고전게임,다이아를 얻기위해 1945에서 추천하는 다른게임도 하는중인대 다른게임도 마찬가지 현금유도함 현질을 안하면 다이아를 구하기 힘든 게임들임 광고 겁나봐야 하는게임 업데이트도 잘안됨 ㅡㅡ 현질안하면 힘들어서 다른게임을 보름동안해서 vip1등급이 됐다 또 다이아를 안주네 짜증
1945 공군: 슈팅 비행기게임 - 고전게임,휴대폭 기계가 바꾸그 난후 접속을 새기계에서 하였는데 페이스북 구글 다 연동하였음에도 새기계에서 그전의 계정의 아이템과 레벨들은 없어졌습니다 이거 어떻게 보상할지 아니면 다시 원상태로 복구를 해주시던지 답답하네요
1945 공군: 슈팅 비행기게임 - 고전게임,오랜만에 접속하니 업데이트하래서 하니 다시1단계 버그에요 에러예요? 1단계 보스 비행기 십분넘게 쏘아도 게이지도 안닳고 1단계 보스한시간 쏴야 되는건가요? 내일도 계속 이상태이면 삭제
1945 공군: 슈팅 비행기게임 - 고전게임,40대후반인데도 항상 추억에 젖어 재미있게 즐기고 있습니다 현질 안하게 만들면 참 좋을텐데.. 아쉬운점이죠~
1945 공군: 슈팅 비행기게임 - 고전게임,"푸틴 같은 님들이 추억의 게임을 쓰*기 같이 관리하고 조작해 초반에는 사람들 꼬시려고 재밌게 해놓고 레벨이 조금씩 업 되면 반강제 현질 유도~ 그리고 현질 안하면 진짜 말도 안되게 조작된 게임이 진행됨~~*게임에 문제점이 많이 있으면 ***구글스토어 부적절한 콘텐츠에 신고하세요!!! *(유저들이 애써모은 보석,포인트,아이템 훔쳐가는 도둑놈 게임으로는 최고🖕🖕🖕) *멀티게임 어지간히 조작해라~~ 이제는 넘 짜증나 할 말이 없다~~ 이 푸틴 같은 님들아~~~ *문제점이 있으면 *구글스토어 부적절한 콘텐츠에 신고하세요!!!~~~"
1945 공군: 슈팅 비행기게임 - 고전게임,당사 이상감지로 시스템을 잠궜다는 에러는 뭐죠~~~? 위 팬페이지 연결하니 연결안되네요.
1945 공군: 슈팅 비행기게임 - 고전게임,인터넷연결이 계속 안됩니다.물론 와이파이가 있는곳에서 하는데 연결이 안된다고 나와서 못하는 부분이 있어서 불편하네요
1945 공군: 슈팅 비행기게임 - 고전게임,빠른 전개와 스릴이 있는게 이게임을 계속 하게되는 원동력!! 공짜 아이템 많이 줬으면 더좋을텐데...
1945 공군: 슈팅 비행기게임 - 고전게임,"광고없어서 좋네요. 아이템 필요에 의해서 광고 보고 받는건 어쩔수 없지만, 게임 중간중간 광고 안나오는건 좋습니다"
1945 공군: 슈팅 비행기게임 - 고전게임,방금 업데이트 받았는데 오류가 생긴거 같은데 안죽는 비행기들이 있는거 같네요. 확인해보세요.
1945 공군: 슈팅 비행기게임 - 고전게임,나도모르게 두번 눌려서 다이아로 사고싶지않은걸 사버렸네요. 200다이아 날려버림 두번터치 오류를 방지하기위해 되묻는창이 한번더 나왔으면...
1945 공군: 슈팅 비행기게임 - 고전게임,무지재밌고 스릴있어요 능력만있으면 최고등급으로계속 상승되는게 더 신나네요
1945 공군: 슈팅 비행기게임 - 고전게임,현질용 비행기게임. 게임내에서 강해지는건 없고 비행기를 따로 강화해야함. 얻으려면 노오오오력이나 현질이 필요함. 근데 노잼...
1945 공군: 슈팅 비행기게임 - 고전게임,재미있게 즐기고있습니다. 그런데 지금까지의 게임데이터를 다 삭제하고 처음 레벨부터 다시 시작하고싶은데 방법이 있는지 궁금합니다. 앱설정에서 게임데이터와 캐시를 삭제하고 게임을 삭제한 후 다시 설치해서 실행해도 게임데이터는 그대로 있고 게임은 여전히 계속 이어지더군요. 해당사함이 궁금합니다.
1945 공군: 슈팅 비행기게임 - 고전게임,"휴대폰을 바꾸고 나서 이 게임에 접속했더니 아예 모든 설정이 초기화 되어 있네요. 전투기도 윙맨도 보석도 모두 예전으로 돌려놓았으면 좋겠습니다. 예전에 업데이트 하고 나서도 초기화 돼서 항의했는데, 휴대폰 바꾸고 또 초기화 되었군요. 보석만 8천 개 넘게 있었는데 너무 화가 납니다. 빨리 복구해 주십시오!!!"
1945 공군: 슈팅 비행기게임 - 고전게임,어려워요 어려워서 재밋어요 자동사냥방법 어케하나요? 자동 됐다 안됐다 하네요.. 자동 방법좀 알려주세요
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트만 하면 에러가 뜨는구나... 능력이 안됨 섭종하등가 ㅋㅋㅋㅋㅋ
1945 공군: 슈팅 비행기게임 - 고전게임,"현질하면 바보 인증하는 게임!!! 어제도 업데이트오늘도 업데이트 내일도 업데이트 매일매일 업데이트 문제 해결도 안되는데 업데이트만 계속하라는지 업데이트로 사라진 보석,골드, 스페셜아이템, 비행기 모듈들,부조종사 훈련경험치 등등 어떻게 보상할건지 맨날 사과만 한다고하고 문제해결도 못하면서 업데이트만 하라고하고 실컷 업그레이드해도 티어3 비행기가티어2 비행기 상대로 깨지는 게임"
1945 공군: 슈팅 비행기게임 - 고전게임,"1.토너먼트 이벤트이건 사기냐? 티어1 토너먼트에 티어3이랑 매칭 되는건 도대체 무슨경우냐? 버그냐? 3전3패다 아놔 똑띠 관리하쇼 2.이건뭐 업데이터만 하면 개판이 나는구만 차라리 패치 하지말고 그냥 둬 패치만하면 뭐가 자꾸 줄어드는 느낌적인 느낌 보상도 없고 별 1개도 아깝다 나만 그런건가,,,,,"
1945 공군: 슈팅 비행기게임 - 고전게임,"아이템 구매후 한정판스킨 받지못해서 구글에 취소요청 하니까 25,000원 5건중 4건은 취소받았고 한건은 업체측에서 환불해줄수없다고 하네요 더 기가차는건 어제부터 계정도 잠가버려서 게임도 한달동안못한다는거 아이템 샀는데 못받은게 제 잘못입니까? 여기들어오니 메일주소있어 메일보내니까 반송되고 연락할방법없어 취소했는데 제잘못입니까? 아이템 못받아 취소한거 정당한거 아닌가요? 한건 환불못받은 만큼 내가 혜택받았다면 환불신청도 안했습니다 혜택받은것도없는데 환불 못해주는 이유가 먼데요? 그리고 환불못받은것도 억울한데 게임 계정을 한달씩 잠금다는게 말이됩니까? 업체 방침 운운하지말고 설득력있는 이유를 설명해야지요? 5건중 1건정도 떼어먹으면 그냥 넘어갈꺼라 생각하십니까? 경영을 이런식으로 합니까? 참 어처구니가 없네요 내가 왜 돈도못받고 뭘잘못했는데 게임도 정지되어야되지요?"
1945 공군: 슈팅 비행기게임 - 고전게임,기차 보스가 너무 너무 너무 강에서 전투 전 별 다 따는 중입니다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ!!!!!!!! 제작자 장난 하지 마셈!!!!!! 엔딩 보고 싶지 않으면 깔지 마세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ!!!!!!!!!!!! 저는 엔딩 보고 싶어서 깔았습니다!!!!!!!!!!!!
1945 공군: 슈팅 비행기게임 - 고전게임,학원 쉬는시간에 하기론 괜찮음ㅋㅋㅋ 그리고 다른 사람들이 버그 있네 뭐하네 하는데 난 그런거 별로 안쓰고 걍 하는편이라 신경 안쓰임ㅋㅋ
1945 공군: 슈팅 비행기게임 - 고전게임,멀티 싱글 게임보상하나도 못받음 일주일동안 열심히 했는데 정말 짜증 별한개도 아깝다 매번 업그레이드는 뜨지도 안는데 업데이트하라하고 보상받는 날 아무리 보상눌러도 안되고 개선은 안되면서 게임은 계속 어려워지고 보상은 택도없이 적고 게임 열받아
1945 공군: 슈팅 비행기게임 - 고전게임,"재미있게 플레이하고 있는 유저입니다. 한가지 제안할 사항으로 사용하지 않는 전투기, 윙맨, 장치를 보석으로 교환하는 기능이 추가되었으면 좋겠습니다."
1945 공군: 슈팅 비행기게임 - 고전게임,밤새게임해서 레벨30만들었는데 페이스북계정로그인하래서 했더니 전에 데이터가 다사라져버리고 예전에 페이스북 계정이 있었는지 레벨이2가 되어있네요ㅡㅡ. 이거 다시 레벨30으로 돌려주세요.
1945 공군: 슈팅 비행기게임 - 고전게임,13단계 보스 특별 무기외엔 데미지 안들어가요 업뎃이후 이런현상 생기네요 빠른조치 부탁합니다
1945 공군: 슈팅 비행기게임 - 고전게임,오늘 갑자기 커리어랭크가 19 소장에서 커리어 1 이등병으로 바뀌고 장비도 다 없어져 버렸는데 어떻게 된건가요? 지난번 버그 수정 요청 하였던 티어3 엘리트로 업그레이드 후 티어2 F15 Nighthawk 다시 업그레이드 해야하는걸로 디스플레이 되면서 활성화 안되는 부분도 6개월이 넘도록 고치지 않는 이유는 뭔가요? 좀 제대로 고쳐주세요.
1945 공군: 슈팅 비행기게임 - 고전게임,22년4월3일부터 인터넷에 연결하라는 메시지만 계속나옴. 4월29일 현재까지도 가끔 인터넷에 연결하라는 메시지가 나와 게임 연속성이 떨어짐. 짜증남!! 22년4월29일 업데이트 메시지에 따라 업데이트를 시도했는데 업뎃이 안됨. 게임도 안됨. 업뎃이 개판임. 뭔 게임을 일케 부실하게 만드는지...ㅋㅋㅋ 개판!!!
1945 공군: 슈팅 비행기게임 - 고전게임,메달좀 많이 주세요~~ 이벤트기간동안 메달 모으기 너무 힘들어요~~ 디비전 가입이 안됩니다~~ 디지전 신청자가 많다고 합니다~~ 디비전 어떡해 가입하면 좋은가요?
1945 공군: 슈팅 비행기게임 - 고전게임,주간 싱글플레이 한주간 열심히 했는데 왜? 월요일만되면 실행 판수가 리셋이 안되는건가요? 이런식이면...
1945 공군: 슈팅 비행기게임 - 고전게임,멀티플레이어 보상받기가 계속 안돼요. 매일 해당 시합을 5번씩 했는데 보상받기 버튼이 안눌러지게 돼있는데 왜이런건가요?
1945 공군: 슈팅 비행기게임 - 고전게임,당사 시스템은 이상감지로 인해 귀하의 계정을 자동으로 잠궜다고 하네요. 정상적으로 사용했음에도 이렇게 나오는데 어찌해야합니까
1945 공군: 슈팅 비행기게임 - 고전게임,왜 갑자기 네트워크가 연결이 안된다고 계속 나오는건가요? 게임를 할 수가 없습니다 다시 껏다켜도 똑같아요 몇일 째 계속 그러는데 해결 좀 해주세요
1945 공군: 슈팅 비행기게임 - 고전게임,현질없이도 디비전 가입해서 꾸준히 참여하면 성장할수있네요 멀티 현질러들에게 져도 디비전보상이랑 꾸준히 돌리면 쭉쭉성장 가능하네요ㅎㅎ
1945 공군: 슈팅 비행기게임 - 고전게임,스테이지 150에서 보스 체력이 없어졌습니다. 30분째 공격해도 안끝나네요 수정바랍니다.
1945 공군: 슈팅 비행기게임 - 고전게임,돈안쓰고 게임만 하면 시간때우기용으로 안성맞춤...돈쓰기 시작하면 그때부터 지옥을 맛보게 될것이다 ~^^
1945 공군: 슈팅 비행기게임 - 고전게임,2만5천원짜리 아이템을 4천원 할인받아서 2만1천원에 구매하였으나 게임에서 전혀 구현이 안됩니다. 2만1천원을 환불해달라 요청했으나 환불정책에 어긋난다고 해주지도 않습니다. 어찌된 일인지요?
1945 공군: 슈팅 비행기게임 - 고전게임,당사에 이상이 감지되어 어쩌구저쩌구하며 인터넷에 연결하라고하면서 연결이안됨 장난하나
1945 공군: 슈팅 비행기게임 - 고전게임,160번 너무 힘 들어요ㆍ짜증나서 다이아 몬드도사고 싶지 않고 탈퇴하고 싶어요ㆍ빨리 깰수 있게 도와 주세요ㆍ저는 펜이지가 어떻게 해야 히는지를 몰라요ㆍ나이가 많아서 할줄을 몰라요~~ㅠㅠ업데이트 하니까 더 힘들어요ㅍㆍ1펜페이지는 어떻게 보내요
1945 공군: 슈팅 비행기게임 - 고전게임,게임하기가 정말 힘듭니다. 게임할려고 하면 인터넷연결이 해제되었다고만 뜨네요..다른 게임은 잘되는데..
1945 공군: 슈팅 비행기게임 - 고전게임,3주년 기념 비행기 얻으려고 11만 3천 원 결제해서 5만 개 초로 sky Ruler2 구매했는데 그 비행기는 어디 있는 거에요? 비행기 없으니 초 구입 비용 환불해주세요!!!!!!!!
1945 공군: 슈팅 비행기게임 - 고전게임,"윗분처럼 다음주차로 안넘어가고 다시 1일부터시작. 멀티플레이,싱글플레이,비행기 업그레이드등 실행하려고하면 ;이 이벤트를 수행하려면 인터넷 접속이 필요합니다.;라고만 뜨네요 광고팝업만 잘돌아가네요. 인터넷 문제없이 연결 돼어 있는데도. 문제해결 해주시던지 대처방안 알려주세요. 삭제했다 다시깔아볼까도 생각했지만 시간,돈들여 기껏 키워왔는데 초기화 될까싶어 게임플레이도 못하네요."
1945 공군: 슈팅 비행기게임 - 고전게임,이번 합성 업데이트 하면서 118번에서 게임중에 적들이 전혀 나타나지 않고 비행만 계속하네요. 이벤트 페이지에서도 동일버그가 계속됩니다.
1945 공군: 슈팅 비행기게임 - 고전게임,완전 쓰레기 게임입니다. 걸레를 만드는 업데이트. 꺼져라. 124 까지 간 내역과 비행기가 전부 사라지고 다이아도 다 사라지고 원점 초기화 되었다. 진짜짜증나네.
1945 공군: 슈팅 비행기게임 - 고전게임,이게 모지?이제는 게임자체가 안들어가지네요 내가ㅐ 댓글이랑 메세지로 게속 모라고했다고 게임못들어가게 막아써요?아니 럭셔리보상에서 다른게임 레벨 10레벨올리면 다이아준다고해서 올려서 다이아 달라고한게 잘못이예요?메세지로 레벌10레벨 올린거 찍어서 보내주고 lD도 찍어서 보내더만 알어지도 못하는말로 메세지보내고 그렇게 몇번메세지 주고받아지요 그래서 다이아 포기해야겠다고 생각하고 게임하고 있어는데 이제는 게임들어가면 당사자 게임 ID이상이생겨다고 인터넷설치을하라고하고 인터넷은 전혀문제에없구요 와이파이로도안돼 데이터로도 안돼 게속 집에 와이파이로 게임했고 이제는 당사자 아이디가 문제가 생겨다고 게임은 안되고 여기 게임사 잘재미있는곳 이네요
1945 공군: 슈팅 비행기게임 - 고전게임,이상감지로 계정을 잠갔다는게 뭔가요? 게임이 안돼요. 지웠다시 해도 같은현상 반복이예요
1945 공군: 슈팅 비행기게임 - 고전게임,전화를 교체했는데 이전 기록과 레벨을 이어할려고 하는데 어떻게 해야되는지요 계속 처음모드만 뜨는데 도와주세요~~~~
1945 공군: 슈팅 비행기게임 - 고전게임,141레벨 3단계 오류...라고 몇번째인지 모든적기를 다부셔도 88% 90%어떻게 할수있는지 단 한번이라도 게임을해봤다면 바로 알수있을을텐데.. 그렇게 얘길해도 전혀 듣질않는다는걸 확실히 알면서도 이 글을쓰는것은 이 댓글을 다름사람들도 인지하길 바라는마음 여기 글남겨봤자 아무의미없음을 돈 안되는것에는 전혀관심없다는것을 결국 ××××
1945 공군: 슈팅 비행기게임 - 고전게임,1달정도 접속을 안했는데 다시 접속을햘려보니 인터넷이 연결이 끊겨다고 다시 접속 하라고 하는데 이해를 할수가 없습니다. 지금 리뷰남기는데... 아이디 번호가 나타나고 왜 연결이 안되나요?
1945 공군: 슈팅 비행기게임 - 고전게임,이전 업그레이드가 안된다는건 수정되어 업그레이드 완성했네요. 그런데 투자를 하지 않으면 재주없는 사람은 게임하기가 좀 힘드네요ㅎ 그래도 재미는 있어요. 어릴때 생각이나서ㅎ
1945 공군: 슈팅 비행기게임 - 고전게임,1945를 이상하게 재해석함 피격판정이 어이없고 황당함 난이도밸런스 조정못하고.. 노력에 비해 얻는게 너무 적고 현질유도 강하고.. 음악이나 효과음은 매우 어색하고...
1945 공군: 슈팅 비행기게임 - 고전게임,티어1 60게임이상은 헌질해야 올라갈듯 이틀동안 잘했다~6만현금모아서 비행기 업글 모듈 샀는데 플러스도 안되있음ㅋㅋ 이게임 관리안하네ㅋ
1945 공군: 슈팅 비행기게임 - 고전게임,"1945게임 자체는 재미있어요.근데 운영하는 회사 시스템에 문제가 많습니다.이용한지 7개월 정도 되었는데 잦은 오류 발생으로 플레이에 문제 생기는거는 다반사고 아이템이 없어져 소통 하려면 쉽지 않고 그나마 소통되면 그냥 알아서 게임하라는것과 사과 한마디면 끝이예요ㅎㅎ, 돈 써서 구입했다간 낭패 볼일 많을듯 싶으니 조심해야 됩니다. 재미있는 게임인데 회사 시스템 문제로 인해 점수 깎아 먹는 곳이니 운영자분들은 참고하시어 보다 나은 시스템으로 업그레이 해주시길 부탁드립니다."
1945 공군: 슈팅 비행기게임 - 고전게임,너무나 단순하고 재밌어서 또 하게 되고 시간이 너무나 빨리 갑니다~~
1945 공군: 슈팅 비행기게임 - 고전게임,심심할때 하면 재미는있는데 업글 재료구하기 너무힘듬 너무 조금줌 이벤트매달도 너무 조금주고 130개식이상식 꾸준하게나오지 어느시점에서 한 8판정도하면 70~80식나오는게 조금아쉽습니다
1945 공군: 슈팅 비행기게임 - 고전게임,게임은 정말 재밌는데 갑자기 계정이 잠겼다고 문의하라고 떠요 근데 문의하는것도 안돼네요 이것만 해결되면 좋을 것 같아요.
1945 공군: 슈팅 비행기게임 - 고전게임,와!이 게임은 절로 노래가 나올 정도로 재미있고요. 렉도 없어서 재미있어요
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트하면 플레이 플레이 하면 업데이트하라하고 앱 제거후 다시 설치해도 계속 반복 어쩌라고 ×××
1945 공군: 슈팅 비행기게임 - 고전게임,시간 보내기 아주 유용 합니다. 스트레스 해소용으로도 최고
1945 공군: 슈팅 비행기게임 - 고전게임,잘못 클릭으로 인해 재차 확인없이 바로 구매 되는점을 좀 고쳐주셨으면 좋겠네요 문의 하라고 하는데 문의 방법도 복잡하고 댓글보니 문제사항이 많은데 고쳐지지 않는거보니 더이상 이 게임을 하면 손해볼거같네요
1945 공군: 슈팅 비행기게임 - 고전게임,그나마 동영상 보는걸로 무료로 어찌어찌 할수는 있는 상태였는데 이젠 그것까지 막아놨네 접는다ㅋ
1945 공군: 슈팅 비행기게임 - 고전게임,조금씩 좋아지고 있는 거 같네요...광고도 잘 나오고...무지오랜시간이 걸리지만 비행기도 점점 업그레이드 하고 있습니다. 이게임에 익숙해지려면 많은 시간을 투자하시기 바랍니다.
1945 공군: 슈팅 비행기게임 - 고전게임,3주년 추카 과금없이 중장 티3엘1달성하는데 3년걸렸네요 업글하기 겁나 힘듭니다 그렇다고 업글하면 쎄지냐 그것도 아닙니다. 과몰입 과금 금물입니다 천천히 즐기세요
1945 공군: 슈팅 비행기게임 - 고전게임,게임을 하고싶어도 들어가면 업데이트 하라고 시스탬 메시지가 오는데 수락을 누르면 이미 업데이트는 할 수 없고 다시 게임 들어가기를 눌러서 들어가면 이러한 상황들이 반복이 되요 해결좀 해주세요 하고싶어도 못한다고우
1945 공군: 슈팅 비행기게임 - 고전게임,핸드폰이 문제가 있어서 초기화했더니 기존 게임이 다삭제되었습니다 다시 앱을 깔았는데 초기화 겜업체에서 다시 제가 가지고 있는데 겜을 해주서야죠 넘 심한것 아닙니까 기존 겜에 돈을 얼마나 많이 투자했는데 😭
1945 공군: 슈팅 비행기게임 - 고전게임,"이거는 안 하는게 좋다요 죽도록 금별까지 키웠는데 전화기 교체하고 다시부팅 하니 1라운드 초보로 되 돌아감... 한번은 그렇다치고 두번이나... 이런 거지같은 게임에 별점 많이 주는사람 누굴까? 궁금허네,. 암튼 비추 비추..."
1945 공군: 슈팅 비행기게임 - 고전게임,업데이트하라면서 업데이트는 안나오고 구글스토어에 제거/플레이만 뜨는데 오류인가요? 업데이트는 자동으로 설정되있는데 업데이트도 플레이도 안되고 업데이트하라는 창에서 안넘어가네요
