game,review
스도쿠 - 두뇌 훈련용 퍼즐 게임,근래 들어서 광고가 너무 심하다 싶을 정도로 많이 나오네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,하단의 터치아이콘의 범위가 이상해서 메모버튼 누르려고하면 매번 숫자6눌리면서 '실수'라는 상황이 발생되서 풀다가 잘못된 터치로 계속 실수 3연속 떠서 게임 끝나기 일수입니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠 게임 중에서 가장 심플하면서도 매력적인 디자인이네요. 난이도도 적당하면서 도전정신을 불러 일으킵니다. 다만 한 게임당 광고가 뜨기 때문에 약간 성가시긴 합니다. 그래도 재미있게 하고 있습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 제거한 기준으로 지금까지 해본 스도쿠 앱중에 가장 편한데 다시하기 버튼이 안됨 자이언트 추가 열받네 너무 어려워서 70분 집념으로 깰 수는 있구나.. 이벤트 맵에서 깬 횟수도 통계에 추가되었으면 좋겠네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,한판 할때마다 광고가 떠서 너무 화납니다. 광고 없애는 버튼을 이용하라는건 결국 결제하라는 얘기와 같네요? 아무리 광고수익이 중요하다지만 한 판 할때마다 광고가 뜨는건 이용자를 기만하는거죠 ㅋㅋ 다시는 사용하지 않겠습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,전문가 풀다보니 시간이 오래 걸렸습니다 근데 한 30~40분정도 진행하다보니 발열이 생기면서 렉이 걸립니다 저만 이런가요 전문가 이하는 10분 이전에 클리어하니깐 모르겠는데 오래하니깐 발열이 심하고 버버거리네요 ex) 기종은 갤s8입니다 다른어플들 다종료하고 게임 실행했아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,시간 날 때마다 조금씩 하는데 머리가 아프기도 하지만 재미있어요
스도쿠 - 두뇌 훈련용 퍼즐 게임,"1판 하는데 광고 5개. 경악스럽다. 돈에 눈 돌아갔냐? 아예 월 이만원씩 광고 제거 프리미엄도 만드시지 그래? 적당히 해처먹어. 광고 한두 개까지는 내 인정하는데, 1판에 5개는 선 쌔게 넘었지. 개날먹하려 하네 진짜로."
스도쿠 - 두뇌 훈련용 퍼즐 게임,너무 재미있습니다 시간가는 중 모르게슴니다 킬링타임용으로 딱임니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 너무 많아 겜하는건지 광고보는건지 플레이도중엔 광고 안뜨게좀 하자
스도쿠 - 두뇌 훈련용 퍼즐 게임,"스도쿠 연습하고 싶으실때 깔면 좋구요, 깔끔해서 보기도 편해요"
스도쿠 - 두뇌 훈련용 퍼즐 게임,화면 단순 깨끗해서 굿. 노트를 수동으로 일일이 적어야 하는건 아나로그적이네 넘길수 있음. 최대단점은 숫자 하나 틀리면 애써 적어놓은 관련 노트들이 모두 일괄 싹 망가지는건 큰 단점입니다. 고쳐주세요
스도쿠 - 두뇌 훈련용 퍼즐 게임,결국 광고제거 샀어용 광고 많긴 해도 이 앱이 젤 편해요 스도쿠 넘 재밌어요ㅎ
스도쿠 - 두뇌 훈련용 퍼즐 게임,정답인지 모르는 상태에서 실수로 숫자를 입력했는데 그게 정답이어서 맞게 되는 경우가 있습니다. 정답인지 모르는 상태에서 정답을 맞춘 셈이죠. 실제 스도쿠에서는 있을 수 없는 일입니다. 기본 시스템을 바꾸기 그러면 리얼 모드 같은 걸 만들어주셨으면 합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"재밌어요. 메모기능이나 정답, 실수제한 같은 기능을 설정할 수 있어서 편리해요. 광고가 있긴 하지만 한 게임 하는 동안에는 나오지 않아 플레이하는데 아무런 지장을 안 줘서 좋아요.ㅇ~ㅇ b"
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임도중 실수 안했는데(실수하면 빨간 색으로 변하는데 그러지도 않았음) 3번의 실수로 게임이 끝난다고 자꾸 반복되어 한게임을 몇번씩 다시하게 됩니다. 오류가 있는거 같은데 결제까지 했는데 자꾸 이러면 짜증나겠는데요?
스도쿠 - 두뇌 훈련용 퍼즐 게임,매게임마다 광고나오는게 번거롭지만 무료로 가끔 즐길수있어서 좋습니다. 또한 프로그램이 딱 필요한 기능이 갖추어져 있어 사용하기 아주좋아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠를 좋아하는데 책으로는 어려운 레벨?!이 많아 잘 하지는 못 해서 쉬운 스도쿠 책을 찾다가 앱으로도 할수있다는 지인의 추천으로 하게되었는데 넘나 잼난다ㅋㅋ 책은 다 하면 새로 사야하는데 앱은 바로 다른 게임으로 넘어가 끝없이?!할수있고 또 시간보내기도 엄~~~청 좋고 무료라서 경제적인 부담도 없어서 더더 좋다~ 이 앱 만들어주신 개발자님 감사해요 ^ v ^]
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠 중에서는 디자인도 깔끔하고 사용하기도 편한 편입니다. 그런데 광고가 많아도 너무 많아요. 한 판 할 때마다 광고를 봐야합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임중에 갑자기 완성했다는 메세지나오고 합니다. 다시 게임으로 들어가보면 게임시간이 확 증가해있고 중간에 멈췄던 부분서 다시 시작합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"일반적인 스도쿠 게임. 재미도 있고~ 단 광고가 너무 많아는 불편함이 있음. 힌트 추가 획득이나, 오답 세번 넘어갈때 광고 보는건 괞찮으나, 새게임이나 일일도전 시작시 또는 마쳤을때 강제광고는 노답이었음."
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠앱중에 가장 깔끔하고 편리하게 되어있는데 광고가 많은편이더라구요 그치만 앱이 너무 좋아 광고제거 유료결제했습니다. 아쉬운 점은 1. 거의 다 해결했을때 자동으로 남은칸을 채워줬으면하는 것 2. 구글 계정 연동으로 기기를 바꿔도 제 기록이 남아있었으면 좋겠어요
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 너무 심합니다. 게임이 진행도중에도 시도때도 없이 광고가 나옵니다.. 짜증나서 오히려 앱 구매욕구를 떨어트려요. 몇번 플레이해보고 괜찮으면 앱 구매를 하려고 했는데 짜증나서 지우고 다른 어플 설치하려고 합니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,정말 재밌고 좋은 게임이라고 생각해요. 그런데 돈 벌기 위해 광고가 나오는 것까지는 뭐라고 안 하겠는데요. 광고의 수위를 맞춰주시면 안 될까 싶네요.. 어린 분들도 하기 마련인데 광고의 수위가 너무 높아요..ㅠㅠ 다른 건 다 좋습니다!
스도쿠 - 두뇌 훈련용 퍼즐 게임,글꼴을 변경할 수 있게 업데이트되었네요. 그런데 한자를 일본어로 표시해놓았는데요. 일본어가 아니라 한자입니다 동아시아에서 한자를 일본어라고 하면 중국인과 한국인이 화낼겁니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"광고가 끝나고 한번, 시작할때 한번 두번 봐야하는 경우도 있구요. 광고시간도 다른 스도쿠에 비해 긴 편입니다. 그리고 네모도 화면에 전부 차도록 좀 더 크면 좋겠네요."
스도쿠 - 두뇌 훈련용 퍼즐 게임,"버그로 숫자가 잘못 눌리는 경우가 많습니다. 예를 들어, 2를 누르는데 그 옆에 있는 숫자 1과 3이 입력되 게임 오버 및 광고를 봐야하는 경우가 자주 있었습니다"
스도쿠 - 두뇌 훈련용 퍼즐 게임,"일일도전 하다보면 방금 깻는데 다시 리셋이 되네요. 한번이 아니라 여러번 그러네요. 그리고 요번에 업데이트되면서 광고가 많이 늘어난 거 같아요,, 이 부분들만 빼면 너무 즐겁게 플레이 하고 있네요. 최근에 깔았는데 기록이 추가로 생겨서 너무 좋습니다."
스도쿠 - 두뇌 훈련용 퍼즐 게임,번호 클릭 실수 시 다른 위치로 스크롤 해 손을 떼어도 그대로 입력이 되기때문에 불편합니다 실수카운트가 없는 모드나 해당 문제점의 보완이 되면 좋겠습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,이 앱으로 진짜 시간 날때 마다 틈틈히 하기도 좋고 사용자가 쉽게 풀수 있도록 메모 기능 등도 많아서 좋아요 :D 디자인도 깔끔하고 안내도 잘 되어있어서 추천합니당🥰👍
스도쿠 - 두뇌 훈련용 퍼즐 게임,"다 좋고, 광고 나오는 것도 참을만 해요. 근데 진짜 일일도전 하는데 중복 나오면 화가 나요. 기억이라도 나면 괜찮은데 기억도 안나고 첨부터 다시 해야되니깐 좀 짜증나네요. 그것만 제발 그리고 좀 더 복잡한 스도쿠도 업데이트 됐으면 좋겠어요."
스도쿠 - 두뇌 훈련용 퍼즐 게임,"스도쿠 게임은 정말 좋은 게임입니다, 단계별 쉬움부터 아주어려운것 까지 있는데 처음에는 전혀 어떻게 해야할지 몰라서 하지 않고 생각만 했는데 곰곰히 생각하다가 어느순간에 숫자가 눈에 들어 오면서 풀기 시작했어요, 너무나도 좋은 게임을 통해 시간을 보내고 있고 계속해서 하고싶은 게임입니다 감사합니다"
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 자체는 이벤트 트로피나 일일 트로피 모으는 재미로 하고있는데 구글 연동이 안되니 폰먹통되서 초기화하고 다시 깔아서 하니 전부 다시 모아야해서 안좋아요ㅠ 이벤트는 모을수도 없고요.. 계정연동이 생겼으면 좋겠네요. 일반 게임하기도 난이도만 고를 수 있는게 아닌 난이도 마다 스도쿠 책처럼 1000개 씩이라든지 난이도별 갯수가 따로 존재해서 번호 골라 풀수도 있고 지금처럼 난이도만 눌러서 풀수도 있으면 좋겠어요. 뭔가 목표가 있음 다 깨야할꺼 같고 더 재밌더라구요ㅎㅎ
스도쿠 - 두뇌 훈련용 퍼즐 게임,"메모 할 수 있어서 좋고, 그리고 단계(쉬움, 중간 등등)도 설정할 수 있어서 좋아요 근데 실수를 3번 하면 다시 해야 하는 건 없애 주셨으면 좋겠어요"
스도쿠 - 두뇌 훈련용 퍼즐 게임,데일리 시스템은 완벽하나 게임을 끝내는경우 광고를 봐야한다. 그 광고는 스킵따위는없으며 무려 30초나 봐야한다 그러자니 겜을 종료하기에는 내가 깬 시간이 아까워 무려 30초나 나를 더기달리게 하는 갓겜 이다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,칭찬일색이라 신빙성이 많이 떨어지네요 솔직히 한게임하고 나면 무조건 광고뜨는거야 그럴 수 있다 쳐도 무슨 메뉴창 옮길때마다 광고를 띄우는지.. 좀 심하네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,"인터페이스 개선필요. 빈칸의 역수를 한번에 채우는 옵션이 필요함. 십여년전 수도쿠게임들보다 늘어난건 광고고, 줄어든건 편리성."
스도쿠 - 두뇌 훈련용 퍼즐 게임,"재미있고,틀려도 기회를 여러번 주고 힌트도 있어서 너무 좋은데 광고 영상을 자꾸 보게 해서 그것만 아쉬워요~그래도 스도쿠를 다 맞혔을 때에는 너무 좋아요!!!"
스도쿠 - 두뇌 훈련용 퍼즐 게임,원래 한번에 맞추는 방법이 있는건가요? 예를 들어 빈칸이 되게 많은데 거기 들어가는 숫자가 1도되고 7도되고 9도 들어갈수 있다면 답은 7인데 1을 해도 실수가 표시되고 9를해도 실수가 표시 되서 못하겠어요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,뒤로가기도 광고 게임 취소도 광고 다시하기도 광고 인간적으로 게임 리셋하고 다시하기는 광고 없는게 맞지 않니? 게임 종료하고 싶어도 광고보고 꺼야함 ㅋㅋㅋㅋ 미친게임 광고를 보면 이득을 주는게 맞는거아님? 원래 당연히 해야할걸 광고보고 해야하는 미친게임이에요 ㅋㅋㅋ 평점 왜 높은지 이해 1도 안됨
스도쿠 - 두뇌 훈련용 퍼즐 게임,"s8 기기를 사용하고있어요,근데 업데이트이후부터 세로 분활화면으로 플레이 하면 숫자입력 인터페이스가 잘려서 안보여서 못하고있어요.. 고쳐주세요"
스도쿠 - 두뇌 훈련용 퍼즐 게임,시간날때마다 틈틈히 하면 건전한취미생활을즐기는수학천재가 된 거 같아서 기분 째집니다. 디자인도 깔끔하고 기능구비도 굿잡.한번쯤은 설치해보길 추천합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,다좋은데 이벤트 트로피 퀘스트 난이도좀 올려주세요. 무슨 문제 푸는 속도보다 광고보는 속도가 더빨라;; 전문가 난이도좀 많이 나오게 해주세요. 광고보다 끝나버림 . 저번 만우절때부터..
스도쿠 - 두뇌 훈련용 퍼즐 게임,데일리 챌린지. 할때요 이게 게임을 할때 제가 실수를 하면 초기화가 되어서 다시 게임하게 되네요. 열심히 푼거를 리플레이하니깐 짜증이 나더라구요. 그래서 이점만 고치면 다시 재미있게 플레이 할거 같습니다. 아 다른거는 진짜 재밌어용
스도쿠 - 두뇌 훈련용 퍼즐 게임,기본적으로 주어진 힌트의 개수를 10개로 늘렸으면 좀 더 재밌게 풀 수 있을 것 같은데... 그래도 시간도 죽이면서 동시에 집중력도 요(要)하는 앱으로선 ☆ 5개 드릴게요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,원래 이 어플로 스도쿠 즐겨 하던 편이여서 폰 새로 사고 다시 깔았는데 처음엔 게임 도중에 화면 깜빡이는 오류 있었는데 어느순간 그 오류 대신 광고창이 미친듯이 5~6개씩 뜨는 오류인지 의도인지 모를 오류가 생겼네요.. 이거 안 고치시면 유저들 진짜 다 떠나갑니다...
스도쿠 - 두뇌 훈련용 퍼즐 게임,"게임 소프트웨어가 최적화되지 않아서인지 종종 심한 렉이 걸리고, 이미 바로 입력한 숫자에 대해 터치 실수로 다른 숫자를 입력해도 입력이 된다던지 하는 불편한 점이 많음"
스도쿠 - 두뇌 훈련용 퍼즐 게임,노트on 상태에서 가능 숫자입력시 헷갈립니다. 1~9까지 수를 한줄로 나열한 것은 수정해보면 어떨까요. 숫자세개씩 묶어보든지 ... 등 방법이 있겠지요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,정말 좋네요! 두뇌훈련도 하고 심심할때 스트레스 푸는용으로도 할 수 있어요. 다만 스토쿠 다 풀었을때 광고랑 평점하기 광고는 좀 줄여주셨으면 해요. 어쨌튼 재밌으니까 광고는 참을 만합니다. 이겜 강추!
스도쿠 - 두뇌 훈련용 퍼즐 게임,조작은 편리하다고 생각합니다 수도쿠 게임을 처음 접하는데 불편함을 느끼지 못 했습니다 광고가 길지만 광고 수익금으로 돈을버는 게임이니 별수없죠 이해합니다 그런데 게임이 꺼지는 경우가 너무 많습니다 구형 스마트폰을 사용하고 있지만 고사양 게임도 아니고 퍼즐게임이 갑자기 꺼지는건 이해 할 수 없습니다 최악이라고 생각합니다 약관 동의 또한 약관을 읽어 보려하면 전부 영문으로 작성되어있습니다 왜 약관만 한글번역을 하지않고 방치했는지 모르겠습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임은 재밌는데 사용감이 구리네요 어플에 불편한 점이 많아요 힌트 쓰려고 광고를 봤는데 힌트 아이템이 생겨야 되는데 안 생겨서 광고를 또 봐야하는 경우도 있고요 이상하게 이 게임만 유독 터치하는데 렉이 좀 생기네요 폰을 좀 오래 써서 그러려니 하지만 유독 이 게임은 심하고요 가끔 게임을 하려고 게임에 들어가는데 렉 걸려서 멈춰있다가 시작하고 게임을 하는 도중에도 터치하다 렉 걸리면 그대로 멈춥니다 또 스도쿠 게임을 하면서 멜론으로 노래를 들으면서 하는데 노래가 중간에 이유도 없이 지 멋데로 넘겨버리고요 참고로 다른 어플 쓰면서 멜론으로 노래 들을 수 있었는데 이 어플만 자기 멋대로 노래 넘겨버려서 짜증나네요 그리고 힌트 아이템 줄 것도 아닌데 광고는 또 많이 나오네요 기승전 광고
스도쿠 - 두뇌 훈련용 퍼즐 게임,기회가 왜정해져있는지부터 의문임. 걍 연습할려고 깔았는데 고작 3번 틀린다고 다시하라그러고. 그러면 현실에서 연필로 스도쿠하다가 잘못해도 지우개 고작 3번 쓰는거랑 똑같잖아. 사용자가 다 고수도 아니고 뭐 쉬움은 기회 무제한이고 보통은 15번 어려움은 10번 전문가는 5번 이렇게 난이도에 따라서 기회를 주던가 쉬움이고 보통이고 뭐고 기회가 다똑같으면 어쩌라고. 아님 연습모드같은걸 만들어주던가.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"치매에 좋은 게임이라생각하고 열심히 하고 있는데 참재미있고 즐거운데 세번실수하면 게임을 중지시키는것에 서운한데 세번실수에 중지시키는건 없애으면 합니다. 감사합니다,빵긋"
스도쿠 - 두뇌 훈련용 퍼즐 게임,오류라고 떠서 계속 게임하다가 튕겨요.. 그래서 거의 다 맞췄는데 팅겨서.. 처음부터 다시 시작해야하더라구요..ㅠㅠ 한두번이 아니라 할때마다 그래서 진이 빠져 결국 삭제합니다..ㅠㅠㅠㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,"다 좋은데 실수는 누구든 할 수 있는 건데 , 수를 세고 3번 이상이면 다시해야하는게 아쉽고 광고가 너무 많이나와서 그 두개가 아쉽네용 꼭 고쳐주셨음해요 !"
스도쿠 - 두뇌 훈련용 퍼즐 게임,앱을 종료하고 다시 켜면 전에 풀었던 데일리챌린지가 떠서 다시 풀어야합니다. 그리고 게임 자체에 렉이 플레이가 불가능할 정도입니다. 빠른 개선 부탁드려요
스도쿠 - 두뇌 훈련용 퍼즐 게임,"데일리 체인지는 중복이 있고, 꺼지는 상태를 알 수 없어서 새로 들어가면 예전에 깬거 하던 도중 상태로 틀어지고, 평범하게 하는데 갑자기 꺼져서 리셋상태 되어버림."
스도쿠 - 두뇌 훈련용 퍼즐 게임,단계도 다양하고 게임 내용도 풍성합니다. 전문가용은 머리 쓰게 만들어서 아주 만족스럽네요! 기록도 남고 일일도전도 재밌어요~
스도쿠 - 두뇌 훈련용 퍼즐 게임,여러가지 다양한 기능이 있어서 좋네요 숫자 잠그기나 틀린 숫자를 확인 할수 있는 모드나 클래식하게 스도쿠를 즐길수도 있구요 처음 스도쿠 하시더라도 즐길수 있어요
스도쿠 - 두뇌 훈련용 퍼즐 게임,좋아요. 기회는 3번 3번틀릴때 광고 후부턴 틀림한번씩 광고 여러번 틀림 새로시작. 할만해요 좋습니다. 안틀리면 장땡?!ㅎ
스도쿠 - 두뇌 훈련용 퍼즐 게임,UI 깔끔하고 심플해서 좋네요. 입력한 숫자들에 오류가 없는지 도중에 체크 가능한 기능이 있으면 좋겠습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,문제점에 대해서 빠른 답변까지. 정말 감사하네요. 수정되었다면 다시 한번 추천하는 게임입니다. 사실 어제부터는 광고 버그는 없었어요. 계속 좋은 컨디션으로 유지해 주세요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,지나간 1월의 게임을 플레이 해도 적립이 되지 않고 5월 화면만 보여줍니다. 예시로 1월 16일의 문제를 풀어도 여전히 완료 표시는 나지 않고 초기화 되어있으며 1월 페이지가 아닌 5월 페이지로 돌아갑니다. 뭐 이딴 버그가 다 있습니까? 이미 했던 문제 또 하고 또 하고... 장난하나요?
스도쿠 - 두뇌 훈련용 퍼즐 게임,재밌어요 근데 생각보다 광고가 많진 않아요.. 게임 끝나고 한번 시작할 때 한 번이고 광고 보기 싫으시면 네트워크 연결을 끊으시면 돼요 전 개인적으로 좋습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,즐겁게 즐기고 있습니다 다만 어제 업뎃 후에 너무 다운이 심하네요 ㅎ 한 단계 끝내려고 해도 2-3번씩 강종 할 때도 있네요 ㅎ 수정 부탁드립니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,"오락 자체는 괜찮으나 오락이 진행될 때 광도 조절이 안되어 화면에 잔상 현상이 남네요. 전화기를 버려야 한다는 뜻입니다. 설치하여 오래 한 것도 아닌데, 전화기 화면의 소자를 이토록 태워버리다니.. 정말 최악이네요."
스도쿠 - 두뇌 훈련용 퍼즐 게임,단계별로 난이도가 다르고 두뇌훈련을 잘 할수 있어서 좋은것 같아요!! 몇초인지도 나오고.. 굳! 이에요! 근데 평가 남겨달라고 요구좀 안했으면 합니다.. 그리고 끝날때마다 거의 광고가 나오는점은 조금 아쉽네요.. 그런것들만 고쳐주시면 5점만점에 5점입니다!
스도쿠 - 두뇌 훈련용 퍼즐 게임,"지금 광고 제거를 구매했는데 광고가 다시 나오네요. 설정에서 광고제거를 누르면 이미 구매된 항목이라 나오고, 구매 항목 복원을 누르고 다시 게임을 시작해도 광고가 계속 나옵니다. 버그인지 뭔제 수정해주세요."
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠야 뭐 평가할게 있겠냐만은 문제는 광고임 광고가 무슨 ㅋㅋㅋㅋ 어느정도 광고야 이해하지만 이 앱은 광고가 너무 심함. 일단 게임을 하고 그 판을 깨면 광고가 나옴. 여기까진 문제 없음. 근데 광고를 보고 새 게임을 시작하려는데 광고가 또 나옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니 한 3초전에 광고 봤는데요??
스도쿠 - 두뇌 훈련용 퍼즐 게임,재미는 있는데요 힌트는 답을 가르쳐주지 말고 왜 들어가는지 가르쳐주면 좋겠고요. 지난번엔 게임을 실행 하자마자 광고가 나오더니 주구장창 광고만 나오더군요 그래서 지웠다가 다시 설치 했습니다 다시 그러면 이제는 더이상 안할 겁니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,재밌습니다. 기능 충실하고 시간때우기 좋네요 ㅎㅎ. 다만 테마 색이 검정색일 때 과도하게 어둡습니다.. 이것만 좀 밝게해주시면 좋을듯 합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"원래 이 게임을 좋아하는데 앱으로 나와서 너무 좋네요.우선,제작자님께 감사드립니다.뭐,하다보면 조금😄빡치긴 하지만요.무엇보다 메모를 할 수 있다는 점이 가장 큰 장점인 것 같습니다~~혹시나 지금 이 앱을 깔까 말까 고민하고 계시는 분들이 계시다면 제 댓글 읽으시고 꼭 깔으세요!심심할 때 시간 때우기에 좋아요.단,화가 났을 때 이 게임을 한다면 화가 더 날수도 있으니 그 때만 피해주세요!(화가 났을 때 이 게임 하면 폰 집어던질 수도...)하지만,그건 제작자님 탓이 아니기 때문에 별 5개 드렸습니다.아 그리고 단계를 선택할 수 있다는 것도 너무 좋아요!제작자님,이 댓글 꼭 봐 주시고 감사합니다!"
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠 시간 있을 때 하면 좋은 게임이죠 두뇌 머리가 좋아지는 느낌 하는 방법을 제대로 알면 가로 세로 1부터 9 각 칸에 1~9 채우기 좋은 게임입니다 잘 만들어 주셔서 감사합니다 ♡♡♡
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고고 뭐고 다 좋은데 .. 광고 소리 극혐... 매번 나올때마다 소리죽이고.. 아 이거하면서 유튭도켜놓는데 광고때마다 계속 소리 죽이고 다시 재생하고...
스도쿠 - 두뇌 훈련용 퍼즐 게임,평소에 재밌게 하고 있습니다. 근데 무선 키보드로 하니까 실수가 인지되지 않아 노가다로 풀 수 있는것 같습니다. 이점만 고쳐주시면 감사하겠습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,전엔 안 그랬는데 갑자기 광고가 엄청 뜨고 바로 구글 플레이 앱으로 이동이되네요. 아무것도 클릭하지 않았는데 게임을 하는 도중에 자꾸 광고가 뜨고 설치 페이지로 이동해요. 계속 그러니 게임을 하기 조금 불편합니다..! 그 외엔 너무 잘 사용하고 있습니다😀
스도쿠 - 두뇌 훈련용 퍼즐 게임,재밌는데 한 게임 할때마다 광고나오는게짜증나네요 X 누르는것도없고 무조건 30초 다나온후 광고끌수있는게 별루네요 그리고 중간중간 게임하다가 갑자기 꺼지는경우도 있어서 별로요 갤9 플러스입니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,핸드폰 초기화하면서 새로다시깔았는데 게임중에 광고가 왜 제멋대로 막뜨는지모르겠네요.. 광고도아니고 타어플 다운받는창이 여러가지 막 바뀌면서 떠요 그러다 멈추고 또그러고... 마치 컴퓨터 바이러스 걸린것처럼 창이 막열립니다..
스도쿠 - 두뇌 훈련용 퍼즐 게임,"안녕하세요, 스도쿠에 관심이 있어서 게임을 플레이 해봤는데, 스도쿠는 실수라는 조건 자체가 없습니다. 스도쿠는 실수라는 제한적인 조건 없이 마음대로 머리를 굴리며 맞추고, 수정하고, 클리어하는 방식입니다. 학교에서 스도쿠를 해 봤는데, 실수해도 다시 하란 소리 1도 없었습니다. 개발측에서 문제가 있습니다."
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 너무 많이 뜬다. 심지어 스도쿠 풀고있는 도중에 계속 뜬다. 광고 안뜨게 할려면 데이터 와이파이 다끄고 해야 안뜹니다. 결론은 다른 스도쿠 게임 하는게 좋을거 같아요 이게임은 삭제하는게 정신건강에 좋습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,재밌어요ㅎㅎ시간 가는 줄 모르게 하고있습니다~ 근데.. 광고가 넘 많아요.. 판마다 있나봐요..광고때매 별 하나 뺍니다..
스도쿠 - 두뇌 훈련용 퍼즐 게임,실수3번해서 게임 종료되면 비디오 보고 기회 더주는거 왜 비디오 다 보고도 기회 안주는거죠? 비디오 몇번이나 끝까지 다 봐도 창이 사라지지않아서 결국 처음부터 다시 해야돼요
스도쿠 - 두뇌 훈련용 퍼즐 게임,진짜 재미있어요 한 가지 아쉬운 점은 쉬움인데 실수가 3번만 허용되는 점이 살짝 아쉬워요 그 외에는 다 좋습니다 집중력도 늘려주는 거 같아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,이 게임은 광고 게임입니다 시간이 아주 많고 잘하다가 광고가 나와도 그냥 그런가보다하고 계속 할수있는 사람이라면 설치하셔도 괜찮습니다 근데 광고가 싫다하시는분은 하지마세요 하다가 핸드폰이 손을 떠나 바닥을 굴러다니다가 액정이 없어지고 화가 치밀정도로 광고가 많습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,예전 업데이트때는 숫자가 보기 편하고 디자인도 괜찮았는데 업데이트하고나니 메모 색 선이라던가 글자가 진해져서 보기 불편하고 맘에 안들어요. 다른 앱으로 환승하겠습니다 디자인 이전걸로 바꾸시면 좋겠네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,아니 자이언트 모드 재미로 할려고 하는데 계속 넣어야하는 숫자인데 줄에 같은수가 있어서 못넣음.. 몇판을 계속 새로 플레이해도 계속 같은 버그가 계속 나와요
스도쿠 - 두뇌 훈련용 퍼즐 게임,사용한지 이틀 되었는데 난이도 별로 나뉘어서 좋았습니다. 다만 광고가 지나치게 너무 많고 힌트는 색깔줄표시 정도로만 표기해도 좋을 것 같습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,오랜만에 머리 회전중입니다. 기기변경시 트로피는 공유되지않나요...? 이벤트 여러개 진행하였는데 새폰에 트로피가 없어 아쉽습니다. 그리고 일일 도전도 다 깼는데 말이죠. 리셋되어서 다시해야하네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,들어가자마자 시작되는게 불편해요. 홈화면 같은게 없는건가요? 제가 못찾는 걸까요. 그리고 칸에 아무숫자나 넣어보면 정답인 숫자 하나 빼고 다 틀리다고 빨간 글씨로 바뀌더라구요. 그점이 아쉬워요. 같은 숫자 때문에 틀린 경우가 아니면 틀리지않게 나왔으면 좋겠어요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"정말 재미있어요. 퀄리티도 좋고 편리해요. 하지만 3번이상 틀리면 져버리니 너무 어렵더라구요. 초보자들을 위해 틀려도 괜찮게 설정해주시면 감사하겠습니다. 그리고 광고가 나오는 수도 줄여주시면 더 재미있게 할 수 있을 것 같아요. 부탁드릴게요, 감사합니다."
