game,review
다운힐 스매시,칸 4칸은 무조건 현질이지만 3칸으로 충분히 재밌고 오래 즐길수 있음 /단돈 만원으로 광고제거하면 신세계( 만원 정도야 치킨 안먹으면 누구나 가능 팁: 한번 나오면 지나가고 그다음에 구매하면 10000원으로 내려감) 일단 재밌음 오래오래 즐기라고 만든거라 천천히 무기 챙기면서 게임하면됨 공략 있을지 모르겠는데 일단 무게는 절대 높이지 않는게 좋음 초반에 높이면 망함 일단 무조건 점프>속력>중간마다 공격력>연료>무게 순으로 가셈 골드 부족하면 공격력이랑 같이 올려주고 그냥 점프먼저 맥스 찍고 공격/돈/속력 으로 하몀 편함
다운힐 스매시,스트레스 풀기 좋은데 눈사태가 내려오는 속도가 쫌 빨라서..속도점 줄여 주세용
다운힐 스매시,이게임은 강화하고 시원해지는맛에합니다 강화를하고 게임을 플레이하면 시원합니다
다운힐 스매시,재밌게 하고 있었습니다. 근데 스테이지가 더 이상 진행되지 않아 보석을 모아서 다다음 스테이지에 있는 레이저를 샀는데 보석만 날아갔네요.
다운힐 스매시,그냥 누르고만 있으면 알아서 달려가서 자 죽이고 부순다. 지루하다.
다운힐 스매시,이걸 그냥 깨라는건지 현질을 해서 깨라는건지 모르겠습니다 그냥 애초에 안하시는 것을 강력히 추천을 드립니다
다운힐 스매시,할거없어서 깔았는데 너무제밌고 시간도잘가서 정말꿀잼입니다 꼭한번해보세요ㅎㅎ
다운힐 스매시,잘 쓰고있던 몇몇 무기가 갑자기 장착이 안되네요 재밌게 해보려고 현질까지하면서 슬롯구매했더니 무기를 못쓰게 되니깐 황당합니다 보나마나 환불은 안해주실거같고 이왕 구매했으니 빨리 고쳐주셨으면 좋겠습니다 이 말도 여기에 올릴 말이 아닌데 쓸곳이 없어 글 남깁니다 최대한 빠른조치 바라겠습니다
다운힐 스매시,이 게임의 치명적인 오류는 연동시스템이 하나도 없어서 삭제하면 다 날라간다는 점... 질려서 삭제했다가 나중에 생각나서 다시 깔았다간 바로 손절할 게임. 이게 제일 아쉬움
다운힐 스매시,무기는 일정시간동안 물체통과되는것 해제되는순간 게임은 끝납니다 마지막 엔드레스필드 버그로 돈안들어와서 진행안되네요 게임 재미는있는데 몇일쯤 하다보면 금방 할것이 없어요 무기 밸런스 폭망 업글은 기름은 기름부족해서 중단될때만 업글하시고 속도가 중요합니다 돈업글은 진행하면 돈벌리는폭이 넘사벽으로 커져서 의미없어요
다운힐 스매시,아니 이벤트에서 받은 골드가왜 하는법 설명하는거 나오고 왜골드가 사라짐? 이거 고쳐라 아니 업그레이드하려는데골드가 초기화돼 이벤트그냥 하지마라는거냐? 에라이 칵퇘
다운힐 스매시,되살아나기 하면 뭐함ㅡㅡ 바로뒤에서 덥치는데 개빡치네 그리고 시작아이템 공격력3배 죽어도 안걸림ㅡㅡ 분홍색들판 깰수가 없게 만들었네 슬롯도 하나 현질해서 뚫었는데 되살아나기 광고보고. 보석 써도 바로 뒤에서 덥쳐오니 깰수가 없음
다운힐 스매시,광고도 선택형이고 수입도 잘 벌리고 게임 완성도도 개인적으로 다 만족합니다 시간 떼우기 딱 좋은 게임
다운힐 스매시,현질 없이 모든 컨텐츠를 사용할수 없음. 4번째 슬롯은 현질로만 가능 사실상 유료게임
다운힐 스매시,부와오어ㅏ앙 멈추지말고 달려야 그개 생존의 방법이다!! 부와오어앙 이런게임 만들어주셔서 감사합니다~
다운힐 스매시,진짜 개 씨 암걸리는게임 앞으로 나아가지를 않네 핸드폰 던진뻔했네ㅋㅋㅋㄲ
다운힐 스매시,처음엔 이게 뭔게이지? 생각했는데 시작한지 몇분만에 인생게임을 찾은겄갔에요!!!!!
다운힐 스매시,보스 위 막혀서 밀려나는것 뒤에 오는 산사태 거리감 없는것 단계별 난이도 차이가 이상한점이 아쉽습니다
다운힐 스매시,재미는 있습니다 다만 답답한 거 못 참고 진짜 제대로 하실분들은 비추합니다 스트레스 엄청 받아요
다운힐 스매시,이거 4번째 슬롯 현질해야지만 열리는거 수정해주세요 그거땜에 스태이지깨는게 어려워요ㅠㅠ 수정좀해주세요ㅠㅜ 그럼별 5게드림
다운힐 스매시,엄청난버그가있음..이거까면.. 현질안해도 모든무기다깔수있음..;;;
다운힐 스매시,아니 게임 자체는 좋은데 열쇠인지 뭔지 다 찾다고 해서 들어같는데 1개도 없음.
다운힐 스매시,재밌는데... 제발 광고보거나 밖에 나갔다오면 음소거 풀리는 현상좀 어떻게 해주세요 ㅠㅠ
다운힐 스매시,재미는 있는데 마지막까지 다깨고서부터는 골드수급이 아예 안되네요??
다운힐 스매시,"카툰체와 간단한 ui, 낮은 접근성 삼박자가 이루는 하나의 파괴교향곡"
다운힐 스매시,이벤트 어떻게 참여함? 참여가 안되는데? 무슨특수조건이 있어야하는지는 모르겠는데 참여할수 없습니다 그리고 너무 현질유도 하지마세요.... 재미붙였는데 현질유도땜에 삭제하고 그냥 손절하고 싶네요
다운힐 스매시,구매했던 골드2배 아이템이 적용 되다가 3일 정도 지난 후 사라졌습니다 환불해주세요
다운힐 스매시,개발자님 안녕하세요~ 4번째 추가슬롯 구매했는데 적용이 안되고 있습니다. 조치 부탁드려요.
다운힐 스매시,무기를 가지고 빌딩이랑 좀비를 써는맛이 좋아서 이 게임에 빠저듬니다(•̀ᴗ•́ )و ̑̑
다운힐 스매시,왠지 1인용 좀비게이머 하는거같습니다 개발자님 다운힐 2도 개발해주세요
다운힐 스매시,아니 마지막에 골드수급이안되묜 뭐하자는건지....환불마렵네
다운힐 스매시,열쇠가 자꾸충전이 안되어있네요 ;;어제 7판하고 열쇠 충전기다리고하는데도 0에서 올라갈 기미도안보이고
다운힐 스매시,갑자기 클라우드 머시기 하드만 처음시작으로 돌아갔습니다! 원상복귀 어떻게 합니까?!!?!?!?!?!? 다시 제가 하던걸로 돌려놔주세요!!!!!!!!!!!!!!!! 아 겁나 짜증나네요!!!!!
다운힐 스매시,"다 좋네요, 광고 본게 모여서 보석 퍼주고, 한판에 몇만 코인씩 나오는데 조금만 업그레이드 해도 코인 쌓이고, 타격감도 좋아요. 근데 광고 같은 6칸짜리는 언제 생긴데요??? Eveythings great, stacked ads become gems, even small upgrades become thousands coins, hitting things also nice. But when can I get 6 weapon slots?"
다운힐 스매시,광고제거가 어떤광고를 제거하는건가요 모든광고를 제거해야하는게 맞지않나요.... 광거제거 구매한거 환불해주세요. What kind of advertisement is this? Isn't it right to remove all advertisements... Please refund after removing advertisements.
