game,review
클래시 오브 클랜,"다 필요 없고 이 조건 하나만 충족하면 이 게임 즐겁게 할 수 있습니다. ""내 마을이 다 클 때까지 계속 기다릴 수 있는가?"" 과금? 그딴거 안해도 됩니다. 성장 속도가 조금 빨라지는 것 이외에는 그 어떤 이익도 없습니다. 느긋하게 몇 년 키우면 12홀 혹은 그 이상도 가능합니다. 만약 기다릴 자신이 없다면 안 하는게 맞습니다. 그러나 그럴 자신이 있다면 꼭 한 번 해 보세요. 갓겜 그 자체일 겁니다."
클래시 오브 클랜,"요즘 할 게임도 없고 공부가 많아서 힘들었는데 클래시 오브 클랜 덕분에 스트레스가 많이 사라진것 같습니다. 정말 이렇게 좋은 게임 만들어주셔 항상 감사합니다. 그리고 업데이트 때문에 힘드실것 같은데 그래도 포기하지 않고 업데이트 많이 해주시고 열심히 노력한 결과는 좋은것 같아요. 단점은 전 개인적으로 없고요, 장점은 광고가 안나와서 좋아요 ^^ 현질유도도 심하지 않고 정말 갓겜입니다. 앞으로도 열심히 업데이트 해주세요. 항상 응원하겠습니다. 긴 글 읽어 주셔서 감사합니다."
클래시 오브 클랜,"2015년부터 시작해서 대강 14홀 풀업까지 성장했는데, 약탈하려고 마을 찾는 거 (상대 찾기) 누르면 찾는데 8초 정도 걸리는데 이게 핸드폰 문제로 오래 걸리는 거 같지는 않고 서버 문제 같음, 매칭 잡힌 상대 마을이 자원이라던가 너무 높은 수준의 마을회관이면 다시 상대 찾기를 누르는데 마음에 드는 마을이 나올 때까지 리롤 (상대 찾기)를 하면 최소 찾는 것만으로도 5분 이상 걸린다. 과거에는 즐겁게 했던 게임이 점점 숙제처럼 느껴짐,, 아쉬울 따름이다."
클래시 오브 클랜,다 좋은데 가장 큰 문제는 뭐 하나 업글할때마다 적게는 일주일 많게는 보름씩 걸린다는 겁니다. 옛날에 비하면 시간이 줄긴 했지만 시간이 지나치게 오래걸린다는 점은 변함이 없습니다. 그리고 장인기지 업데이트 바랍니다.
클래시 오브 클랜,우선 게임에 대해 먼저 말하자면 처음 시작할때도 재미가 상당하고 계속 하다보면 빠져나올 수 없을만큼의 중독성이 있습니다. 근데 한가지 문제점이라고 꼽자면 어느정도 레벨이 키워지거나 갑자기 아무런 이유없이 게임이 팅기거나 상대방의 마을을 공격중에 나가져서 무효처리가 되는경우도 빈번해서 이렇게 리뷰를 쓰게됩니다.
클래시 오브 클랜,정말 재미있어요. 그런데 전투도중에 튕길때가 있는데 그때 전투가 없던것 처리가 되는데 제가 클렌성 병력이랑 힘포션도 쓰고 하고 있었는데 튕기는 바람에 군대가 날아가고 재가 군대 훈련시키는데 1시간이 드는데 힘포션 날리고 클렌병력도 날렸어요. 내 포션 물어내!!!! 그레서 그러는데 튕겨도 이어서 하게해주세요... 제발 정말 허탈하고 억울해서 별점2 드립니다.
클래시 오브 클랜,약탈당하면 좀 화나긴 하는데 금방 복구가 가능하고 무과금 이여도 딱히 못할만한건 없습니다. 다만 제 입장에선 살짝 진입장벽이 있다고 생각됩니다. 잘모르면 진짜 겁나 털릴수 있다고 생각됩니다. 그외에는 그래도 전략적 플레이도 섞여있어 좋다고 생각됩니다. 그런데 무언가 할수 있는것들의 랩이 낮춰지면 누구나 재미있게 플레이 가능하다고 생각됩니다.
클래시 오브 클랜,"현질도 거의 안해도되고 쓴다해도 골패 하나만 사도 충분히 여유 현질도 필요없지만 아쉬운건 장벽,함정같은작은 건축물들은 다른 큰건축물이 가려서 못움직인다는거가 아쉽고 전투중 인터넷 한번끊겼다고 그 전투가 취소 되는게 너무 별로네요 마지막으로 장인 좀 늘리거나 건축물 업글 시간좀 줄여줬으면 좋겠네요."
클래시 오브 클랜,역대 최악의 패치. 별 5개는 항상 이때까지 오래전부터 해왔기 때문에 준거지만 전체채팅이 사라지고 모집도 많이 힘들고 클랜추천기능도 유령유저들만 있는 클랜이 대다수. 태그기능으로 커버치려는 듯하지만 실상 별로 기능하지 못함. 초보자들도 좋은 클랜에 들어갈 수 있게끔 클랜추천기능을 바꿔 주셨으면 좋겠습니다.
클래시 오브 클랜,"다른건 다 좋습니다. 밸런스도 나름 잘 맞춰져있고 컨텐츠 소모 속도, 업데이트 주기도 괜찮습니다. 보통 문제가 되는 과금도 하면 좋고 아님 말고 정도에다 부담 없는 가격이네요. 다만 불편한 점은 게임 구동 시 로딩 창이나, 화면 전환 중 구름 화면에서는 휴대폰이든 태블릿이든 백그라운드로 전환이 안되는 바람에 다른 어플을 켜거나 상단바를 확인하기만 하면 어플이 꺼진 것으로 인식되네요. 또, 네트워크가 불안정한 환경에서는 기껏 공격 다 끝마쳤더니 패배 처리되고, 리플레이 보면 공격 시간 내내 아무것도 안 한 것으로 보여지는 경우도 있습니다. 이 게임을 거의 5년째 플레이하면서 거쳐간 휴대폰만 3개인데 네트워크 문제와 백그라운드 실행 문제는 항상 있었습니다. 게임을 근본적으로 방해할 정도로 치명적인 문제는 아니지만 개선되길 바랍니다."
클래시 오브 클랜,"저렙 구간에서는 저렙 구간만의 단순함과 감성으로 게임에 흥미를 유발하며, 점점 마을을 키워가면서 게임에 깊게 빠저들때쯤 완파를 위한 전략 설계의 필요성이 짙어지는데, 어렵고 복잡한 조작도 필요없고 유튜브에 검색만 해도 나오는 기본적인 내용으로도 충분히 배우고 마을을 공격할 수 있는데, 완파를 할 때 오는 쾌감과 성취감은 상당하다 클랜원과 소통하는 재미도 있으며 안쓰이는 유닛이 하나도 없을 정도로 슈퍼셀 게임은 물론 타사 게임에 비해서도 유닛과 영웅 간 밸런스가 굉장히 잘 맞춰져있다. 성장도 여유를 가지고 하면 무과금도 부담이 적으니 아직도 안해봤다면 한 번쯤은 해보시라"
클래시 오브 클랜,"게임성,현질유도 적음,참신함과 여러 캐릭터,유저간의 소통 슈퍼셀은 역시 칭찬할만 합니다. 하지만 다방면에서 봤을때 확실히 뉴비분들에게는 초반 진입장벽이 좀 높고 게임성이 좋긴하지만 매우 어려운 게임입니다 초반 자원을 좀 많이 준다던지 시간을 단축할수 있게 한다던지 그런 시스템이 초반에 많이 있으면 괜찮을거 같습니다"
클래시 오브 클랜,"정말 잘 만든 게임입니다. 게임을 한지 4년정도 됐는데 아직까지도 업데이트,이벤트 등 오래 할 수 있었던거 같아요 다른 게임에서도 이정도에 완성도는 거의 없었던거 같네요 지금 시작해도 예전에 비해 진입장벽이 훨씬 낮아졌고 공격도 빌드를 나눠서 플레이 할 수 있게 해놔서 시작하면 빠르게 올라갈 수 있습니다. 추천합니다!!"
클래시 오브 클랜,개인적으로 슈퍼셀 게임중에서 가장 갓겜이라고 생각함. 현질시스템이 많기에도 불구하고 무과금•소과금으로도 충분히 재미 볼수 있는 게임. 다른 게임과는 다르게 시간만 많이 투자하면 랭커도 이론적으로 가능함. 거의 6년동안 하는데도 지루하지 않고 재미있게 하고 있음. 후속작으로 클래시오브클랜2 나와도 괜찮을것 같음
클래시 오브 클랜,"매우 재밌음. 업데이트도 주기적으로 되고 많은 추가 요소들이 있다. 번개나 일정 유닛이 너무 사기라고 하는 분들도 계시던데 딱히 사기는 없는 벨런스 패치가 많아서 괜찮음. 또한 클오클은 방어가 아닌 클랜•파밍 위주의 게임이므로 당연하다고 생각. 클랜전에서는 업그레이드 하는 영웅도 사용할 수 있게 해주었으면 좋겠음. 11,12홀에 부계7홀이상 2개 있으면 클랜 만들어서 부계 초대하고 다른 사람들 하루에 10명씩 초대장 보내서 초반 성장하면 좋을듯. 이전에11홀 본계있고 13홀, 9홀,8홀 부계 있었는데클랜으로 만들고 운영이랑 지원 잘 하고 클랜전도 많이 이기니까 성장유저들 중심으로 빠르게 구축해 나갈수 있는듯.물론 본계나 부계 타운홀이 너무 낫거나 실력이 없거나 자주접속하지 못하면 무소속이 낳을때도 많음."
클래시 오브 클랜,"다 좋고 정말 재미있습니다! 건물 업그리이드나 영웅 업그레이드, 유닛 업그레이드 시간이 오래걸리기는하지만 그덕분에 업그레이드 완료마다 갈수록 성장한다는게 느껴져서 좋구요. 근대 복수할때 상대 보호막에 상관없이 가능하면 좋겠어요 ㅠㅠ 상대한테 복수하고싶은데 매번 보호막때문에 불가능하다고만 계속나와서 결국은 복수도못하고 목록에서 살아지는일이 한둘이아니라 호ㅓ나고 ㅠㅠ 상대 보호막에 상관없이 복수할수있는 기능이 있으면 좋겠습니다 ㅠ"
클래시 오브 클랜,"장점은 그래픽도 괜찮으며 마을의 공격,수비 모두 뒤쳐지지 않도록 업데이트를 해주며, 업데이트 기간도 꾸준하며 이벤트도 잘 진행되고 있다. 단점은 전투(상대 마을을 공격)중에 인터넷이 끊기면 유닛 배치가 중단되며, 전투가 끝나버려 패배하는 경우가 가끔씩 있습니다. 그래도 매우 괜찮은 게임이라 생각합니다~"
클래시 오브 클랜,별 5개를 주고싶지만 조금 아쉬운점이 있어 한개 뺐네요~우선 현질 유도가 심한듯 하고 갈수록 건물하나 올리는데 너~~~무 오래걸려서 언젠가는 현타가 오지 않을까 싶어요ㅜ 그리고 지원업데이트와 연구포션 업데이트 한다고 한지가 언제인데 아직도 적용이 안되고 있어서 너무 답답하네요...하루빨리 업데이트가 됐으면 좋겠습니다~ 또 같은 클랜원이 접속해있을땐 누가 접속해있는지 알수 있게 해주셨음 하구요.지원도 누가 해준건지 알수있다면 더더욱 좋을듯 합니다. 재밌게 오래도록 게임을 즐기고 싶은데 몇몇 개념없는 유저들의 테러행위에 스트레스받아서 부탁드려봅니다. 꼭 개선 해주셨음 합니다~!
클래시 오브 클랜,잘하고 있던 게임인데 못하게 되어버렸네요. 앱충돌이 발생하고 있다는데 최근 설치한 앱은 국세청 홈택스입니다. 제일 위에 앱 표시인가를 하래서 그렇게 설정한 이후로 백그라운드에서 돌아가는 것 같아요. 알림도 오는데 로그인하면서 화면이 아래로 떨어지는 모습을 보이고는 화면 표시가 안됩니다.
클래시 오브 클랜,약 5년동안 이 게임을 해왔는데 클랜을 만들거나 가입하여 함께 할 수 있다는 점이 좋았고 업데이트를 통해 다양한 군사라든가 건물등이 마음에 들었습니다. 또한 자신이 직접 군사를 배치할 수 있다는 그 부분도 좋았고 클랜성에 클랜원이 보낸 군사를 이용하여 공격을 지원한다던가 함께 방어를 할 수 있어서 정말 재밌게 잘 이용하고 있습니다. 하루하루 자원 쌓아가는 소리를 들으며 끝마칩니다. 이 게임을 만들어 주셔서 감사합니다!
클래시 오브 클랜,모든게 100%만족입니다.! 다만....갈수록건물이나 유닛 업글시간이늘어난다는게문제 저같은 미성년자는 과금이나그런겉도쉽지않아서... 장인들끼리도와주는시스템이잇으면 좋겟습니다. 건물만이라도빠르게 만약예 예를들어장인2명이잇는대 한가지건물만업글하면 그건물에장인2명이 다 동원돼서 건축시간이줄어든다든지 건설을마친장인은 덜마친장인을 도와준다든지등 이런시스템이잇으면 좋을거같아요!!
클래시 오브 클랜,"다른 건 다 재밌고 좋은데 지금 다른 플레이어와 달리 저만 프레임이라고 해야되나? 그냥 게임내 모든 형태가 깨져서 장벽은 안보이고 대포는 윗통만 있고 장애물은 아예 화질이 깨져있고 박격포, 뇌전탑등등.. 다 이러네요.. 저만 이러는건지 모르겠지만 아니라면 시급히 해결해주세요 다름이 아니라 그문제때문에 건물들을 업그레이드해야되는데 뭐가 뭔지모르겠어요;;"
클래시 오브 클랜,아니 장인기지 ai개선 안합니까? 딱봐도 바로 앞에 있는 건물인데 막상 군대를 놓으면 분산되서 들어가고 특히 아처는 가장 가까운 건물이 아니라 그건물에 가까이 다가와서는 그 뒤에 있는 건물을 때리네요 이것때문에 원래는 안 맞을 것을 맞고 별도 못네는 경우가 상당합니다 장인기지가 상당히 재밌는 시스템이지만 이런 문제들을 개선해주신다면 좀 더 쾌적하게 즐길 수 있을 것 같네요
클래시 오브 클랜,"건물 업그레이드 시간은 정말 사라져야하는 시스템입니다. 건물 레벨이 높아질수록 요구하는 비용과 시간은 계속 늘어나는데 넘쳐나는 자원에 비해 비해 일할 사람은 턱없이 부족합니다. 건물 하나라도 업그레이드가 완료될 때까지는 즉 고용할 사람이 생길 때까지는 자원이 제기능을 못합니다. 마을 회관을 포함한 대부분의 건물이 10홀 이상부터는 업그레이드 시간은 기본이 1주일입니다. 여기서 더 진행되면 2주일, 심지어 한달까지 요구합니다. 현명한 유저로써 이것을 하는 것은 시간 낭비라 생각이듭니다."
클래시 오브 클랜,"제가 어릴때부터 참 즐겨하는 게임입니다. 밸런스도 잘 맞추신거같고 서비스에 신경도 많이 써주십니다. 다만 아쉬운점이 있다면 제가 본계정과 부계정 3개, 총 슈퍼셀아이디를 4개정도 이용하고있는데 각 아이디를 이동할때마다 구글로그인을 하라고 자꾸 로그인창이 뜹니다. 어떻게하면 이 현상을 해결할수있을까요..?"
클래시 오브 클랜,하... 클오클 4년차 플레이어입니다. 진짜 요새 게임을 하다 암을 걸릴 요소들이 많군요. 장인게임이란 새로운 맵을 만든건 좋은데 매칭이 거지같군요. 몇번 매칭을 잡으면 저보다 높은홀은 기본이고 최대 2홀 높은상대 까지 나오더라고요. 장인기지의 매칭은 상대가 너무쌔다고 다른상대를 찾을 수 있는것도 아니라서 이건 조합문제가 아니라 상대가 물량으로 즐어오면 그냥 지더라고요. 매칭 시스템 밸런스 조절해주시기 바랍니다. 요새 장인기지 매칭 을 잡으면 동급홀을 보기는 커녕 자신보다 2홀높은 상대를 만나서 육두문자가 절로 나옵니다.
클래시 오브 클랜,장인기지 매치후 자신의 마을보다 한단계 높은 홀이 매칭되면서 전체적인 레벨차이와 방어타워의 개수 차가 날때가 있는데 이때 상대방의 공격에 비해 자신의 공격이 공평하게 이루어지기는 조금 힘들지 않을까 생각합니다.. 물론 n홀의 평균적인 트로피보다 좀더 높아지게 되면 자신보다 높은홀이 나올 확률이 높아지는건 어쩔수없다고 봅니다.. 본마을의 '서칭' 시스템과는 달리 장인기지의 실시간 전투는 여러가지 장점도 있지만 이런 단점도 어느 정도는 조정을 해주셨음 합니다.. ㅇㅕ ㄱ ㅣ ㅇㅔ ㄷㅏㅆㅓ ㅂㅗㅏㅆ ㅈㅏ ㅇㅏㅁㅜㄷㅗ ㅇㅏㄴ ㅇㅣㄹㅎㅇㅡㄹ ㅌㅔㅈㅣㅁㅏㄴ
클래시 오브 클랜,보석이나 마법 아이템을 사용할 때 한 번 더 확인하는 장치가 있었으면 해요. 또는 이중 확인을 설정에서 선택할 수 있게 하는 것도 좋을 것 같아요.(연구소 연구도 이중확인 필요함 취소가 없어서..) 항상 재밌는 게임 만드느라 애쓰십니다 화이팅! (+장애물 삽으로 옮긴 장애물은 계속 옮길 수 있게 해주시면 안되나요 하나의 장애물에만 쓸 수 있는 거는 이해가 되지만...)
클래시 오브 클랜,요즘은 배경도 나오며 게임 퀄리티가 훨씬 올라간 것 같다. 장기간 키우는 게임이여서 잼민이도 없고 다른 게임과 달리 게임내 부정행위를 할수 있는게 없어서 부정행위에 당할 일도 없어서 좋다. 하지만 얼마전 장벽 렙업 가격이 낮춰지긴 했지만 여전하 비현실적으로 높은것 같다. 그리고 방어타워를 다 올릴때까지 영웅과 연구를 계속 이어서 해도 방어타워가 훨씬 먼저 끝난다. 영웅 업그레이드 시간과 연구 시간이 조금만 줄면 더 재밌고 쉽게 플레이 할 수 있을것 같다. 암튼 클래시오브클랜 갓-겜♥♥♥
클래시 오브 클랜,정말 게임에 과금 유도도 없고 밸런스에 붕괴도 없고 돈이 많던 적던 어떤 베이스에서도 자신의 마을이 성장하는 행복을 느낄 수 있고 전략을 잘 세워서 3별을 해냈다는 성취감을 느낄 수 있고 정말 오염되지 않은 깨끗한 게임이 아닐까 싶습니다.현존하는 온라인게임중 가장 오염되지 않고 한결같은 게임이 아닐까 싶습니다.가끔 질렸다가 돌아오면 다시 한번 빠르게 성장 할 수 있는 발판들을 마련 해 주는것도 이 게임의 묘미인 것 같습니다. (수정+) 하지만 장인기지 시스템은 3점이 최대인것 같네요.제대로 자원을 얻기도 힘들고 매칭 시스템이 진짜 너무하네요.그냥 6장인 만들려고 한다는 말이 이해가 되네요.
클래시 오브 클랜,최고에요. 아주좋은게임이네요. 근데 골드패스를 사면 클래시로얄의 미리 깔 상자를 정하는 시스탬처럼 업그래이드 할 건물을 정해서 1개의 건물이 업그래이드 끝나면 지정한 건물을 업그래이드 할수있게 해줄수 있나요? 장인포션 사용하고 업그리이드가 먼저 끝나니까 아까운 포션 시간만 사라지네요......
클래시 오브 클랜,"부탁드립니다. 본 마을에서 영웅들을 업그레이드 할 때 클랜전에서는 쓸 수 있는 방안으로 해주시면 감사하겠습니다. 제가 알기론 본 마을에서 11랩 아처타워를 12랩으로 업그레이드 한다면 본 마을에서는 업그레이드 중에는 못 쓰지만 클랜전에서는 11렙 아처타워를 사용할 수 있는 걸로 봐서요. 엄청 좋다고 느꼈는데 영웅한테는 적용이 안 되어있어서 조금 아쉬운 부분입니다. 클래쉬 오브 클랜이라는 제목에서도 클오클에서의 꽃은 클랜전이라고 생각합니다. 그러나 클랜전쟁 중에 영웅을 업그레이드 하면 영웅을 못 사용해서 이득을 못 보기에 클랜원 한테 미안하여, 영웅을 업그레이드 할려면 클랜을 나갈 수 밖에 없다는 생각이 듭니다. 물론 클랜전을 참여 안하고 소속으로만 되어있는 방법도 있는데 낮은 레벨 클랜은 인원 수의 부족으로 한 명이 빠지면 민폐가 됩니다. 그렇다고 빠지면 클랜전으로 볼 수 있는 이득(전리품) 또한 못 취득하기에 위 문제를 해결해 주시면 더욱 재밌는 클오클이 될 거 같습니다."
클래시 오브 클랜,버그가 좀 있는데 수정 좀 부탁드릴게요 일단 자기 훈련유닛으로 게임중에 와이파이가 바뀌거나 그러면 연결중지가 뜨고 재부팅이 되는데 그 전에 플레이 하던 이미 사용한 유닛은 다 사라지고 화면은 자기 마을로 와 있습니다. 이어서플레이를 좀 만들어주시고 하던 유닛들도 돌려주시면 감사하겠습니다. 클래시오브클랜 화이팅!
클래시 오브 클랜,"웬만하면 리뷰 남기지 않는데, 너무 추천할만한 작품이라 리뷰 남깁니다. 거의 5년 가까이 해온 유일한 게임인데요, 쉽게 질리지 않고(질려도 지웠다 다시 깔면 그만) 직입장벽이 낮아 슈퍼셀을 제 원픽 게임사로 정하게 한 훌륭한 게임입니다. 시간과 노력을 적게 투자해도 충분히 게임을 즐길 수 있기 때문에 직장인 분들께도 추천합니다."
클래시 오브 클랜,게임을 오래 할 수록 건물을 짓거나 유닛과 건물을 업글 할 때 많은 시간이 들어서 힘들 때도 있지만 그만큼 성취감이 더 많아져서 좋구여 2주일 전에 시작 해서 아직 많은 것을 겪지는 못했지만 이벤트가 꾸준히 나오고 버그도 별로 없고 이렇게 재밌는 게임은 별로 없다고 생각해요 버그는 확실하지는 않지만 2주동안 하고 있는데 한번도 못 봐서요 ㅎㅎ 쨋든 너무 재밌고요 게임 제작 해주셔서 감사하고 오랫동안 게임이 남아 있으면 좋겠네요
클래시 오브 클랜,"계속 폰 옮겨다니느라 3번 초기화되고 올해 4월에 다시 시작한 7홀 유저입니다. 전에는 저홀에서 자원을 거의 다 모으면 고홀 유저들이 다 털어가서 방어 타워 올리기도 힘들었는데 지금은 연습이 생겨서 방어 타워 올리기도 꽤 쉬워졌고, 장인기지를 만든것도 마을이 대기해야 할 때 그쪽에 가서 조금 조금씩 시간 때울 수 있어서 좋은 것 같아요. 오래된 게임치고 계속 업데이트 되는 것도 좋고요. 그리고 질릴 듯 하면 새로 나오는 컨텐츠 등 좋은 아이디어도 많은 것 같아서 좋네요."
클래시 오브 클랜,"2013년부터 플레이했습니다. 처음 했을때는 업글비용도 비싸고 시간도 많이 걸려 재미없었지만 갈수록 패치도 하고 업데이트도 많이 해서 재미있어지고 플레이 할만 해졌습니다. 2014년엔 슈퍼셀 아이디가 없어서 앱을 지워버렸어도 복구를 못했었던 적이 있었습니다. 그때 열심히 키우던 10홀 계정이 날라가 인생도 날라가는구나 싶었지만 이후 다시 시작했습니다. 11홀, 12홀이 출시하고 슈퍼셀 아이디도 출시해서 편리해지고 재미있어지고, 제 인생 게임입니다. 시작했을때가 7살인데 벌써 중3이네요. 앞으로 업데이트 많이 해주고 많이 발전했으면 좋겠습니다. 장문 읽어주셔서 감사합니다."
클래시 오브 클랜,클래시 오브 클랜을 정말 재밌게 플레이하고있는 유저입니다! 레벨이 높은 클랜은 대부분 외국이라서 높은 레벨의 클랜에 들어가기위해 외국 클랜에 들어가있는데 언어이해가 힘들어서 불편을 겪은 경험이 있습니다. 번역기능만 추가한다면 정말 최고일거 같습니다.
클래시 오브 클랜,장점 1. 유로서비스선택을 안해도 사용에 크게 무리가 없음 2.자유로운 게임 너무 집중을 안해도 됨 3.자유로운 유닛조합 4.상대팀과의 채팅상의 언어폭력이 없음 /// 단점 1.항상 나보다 높은홀공격매칭 2.나보다 높은 홀을 공략한다고 보상이 좋지않음 ☆중요-나보다 높은홀이어도 트로피보상이 적고 자원보상도 작아서 공략 효율이 떨어짐 이에따라 검색시간이 길어짐 만족하는 보상홀이 나올때까지 1시간도 서칭 3.너무 긴 업그레이드 시간 15일이상은 기본 4.신규유저의 유입이 줄어듦 기타등등 있겠지만 단점에 2번사항은 진짜 좀 대책이 필요함 -나보다 높은홀인데 트로피 보상이 10점 이하 홀 매칭 -나보다 높은홀인데 100% 승리해도 유닛 생산보다 낮은 자원 보상
클래시 오브 클랜,게임적인 부분은 만족하고 너무 재밌습니다 하지만 장벽 및 건물을 업그레이드하는데 너무 많은 시간과 비용이 들고 포션을 쓴다고 해도 많은 영향을 미치진 못합니다 장인 수를 늘리거나 건물 업그레이드하는데 드는 시간이나 비용을 줄여줬으면 좋겠습니다
