game,review
클래시 로얄,"5년 째 게임 중인 유저입니다. 일단 카드를 수집하는 것도 재밌고 브롤스타즈에 비하면 보상도 많이 뿌리는 편입니다. 다만 단점은 시즌 업뎃 때 대부분 타워 스킨, 임티 출시가 끝입니다. 뭐 신규 카드는 슈레기 아니면 사기 둘 중 하나입니다. 그리고 은근히 중독되게 합니다. 초반에는 트로피 올리는 것도 쉬웁니다. 그래서 시간이 많이 있으신 분은 추천드리고 좀 시간이 부족하신 분들은 다른 겜 하는 거 추천합니다. 한 게임이 5분인 경우도 간혹 생기거든요."
클래시 로얄,"자. 일단 밸런스는 좋아요. 이벤트성 도전도 재밌습니다. 그러나 문제가 하나 있죠. 바로 ""동렙일 때만"" 밸런스가 맞는다는 사실입니다. 게임 시스템상 카드를 업그레이드 하면 일정 비율만큼 능력치가 늘어나죠. 10렙 정도까지의 저/중렙까지는 상관이 없지만, 카드 레벨이 높아질수록 1레벨 간 격차가 엄청나게 커져서 문제입니다. 예시로 5000대에서 맨날 만나는 무지성 엘바를 들어봅시다. 11렙 기준 엘바는 얼골 / 대포로 완막이 가능합니다만, 무지성 14렙 엘바는 그렇게 못해요. 애초에 대포는 원래 3방컷인데 14렙 엘바한테 두방컷이 나서 코스트를 더 많이 퍼부어야 합니다. 그리고 원래 머스킷으로 벌룬을 완막할 수 있는데, 우리 11렙 머스킷은 13렙 벌룬을 완막하질 못한답니다.. 13렙 감전 유저로써 12렙 고통을 감전으로 완막할 수 있습니다. 이렇듯 1, 2렙 차이가 스노우볼로 승패를 갈라요. 매칭 조건에서 레벨이 비슷한가?가 차지하는 비율을 더 늘려야 될 것 같다고 생각합니다.."
클래시 로얄,"클래시로얄을 4년넘게한 유저입니다. 일단게임은 재미있습니다. 하지만 매칭을하면 나와레벨이 비슷하거나 비슷한 실력의 상대가 걸려야한다고 생각하는데, 매칭을하면 나보다 레벨이 1,2렙 높은 유저가 걸리고, 실력이 차이가나는 경우가 있습니다.,물론 실력차이가 나는건 어떻게 그렇다 쳐도 매칭을해서 연속으로 몇판을 이기고, 다시매칭을하면 카운터덱이 등장하며, 그이후로 매칭을돌려도 계속 카운터덱만 나오는경우가 있습니다. 챔피언카드는 킹타워레벨14에서 얻을수있는데 차라리 킹타워10,11,12레벨에서 얻을수있게 만들어서 더많은 유저분들이 챔피언카드를 이용하게 만들어주었으면 좋겠습니다."
클래시 로얄,재미있지만 주작매칭이 힘듭니다 현질해서 레벨이 높은사람들은 막해도 이기고 무과금은 레벨에 의해서 지게된다 심지어 1판이기고 1판지면 점수가 원점이다 꼭레벨이 아니더라도 상성으로 유리한 덱이 줄줄이 나온다 장점은 겜을하다가 보면 멘탈갑이된다 나도그렇다 어이상실하는 이유로 져도 받아드리고 하다보니 멘탈이 단단해졌다
클래시 로얄,"게임은 재밌습니다 몇년간 접었다 복귀했다 반복한 입장에서 문제점 짚어보자면 낮은아레나 구간에서는 별로 문제되는게 없지만 전설아레나 좀 넘어가서는 (저같은경우 도전자2) 레벨이 차이나면 이길수가 없습니다 내가 어떤 덱을 사용하든 어떻게 게임을 하든, 상대 타워레벨14에 엘바만렙 들고 들이밀면 타워레벨 12인 저는 무슨수를 써도 이길수가 없더라구요 얼마전에 복귀해보니 그런사람들을 생각해서 레벨업을 좀더 쉽게할수 있도록 여러가지 혜택을 많이 주고는 있지만 그래도 레벨의격차를 어쩔순 없겠죠 밥만먹고 클로만하는사람이 있고 가끔 시간나면 버스에서나 한판 하는사람이 있으니까요 그렇다면 적어도 매칭을 같은레벨끼리,혹은 같은 플탐끼리 붙여주면 좀더 게임이 할만할텐데 조금 아쉽습니다. 생각해보니 게임 접은이유가 항상 같았네요 '이길수없는 레벨격차' 저도 레벨 많이 올리고싶지만 골드가 없네요.. 덱에 카드 2장이 만렙,2장이 카드 모자란데 나머지4장은 카드 꽉 찼는데도 돈이없어서 렙업을 못하는중.."
클래시 로얄,조금 재미있지만 트로피가 올라가면 다시 내려와서 조금 짜증나고 같은 레벨인데 제가 갖지도 못한 것을 가지고 있어 레벨이 떨어져 캐릭터가 있는것같습니다.근데 친선전은 괜찮은 것 같습니다.그리고 레벨도 저에게 알맞는지 검토하고 대결을 해주시면 감사하겠습니다.그리고 트로피가 너무 많이 떨어지는 것 같습니다.최대1~9까지면 좋겠습니다.감사합니다
클래시 로얄,"5년차 무과금 유저로써 다른 분들 리뷰가 다 공감은 됨. 기베무 유전데 5년을 했는데도 돈이 항상 부족함. 카드를 만렙을 찍을때 드는 돈이 어마장장해서 덱을 바꾸고 싶어도 바꾸질 못함. 물론 내가 무과금이라서 이 정도 부분은 감수는 됨. 그리고 랭겜 렙빨매칭이 심각함. 내 덱 평균 레벨은 13렙정도인데 상대방은 올만렙을 만나는 상황을 자주 볼 수 있음. 최근 마법템 패치로 인해서 더 심해짐. 잡덱이여도 레벨만 높으면 어느정도 실력이 되는 유저마저 렙찍누를 해버려서 당하는 사람들 입장에선 도전자 구간만 가도 겜을 접고싶은 욕구가 솟아남. 그래도 게임성, UI, 그래픽, 재미 등등 맘에 드는 요소가 많아서 3별드림"
클래시 로얄,솔직히 리뷰는 안보지만 그래도 한번 볼까 싶어서 써본다. 이게임은 솔직히 밸런스 문제도 있지만 그보다 더 심한건 바로 매칭 문제가 더더욱이 심각하다.그리고 신규 유저가 들어온다 해도 카드레벨에만 신경을 써야 어찌저찌 비빌수가 있는 수준인데 그 상식을 뛰어 넘는 주작 매칭이라든가 아니면 레벨 문제때문에 접는 사람도 많을 것이라고 예상한다. 이 리뷰를 본다면 솔직히 게임 자체를 개선해야 하고 매칭이나 레벨 문제도 계속 신경을 써야 그나마 유저들의 반발심이 잠들지 않을까 생각이 된다.
클래시 로얄,매칭 자체는 매우 빨리 잡히지만 트로피에 따라 잡히는 거라 레벨 차이가 많이 나는 판이 많음. 그렇다고 같은 레벨로만 매칭시키면 유저들이 현질의 필요성을 못 느끼게 될테니까 매칭 잡을 때 킹타워 레벨이 최대 1레벨 정도만 차이 나게 매칭을 잡으면 좋을 듯
클래시 로얄,하.. 별 한개도 주기 아까운데 일단 간단하게 설명할게요 1.일단 랩빨 차이 2. 2~3번만 이겨도 랩 차이 벌어짐 3.트로피 조금 낮은애만 계속 걸려서 점수 조금 빢에 못받음 4.이벤트 기간이 겁나 김(하루만에 더 할수있어도 3~4일 기간 줌 이런거 신경 쓸빠에 다른점이나 신경쓸것이지....) 5.버프 너프를 겁나 많이 함 처음부터 신경써서 만들지
클래시 로얄,게임 문제점: 렙올리기가 빡셈(물론 로패 사면 만렙 찍는데 한 덱에 4달이면 됨. 심지어 가격도 쌈. 실제로 그정도 템을 얻을려면 대략 40000만원어친데 5천원 정도에 줌. 두 번째 문제점으로는 매칭 주작이 심함.. 물론 실력이 진짜 개좋은 사람이면 모르겠지만 보통 사람들은 매칭 주작 당하면 게임을 못이김. 따라서 망겜 소리를 들을 수 밖에 없음.. 게임 장점: 밸런스 좋고 업데이트 지속적이고 게임 겁나 잘만들었음. 그러니까 매칭 주작 할거면 상성을 극상성으로 하진 말았으면 함.
클래시 로얄,"제 덱의 한계를 느끼고 다른덱으로 바꿀려해도 매우 많은 카드들과 돈이 들기때문에 다른덱으로 바꾸기도 힘듭니다. 소과금,무과금 유저들은 이 게임이 메타가 바뀔때마다 덱을 못바꾸니까 고통받을수 밖에 없어요. 적어도 업그레이드비용이라도 줄여주세요 그리고 진짜로 상대가 뭔카드든지 상관없이 14렙 8장채워넣으면 무조건 게임이 지네요. 그냥 안하는게 답인건가라고 생각이 듭니다"
클래시 로얄,"음..점수 후하게 준게 너무 후회되네요.. 장점도 있지만 단점이더 많은게임 1.로얄패스 구매했는데 시즌 종료되면 다시사야됨 2.'파티'에서 높은확률로 나보다 높은 아레나,레벨들이 출현함 3.완전 렙빨겜임 여기서 전 1번이 제일 짜증나네요..월마다 5000얼마 구매하기도 짜증납니다.다른것들도 수정바랍니다."
클래시 로얄,클로기존에 히시는 분빼고 하지마세요 레벨빨때문에 게임이안됩니다.게임 한판마다 상대레벨때문에 상대가 못하길 기대하야할 정도... 메칭시스템은 엄청 안 좋습니다.레벨이 비슷한 애를 만나수있는 구간인데도 불과하고 기본 상대13레벨카드가 5개이상입니다. 올만렙도 엄청 잘나오고.. 저랑 같은 레벨을 거의 만날수없게 일부로 현질하라고 부추기는 거 같네요...그러니 뉴비는 상위구간에 못가시니 안 하시는 걸 추천합니다.
클래시 로얄,5달 정도 하고있는 유저입니다.처음에는 카드모으기도 쉽지않고 레벨올리기도 쉽지않아서 힘들었지만 중반정도 들어서니까 레벨도 많이 올릴수있고 필요한카드도 교환할수있어서 그런점은 정말 좋습니다 하지만 문제점이 몇가지 보이는거같은데요 첫째는 챔피언카드입니다.물론 좋은성능을 가지고 나왔지만 14렙만 그걸 얻을수있다는것은 과금유저들을 위한 혜택으로 보입니다ㅠ두번째는 주작매칭 시스템입니다 저와 같은 킹타워레벨이지만 카드가 만렙이거나 훨씬 높은경우가 흔하게있습니다 또한 항상 카운터덱을 만나는것은 정말 할말이없습니다 이거는ㅋㅋ적어도 챔피언카드를 얻을수있는 기준을 낮춰줬으면 좋겠습니다 욕심이긴하지만 고려해주셨으면 좋겠습니다 감사합니다
클래시 로얄,게임이라 취급하기 민망할 정도로 쓰레기 게임입니다. 인위적인 매칭 조작을 통해 유료 아이템 구매를 유도하고 지속적으로 연패를 하게 만듭니다. 연승 구간과 연패 구간이 명확히 정해져 있으며 실력으로 승부하는 게임이 아닌 조작된 매칭 시스템으로 스트레스만 받는 게임입니다. 승리를 하기 위한 게임이 아닌 패배를 하기 위한 게임입니다. 절대 플레이하지 마세요. 당신의 소중한 시간을 이딴 쓰레기 게임에 투자하지 마세요.
클래시 로얄,안녕하세요 즐겁게 게임을 즐기고 있는 유저 입니다 다른 점은 다 좋은데 한번씩 와이파이도 4칸인데 렉이 심하게 걸리는 현상이 생깁니다. 그것 때문에 충분히 할만한 게임도 졌습니다. 거의 10초간 렉이 걸려 카드도 사용이 불가능합니다. 이유는 제가 잘 모르겠지만 빠르기 고쳐주시면 감사하겠습니다...이게 한 두번이 아닙니다..진짜...(아직도 그런 현상이 있네요..진심으로....)
클래시 로얄,"게임은 재미있습니다.그리고 카드 마스터리도 좋고,클럽에서 카드교환이나 카드요청도 좋고,로얄패스를 구매를 안하더라도 보상이 좋습니다.근데 안좋은점은 트로피가 비슷한 사람인데도 불구하고,레벨차이가 나는 경우가 많이 발생합니다.그리고 마지막판 이길때 연패하는 경우도 있습니다.이점들은 고쳐주시기 바랍니다. 여기까지입니다."
