game,review
브롤스타즈,"먼저 저는 브롤스타즈 초창기 때부터 하던 멤버입니다. 게임은 아직까지도 하고 있을 만큼 개인적으로 재미있다고 생각합니다. 1 ) 현질, 소위 말하는 과금이 필요 없다 2년 이상 플레이 해오며 과금을 7000원 가량 정도밖에 하지 않았음에도 현재 57개의 브롤러 중 56개를 소유하였으며, 대다수는 스타파워와 가젯까지 모두 장착했습니다. 7000원도 스킨이 이뻐서 산거라 게임 진행에는 전혀 지장이 없죠. 2) 카운터? 상성? 이 존재합니다. 캐릭터들이 각자의 컨셉이 있고 특징이 있어서 더 다채롭다고 느낍니다. 하지만 그와 대비해 캐릭터 특성상 이기기 매우 힘든 상성도 생기죠. 상위권으로 갈수록 사용되는 캐릭은 한정되어 있다고 느끼며 그 캐릭에 대해 장인이 아니라면 잘 사용되지지 않죠. 3) 유저 전체에게 공급하는 재화나 보상이 넉넉한 편은 아닙니다. 재화 수급이 더 늘어나긴 했습니다만 확장된 최대레벨, 그에따라 다시 쌓이는 모든 브롤러의 pp가 나오고, 골드는 항상 부족하다 느끼네요"
브롤스타즈,"네,안녕하세요.3년 정도로 한 유저 입니다. 재밌게 하다 버그들이 있습니다. 제가요 몆개 문제가 있습니다. 먼저 상자 버그 모아논 상자를 4 손가락으로 누르면 하나가 나오는데요. 그 모아논 상자가 한꺼번에 상자가 사라졌어요.상자 버그 유튜브에서도 4개씩이나 6개씩 누르다 상자가 사라진 것도 있고해서요.이버그 고쳐주세요. 레드와이파이 가끔?정도로 레드와이파이 가끔 걸려서 조금씩 화가날 정도로 짜증납니다.이거좀 고쳐 주시면 감사하겠습니다."
브롤스타즈,좋은데 계속 시즌이 끝날때마다 트로피가 많을수록 많이깎여 할 마음이 떨어집니다.그리고 분명히 브롤볼때나 쇼다운때 죽였는데 죽지않고 오류로 공격이 되지않아 죽는경우가있습니다.그리고 렉이 심하고 레드와이파이가 많이떠 게임을 할때 방해가 좀 되고요.그래도 이런점만 빼면 다 다 좋은겜이라 별점4점 드립니다.긴글 봐주셔서 감사합니다.
브롤스타즈,"현재 3만4천개트로피고 2년넘게 꾸준하게 게임한 아재로써 아쉬운점을 적어보자면 가면 갈수록 업데이트를통해 11레벨,기어 등등 나오면서 점점 언벨런스해지며, 예전 9레벨에 스타파워정도있을때가 아기자기하게 컨트롤도하면서 더 재미있었던거같네요.. 거의모든브롤러 10,11레벨 이지만 점점 무과금으로 하기힘든게임으로 변해가는 느낌도있고 끝물같아요"
브롤스타즈,업데이트가 자주돼 너무 좋음 1.듀요 솔로 일단 제가4~5년정도 했는데 일단 솔로가 1위하면 10개에트로피를주고 최대 10레벨기준 6~4등까지 트로피를 주는것 같고 1레벨 기준에서 8~~6등까지 트로피를 짭쪼르만하게 조금식 조금식 줘서 트로피올리는데 전체적모드 트로피3개이상만 올려주시면 좋을것같습니다. 똑같이 시작했지만 서로다른점 바로 무과금과 현질러 일단 개인적으로 무과금도 보석을 모아 자넷을 꼭 1순위로 뽑아주시고 브롤패스도 꼭 사면 좋겠습니다. 근데 10000만 넘으면 힘들어집니다.
브롤스타즈,"저는 이게임을 1년동안 플레이한 유저 입니다. 차음에는 브롤러가 많이 나오지만 가면 갈수록 (브롤러가 많아지면) 나올 확률이 급 줄어듭니다. 그래도 운이 좋다면 언제든지 나오는데 제가 운이좋아서 그런지 브롤러가 많습니다. 망겜은 아니구요. 재밌게 플레이하고 있습니다. 신규 브롤러, 새로운 스킨등을 구매하고 뽑는 재미가 있네요. 어릴때 해봐서 새로운 폰으로도 하고있습니다. 슈퍼셀님 화이팅 하시구요 버그 수정도 많이하고 있어서 괞찬은 게임 입니다. 보석은 얻기힘들고 이제는 상자에서 나오지 않고있지만 브롤패스에서 보석과 상자들을 얻을 수 있고 브롤패스 프리미엄을 사려면 대량의 보석이 필요해서 그점만 고치면 더 재미있고 휼륭한 게임이 될 수 있습니다. 다시한번 슈퍼셀님 화이팅! 끝까지 읽어 주셔서 감사합니다."
브롤스타즈,옛날부터 썼던 유저입니다. 오랜만에 들어왔더니 화만 내고 나왔습니다. 업데이트가 돼면 옛날에 나온 캐릭은 얻지도 못하고 퀘스트도 다양하지 않고 현질도 많이 해야 돼고 시간이 지날수록 점점 옛날에 브롤도 이랬나?라는 의문도 들었습니다. 그래서 제가 이게임을 하면서 겪은 단점들을 써봤습니다. 단점1 팀게임을 하면 꼭 트롤들이 껴있음 단점2 갈수록 재미없어짐 단점3 게임들어갈때는 재밌게 들어갔는데 나올때 항상 화가 나서 나옴 단점4 트로피가 너무 빨리 없어짐 단점5 현질을 많이해야함 단점6 와이파이가 연결됐는데 계속 와이파이를 연결하라는게 뜸
브롤스타즈,한때 버그 때매 휴대폰을 다시키고 했던 유저입니다. 지금은 잘되서 가끔씩 하고있어요. 겜 자체는 좋고 즐길 수 있고 게임 지속 시간이 짧아 다른 긴 게임과 달리 시간이 조금 남았을때 하기 좋습니다. 그런데 게임 자체는 좋은데 일면 레드 와이파이가 짜증납니다. T-T 분명 인터넷 상태는 좋은데요.. 리드 와이파이 문제 해결좀 해주셨으면 좋겠습니다. 이 앱(브롤스타즈)는 신규 캐릭터가 많이 나와서 좋아요. 😀 그런데 게임의 버그만 고쳐주셨으면 감사하겠습니다. 그리고 돈 유도가 너무 심하네욤.. 그런데 저는 맨날 당합니다. 😂 브롤스타즈가 예전 그 GOT 게임으로 돌아갔으면 좋겠어요. 게임에 버그 고치기는 쉽지 않은 일이지만 들어줬으면 좋겠어요. 저뿐만 아니라 제 친구들 및 다른 유저들도 그것에 불만인것 같아욤.. 그때는 참 재밌게 즐겼는데.. 브롤스타즈랑 슈퍼셸 회사가 오래갔으면 좋겠네요. 항상 게임을 나오면 대박이 터지네요.👍 그리고 신규겜도 재밌어요! 슈퍼셸 형님들 화이팅!
브롤스타즈,저번에 했다가 지우고 다시하는 유저입니다. 몇가지 고칠점이 있는거 같아서 말합니다. 1.레드 와이파이 와이파이가 잘되는데도 레드 와이파이가 떠서 문제 입니다. 2.에드거 에드거가 너무 사기여서 이길 브롤러가 거의 없는 거 같습니다.큐브를 먹고서 이기는 방법밖에 없는거 같아요. 에드거 너프 시키는게 좋을거 같아요.
브롤스타즈,일단 업뎃으로 재미있으면서도 현질을 해도 하나도 후회되지 않는 재미있는 게임인 것 같습니다. 물론 잔 버그들도 있지만 신경을 하나도 안쓰이는 버그 뿐입니다. 전 이 게임을한지 4년이 되었는데 옛날에도 재미있었는데 더 재미있어졌습니다. 이 게임 안까신 분들을 이 게임 강추드려요! 긴말 들어주신 분들께 감사드립니다!!
브롤스타즈,첨에는 재밌는데 갈수록 빡친다. 예를 들면 내가 트로피가 9000이면 상대는 10000인데 아군은 6~7000같은 실력을 보여 진다. 이 겜은 먼저 밸런스를 맞추는 것이 먼저. 그리고 갈수록 현질을 해야 하는 것 같다...... 와파가 풀인 경우에도 레드 와파가 뜰 때가 있다. 도대체 이 겜은 와파가 얼마나 빵빵해야 하는 것인지 모르겠다............ (모데 절대 쓰지 마셈).....슈퍼셸이 고쳐주겠지... 브롤러 제발 확률 높여 달라고......... 겜 접어야 하나.....
브롤스타즈,게임을 하다 보면 와이파이가 잘 터지는되도 순간적으로 와이파이가 먹통인것처럼 레드와이파이가 계속 뜨는데 이게 업뎃 이후 부터 게임 플레이도중 4~5시 정도에 지속되고있습니다.또한 어떤 브롤러든 상관없이 궁 사용시 순간적으로 게임이 끊기는 상황이 반복되고 있는데 솔직히 심각합니다.
브롤스타즈,슈퍼셀다운 게임임. 최적화는 엉망이고 게임 시작은 플레이어 각자 따로 적용돼서 폰 기종이나 인터넷 연결 여건에 따라 남들보다 경기를 먼저 혹은 늦게 시작할 수 있음. 영원히 해결안되는 레드 와이파이는 덤이고. 슈퍼셀 진짜 온라인 게임 그렇게 많이 만들어놓고는 아직까지 시그템의 발전이 없는지 이해가 안감. 제일 늦게 접속되는 사람에 맞춰서 게임 시작하는 정도는 충분히 가능할텐데....
브롤스타즈,저는 브롤스타즈를 즐겨하는 초6인데요 컨트롤도 어렵지 않고 재밌는 것 같습니다 하지만 이 게임이 무엇보다도 좋은 점은 광고가 없단 말입니다 저는 이 게임 참 맘에 듭니다 근데 현질유도가 좀 쌥니다 브롤패스 비용좀 낯춰줬으면 합니다 (수정) 심해 시즌부터 저만 그런지 모르겠는데 접속이 안되더라고요... 들어가면 튕기고 전원 껐다 켜도 튕기고 어떻게 해야되죠 ㅋㅋ
브롤스타즈,이 브롤스타즈는 넘 재미있어서 중독이 될겄갔습니다ㅎ😁2년 정도 했는데 트로피가 2만점정도 됐습니다.그리고 업데이트 돼면서 오티스가 나오면서 더 재미있어진 겄 갔습니다. 수고 하셨습니다.이렇게 재미있는 게임 을 만들다니 이렇게 재미있는 게임을 만들어 주셔서 감사합니다. 다음에도 이렇게 재미있는 게임 만들어주세요.^^😄
브롤스타즈,"출시 때부터 해오고 랭커달성, 대회도 나가본 유저로써 원래 간편하고 현질차가 많이 안나서 무과금 유저도 쉽게 할 수 있는 게임이였어서 좋았습니다. 그러나 갈 수록 가젯이니 기어니 혼동을 주는 시스템과 복잡한 것들이 많아지고 현질유도도 심해지며 무과금유저와 과금유저를 격차 벌리려는 의도도 나오난 해 보입니다. 자주 나오는 실수를 보아 유저의 신뢰도 많이 떨어지구요. 게임회사의 입장에서는 당연히 새로운 콘텐츠를 만들어야 하겠지만, 브롤 그 자체의 특성과 추억을 건드려 떠난 이도 많습니다. 삭제된 맵 중 돌아온 것들이 몇 있어 추억은 되살아나지만 그 간단하고 간편한 게임은 어디로 간 것인가요. 개인적으로 매우 아쉽다고 봅니다."
브롤스타즈,"버그도 많고 업데이트도 적은데 업데이트 내용도 그리 많지 않으며 상자에서 브롤러가 뜰 확률이 적고 무엇보다 와이파이가 잘되는곳에서도 항상뜨는 레드와이파이나 11렙 확장으로 인한 레벨차이,브롤러별 트로피차이가 많이나서 무과금 유저들은 게임하기가 너무 불편하고 어려운게 단점 그리고 업데이트마다 나오는 크로마틱 브롤러를 처음엔 좋게 출시해 사람들이 브롤패스를 사게 유도하고 후반에 큰 너프를 줘서 아무도 안쓰게 만드는게 이 게임의 단점 전 이게임을 좋은 게임이라고는 생각되지 않네요."
브롤스타즈,옛날부터 하던유저입니다 오랜만에 게임 깔았습니다 일단 단점 트로피가 너무 빨리 없어집니다 30분에 100트로피얻고 20분에 100트로피를 잃었습니다 현질 유도가 심합니다 티밍러들이 많습니다 밸런스가 안 맞아요 저는 니타인데 상대는 레온이네요 장점 광고가 없습니다 멀티가 가능합니다 보상을 쫌 줍니다 내가 원하는 것 티켓이 다시 생겼으면 좋겠습니다 옛날 캐릭터로 봐꾸면 좋겠습니다 (예시 옛날 프랭크 모습) 끝
브롤스타즈,정말 좋은게임이지만 아쉬운점이 몇가지있습니다. 1.트롤들이 너무많습니다.제 브롤러 점수랑 100점이상 차이나는경우도 있고 고의 트롤을 하는 사람들도 있습니다.어러면서 자연스레 점수를 올리기도 힘듭니다.2.레드와이파이 때문에 렉이걸리고 게임에 방해가됩니다.이건 예전부터 있었는데 아직까지도 안고쳐져서 답답할때가 많습니다.이 점들을 고쳐주시면 5점드릴수 있습니다.
브롤스타즈,"브롤이 한참 유행했던 3년 전부터 하던 유저입니다. 솔직히 정들어서 떠나긴 싫지만 이건 아닌 것 같네요. 단점이 수없이 많습니다. 일단 슈퍼셀의 대처도 태도도 요즘 그리 좋은 평가를 받지 못하는 것도 한몫할것이고요, 게임 자체의 시스템도 영향을 끼칠 것입니다. 특히 레드 와이파이라고 불리는 렉 현상은 오래전부터 꾸준히 지적이 들어왔음에도 고쳐지지 않았습니다. 또한 신규 캐릭터를 낼 때는 일단 밸붕을 시켜놓고 그다음에 패치를 한다는 마인드로 신규 캐릭터를 내는 것 같아 단순 이익만 추구하는 것 같습니다. 브롤스타즈라는 게임 자체는 괜찮습니다만 게임 내의 오류가 너무 심하고 밸런스 문제도 심각하며 무엇보다도 슈퍼셀의 태도 및 대처방식이 달라졌으면 하네요."
브롤스타즈,"처음에는 브롤러도 잘나오고 게임도 쉬운데 트로피가 올라갈수록 어려워지고 상대도 수준이 안맞게 너무 트로피가 높은 상대를 만납니다. 그리고 겨우겨우40분을 들여서 30트로피정도를 올려노면 그게 마이너스되는건 고작 10분입니다 그러면 다시올리변 70분정도 손해를 봅니다. 트로피를 너무 많이 낮추는거 아닌가라고 생각합니다. 그리고 또, 근접은 쇼다운에서 티밍을 하지 않으면 아무것도 할 수 없습니다. 보통 유저들은 다른 브롤러 안올려서 손해보면서도 좋은 브롤러 시간들여서 만랩찍으면 또 바로 너프당하고.... 그래도 옛날에는 만랩찍기는 쉬웠지만 지금은 11랩이나오면서 무과금분들이 만랩찍기 너무 힘들고 현질을 하더라도 많은 비용이 듭니다...... 11랩과 기어는 슈퍼셀의 큰 실수 같네요..... 마이너스 점수는 없나요?"
브롤스타즈,"심심할때 해도좋고 친구들과 해도 좋은게임입니다. 제가 대략 5년정도 했는데 이렇게 재미있는 게임은 없었던것 같습니다. 이런 게임이 무료라는 것 부터 광고까지 안나와서 최고의 게임입니다. 다만, 채팅 예절이 잘 준수해져있지 않은것 같고 업데이트로 인해 게임이 너무 어려워지는 것 같아서 아쉽습니다. 그래도 여러가지 모드와 캐릭터들의 개성있는 모습들이 있어서 더 재미있고, 업데이트를 할때마다 새로운 브롤러가 기대되고 상자를 깔때 새로운 브롤러가 나오면 극악의 확률을 뚫어내어 기분이 아주 좋습니다. 유튜브도 많이 찍고있어요. 저는 단점보다 장점이 훨씬 많은 최고의 게임이라 생각해서 별을 5개 줍니다. 힘내세요!"
브롤스타즈,"현재도 브롤을 즐겨하고 있는 4만 유저입니다 거의 4년동안 브롤을 하며 느낀점은 브롤은 현게임메타에서는 가장 갓겜이라고 봐도 과언이 아닐정도라고 할수있습니다. 하지만 가장 치명적인 단점으로는 무과금유저와 과금유저가 레벨차이부터 해서 스펙차이, 픽 차이가 크게 나는 것은 물론, 거기서 더해 경험담으로는 11렙 확장 업데이트 이후 빨딱을 여러개 찍어보니 대부분 유저가 고렙이였고 9렙으로는 찍기가 10,11렙에 비해 턱없이 찍기 어려웠습니다. 또한 최근 핵유저로 의심받는 몇몇도 있고 저 또한 공속핵으로 추정되는 유저를 빨딱작중에 한번 만났던 적이 있던것 같습니다. 모바일겜 거의 최초로 핵유저가 3년동안 없다가 생겨난것 또한 슈퍼셸 측이 그것에 대한 조치와 신경 쓰는 부분 조차도 없었기에 이런일이 일어난것 같습니다. 마지막으로 조언해드릴점은 게임내 신고기능 추가입니다. 1년마다 고의 트롤유저가 많아지고 있는 추세입니다. 사실상 그런 유저들에게는 조치를 먹여야 브롤이 제대로 설수 있다고봅니다"
브롤스타즈,"저는 좋음 그렇지만 나는 다른 사람들이 '노가다 뭐니 무과금 유저는 뭐이렇고.....' 이것 때문에 폭발 🔥 노가다는 정성을 들여서 하는 겁니다.그런데 노가다를 나쁜거라고 생각이 들면 안됩니다. 왜냐 노가다 끝에 성취감이 있고 뿌듯함이 있습니다.하지만 현질로 끝을 봐버리면 뭔가 시시하고 재미없습니다. 그런데... 계속 지는 것도 다 이유가 있죠... ""실패는 성공의 어머니다""라는 말 못 들어봤어요? 모든 사람은 아니지만 대부분에 사람들이 들어 봤을겁니다.그러므로 저의 의견은 ""실패,노가다도 좋은것이다"" 입니다. 긴 글 읽어주셔서 감사합니다."
브롤스타즈,브롤스타즈는 제가 한 게임 중에 가장 멋진 게임 이었습니다. 이런 게임은 태어나서 처음 해요. 새로운 기능도 많고 여러가지의 맵이있습니다. 시간이 갈수록 더 재미있다는 걸 알 수 있습니다. 제가 세상에서 제일 좋아하고 재미있는 게임입니다. 하지만 업데이트가 너무 많긴 합니다. 그래도 브롤스타즈는 제 최애 게임입니다 그래서 별 5개를 준겁니다
브롤스타즈,안녕하세요 브롤을 재밌게 하는 유저 인데요. 트로피 퀘스트 빠짐 없이 하고있어요 브롤러를 뽑으면 기분이 좋지만 확률이 점점 줄어서.. 그리고 트로피 높은 랭크브롤러요 트로피 깍일때마다 개 빡쳐서요? 다행히 높힐 때는 재밌어요 그래서 5점 드리겠습니다.😄😄
브롤스타즈,재미있긴 합니다. 하지만 모바일도 한쪽으로 계속갑니다.(환영키 버그) 스킬도 늦게쓰기도 하고 움직이려해도 안움직이다가 움직이는 버그(래드와이파이)가 걸립나다 하지만 브롤러를 뽑고 여러가지 스킬을 써서 재미있고 트로피를 올리며 실력을 올리는게 재미있습니다. 버그만 패치되면 완벽하고 재미있는 게임이 될 것 같습니다.
브롤스타즈,"재미있어요. 개성 있는 캐릭터도 많고 캐릭터 목소리 내주시는 성우진 분들도 좋고 스킬이나 캐릭터 스킨도 엄청 많고 특수 스킬도 많아서 3년 째 매우 재미있게 플레이 하고 있어요. 근데..... 안 좋은 점은 캐릭터 얻기가 좀 힘들고요, 브롤 상자를 까도 쓸데 없는 거나 캐릭터 스킬 올려주는 것만 왕창 나오지, 캐릭터는 솔직히 트로피 모을 때 주는 캐릭터들 밖에 못 얻을 때가 많아요ㅠㅠㅠㅠ 그런데 브롤스타즈의 제일 좋은 점은 월드? 같은 게 한 가지로만 쭉 가는 게 아니라 한 달에도 몇 번씩 월드가 바뀌어서 되게 다양하고 색다른 재미를 느낄 수 있어서 너무 좋아요\(≥∀≤)/ 그냥 캐릭터 좀 많이 나오게 해주면 너무 좋을 듯요(^ 3^) 또 트로피 얻을 때마다 주는 선물이~ 너무 좋아요. 보석같은 것이나 캐릭터도 다 그 곳에서 얻구(^-^)v 근데 캐릭터 뽑히는 확률 때문에 별점 4개 드립니당ㅠㅠㅠㅠㅠ"
브롤스타즈,"이 게임은 충분히 재미있습니다. 다양한 컨텐츠와 게임성을 보면 4점, 아니 5점도 충분한 게임입니다. 그러나 최근에 현질 유도가 심해지면서 과금러가 아니면 무과금들은 뒤쳐집니다. 예전에는 소과금러도 무과금보다 훨신 강했습니다. 과금러와 비슷한 정도였죠. 근데 지금은 과금러가 게임을 지배합니다. 저는 옛날부터 해본 유저로서 현제 상황이 매우 실망스럽네요. 이건 저의 개인적인 의견은 맞지만 그래도 현질유도가 심해지고, 과금러가 게임을 양학 하는 건 여전합니다. 저의 의견을 들어주셔서 감사합니다."
브롤스타즈,"어 그냥 나가 죽으면 될듯 와이파이가 3칸 4칸인데도 레드와이파이 걸리는데 어떻게함? 점점 접속도 안되고 업데이트 하면 할수록 튕기고 난리침. 그리고 좀 밸런스 패치를 모르나 다 비슷하게 만들어야지 몇명만 너무 쎄서 싸울 수가 없을 정도임 어차피 걔가 이기게 되있는데 그게 뭐임 게임 맞음?, 그냥 지라는거아님?"
브롤스타즈,"안녕하세요. 이 게임을 2년한 사람 입니다. 좋은 점 과 안 좋은 점으로 니누겠습니다. 좋은점 1. 업데이트가 자주 됩니다. 새로운 캐릭터도 많이 생기고요. 2. 맵도 다양해서 즐길수 있습니다. 자신이 맵을 만들수도 있고요. 3. 멀티 플레이가 가능 하며 클럽을 만들어서 여러명과 함게 게임이 가능 합니다. 4.(개인 취향) 캐릭터 마다 특수 능력이 다르고 가젯 모으는 재미도 꽤 있습니다. 5. 퀘스트를 깨서 보상을 얻을수도 있습니다. 안 좋은점 1. 유저들 마다 실력,트롬피 등의 차이가 너무 납니다. 그래서 못 하는 사람,초보들 은 첫 판에 고수들에게 자주 깔립니다..ㅠ 2. 왠지 모르게 브롤에선 랙이 다른 게임보다 조금 더 걸리더라고요. 업데이트 되면서 점차 사라지긴 했지만 남아있어요. 3. 못하는 분들은 이 게임이 노가다가 될수 있어요. 못 하는 분들은 계속 지니까 트롬피를 올릴수도 없이 깎이기만 하니까요. 위 내용이 도움이 되셨음 하네요."
브롤스타즈,"안녕하세요 무과금으로 2년정도한 유저입니다. 최근 즐겁게 즐기고 있는데요. 평소 ""이브""라는 캐릭터 때문에 요즘 진심으로 화가납니다. 왜냐하면 원거리고,궁극기가 물어뜯고,또 2번째 스타파워(해피 서프라이즈)가 너무 사기입니다. 큰알을 맞아야만 헤츨링이 소환된다는 조건이 있지만! 계속 소환되면 에모랑체력도 다깎여서 접근 조차 어렵습니다. 그래서 2번째 스타파워는 궁극기에 의해소환된 헤츨링에 체력은 적어지지만 (헤츨링의)스피드와 공격력이 올라가는 스타파워로 변경되면 좋을것 같습니다.(그러면 5점은 물론이고, 모바일 최고의 게임이 될것같습니다.)"
