game,review
도망가 친구들,"이 게임은 정말 재밌고 간단하면서 현질을 안 해도 캐릭터를 모두 다 얻을 수 있고, 현질을 한다 해도 실력으로 붙는 게임이기 때문에 밸런스가 공평한 게임입니다. 저주상자나 다굴은 이기기 힘들고요. 하지만 유저들 간에 규칙을 정해 놓으면 정말 밸런스 있게 플레이 할 수 있으니 좋습니다. 그리고 예전에는 없던 버그가 많이 생겼습니다. 무엇이냐면 도적 캐릭터를 사용할때 술래모습이 되면 뒤쪽에 보이는 팔이 앞으로 보이거나 화염 바이킹의 술래모습이 머리가 투명해져서 뒤쪽에 있는 팔 즉 어깨가 보이는 버그입니다. 이런 버그가 업데이트를 하면서부터 생겨났는데 아직도 안 고치면 문제점이 될수 있기 때문입니다. 전 이 게임을 1년을 했는데도 아직도 정말 재밌습니다. 게임을 하는 고유의 맛도 있고요. 또 꼴찌를 하거나 2~3등을 해도 경험치와 골드를 받는게 좋네요. 이 게임은 정말 칭찬할 만한 게임입니다."
도망가 친구들,안녕하세요 도망가 친구들 4년차 유저 耶賓好입니다. 이 게임을 항상 재밌게 플레이 하고있습니다 ! 정말 재미있지만 한가지 문제점이있습니다. 강제로 종료가 되는 것인데요. 그냥 일반게임에서는 문제될께 없지만 랭킹전에서 티켓을 쓰고 플레이를 하는데 강제종료가 되어 티켓도 없어질 뿐만이 아니라 최하위로 배치가 된다는 것이죠. 강제종료가 되는 것 좀 고쳐주세요. 제 폰이 S9인데 폰이 문제될리는 없을 것 같구.. 예전에는 그러지않았는데.. 아참 ! 그리고 하나 더 얘기하자면 실수로 홈버튼이나 뒤로가기같은 버튼을 눌러서 게임에 나가지거나 끄는 버튼을 눌러서 나가졌을때에 다시 들어올 수 있게 업데이트를 해주셨으면 좋겠습니다. 그런일이 생각보다 종종 일어나거든요..ㅎ 앞으로도 좋은 게임으로 찾아와주시고 리뷰를 봐주셔서 감사합니다 ! 하트쁑💜
도망가 친구들,재미있어요! 항상 즐기고 있습니당! 특정 시간이 지나면 코인도 무료로 주고 개인전 팀전 활전 선택할 수 도 있고 친구들과 함께 할수도 있어서 좋은거 같아요! 친구수도 저로선 20명이면 많은것같구ᆢ 코인만 쓰면 더 늘리 수도 있고! 캐릭터랑 팻두 귀엽고 효능도 좋아요! 근데 폰을 옮기니까 초기화...연동도 안되요
도망가 친구들,랭킹전은 대부분 티켓으로 해결하는것이지만 개수가 너무 부족하게 설정해서 광고를 강제로 시청하게 만드는 구성을 해놓았다. 그 외에 캐릭터 뽑기를 하고 나가려고 하면 무조건 광고가 1개 나오게 설정되어있음. 캐릭터의 능력을 별도로 얻기 위해서 필수 해금조건이 광고일 정도다. 영자가 별도로 업데이트 하는것이 광고 밖에 없는것이라고 판단됨. 랭킹전도 심지어 일반매칭하는 사람이랑 잡히게 설정되어 있어서 성의없이 운영해나가는것이 보일정도. 상점에는 대놓고 현질유도를 권하고 있다. 장점 : 쉬운조작 + 간단한 게임방식 단점 : 심한 광고요소 + 매칭 시스템 개편 안함 + 전쳇 비속어 차단 구성이 부족함
도망가 친구들,오랜만에 하니까 재밌네요 근데 피드백이라고 할 수 있으면 첫번째로는 점수제도를 바꿨으면 좋겠습니다 남은 체력과 먹은 sp로 점수를 매기지말고 술래에게서 어그로를 끈 시간에 비례해서 점수가 올랐으면 좋겠습니다 두번째로는 게임을 돌렸을때 비슷한 수준의 유저들끼리 만나 게임할 수 있도록 수정해주셨으면 좋겠습니다 이 두가지 좀 개선해 주세요~~~
도망가 친구들,재밌는 게임이라서 유저도 많고 게임장르도 좋아요!! 그런데.. 업데이트나 이벤트가 많이 없다보니까.. 유저가 많이 떠난거같고... 그냥 봇이랑 게임을 하는 기분이기도 하고.. 고인물들만 많고 ..방금 게임을 한 사람이랑 또 매치가 됀다거나 그런 일이 많아서 슬프네요ㅠㅠ 이 겜을 오랫동안 플레이 한 유저라 그런지 예전처럼 랭킹전도 더 활발했으면 좋겠고 이벤트나 업데이트 해 주셨으면 좋겠어요..! 게임관리만 잘 했어도 게임자체가 갓겜이라 서 좀*고 나 쿠*런 처럼 유저 꽤 있고 탄탄했을텐데요ㅠㅠ 저는 운영자님이 언제 돌아오실거라고 믿어요!! 항상 기다릴게요 ! 갓겜이고 정말 재밌습니다 ^~^
도망가 친구들,최근 다시 시작한 복귀유저 입니다 캐릭터들도 너무 귀엽고 맵들도 많아서 하는 맛이 쏠쏠합니당 원래 게임을 잘 안하는 편인데 이 게임은 꽤나 기억에 남아서 생각날때 계속 설치하고 동생들이랑도 계속 하고있어요 ᏊꈍꈊꈍᏊ 근데 가끔 와이파이가 연결이 잘 안되서 나가지는 경우가 좀 있어요.. 그리고 예전엔 이모티콘?이 코인으로 구매가 가능했는데 지금은 현질을 해야해서 아쉬운 것 같아요ㅠㅜ 그래서 이벤트 식으로 한번 코인으로 구매 가능하게 해주시면 좋을 것 같아요🥺 그리구 봇 매칭 조금 줄여주시면 좋을 것 같아요! 진짜 이 겜은 섭종 안했으면 좋겠어요..
도망가 친구들,갓겜이구요!☆완전 캐릭도 이쁘고 재밌게 플레이하고 있지만 이것만 고쳐주시길!^^&만들어주시길! 1*마우스 컨트롤이 가끔 한방향으로만 가고 안움직여요..... 이거때문에 몇번이나 졌어요ㅜ 2*중복 펫은 나오지 않았으면 합니다....100포인트로 A급 뽑았는데... 중복이네요...19000이나 손실을 입었습니다. 이점빼고는 다 갓겜!인거 같넹용!힘내세요!^^
도망가 친구들,게임은 재밌습니다 하지만 계속 방향키로 움직이는데 안움직이는 버그가 있더군요... 그리거 스페셜 캐릭터가 얻기가 너무 힘듭니다.. 그리고 가장 중요한건 제가 술래가 됐을때는 전신이 다 닿아아야 잡히는데 상대는 스쳐도 잡히드라고요? 그리고 화질이 약간 구립니다.. 꼭 참고해 주세요! 재밌는 게임이여서 별4개 드리고 갑니다!
도망가 친구들,우와 2~3년전에 계속하다가 어제부터 시작하였는데 옛날이랑 똑같았어요!!(거의(?) ) 그리고 음.. 업뎃(업데이트)가 된다고 해도 별로 변화가 없는것 같고요. 재밌긴 재밌는데 음..뭐랄까 2% 부족한 느낌 이예요. 째든 깔아보면 그럭저럭 괞찮습니다! 앗 그리고 광고가 넘 많아요...😅조금만 줄여주세요ㅠㅠ😭😭
도망가 친구들,"골드도 금방 얻을수있어서 캐릭터도 쉽게 얻을수있고 서로 다른 캐릭터를 쓰다보니 되게 실감 나고 재밌습니다. 2~3판 정도 하고 광고보기로 골드벌면 캐릭터 아님 팻을 얻을수있어서 좋아요. 친구와도 함께 즐길수 있어 좋아요. 그러나,챗을 치려면 무려 1000골드라 조금 아쉽네요. (한번도 챗 안해봄) 보상도 짤짤이 주고 츨석부도 맘에 들어요. 그럼 전 열겜하러 갈게요.!!"
도망가 친구들,"다 좋은데 아쉬운 거 출석체크가 일주일밖에 없는 거, 랜덤 매칭에서 항상 완전히 다른 등급의 사람(ai) 만 만나는 것, 이모티콘이 유료인 것(코인으로 살 수 있으면 좋겠어요) 조이스틱 위치가 정해져 있고 조금만 움직여서 불편한 것, 히든캐릭터 대부분이 개인전에서 얻을 수 있는 것, P코인?을 얻기 어려운 것(출석체크로 얻을 수 있으면 좋겠어요.) 등 여러가지 고쳐주시면 좋을 거 같아요 그래도 별 5개(σ^∀^)σ"
도망가 친구들,"운영자님. 답변 부탁드립니다. 이거 거의 1년전부터 했던 유저인데요. 이거 개인유저1명이 컴퓨터랑 하는거였나요? 속이신거같아요. 제가 인게임에서 모르고 홈키를 눌러버려 나왔는데, 서핑하다 10초뒤쯤 다시 들어가봤더니 그 화면 그대로더라구요. 의아해서 다시 홈키를 눌러 5초뒤에도 재접해보고 3초뒤에도 재접해봤는데 위치가 그대롭니다. 진행이 멈추더라구요. 혹시나해서 게임을 끝까지 마쳐봤는데 정상적으로 끝내지더라구요. 사기치시는거예요? 이거 어떻게 설명하실수있나요? 어플 바로 삭제했습니다"
도망가 친구들,"'술래잡기'라는 컨텐츠를 가진 게임 치곤 꽤 높은 시스템과 귀여운 그래픽을 자랑하지만 유저들이 할 수 있는 컨텐츠, 그즉슨 자유도가 현저히 낮다. 게임 플레이 -> 등급업 -> 돈모아서 수집 랭크전 같은 경우에도 별다른 점이 없다. 아바타를 자신의 개성대로 꾸밀 수 있다거나 색다른 모드로 유저들을 불러모을 수 있다면 '술래잡기' 게임계의 한 획을 그을것으로 보여진다."
도망가 친구들,"너무 재미있어요!!! 귀욤귀욤한 캐릭터! 중복 캐릭터 가나오면 광고를 보고 한번더 뽑기 가능! 펫도 귀여워요~! 쉬운 조작 캐릭터가 몬스터가 되면 무섭무섭👻👻 친구와 갖이하고 우정을 쌓아나가요~~! 오류,버그 없음니다~~ 한번 플레이 해보시면 멈출수없다구욧!!! 저는이만 도망가 친구들 하러 이만~ 아디오스~!♥️☺️"
도망가 친구들,와우~와우~이겜 강추합니다 이유1:케릭터가 다양하고 펫도 다양하다 이유2:친추를 하면 친플가능하다 이유3:변신하는 케릭터가 있다 (최애 펭권소녀 변신하면 귀엽네요ㅎㅎ) 단점도 있어여 단점1:마이크와 스피커가 없어서 아깝습니다 오류는 없는데 버그가 있음 버그:친플에서 같은팀했는데 다른팀됨 이거 수정해주세여! 나중에 고양이 소녀있음 좋겠네요 그럼 이거 읽어 주시면 감사하겠고 정말!!강추합니다
도망가 친구들,"와~, 이 게임 재미가 있네요. 개인전과 팀전과 같이 많은 모드가 있구여. SP, HP등도 있고 게다가 방도 설정 할 수 있어서 친구들과 같이하기도 좋고, 저주상자는 시야 저주 속도 저주 등등 재밌고, 게다가 거미줄 덫 등등 방해물도 있고. 낚시맵! 즉! 돌아가고, 입구가 두개인 맵도 있습니다. 강추!"
도망가 친구들,안녕하세요. 이게임을 아주 재밌게 하다가 삭제하고 다시 다운한 유저입니다. 엄청 재밌어요. 하지만 상자 위에 올라가있으면 상자가 열린다네 막(?) 이렇게 말할때 전 그냥 상자를 지나쳤는데 계속 그 말풍선같은게 뜨고 못움직여서 이거좀 고쳐주세요. 지나가야 되는데 하지만 튜토리얼입니다. 좀 고쳐주심 좋겠네요. 그리고 스킨을 뽑으면 앱이 강제로 닫히고 와...........좀 고쳐주시길 바랍니다^^ 하지만 다 재밌다는 점~~!
도망가 친구들,광고는 광고대로 뭐 하나 뽑으면 다 보게 하면서 돈도 짜게 주고ㅎ 스킬 하나 뽑는데 몇백번의 게임을 해야하는지... 이모티콘도 그렇고 현질 유도겠죠? 심해도 너무 심한거 같아서 하기 싫다가도... 하게 되는 중독성 있는 게임. 그리고 닉넴이나 게임하는 행태가 두번다시 만나고 싶지 않은 유저들이 있는데 다시 못만나게 차단 기능같은 것도 있었음 좋겠어요. 닉넴 옆에 신고버튼이라도 좀. 아쉬운게 많아서 짜증나다가도 들어오게 됨. 촌스러운데 촌스럽다가도 그게 또 매력인듯.
도망가 친구들,"로그인에서 문제가 많이뜨는데요.. 제가 약2달전에 접었다 다시 설치해서 전계정으로 로그인해서 들어가는게 안되는데요,로그인하면 튜툐리얼부터 시작해서 완전히 처음으로 돌아가더라구요. 친구검색으로 전닉쳐도 계정은 존재하는데,막상 로그인하면 딴계정으로 되네요 샷건치고 앱삭합니다"
도망가 친구들,옛날겜. and 고인물들.but 나쁘지 않는 겜. 1.옛날겜 답게 방만들고 플레이 종료후 방다시 만들어야 하는 리제로 다운 겜. 2. 컨텐츠 only one. 3.뉴비 유입은 없을듯한 겜. 4.맵이 넓었으면 좋겠다는 것. -------- 1. 그나마 장점 현질유도는....없는듯 2.다양한 cc기 저주들.. and 버프들.. 3.의외로 플레이 타임이 빠르다는거
도망가 친구들,일단 전략성도 있고 실시간에 스킨까지 있는 재밌는게임이다 단점은 저장이 이상하다는것이다 옛날에 저장했었던 계정이 날라간게 지금 3번째다...지금은 구글로 가능해 저장이 더 쉬워지긴 했다 플레이 하다보면 한명만 노리는 사람괴 고인물을 만나는데 이러면 게임이 힘들어질때가 있다 이게임은 정말 오래된게임이므로 고인물이 꽤 있는게임이다 등급별로 올라간다 해도 부캐 키우는사람도 있는 실력차는 있다.. 이건 시간으로 꼬맬수밖에 없다 한마디로 간단히 즐길겜 이다^^..♡
도망가 친구들,네트워크로 가끔 나가질때도 있지만 캐릭터들도 귀엽고 컨트롤도 꽤잘되고 아이템도 있어서 정말 재밌는 플레이 였습니다. 근데 이벤트도 없다보니 자주 질리더라구요. 이벤트같은 거나 새로운 맵이 생겼으면 합니다. 도망가 친구들 정말 재미있게 플레이 했고 앞으로도 재밌게 플레이 하겠습니다. 제발 다시 흥행했으면 좋겠네요!
도망가 친구들,게임 넘 좋아요! 캐릭터들도 다 귀엽고 제 친구도 게임 원래 안 좋아 하는데 캐럭터가 넘 귀여워서 같이 하고 있어요 한달도 안되서 벌써 캐릭터도 저보다 많이 모으고 완전 열정적으로 해요!! 아쉬운 점이라면 렉이 조금 걸려서 가만히 있다가 죽은 경우가 있어요.. 이런 점 빼곤 다 좋아요 완전 강추입니다!
도망가 친구들,이 게임 너무 재밌어요!이 게임 하면 시간도 잘 가는거 같아요!그리고 캐릭터도 귀엽고 캐릭터 종류도 많고 펫도 너무 귀엽고 진짜 다 완벽한 게임 입니다.한가지 안 좋은 점은...맵이 좀 작으면 숨을 곳도 별로 없는것 같아서 ㅠㅠ맵을 조금만 크게 해주시고 숨을 곳도 많이 만들어 주시면 좋겠어요!제작자님 화이팅하세요!
도망가 친구들,게임은 재밌지만 업데이트가 뜸하고 숲의정령 캐릭터의 머리꽁지 부분이 꽃과잎 앞쪽에 나오네요 그리고 채팅창을 아예 숨길 수 있으면 좋겠어요 리그포인트를 획득할 수 있는 등수의 범위가 10위여서 작다고 느껴지지만 주기적으로 시즌도 바뀌고 리그게임 종류도 많아서 좋아요
도망가 친구들,"1~2년 접었다가 2~3주전에 복귀했는데 정말 재미있습니다. 몇일 하다보면 게임 자체가 어렵지 않아서 쉽게 할수있습니다. 하지만 문제점이 2가지 있습니다. 첫번째 문제는 바로 채팅입니다. 온갖 비속어,섹드립때문에 눈이 찌푸려집니다. 그리고 채팅시설을 왜 코인을 주고 해야하는지도 이해가 안갑니다. 두번째는 히든 캐릭터 흭득 방법입니다. 사람들이 채팅으로 "" 히든 캐릭터 얻는거 도와주세요"" 등등 너무 구걸을하면서 히든 캐릭터를 얻어서 문제입니다. 사람들끼리 방을 만들어서 히든 캐릭터를 얻는 바람에 히든 캐릭터가 이젠 그냥 평범한 캐릭터 같습니다. 사람들끼리 방을 파서 얻지못하게 막아주세요."
도망가 친구들,"너무한 거 아닌가요. 와이파이 멀쩡히 연결 되어 있는데, 2:2 1등하면 자꾸 ""서버 오류가 발생했습니다. 게임을 종료합니다. Unknown Error API : play/end"" 이렇게 뜨면서 1등 해서 딴 돈도 안 주고. 한 두번이면 몰라도 10번 넘게 그랬거든요? 한 판에 450씩 받는 게 평균이라 치면 4,500원은 벌고도 남았겠어요;^^ 몇 년동안 한 겜 접습니다. 앞으로도 할 일 없을 거 같네요."
도망가 친구들,정말 재밌는데 조종키 좀 크게 해주세요 그것 땜에 중간에 달리다 멈춰요 글구 티켓 같은 건 어디에 사용하는거죠? 골드로 할수 있는 것좀 늘리고 광고는 골드500개 얻을 때만 사용하게하고 맵좀 늘려 주시면 하면 정말 좋을 것 같아요 물론 지금 있는 맵도 굉장히 재밌어요 조금 수정바랍니다 그리 고 재밌는 시원한 슈팅게임을 원하시는 분들은 브롤스타즈도 좋지만 이 게임도 재밌어요 전 이게임을 추천합니다 온라인 에서도 1등하기가 정말 쉽고 재밌어요 특 히 전 활 전이 가장 재밌답니다 글구 도망 가 친구들도 좋지만 제 생각엔 몬스터와 숨바꼭질도 좋은 것 같아요 물론 못 바꿀 수도 있지만 이건 어디까지나 '제 생각'입 니다 그래도 정말 재밌답니다
도망가 친구들,와이파이가 빵빵터지고 있는데도 게임 시작을 누르면 네트웨크 문제로 게임을 할 수가 없습니다. 한번만 그런게 아니라 10번중에 8번 꼴로 그럽니다. 그냥 게임에 문제가 있는거 같다고 밖에 볼수 없는거 같습니다. 게임을 하라고 만드는건지 사람 인내심 테스트 하라는건지 꼭 고쳐서 업데트하셔야 할 것 같습니다.
도망가 친구들,아니 튕기기는 중간에 오지게 튕기는데 게임중에 다시 접속하능게 아예 불가능한지 이해가 안돼요;;;진짜 몇번을 튕기는지 이 게임만 이래요. 캐릭터나 펫 뽑고 확인눌러도 안 나가지고 게임을 아예 껐다가 켜야되고 지금 캐릭터 하나 뽑을 때마다 나갔다 들어왔다 반복하고 있어요;;버그면 꼭 좀 고쳐주세요.
도망가 친구들,"너무 재미있어요! 친구가 추천해줘서 깔았는데 2019년부터 시작했으니 벌써 4년이 다되가네욤! 우선 게임도, 캐릭터도 정말 귀엽고 좋습니당! 근데 제가 얻고 싶은 캐릭터가 있는데 한정이거든요..ㅜㅜ 그땐 제가 접속이 뜸했어서 캐릭터를 못받았어요..ㅜㅜ 그렇기 때문에 펫이나 캐릭터를 거래할 수 있으면 좋을 것 같아요! 전 폰도 잘 떨어뜨려 본적도 거의 없고 데이터도 많아서 딱히 큰 버그는 못겪어봤어요.. 자잘한 버그? 한 20판중에 버그 한번 일어날까 말까.. 어쨌든 폰 많이 못하고 학원, 학교가기전 5분에서 10분정도 남았을때 간단하게 즐길 수 있는 것 같아요! 제작자님 힘내세요♡"
도망가 친구들,안녕하세요. 저는 도망가 친구들 몇년째 해온 유저입니다. 구성도 좋고 캐릭터들도 각각 개성이 있어서 전체적으로 게임을 좋게 평가하고 자주 하고있습니다. 그런데 몇년이 지나도 익숙해지지 않고 불편한 점이 있습니다. 이 제안이 꼭 도망가 친구들에게 필요하다고 생각합니다.⤵ 🔸친구 목록에 있는 유저끼리 연락할 수 있는 소통망이 생기면 좋을 것 같습니다. (ex. 쪽지) 🔸 1000골드로 게시판에 글을 쓸 수 있지만 그건 아시다시피 원하는 유저간의 소통이 정확하고 신속하게 되지 않습니다. 연락망이 생기면 많은 유저들끼리 소통하는 만큼 도망가 친구들 접속률도 높아질 것으로 예측합니다. 제발 꼭 만들어주신다면 감사하겠습니다.
도망가 친구들,"이게임 망한이유가 먼저 그 당시 그래픽에 비해선 큰 차이가 안느껴졋는데 현재에 비해서는 현저히 동 떨어지는 그래픽이고요; 또한 중앙 상자 깔때마다 거의 50프로라고 무방할정도로 hp저주가 너무 많습니다. 그리고 가끔씩은 분명히 닿을정도록 가까이갓는데도 핑차이 때문이지 안잡혀지는 버그, 레벨을 너무 오락가락하게 만나게 해나서 갑자기 못하는 사람 만낫다가 너무 잘하는 사람을 만나면 도저히 게임을 못하겠습니다. 또 옛날이 좀 더 좋앗던거 같은디 굳이 히든카드? 그런걸로 사게 만든것도 좀 별로입니다 그 카드도 얻기도 어려울뿐더러 현질을 해야만 얻을수 잇는 그럼 말도 안되는 시스템이고요 또한 현재 게임 시스템에서 4명이서만 게임하는게 재미가 있습니까? 적어도 맵을 좀더 크게 해서 6명이서 하는게 더 좋을거 같습니다,그리고 너무 게임이 무슨 6년 내내 똑같은 구성방식으로 가니 영,, 이런식으로 가면 걍 서비스 종료 할거같은데 리메이크 원합니다."
도망가 친구들,ai로 플레이하는거였네욤 첫번째 캐릭터 무빙이 다 똑같음 두번째 껐다켜도 그대로인 화면 세번째 친추가 다 막혀있네요..? 네번째 매칭이 이렇게 빨리 잡힐리가.. 다섯번째 셋다 이모티콘을 써; 한명정도는 안쓰지 않나 여섯번째 나 옆에있는데 어디가니..? 예전에 잠깐했을때는 안 그랬던것같은데.. 개임이 바뀐것같네요 5판 플레이하자마자 눈치 챘습니다..ㅋ (어쩐지 너무 쉽드라구요 ) 그래도 매칭이 안잡히는걸 감안해서 이렇게 만들었을수도 있겠네요 너무하네; 정도는 아니지만 실망했습니다 그냥 심심할때 스킨모으는 재미로 하시길..
도망가 친구들,"너무 재밌어요 요즘에 빠져있는 게임 입니다 캐릭터도 하나하나 다 너무 이쁘고..진짜 너무 재밌어요! 하지만 아쉬운점이있다면..광고가 너무 많이 나오고,이모티콘을 돈내고 사야한다는게 좀 아쉽네요..예전에는 이모티콘 현질해서 안사도 되지 않았나요? .. 그리고 캐릭터 한번뽑고 광고나오고...또 다른때도 광고가 좀 나오는데 광고가 너무 길어요 ㅠ 그리고 이모티콘을 얻고싶은데 제가 현질도 못하고 해서 좀 아쉽네용.."
도망가 친구들,안녕하세요! 저는 도망가 친구들을 즐겨 하는 헨덤 입니다! 도망가 친구들이라는 게임 만들어주셔서 감사합니다~! 근데 업데이트는 언제 하시나요?? 아니면 제가 업데이트할 소제 추천해드릴까요?? 1. 술래잡기 감염전 2.팀전 활 전 3.숨바꼭질 개인 전 4. 숨바꼭질 팀전 5.투명 모드(모두가 투명인 상태에서 게임을 하는 것 이죠)등등 여러가지를 생각해 보았습니다~! 아쉬운 점은 업데이트를 안 한다는 것 입니다..ㅜㅜ 모드도 추가 해즈세요ㅠㅠㅠ (업데이트 하실지 댓 달아주세요ㅠㅠㅜㅜ
도망가 친구들,"안녕하세요~! 오늘 시작한 유저인데요, 캐릭터들이 다 동글동글해서 귀엽고 맵도 다양해서 좋지만 그래도 몇가지 제가 불편한점이 있어서 별 3개 드려요 뭐냐면 이벤트보상이 안먹어져요 추천 메세지를 5개만 보내도 보상이 좋길래 5명한테 보내고 기분 좋은 마음으로 다시 접속했는데.. 지금까지 추천해준 친구 0명.. 에?? 뭐야 오류인가? 다시 접속해봐야지 이러면서 몇번을 접속해도 똑같은 결과였어요.. 그리고 하나 더 렉이 너무 심해요 막 끊기는건 아닌데 지혼자 나갔다 들어갔다 이래서 게임할때 많이 힘듭니다..ㅠㅠ 비슷한 경우도 있는데 구석에 숨어있을때 누가 와서 피하려고 하니 걍 잡혀 버리고 분명 제 화면 맨 끝에 있었는데 말이죠.. 이것도 렉이랑 같은 경우 잖아요? 저만 그럴 수도 있는거지만 그래도 좀 어떻게 고쳐주셨음 좋겠네요"
도망가 친구들,"저랑 친구랑 게임하는데 친구가 죽었거든요 ? 근데 친구는 제가 죽었ㅆ다 하고 같이 게임하는데 다른 결과가 나오네요 .. 한 두번도 아니라서 .. 저희만 그런건진 잘 모르겠는데 할 때 마다 너무 답답합니다 .. 그리고 가끄ㅡㅁ 제가 상대방을 술래인 채로 스쳐도<, 술래가 되지 않는 경우가 많더라고요. 게임은 재미있긴합니다 ..."
