game,review
Zombeast: Zombie 좀비 슈팅 게임,쓸데없는 광고때문에 삭제합니다. 게임은 괜찮은데 끌수도없는 광고가 너무과하네요
Zombeast: Zombie 좀비 슈팅 게임,미션깨는맛으로 하는유저인데 이벤트나 각종 스테이지 언제오픈하지는? 빨리 업데이트했으면좋겠네요 현질안하고 노가다로 즐겜하고있음 ㅋㅋㅋ
Zombeast: Zombie 좀비 슈팅 게임,게임스테이지 넘어갈때마다 광고 나와요 그것도 아주 길~게... 광고에 파묻혀요....
Zombeast: Zombie 좀비 슈팅 게임,겜 재밌는데 튕겨서 할수 가 없음 재설치 데이터 날아가서 그래도 해보려고 했는데 또 계속 튕김....튕겨서 게임못하는거 오랜만이네
Zombeast: Zombie 좀비 슈팅 게임,"과금유도 없는건 아니지만 과하지않고, 무과금으로도 충분히 즐길수 있네요. 심지어 재미있는듯.."
Zombeast: Zombie 좀비 슈팅 게임,한판깨고 돈은 광고보고 더블로받아야 총 구매돈이 마련되네요 Spas12 만 사고 돈꾸준히모은다음 Rip-1 구매하면게임 전부깰수있습니다 이후 따발총 사면 총은 끝 보석은 커피사먹으면 게임추가로할수있습니다
Zombeast: Zombie 좀비 슈팅 게임,타격감도 좋고 아직초반인데 재미있어요 광고가 많긴하지만 감수해야죠
Zombeast: Zombie 좀비 슈팅 게임,재밌게 즐기는 유저입니다.언제 스테이지풀리나요?너무 오래정체되있는거 같네요.
Zombeast: Zombie 좀비 슈팅 게임,M79 불발탄 버그좀 수정해주시구요 업데이트는 언제 합니디까 ㅡㅡ
Zombeast: Zombie 좀비 슈팅 게임,경고 이겜은 게임 컨트롤이 안좋은 사람은 못함ㅅㄱ 이거 인투더 데드 따라함
Zombeast: Zombie 좀비 슈팅 게임,로딩창에서 계속 팅기네요.. 기종을 타는건지 os버전을 타는건지...
Zombeast: Zombie 좀비 슈팅 게임,점점 짜증나게하는겜 1튕김이 심하며 멈춤이 심하다 2.버그가 넘 심하며 아아템을 샀으면ㅠ ㅠ 버그가 심해 갬 튕김이 심함
Zombeast: Zombie 좀비 슈팅 게임,진짜 절대 하지 마세요 현질 유도 개심하고 위도운가 뭔가 하는 좀비는 피해갈수도 없고 샷건 3방 맞춰도 안죽던데 뭐 어케 하라는 건지 그리고 1판 할때마다 광고 나옵니다
Zombeast: Zombie 좀비 슈팅 게임,렉도심하고최악입니다. 광고가 보상없이 종료되기나 하고 제로에요.
Zombeast: Zombie 좀비 슈팅 게임,스릴있네요 무과금 공략 초반에 spas 12 샷건 D.Eagle 업글하면서 쓰면 웬만한 스테이지 깨면서 올라갈 수 있고 그 후 보석 틈틈이 모아서 stigma-H 기관총과 골드 25만원 Go-toGun 저격소총 사서 업글 하면서 쓰면 거의 무적임 그 후로는 양학라면서 벌어들이는 돈과 보석으로 써보고 싶은 총 사면 됨
Zombeast: Zombie 좀비 슈팅 게임,조작이 편하고 가볍게 타격감과 재미가 있어 계속 플레이 하게 됩니다.
Zombeast: Zombie 좀비 슈팅 게임,게임이 이상해서 삭제하고 다시 설치했는데 유료로 보석하고 머니구매한게 없어졌어요 돌려주세요
Zombeast: Zombie 좀비 슈팅 게임,아주 흥미진진하고 난이도도 적당함...비슷한 다른 게임보다 낫다
Zombeast: Zombie 좀비 슈팅 게임,재밋어요~무과금으로 스테이지 다 클리어햇어요 ~스테이지 더 많들어주세요빨리~~
Zombeast: Zombie 좀비 슈팅 게임,아 그 에너지인가뭔가 리필하는거 x자 영역이랑 거의 같게해놓는거 진짜 양아치아니냐고요. 다이아를 몇백개날렸는지ㅡㅡ 진짜 속보여요. 개발자들 진짜 영역 일부러 엇비슷하게해서 x눌럿을때 다이아누르게하는거 아진짜 개양아치네 진짜
Zombeast: Zombie 좀비 슈팅 게임,돈으로 살만한건 몇개 없고 거의 현질 위주로 해야 하네요
Zombeast: Zombie 좀비 슈팅 게임,지금 무과금으로 180스테이지까지 갔네요 스나이퍼총 gotogun 에 Ak 풀강 쓰는데 할만하네요 다만 골드 벌려면 광고는 겁나게 봐야함
Zombeast: Zombie 좀비 슈팅 게임,할만함 중간 광고 좀 짜증 이지만 게임사도 먹고 살아야하니 이해함
Zombeast: Zombie 좀비 슈팅 게임,VIP랑 프리미어 결제했는데 적용이 안되네요.. 확인 부탁드립니다
Zombeast: Zombie 좀비 슈팅 게임,멋좀 사려고 하는디 결재창에 sk텔콤 결재불가??? 운영자 돈벌게 해주려고햇더니 결재가안됩니까??? 빠른연락부탁해요 카톡ssb6368
Zombeast: Zombie 좀비 슈팅 게임,와 말만 들었지 게임에서 튕기고 안들어가는 게임 첨이네요. 이거 빨리 안 고치시나요
Zombeast: Zombie 좀비 슈팅 게임,광고 갑질 겜. 이런겜들 영자 답글 대체로 비슷하다. 경영상 꼭 필요해 (잔말말고 봐.) 비추 게임×2
Zombeast: Zombie 좀비 슈팅 게임,한판깰때마다 비디오보기 두배그거 비디오보기가안돼요 겜 자체는 괜찮은 겜이라봅니다
Zombeast: Zombie 좀비 슈팅 게임,여보세요. 켐페인 200에서 더이상 열리지 않아서 VIP로 결제를 했는데 어찌 캠페인이 열리지 않는지요 해결 방법을 주세요
Zombeast: Zombie 좀비 슈팅 게임,과금하는거취소해주세요 나도모르게과금이지속적으로되고있으니처리해주세요
Zombeast: Zombie 좀비 슈팅 게임,삭제 하고 다시 설치하니 키우던게 사라졌습니다 돌려주세요
Zombeast: Zombie 좀비 슈팅 게임,현질게임이네 먼놈이 게임이 스테이지끝날때마다결제창이뜨냐 현질히니서총샀는데공중분해되고 머이런게임이다있다냐 내돈 환불 해라 평점빵이다
Zombeast: Zombie 좀비 슈팅 게임,좀비게임 너무 재밌네요다음에도 좀비게임 많이 만들어주세요
Zombeast: Zombie 좀비 슈팅 게임,무슨이유인지 2600원씩 9번 결재 되어 있습니다 확인하고 결재를 멈추주시고 환불 바랍니다
Zombeast: Zombie 좀비 슈팅 게임,제가 하다가 다시 할려고 삭재를 했는데 깔았는데 안돼요 다시하게 해주세요
Zombeast: Zombie 좀비 슈팅 게임,이거 유료게임이에요? 왜 2600원 저절로 결제되나요?ㅡㅡ
Zombeast: Zombie 좀비 슈팅 게임,총기로 좀비 죽여도 미션 에 킬수 변동없다 렉좀 어찌 해보세요
Zombeast: Zombie 좀비 슈팅 게임,외안깔리나요??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????
