game,review
레프트 투 서바이브: 좀비 서바이벌 게임,"무한 리부팅 반복 게임입니까? 인터넷 환경 짱짱한 곳에서 인터넷 상태 확인이라니요?..지금 리부팅만 몇번째인지 모르겠네요. 툭하믄 렉에..로딩 길고..쓴돈 아까워서라도 계속 해야겠으니, 환경 개선 바랍니다!! 추가..무기는 단계가 올라갈수록 새로 사야됩니다. 골드나 캐쉬를 모으지 않는다면, 현질없인 게임 진행이 사실상 어렵습니다. 결론..현질 생각없으시면, 다른 게임하세요"
레프트 투 서바이브: 좀비 서바이벌 게임,이번 이벤트 2VS2 모드 시작하면 상대방 점수는 왜 5점 이후부터 시작합니까? 장난하나 평소에도 상대 캐릭터레벨 장비레벨 다똑같은데도 들어가는 대미지가 엄청 차이나고 폭탄대미지도 내가던져 맞추는건 4분의1정도 달고 상대방 폭탄을 내가 맞으면 죽거나 간신히살아있는것도 그렇고 무과금러라 차별을 너무 심하게 주는거 아닌가 싶네요
레프트 투 서바이브: 좀비 서바이벌 게임,지금 원정에서 골드좌표12개를 날렸습니다. 게임이 진행이 않되고... 시간은 계속 진행되고 상대적들이 나타나질 않고...연속 2번이나 실패가 계속됐어요...무서워서 계속 원정진행을 못하겠어요 프로그램 오류인듯 하네요... 골드좌표 12개 (2회) 토마토 6개 (2회) 돌려줄수없나요...? 캡처해놨습니다 너무 황당하네요... 빠른처리 바랍니다 지금도 무서워서 게임진행을 못하겠네요...
레프트 투 서바이브: 좀비 서바이벌 게임,"장점 : 이 게임을 광고로 접했는데, 인게임 장면도 아닌 광고전용 화면으로 개뻥치는 다른 쓸모없는 어중이떠중이 하급게임과는 다릅니다. 정직한 광고라서 좋았습니다. 단점 : 이렇게 과금유도창 수시로 몇개씩이나 연속으로 뜨는게임 처음 봅니다"
레프트 투 서바이브: 좀비 서바이벌 게임,레벨업을 해도 지속적으로 게임용 무기파워 및 케릭터 체력을 저하해서 게임 난이도를 높여서 조금전 까지만해도 무난한 곳이 지금은 드러갈수가 없음. 드럽게 현질을 유도하는 겜임.
레프트 투 서바이브: 좀비 서바이벌 게임,그래픽도 좋고 게임성도 뛰어나서 재미있게 하고 있었는데 기지레이드 해보고나서 정이 뚝떨어졌습니다.. 한참 이벤트 하고있어서 참여해보려고 상대검색을 했더니 enk? 라는 상대가 나와서 다시 검색했는데.. 다섯번 검색하니까 다섯번 다 똑같은 상대가 나왔네요.. 둘이서만 게임하는 것도 아니고.. 같은상대 계속 나오는거면 굳이 자원 들여가면서 다시검색이라는 걸 만들어놓을 필요가 있는거오? 너무한거아니오?
레프트 투 서바이브: 좀비 서바이벌 게임,"현질과 광고심함. 하루광고 30편이상 보고도, 현질해야함. 내돈주고산 골드로, 게임중 중요한 보스상대일때 튕김. 돈주고산 골드를 잘못된 클릭으로 쉽게 잃을수있는구조. 고객지원은 다 영어임. 응대하는건 앵무새같이 반복하는 ai. 짜증난다."
레프트 투 서바이브: 좀비 서바이벌 게임,"장비 업그레이드 재료가 이것저것 여러가지 상당히 필요할텐데 생각보다 많이 주진않네요. 그리고 총을 들고 좀비사냥 하러갈때 화면 좌, 우 회전이 너무 둔하것도 고치셔야겠습니다."
레프트 투 서바이브: 좀비 서바이벌 게임,이 게임은 속도가 좀 늦습니다 김우석 가면은 바로 지금 원하는 대로 게임이 시작이 돼야 되는데 그것이 잘 안 됩니다 묻지를 생활비 의미는 가령 폭탄을 던지기 되면은 피부 꺼지면 바로 틀어 줘야 되는데 약간 느리게 터집니다 이점을 하게 되면은 다음 단계로 이동이 바로 되는데 그 부분도 너무 늦습니다
레프트 투 서바이브: 좀비 서바이벌 게임,재미있습니다. 그런데 현질유도 심각해요. 자원을 생산하고 헬리콥터로 털고 해서 건물 업을 해야 하는데 일정 모이면 다른 유저가 털어가는 양이 많아져서 모이질 못해요. 터렛을 미친듯 만들고 업글하려해도 시간과 자원 장난 아닙니다.
레프트 투 서바이브: 좀비 서바이벌 게임,이게 무슨일이죠 이게임 4년째하고있는 유져인데요 매달 일정부분 과금월결제도하고 가끔 상품 결제도하면서 게임하는 사람인데 방금 같은결제가 두번이나 되서 돈이빠져나갔습니다 이게 무슨일이죠..빠른시간안에 환불 해주시기 바람니다 몹시 기분이 좋지안내요..어떻게 한개의 상품으로 결제가 두번이나 되는거죠 ??? 이것보세요 먼 고객센타에 문의를 하란애기입니까.. 죄다 다른 언어로 써있는데 멀우째 글을 남기란말이죠 ??? 언어나 한국어로번역이나하고 고객센타로 문의하라고하던지 대한민국국기는 외 있습니까? 클릭해도 번역도 안되구만.. 답답하내 이런식으로 운영 할껍니까 ??
레프트 투 서바이브: 좀비 서바이벌 게임,"게임은 재미있는데 현질 유도가 정말 심함. PVP 시작 화면에서 무기,장비가 모두 동일하게 나오고 실제 PVP에서도 같은 오류가 있음. 빨리 수정 좀 해주세요. 설정에 고객센터에 한국어 지원도 안되고 문의하는데도 없어서 여기에 글 남겨요"
레프트 투 서바이브: 좀비 서바이벌 게임,업데이트후에 접속이 안되네요 제거후에 다시 설치해도 버퍼링만 생기고 접속이 안되고 겨우겨우 접속해도 원정만 들어가면 멈추고 이럴거면 왜 업데이트는 한건지..
레프트 투 서바이브: 좀비 서바이벌 게임,게임진행난이도가 너무 어렵다는 얘기 즉 건물업그레이드를 해야 진도가 나갈수 있어서 게임이 정체된것같아 지루해짐.
레프트 투 서바이브: 좀비 서바이벌 게임,광고보고 했는데 전혀 다른 느낌 후회됨 그리고 파워업해야 담 미션가능 즉 현질만이 살길 그리고 렉이심함 상품구입하면 다시 재접해야 보상받고 재접하면 화살표 방향으로 가라는 지시 그럼 미션수행이 되야 되는데 터치가 안먹힘 다음날 접하면 상품구입한것들 보상받으라고 나오고 또다시 화살표방향으로 가라는 지시 이걸 완료할때까지 다음으로 안넘어가짐 나중에 할수도 있는데 안되는걸 하라고 하니 답답함 버그인지 아닌지는 모르겠지만 반복적인 현상이 발생하는데 어찌하라는 것임? 상품사라고 광고하면서 사면 결제는 됬는데 그다음날 수령이됨 이게 말이 됨?
레프트 투 서바이브: 좀비 서바이벌 게임,확실히 재미는 있다. 하지만 게임운용 밸런스가 엉망이라 현질유도 심하다... 현질해도 금방 또 해야하는게 문제임.. 아니 무기하나사면 좀 오래써야하는거 아니냐고...요...
레프트 투 서바이브: 좀비 서바이벌 게임,카드 이벤을 하는데. 패쓰랑 에너지까지 구매했는데. 60판 넘게 에너지 4개씩 쓰며 하는동안 금화상자 9개는 뭡니까???너무 거지같이 주네..3년했는데 접을까 심히 고민중..
레프트 투 서바이브: 좀비 서바이벌 게임,머여 일본도 13000결제했는데 전투메뉴만 등록되고 그걸 또 다른데서 얻으라고 몇번 사용하면 또 달아서 없어지는건가요 이런 ㅅ ㅑ ㅇ~~~ 그럼설명을 해주던가 메뉴등록만 되고 사용도 못하는거 누가 사요 아 ㄴ ㅁ ㄹ
레프트 투 서바이브: 좀비 서바이벌 게임,"현질을 위한 게임, 끊이없는 결제 심리유도 자본주의적 게임 끝판왕, 맵은 돌려먹기 좀 즐기려면 100만원은 결제해야할듯 문제는 처음엔 그런 부분을 캐치 하기 힘듬 게임자체가 레벨을 올려야 게임가능 레벨을 올리는데 현금결제가 필요,,, 결제유도가 보이스 피싱수준ㅋㅋ 그냥 psp사고 왠만한 게임 살돈만큼 쓰게될 듯"
레프트 투 서바이브: 좀비 서바이벌 게임,좀비 보물 이벤트 점수 보상이 하향 되었나요? 이벤트패스 구매했는데도 보상점수가 너무 낮네요.
레프트 투 서바이브: 좀비 서바이벌 게임,무과금으로도 충분히 할수있는 게임이네요 재미있어요 광고보는것만빼면ㅜㅜ
레프트 투 서바이브: 좀비 서바이벌 게임,투자한게 아까워서 2년째하고있는데 요즘은 접할때마다 스트레스만 받네 1.게임광고~광고보고아이텀 지급받는데 볼때마다 하루에 3~~4번씩멈추고 재접하면 아이텀 미지급 2.세계창은 도대체 언제 열어주는거임? 후에 열어준다는 말만 남기고 유저님들 결제한건 수금할턴데 왜 세창개봉안하는거임?
레프트 투 서바이브: 좀비 서바이벌 게임,요즘 버그가 너무 심하네요ㅡ 외게인 이벤트게임 샷건 총알 충전이 안되서 10번이상 넘게 허무하게 죽네요 총알이 몇초간 충전이 안되도 외계인 많아서 바로 죽어요 광고를 시청해도 그에 따른보상이 주어지지 않거나ㅡㅡ 광고가 30초라고 나오지만 몇분이 지나도 계속나오고 절대 게임을 종료하지 않으면 광고에서 빠져나올수없다 형편없다
레프트 투 서바이브: 좀비 서바이벌 게임,아티팩트를 교환하라고 해서 교환버튼을 눌렀더니 모아놨던 컬렉션이 다 없어졌네요ㅡㅡ 한번에 바꾸려고 58개까지 모아놨는데 당황스럽네요. 일주일넘게 모은게 써보지도 못하고 사라져버리니깐 게임삭제까지 생각하게 되네요. 빠른 조치 부탁드리겠습니다.
레프트 투 서바이브: 좀비 서바이벌 게임,타격감과 원정. 이벤트 등 다양한 에피소드로 즐길수 있는 최고의 게임. 많은 좀비게임 중 가장 오래 질리지 않은 게임
레프트 투 서바이브: 좀비 서바이벌 게임,다음단계 넘어가기가 힘듬 시간이 오래걸림 많은 오일머니가 필요~
레프트 투 서바이브: 좀비 서바이벌 게임,프리미엄 13000원 결제 취소 시켜 달라니까요 또 결제가 됐잖아요 말만 하지말고 취소를 시켜 달라고요ㅡㅡ
레프트 투 서바이브: 좀비 서바이벌 게임,업데이트하세요 뜨고 업뎃누르면 안되는 이건 고질병이네요 수정좀 하세요 과하지않은 과금으로도 즐길수있는 게임입니다
레프트 투 서바이브: 좀비 서바이벌 게임,와파이도 잘되는데 영어로 서버에 연결할 수 없습니다. 인터넷 연결을 확인하고 다시 시도하십시오. 라고 뜨네여. 고쳐주삼여
레프트 투 서바이브: 좀비 서바이벌 게임,"내 계정 게임의 무기,금, 모두 없어지고 처음 시작할때 모드로 돌아감 최대한 빨리 해결해주세요"
레프트 투 서바이브: 좀비 서바이벌 게임,"황작가은아좀비복수게임이몇년이든관계없이일단글를전부삭제하고나서다시원점으로글를새로작성하면되고그리고게임도앞으로이좀비바이러스게임이앞으로5일이지나면좀비바이러스게임이끝날때까지황작가은아주재미있게첨단무기총으로복수좀비바이러스게임를할것이다그래서아까중간에비슷한게임좀비바이러스총를가지고좀비가있는곳에출동해서빠르시간에좀비를없애고보너스13개찾으라고게임자막에글이나와서한번좀비게임에도전를해보니까정말정신이없어서좀비게임를일시중단하고나서다른좀비바이러스게임를복수게임를정하고도전해서첨단무기총으로좀비를싹쓸이없애는복수혈전1탄게임를할려고하는레프트투서바이브:좀비게임,서바이벌&액션슈팅(My,com,BV,)황작가은다시한번말하지만이좀비바이러스몇년이지나든관계없이그냥재미있게복수혈전좀비게임앱를업데이트했다"
레프트 투 서바이브: 좀비 서바이벌 게임,게임은 재밌음. 근데 6지역가면 그때부터 할게없음. 건축 시간이 이틀인데 이틀간 할게 없음. 분명 완성도 높고 게임도 재미있는데 그 사이 할건 pvp. 보상은 적고 건물 다 지어질때까지 할건 없고 과금해야 할만한데 어설프게 해서는 안하니만 못함.
레프트 투 서바이브: 좀비 서바이벌 게임,나 참 이젠 돈벌려고 왠만한기능 사져버렸네 돈주고 무기산거 레벨올라가면 무기 못팔게 해놓았네 글고 캠페인 미션 업글안하나요? 거의 랩 다찻는데 몆개월 째 예정중 글고 필요 없는 무기 팔게 해주세요 너무 금전에 치우치면 망해요 초심을 잊지말고요
레프트 투 서바이브: 좀비 서바이벌 게임,게임 초반은 무과금으로 하드하지만 나름 재미가 있습니다. 무료보석도 무제한이 아니라서 조금 모으고나면 보석을 많이 얻을수있는 프로모션쪽을 보게되지만 여기서부터가 낚시네요 타게임 인스톨후 미션클리어 됐지만 보석이 안들어와서 업댓전에 고객지원에 글남겼더니 돌아온 답변이 기지에 뱅크설치해야하고 문의는 다른곳에 남기라고 답오더니 업댓이후 아예 고객지원 접 안됩니다. 뱅크가 있어야 보상받는다는 말도없었는데 낚시가 좀 심하네요 4일정도 겜해보다가 그냥 접습니다 ㅎㅎ 이런류의 게임 많습니다 굳이 이걸할 이유가 없습니다^^
레프트 투 서바이브: 좀비 서바이벌 게임,"시간 때우기용으로 최고인듯. 정말로 강하게 키우실려면 현질은 하겠지만 , 현질은 선택이고 , 무과금도 문제없이 가능함. 일반 상자를 광고 포함해서 매일 열고 , 이벤트 꾸준히 하면 충분히 즐길수 있음."
레프트 투 서바이브: 좀비 서바이벌 게임,아니 이벤트 게임을하는데 자꾸 다운되면 짜증나지요! 방향키가 버벅되더니 움직이지 않고 좀비한테 쳐맞다가 리셋되면 스트레스 풀려다가 싸이고있는데요..한번지웠다가 다시설치해서 플레이하는데 또그러네요~ㅜㅠ
레프트 투 서바이브: 좀비 서바이벌 게임,"매달 1만 이하 또는 이상의 과금을 추천함. 은행이랑 강아지만 사면 무과금으로도 아주 불가능하진 않았었는데 이제 무과금은 점점 더 힘들다, 패치가 마치 마른오징어를 쥐어 짜내는 느낌이 든다."
레프트 투 서바이브: 좀비 서바이벌 게임,전체 채팅창이 사라진건 나만 그런거 같은데 뭐라고 한마디 햇다고 양아치 짓거리를 하네
레프트 투 서바이브: 좀비 서바이벌 게임,아니 너무 항당합니다. 2년 반 동안 플레이 한 제 레벨이 초기화 되었네요. 기지는 45까지 업그레이드 했는데 206850 까지 아침에 접속했는데 자꾸 팅겨서 나갔다가 다시 오니까 초기 시작화면으로 시작하네요. 정말 2년 반 시간이 무지아깝네요. 빨리 확인 하셔서 원상북구부탁드립니다.
레프트 투 서바이브: 좀비 서바이벌 게임,업데이트 이후에 광고보기를 눌러도 아무 반응이 없습니다. 계속누르면 광고보기 버튼은 없어지는건 똑같네요. 노트8 이고 os 버전은 pie입니다.
레프트 투 서바이브: 좀비 서바이벌 게임,안녕하세요 애플앱스토어에서 게임을 이용중인 유저입니다. 요즘 앱스토어에서 레프트투서바이브가 사라졌습니다. 그리고 골드를 사고싶은데 골드를 살수있는 아이콘도 사라졌습니다. 한국에서 레프트투서바이브 서비스를 더이상 안하는건가요? 현재 최고레벨이고 상당히 큰금액을 결제해놨는데 걱정이네요
레프트 투 서바이브: 좀비 서바이벌 게임,좀비 모바일 ㄱㅔ임치고는 긴박감이 고조되서 좋아 업데이트 되고 상점 무기 목록이 많이 변경되서 아쉬운점이 많네요. 몆개만 더모으면 사용할수있는 무기들이 있었는데 어느순간 목록에서 사라진것들이 많이 보이니...
레프트 투 서바이브: 좀비 서바이벌 게임,그래픽 좋고 컨텐츠 많고 플레이는 재미있음. 그런데 pvp나 기지레이드 매칭 시스템 욕나옵니다. R3-R5총 들고있는데 R5-R7총 들고있는 애를 매칭해주면 도대체 어떻게 잡으란 말입니까. 헬기파워 3000대인데 자재 아무리 써도 기지파워 7000짜리만 수두룩하게 나오고 일일퀘스트를 깨란말인지 말란말인지 모르겠네요. 매칭 시스템만 제대로 되면 최고의 게임
레프트 투 서바이브: 좀비 서바이벌 게임,좀비이벤트 중 갑자기 게임 종료 되더니...70연승 하고 있었는데 다시 원점으로 돌아감...ㅡㅡ; 골드 사용해서 팩 샀더니 보충도 안되고... 머죠!? 컨테츠는 다 좋은데 게임 자체 랙이나 튕김현상은 어떻게 못하나요... 처음부터 다시 하려니 짜증이...
레프트 투 서바이브: 좀비 서바이벌 게임,현질없이는 할수없는게임. 시간 낭비 멘탈낭비. 실력문제가아니라 게임진행이 어마어마하게느립니다 현질안하면.3스테이지이후는 정말진행불가. 업그레이드가1개씩밖에안되고 길면 14시간.. 말다했음ㅡㅡ 삭제.
레프트 투 서바이브: 좀비 서바이벌 게임,재밌고 그래픽도 좋아요 하지만 컨트롤 조작이 정말 힘드네요.. 그런데 살짝 총쏘는 감이 없는 아쉬움이 ㅎㅎ 맵에 가끔씩 옆에 있는 오징어집이 인상적이네욬ㅋㅋㅋㅋ
레프트 투 서바이브: 좀비 서바이벌 게임,제 폰이 갤럭시 A3인데 부드러운 fps 사용이 불가능 하다고요?? 게다가 해보니까 액션을 즐길만한 과격한 킬 애니메이션도 없어요. 화면은 3인칭 고정이고 캐릭터는 자동으로 움직여서 제가 하는 일은 좌우 살피기랑 연사버튼 누르는 거예요. 미쳐 돌아버릴 양산형 게임입니다 여러분
레프트 투 서바이브: 좀비 서바이벌 게임,업데이터 이후 광고가 안뜨고 보상이 있다는 메시지만 뜨고 보상이 안되고 있으며 시청후에도 보상이 안되고 있습니다. 수정 바랍니다.
레프트 투 서바이브: 좀비 서바이벌 게임,업데이트하라는데 업데이트버튼을눌렀더니 스토어로 연동되었는데 업데이트는없고 플레이버튼만 나와요. 플레이누르면 업데이트하라고하고... 제거하고 다시설치해도 업데이트 하라는데... 플레이버튼만나오고.... ㅅㅈ늬닛ㄱㄷㄱ디솘디니..
레프트 투 서바이브: 좀비 서바이벌 게임,모바일 서바이벌 게임의 후퇴를 보여주는 전형적인 게임. 수동적인 공간 이동 따분한 스토리 양산형 게임에서 느껴지는 싼맛 그저 그런 디자인 그저 그런 화질 전혀 없는 긴박감 따분한 UI 게임성이라고는 시간 축내기 밖에 없는
레프트 투 서바이브: 좀비 서바이벌 게임,게임을 할 수가 없네.무기업그레이드를 하는데 자원이 없어서 레이드를 하려해도 저장공간이 없고 저방공간을 업그레이드해야하는데 자원이 없고 이건 광고는 왜이렇게 많은지. 이런게임 처음 봄.할맛 뚝떨어지네요. 삭제 합니다.
레프트 투 서바이브: 좀비 서바이벌 게임,이벤트? 컨텐츠? 있긴한데 이건 머 그들만에 리그? 모바일게임이 거의 다 그런거라 생각하지만 이건 좀 너무 차이가 심하니... 초보 중수 고수 초고수 등 으로 분리 해서 .. 이벤트 할수있는 참여 횟수 거의 풀로 채워도 보상 반을 넘길수가 없으니 할맛이...
레프트 투 서바이브: 좀비 서바이벌 게임,갓 - 겜이다. 하지만 샷건만 사용해도 pvp승률은 높은편이고 갈수록 돈이 매애우 부족해진다. 그러나 이건 퀘스트와 반복맵으로 해소하려한게 보이고 샷건도 완전 만능은 아니니…5별을 달고간다 그레도 돈은 좀더 많이 벌수있게 해주시길…
레프트 투 서바이브: 좀비 서바이벌 게임,게임의 타격감과 스토리 모드가 좋은 관계로 잼나게 하고 있음에 감사드립니다. 스토리모드 6 마지막 까지 왔습니다. 그런데 오늘 게임이 초기화됐습니다. 복구시켜주시기 바랍니다.
레프트 투 서바이브: 좀비 서바이벌 게임,제휴게임인 오드투히어로즈 6성영웅 획득시 지급된다는 골드가 지급되지 않았습니다. 스크린샷을 첨부해 보냈고 메일 인증도 했으나 아직 답이 없습니다. 골드 지급 어서 해결해주십시오.
