game,review
헬스장 타이쿤,그냥 타이쿤 게임샀다 생각하고 광고제거만 구매했는데 생각보다 너무 재밌게 즐기고 있습니다.
헬스장 타이쿤,수입 2배 받겠다고 광고 보면 광고 끝나고 갑자기 화면이 검게 변하면서 게임 멈춥니다. 그래서 종료하고 다시 들어가면 2배는 커녕 들어올 예정이던 수입도 증발해있어요
헬스장 타이쿤,잼나요~ 광고패스 결제하고나니 한결편해요. 다만 단순해서 한달정도하면 질릴듯...
헬스장 타이쿤,재밌는데 광고 제거 비용이 너무 비싸요..만원대라면 결제하겠는데 27000원은 너무하지 않나요. 비슷한 타이쿤류 겜들 여러개 해봤지만 30000원대까지 가는 게임 없던데
헬스장 타이쿤,"돈이 깎이는 이유가 정확이 뭔가요? 기다리는 줄이 길때, 목표 체중 달성 못했을 때 맞나요?"
헬스장 타이쿤,광고를 안보면 게임 진행이 안됌 광고 미친듯이 보느라 게임자체의 재미를 느낄수 없음.......지루함 졸림
헬스장 타이쿤,이건뭐 뭐만하면 광고 뜨네 심해도 너무 심하잔아 인간적으로 절대 비추요 5분간격으로 광고만 본다고 생각하면 됨
헬스장 타이쿤,ㅡㅡ 리워드 지급됨 버튼이 안눌려요 엑스가 왜 안눌려서 리워드 지급도 못받고 껏다켰다 해도 안되고 광고보는 시간만 날리고 어떤건 엑스가 되고 어떤건 안되고 ㅡㅡ 터치에 문제 없는데 왜 이러는데요
헬스장 타이쿤,"광고가 있어도 중간에 막 뜨는게 아니라 돈 2배만들고 싶을때 본인이 선택 가능한거라, 게임하다가 다른 일 할때 광고 틀어놓기 딱임.. 현질 유도도 안되고 잼씀다"
헬스장 타이쿤,재밌어요 광고제거만 하면 건의사항 있습니다. 회원 이름을 수정할수 있도록 부탁드립니다. 등록된 회원을 따로 관리할수 있으면 좋겠습니다. 해당 회원을 움직인다던지 원하는 운동시설에 참여시키는
헬스장 타이쿤,광고 영원히 제거를 돈주고 구매했는데 적용이 안돼요 돈만 결제되고 ㅋ 환불도 안되네요 돈막고 튀는건가..ㅡㅡ
헬스장 타이쿤,광고제거 비용이 너무 비싸서 환불요청 했는데 답이 없어!! 무슨 광고제거비가 27000원이야!!
헬스장 타이쿤,"현질유도, 광고 유도가 심각함. 게임 플레이에 지장이 있을 정도로"
헬스장 타이쿤,제가 타이쿤 게임을 좋아하는데 광고에 피트니스 클럽 타이쿤이 나오더라고요 왠지 재밌을거 같아서 설치했는데 완전 재밌어요 배경음도 마음에 들어요
헬스장 타이쿤,기기변경을 하게 되어서 로그인 하였는데 전에 플레이한 내역과 아이템 구매 내역들이 연동이 안되는 게임인건지 다사라졌는데 어떻게 복원 안되나요?
헬스장 타이쿤,잼잇게 하고잇어요 광고 제거할려면 거의 현질해야됩니다 ㅋㅋ 50%할인 기다렷다가 결제 하고 광고없이잼잇거하고잇어요ㅋㅋ
헬스장 타이쿤,업그레이드 를 광고를 통해서 하기엔 힘들고 벅차고 금방 접기쉬운 게임입니다 더 구체적으로 벌수있는방법을 선택바랍니다
헬스장 타이쿤,두번째 맵에 첫번째 체중계에 추가란이 누락되어있어서 1개로 밖에 안됩니다ㅜㅜ 초반부터 애들 다 내쫓고있어요
헬스장 타이쿤,광고제거할인을 놓치지마세오..재밌음! 헬스장 다오픈하고말꺼야!
헬스장 타이쿤,지워져서 다시깔았는데 전에했던게 연동할수가 없네요 지워지면 끝인거 같아요
헬스장 타이쿤,과금없이도 할만해서 좋은듯 광고보기는 귀찮지만 보게돼요ㅋㅋㅋ
헬스장 타이쿤,오프라인 보상 수령이 계속 안됨 2배로받는다고 광고를 본 의미가없음
헬스장 타이쿤,불필요하게 주문이됬는대 왜 환불처리를 안해주시는겁니까 광고만 계속나오고 환불처리해주세요 작은금액도아니고
헬스장 타이쿤,알까기에 확률 장난 좀 쳐 놓은듯 5번째부터 폭탄나오는데 폭탄나올확률 1/4인데도 12번 중 9번이 폭탄 나온다. 재수가 없었다 하기엔 지나친 수치 아님?
헬스장 타이쿤,다 좋습니다 근데 화면을 좀 더 넓게 볼 수 있었으면 좋겠어요
헬스장 타이쿤,능력카드 야외장식이 레벨3이고 최대행운코인수가 90%인데 코인이 33개밖에 안나와요 버그인가요? 고쳐주세요
헬스장 타이쿤,재밌긴한데 이거 왜이렇게 발열이 심합니까? 손난로가 따로없네요.. 폴드3 사용중인데..
헬스장 타이쿤,황금알에폭탄나와서 광고보기하면 에러나고 광고재생안되고 내기회만1회날라가고 돈은안주고 몇번씩이나 이딴식인데 개선안하나요? 개짜증
헬스장 타이쿤,재밋는데요 기구가 딴게생겨도 다른기구는 사용을안해서 좀아쉽네요
헬스장 타이쿤,너무 좋음 광고 안뜨면 게임 강제 종료하고 다시 키면 됨
헬스장 타이쿤,재미있네요 계란뽑기에서 폭탄터질때 빡치긴 하지만.ㅋㅋㅋㅋ
헬스장 타이쿤,아니 광고가 왜 안 봐저요? 아니 와이파이가 바로 코 앞에 있는데?!?!
헬스장 타이쿤,별 하나도 주기 싫어요 설치하신 분 바로 삭제하시고 설치 하려는 분 설치하지마세요 그리고 너무 지 멋 대로해요 지금 삭제합시다 다들
헬스장 타이쿤,타이쿤 게임을 정말 좋아하는데 진짜 맘에들어요! 이런게임(타이쿤)만들어주셔서 감사합니다~
헬스장 타이쿤,"광고를 안보면 게임진행이 안될정도임, 그러다 광고 한번틀면 광고가 1분임; 광고를 보면 주는 혜택이 명확해야되는데, 광고를 안보고 할 수 있는걸 찾기가 더 어려움"
헬스장 타이쿤,음.. 어제 자기전에 잠깐해본거라.. 조금 더 해봐야 알것 같아요..;;
헬스장 타이쿤,완점 재미있고 꿀잼이에요! 이건 우주 아니 달까지 꿀잼 이에요!!!!
헬스장 타이쿤,코치는 있고 그외 부가적인 상품들 아무것도 안들어왔어요 카드뽑는 코인이랑 보석이랑 전부 다요.
헬스장 타이쿤,6500원짜리 에어로빅강사패키지 구매했는데 템들 안들어오네요
헬스장 타이쿤,계정 연동 좀 만들어 주소 핸드폰 바꿨더니 새로 시작해야 함
헬스장 타이쿤,이게임 너무 재밌어서 친구랑 같이 하고있어요 이궴 광궈 줘언놔 뫊음 그냐앙 화쥐 마쉠 주옥 괕은 궤임
헬스장 타이쿤,돈이 너무 부족해서 할게 없음 광고 안보면 진행이 안됨 폰 개뜨거워짐
헬스장 타이쿤,환불요청 광고제거 아이템구매했는데 정상작동 안합니다 환불해주세요 필요한 것이 있다면 제출하겠습니다.
헬스장 타이쿤,광고삭제 26000원이나 주고 구매했는데 화면이 까매지면서 오류가 뜨더니 다시 들어가니까 광고 뜨네요? 환불원합니다. 환불해주세요.
헬스장 타이쿤,Please change the bus sound. It's too loud.
헬스장 타이쿤,시크릿헬스장 언제오픈하나요? 전 헬스장 10만넘고 11만넘길라하는데요
헬스장 타이쿤,I want to see a add. However there is only a pop-up saying 'Loading Add'
헬스장 타이쿤,"I'm really enjoying this game. However, the number of first scales in the Forest Center cannot be increased. A single scale can't satisfy customers, so more and more customers return. Is this by design or is it a bug?"
헬스장 타이쿤,There are many people who succeeded in losing weight We need a system that turns this into a commodity
