game,review
크로노스 사가,솔직히 이건 뭐 어플내에 강요에 의해서 적는 리플이 아니라 진심 내가 재밌어서 여 와서 글 남깁니다. 하... 오랜만에 재미난거 찾았네요. 다들 꼭 한번씩 즐겨보시기 바랍니다. 뭔가 약간 자동인듯 하면서도 아닌듯 하면서도 미묘하게 버튼도 계속 눌러줘야 하고 스킬트리라고 해야 하나 이것도 좀 생각해보게 되고 여튼 재미난 포인트가 많네요. 추천드립니다.
크로노스 사가,숙제처럼 플레이를 강요하지 않고 생각날 때 부담없이 즐기면서 천천히 스토리 미는 재미로 해도 괜찮은 게임이다. 그렇다고 가벼운 게임은 아니고 강해지기 위해 여러 방식으로 캐릭터를 강화해야 한다. 과금유도는 거의 없다고 봐도 된다. 이 주 넘게 천천히 즐기는 중인데 정말 재미있게 하고 있다.
크로노스 사가,개인적으로 갓겜. 자칫하면 그저 그런 방치형이 될 게임을 환생이라는 요소로 주어진 시간을 빡빡하게 굴리기 위해 노력하게 된다. 방치를 해도 사냥이 되면서 직접 컨트롤하면 하이리턴으로 돌아오는 전투도 플러스 요인. 그렇다고 전투가 재미가 없나? 턴제 전투와 기력은 끊임없이 생각하고 손을 바쁘게 굴려야 하지만 난이도가 높은 건 아니고 재밌음
크로노스 사가,진짜 갓겜이긴한데 많은 사람들이 의견 남겼듯 자동사냥 부분에서 불편한 점이 있긴 함. 어찌됐든 매판마다 어느 정도의 노가다는 필요한 게임인데 자동사냥은 상당히 힘듦... 자동비술 갯수 증가와 순서 적용 같은 것이 필요한 것 같음. 그 외엔 게임성도 좋고 무괌으로도 충분히 플레이 가능함. 대신 게임 발전을 위해서 과금해주고 싶어짐...
크로노스 사가,"매 환생마다 루트를 생각하고 움직여야 해서 필연적으로 수동 플레이가 요구될 수 밖에 없지만 수동게임이어도 괜찮다 하시는분들께는 추천드리고 싶습니다. 과금상품은 대부분 일반적인 플레이로도 크게 어려움 없이 얻을 수 있고, 운영쪽으로 보더라도 버그 같은것도 발견 당일 고쳐지는것을 보면 상당히 괜찮은 게임 같습니다"
크로노스 사가,"제한된 게임시간을 활용해서 진도를 나가고, 제한 게임시간이 지나면 이때까지의 행동을 점수로 결산하며 얻은 점수를 투자해서 캐릭터의 기초치와 제한시간을 늘리고, 늘어난 스펙으로 다시 제한된 시간동안 강해지는 게임. 고전 게임 하듯이 하는 게임으로, 옛날 피처폰때 게임을 좋아한다면 추천. 진도가 어느정도 나가면 게임 시간이 아닌 실제 시간을 활용하는 도전모드가 추가되는데, 게임 시간 특유의 널널한 시간과 달리, 실시간으로 흐르는 시간동안 동선을 최적화해서 도전과제를 완수하는 과정은 또 하나의 재미."
크로노스 사가,"간만에 할만한 게임 찾은거 같애요!ㅋㅋ 환생에 대한 적절한 설정, 캐릭터 밸런싱, 레벨 디자인 등이 굉장히 세밀하게 잘 짜여진 명작인거 같습니다 ㅋㅋㅋ"
크로노스 사가,"영자 피드백도 좋고 게임이 이상하게 빠져드는 게임이다. 환생으로 인해 반복되는 지겨움도 있으나, 묘하게 매번 다른 느낌으로 플레이가 가능하다. 우선 해봐라! 처음에는 뭐지? 싶다가 조금 지겨워 지다가 빠져들게 될것이다. 물론, 잠깐의 지겨움을 버티지 못한다면.. 큰 재미는 못본다."
크로노스 사가,"시계가 멈춘 순간 식은 땀방울이 떨어진다. 뒤에서 들려오는 목소리.. ""찾았다"" 서늘한 미소를 보이며 공간 찢어 나오는 그모습은 마치 괴물이었다.. 저건 뭐지? 알수없는 존재와 맞닥뜨린 것에 미동조차 할 수 없었다. 그 존재는 거대한 낫을 들어 일순간 나를 베어냈다.. 저항도 못한체 식어가는 나의 몸이 보인다 춥다..의식이 흐려져 간다.. ""..세요"" 목소리가 들린다. ""일어나세요!!"" 뭐지 방금까지 죽었는데 무슨일이지.. 시간이 멈춘 순간 운명이 움직인다 크로노스 사가!!! (튜토리얼 좀 설명 어려우니 천천히 읽으세요) (시간이 멈추는게 힌트입니다.) (중도하차 하시면 튜토리얼하다 접으신거에요.) ( 화면 상단 중앙에 흐르는 시간이 끝나면 운명이 시작됩니다. 최대한 퀘스트를 즐겨보세요!) 개인적인 리뷰고 광고 아니고 30분하고 접을려다가 시계멈춘순간.. 직접 플레이하세요."
크로노스 사가,"정말 오랜만에 발견한 원석 게임입니다... 어릴적 서프라이시아같이 알만툴가지고 만든 게임 많이 했는데요. 요새는 광고만 넣고 현질유도가 너무 심한 게임, 헤비유저가 아니면 즐길 수 없는 설계. 너무 심각한 상황이었는데, 와... 정말 오아시스를 만났네요 드디어. 찬양합니다 개발자분들. 2인 개발팀이래요. 돈 쓸거면 여기다 써야죠 형님들."
크로노스 사가,뛰어난 몰입도 좋은 스토리 하지만 중반이후부터 수직으로 높아지는 난이도 컨텐츠 부재때문에 어느정도 올라가는부분은 이해하지만 하드코어유저가 있다면 가볍게 즐기고싶은 유저도 있음 재밌지만 심각한 노가다와 높아지는 진입장벽으로 인해 게임을 놓았습니다 노말모드와 하드모드를 분류해주시면 좋겠습니다
크로노스 사가,"오랫만에 느낀 근본 rpg감성 겜. 과금요소 광고제거도 필수가 아니라 권장정도고 그 외의 캐시재화는 도감이라는 컨텐츠로 반복사냥을 통해 무한정 수급 가능하므로 과금요소는 없다고봐도 무방. 캐릭성장이 확실히 느껴지고 조금 어려운 보스를 마주할때쯤 새로운성장방법을 제시해 성장욕구가 꺾이지 않았음. 게임 출시된지 얼마 안되서 볼륨이 그렇게 크지않아 스토리 끝내고 나서는 반복사냥,템파밍 컨텐츠가 메인이 된다는게 지금버젼으론 아쉽지만 추가될 스토리를 기대중입니다 제작자님들 화이팅 !!"
크로노스 사가,세번째 보스까지는 도달핬습니다. 네번째보스는 정말 스펙이 넘사벽이네요... 이제 엄청난 자동전투가 필요한 구간이 시작된거같은데 자동전투 그냥 놔두면 장비로 가방이 꽉차서 전투 멈춰있고 그러네요.. 자동전투 엄청나게 돌려야되는데 편의성이 부족한느낌?
크로노스 사가,재밌긴 한데 피로도가 굉장히 심하다. 최소한 중반부터 스토리를 어떻게든 진행하려고 하면 일점사나 연계기 커맨드를 계속 써줘야 한다. 그렇지 않으면 전투 한번에 시간을 많이 잡아먹기 때문에 필수적이고 이는 심한 피로도를 유발한다. 자동 스킬이 있지만 위 특성상 적절 할 때 스킬을 쓰지 않으면 오히려 안 좋을 경우가 많아 잘 쓰지 않게 된다.
크로노스 사가,"여태까지 해본 모바일 게임중에 최고입니다. 평범한 로그라이크게임들이랑 틀려요. 자동사냥으로도 진행할수있고, 수동사냥으로도 진행할수있는 부분이 마음에 쏙 들었습니다. 요새 이거하느라 매일 새벽2시에 잡니다 ㅠㅠ 정말 추천드려요"
크로노스 사가,재밌습니다 귀찮을땐 던전 방치만 시킬 수도 있고 귀찮은 일퀘도 없어서 온전히 제 플레이타임에만 집중 할 수 있어서 너무 좋습니다
크로노스 사가,아직은 시작단계인 게임인것은 맞는데 개발사측에서 많은 고민을 한 것이 느껴집니다. 턴제 RPG의 느낌을 이 개발사만의 느낌으로 살려가려는 듯한 느낌에 기대가 큽니다. 자동진행 게임이 많은 요즘 시장에서 어떻게 될지는 모르겠으나 제 개인적으로는 이 게임이 흥했으면 합니다.
크로노스 사가,아직까지 이거보다 혜자갓겜 못봄 광고 제거만 사도 모든 광고 스킵 시간당 3종 보상은 물론 카르마 두배도 광고 안 뜸 로그라이크처럼 어느 부분까지는 리셋되고 루프되는 설정상 노가다성이 있으나 고정적인 성장도 확실히 구분돼서 할만함 업데이트 밸패 소통도 픽스도 훌륭하고 빠른편
크로노스 사가,실시간전투로 재미를 느낄 수 있어서 좋음 자동사냥이 대세이나 보는맛은 있어도 손맛이 없었는데 손맛을 잘 느낄수 있음 초반 환생구간만 잘 넘기면 환생에 대한 압박도 많이 줄어들어 좋음
크로노스 사가,기본적으로 소소하게 레벨업하고 파밍해서 강해지는 게임인데 단조로울수 있는 부분을 여러모로 개선한 매우갓겜입니다 개꿀잼 시간순삭 근래에 해본 모바일게임중에 가장 마음에 듦.
크로노스 사가,새로운턴제방식이 상당히 재밌고 많이 즐겨보지는 못했지만 회귀라는 시스템을통해 주인공과 조연인물 본연의 특성시스템이 상당히 흥미롭습니다. 더욱 즐겨보고 후기 수정하겠습니다!
크로노스 사가,"편의기능이 인질잡혀 있고 전투가 단조롭습니다. 가챠는 돈 벌어야하니까 그러려니 하는데, 그 외 수익모델이나 게임설계는 이해가 잘 안 되네요. 흔히 보이는 괜찮은 게임 카피해서 잠깐은 재밌지만 거기서 더 재밌어질수는 없고, 정체된 게임성에 갇혀 질 보다는 양적완화만 계속하다가 망하는 게임 즉, 흔한 명작 열화카피겜이라고 보시면 됩니다."
크로노스 사가,"갓겜입니다. 구성도 탄탄하고 참신합니다. 무과금도 무리없이 즐길 수 있으며 무엇보다 개발자분들이 유저들과 소통도 정말 열심히하시고, 피드백 반영 속도는 최강입니다. 재밌습니다"
크로노스 사가,무과금으로도 진짜 재밌습니다. 노가다 요소가 있지만 자동사냥이 있어서 편하고 보스전이나 이런 곳에서는 컨트롤 하는 맛이 있습니다.
크로노스 사가,저는 평소에 고전게임의 모바일 이식작이나 카드 덱빌딩처럼 로그라이크 요소가 많은 게임을 즐깁니다. 저와 비슷한 종류의 게임을 찾아서 하시는 분들은 특히 재미있게 즐기실 수 있습니다.
크로노스 사가,게임 재밌네요 스킬방향도 여러가지고 잘만든게임같습니다 도감작으로얻는 수정이 무한이라서 현질할필요도없고 현질가격도 비싼편도아니고 잘됐으면 좋겠네요
크로노스 사가,ㄹㅇ 미침... 전생 소설에 주인공이 된 느낌 계속 시간 돌리면서 강해지는데ㅋㅋㅋ ㄹㅇ 잘구현해놓음 판타지에 소드 익스퍼트 소드 마스터가 되는 기분이 이렇게 잘 드는 게임은 처음 봄 과금 유도 겁나 적은데 과금 해줄 생각 200퍼 듬 그만큼 완성도 괜찮은 겜인데 아직 업뎃중이라는 게 ㄷㄷ... 한 부분...
크로노스 사가,정말재미있게하고있습니다. 다만 반복적인구간에서 피로도를 줄일수있는 패치가 추가되면좋겠네요
크로노스 사가,학생시절 너무나 재밌게 즐겼던 피쳐폰rpg의 향수를 다시 느끼게 한 갓게임. 무분별하게 양산되고 있는 키우기게임들과 비교하면 백만배 낫다 과금유도도 소과금의 시선으로 보기에는 만족스러운 편. 앞으로 어떻게 발전할지 앞날이 기대되는 게임이다
크로노스 사가,갓겜이네용 특히 커맨드 시스템은 진짜 참신한듯 여타 턴제 게임마냥 원버튼이면 빨리 질렸을텐데 콤보 넣는 맛이 있어서 반복 구간에도 덜 지루하게 함
크로노스 사가,"갓겜인증 합니다. 원래 리뷰 잘 안다는데, 진짜 재밌네요. 다만, 게임 설정상 보스를 깨도 다시 회귀하여 깨야하는 게 귀찮긴 한데, 그걸 떠나서 무자본도 할 수있고 재밌음"
크로노스 사가,ㅋㅋㅋㅋ와 이게임은 그냥 미쳤네요 첨에 뭔평점이 이래좋아 하고 깔아서해보니 왜 좋은지 알겠네요 리뷰같은거 안쓰는데 자발적으로 씁니다 운영도 너무 잘하시고 그래픽 사운드 스토리 전투시스템 다 완벽합니다 간만에 좋은게임 찾았네요 운영자님들 감사합니딘
크로노스 사가,"간만에 보는 수작게임입니다. 흔한 양산형게임과는 다르게 조작하는 재미가 있어서, 퇴근후 씻고 딴거하다가, 누워서 자기전에 붙잡고 한시간정도씩 하다 잠드네요."
크로노스 사가,도트+로그라이크 찾던 제게 최고의 게임. 아직 개발 중인 부분도 많지만 그래서 더 기대됨. 노가다가 좀 있긴한데 느긋하게 마음먹고 하면 충분히 다 깰수 있음. 더 많은 사람들이 이 겜을 했으면 좋겠다
크로노스 사가,걍 적당한 수준의 재미. 근데 이게 지금은 확 강해지는 재미라서 차피 컨텐츠 소모 막으려고 나중가면 너프질하게 되어있음. 초반만 즐기고 나중엔 손 안대게 될듯
크로노스 사가,재밌음. 왜 평점 높은지는 해보면 앎 조작각도 있고 뭔가 ui가 옛날 크로노트리거? 같은 게임 떠오르게 함 할튼 잘 만들었음. 운영만 잘 하면 좋을 듯
크로노스 사가,"이것은 진짜 레트로입니다. 파판, 크로노 트리거, 로맨싱 사가 등등 그시절 내로라 하던 알피지들의 감성을 그대로 느낄수 있습니다. 모두들 한발 담궈보시길 바랍니다."
크로노스 사가,리뷰 잘 안다는데 정말 잘 만든게임 입니다. 게임 하다보면 정성것 만들었다는게 느껴지고 시스템도 잘 짜여저있습니다. 국내에서 만든 게임 같은데 응원합니다.
크로노스 사가,진짜 옛날rpg향수에 커맨드 감성을 잘 섞어놨네요. 환생시스템도 적절하고 일부 브금도 옛날rpg그대로라 갓겜
크로노스 사가,현재 업데이트 이후 접속을 하는 중 동료의 스킬 교체 부분에서 게임 오류가 접속 할 때 마다 뜨고 있습니다 .
크로노스 사가,게임 소개 말마따나 폴더폰 시절 rpg 게임 하는 느낌. 요즘 이런 게임 찾기 어려운데 간만에 게임 잘 찾았다 싶네요.
크로노스 사가,그냥 게임이 재밌음. 이제 막 유고스 도전하는 단계라 막보까지는 한참 남았지만 오랜만에 모바일 rpg겜 하면서 순수하게 겜을 즐길 수 있어서 좋았음
크로노스 사가,만족스럽다. 4.8에서 4.9로 평점이 올라가다니. 고점 위에 정점까지 갈 판이다. 이정도 평점이면 호불호 재끼고 일단 한번 해봐야 한다. 취향은 둘째치고 4.9점이란 말이다. 꼭 해보란 말이다...
크로노스 사가,재밌는 시스템인데다 업데이트가 매우 잘되고 있다. 지금도 재밌고 앞으로도 기대 중
크로노스 사가,다른사람이 느낀것과 똑같이 다 재밌음.. 근데 도움말 켜고 끄는거 넣어줬으면함
크로노스 사가,정말 잘만든게임 입니다 시간 투자하는 많금 돌아오는 게임이 혜자라서 캐쉬는 그냥 사야되요 오래가라구요 해보시면 압니다 초반 문턱이 넘기 어렵지 그 문턱만 넘으시면 신세계~♡
크로노스 사가,근래 해본 모바일 게임중엔 가장 재밌음 다만 피로도가 높은 시스템과 환생과의 결합이 직장인으로서는 계속하기 약간 부담스러움
크로노스 사가,아직 초반이지만 잘 만든거같습니다 초반 설명이나 패키지 설명이 좀 이해하기 어려운점 빼면 ..어쨋든 해볼만 합니다.
크로노스 사가,요즘 겜하는게 귀찮아서 방치형만했는데 오랜만에 손맛있는 게임찾아서 잘하고있습니다
크로노스 사가,진짜 재밌는 수작인데 제 폰에서는 배경이 파랗게 렉 걸리듯이 나와서 다른기기로 플레이중입니다..ㅠ
크로노스 사가,"게임내에 시스템들이 전체적으로 맘에드네요! 심지어 여기서 퀄리티 업 한다고 이야기를 들은 것 같은데, 앞으로도 정말 기대가 많이 됩니다!"
크로노스 사가,스샷속 조잡한 키패드 이미지에 속으면 안됨. 저거 때문에 꺼려졌었는데 막상 해보니... 그저 갓...
크로노스 사가,반복하는 횟수가 많아서 조금 루즈하지만 그만큼 키우는 재미가 있음
크로노스 사가,"보통 이런거 리뷰 잘 안다는데, 인디게임 회사답제 않게 유저와 소통에 힘쓰시는 모습에 너무 감동받아서 리뷰 남깁니다. 게임도 소재가 참신해서 재미있게 즐기고 있습니다! 얼른 더 발전해서 다양항 컨텐츠들 많이 만들어주세요 ^^"
크로노스 사가,결국 혼놀겜 이라지만 P2W공식이.. 시간이 한정적인 사람은.. 진도빼려다. 나가떨어질거 같은 지루함일수있는. 신박한데 초반에 넘어야할 산이 첩첩산중
크로노스 사가,그림만 보고 안하다가 평이 괜찮아 보여서 시작했는데.. 다른게임 다 접고 이것만 하고 있습니다 좋은 게임 감사합니다~~!!
크로노스 사가,재미있음 마탑까지 왔는데 과금하는 건 가방패키지 정도임 천천히 즐기세요 넘사로 보이는 것도 하다보면 쉬워집니다
크로노스 사가,한참 게임을 찾아 헤메이다 찾은 크로노스사가! 도트.rpg.스킬콤보.스토리 등등 정말로 원했던 모든 요소가 포함된 게임입니다. 운영진님들도 소통과 모든 요소가 게임을 하는데 더욱 즐거움을 주고있습니다!
크로노스 사가,안그래도 현생바빠서 모바일게임 찾고있었는데 하는거마다 중국게임이였다던지 게임 터진다던지 현질유도많았는데 드디어 마음놓고 옛감성 게임할수있게됬네요 완전 옛감성은 아니고 요즘시대로 발전된 느낌으로하는 rpg같습니다
크로노스 사가,웰메이드 게임입니다. 다만 잘 만들었는데 환생반복노가다존망겜으로 만든게 너무 아쉽네요 ㅠㅠ 차라리 일자형 스토리 유료겜으로 만드시지 그랬어요 ㅠㅠ
크로노스 사가,"제가 글재주가 없어 많은 말을 하진 못하지만, 지금 한달째 질리지 않고 하루종일 틈날때마다 붙잡고 있습니다. 휴대폰 게임은 별로 즐기지 않고 버스에서나 10분씩만 했었는데 제가 직접 하고싶어서 안달이 나는 게임은 정말 오랜만인거같아요."
크로노스 사가,요즘 모바일 게임 진짜 할거 없다 느끼고 있었는데 딱 제가 원하던 느낌의 손맛 있는 고전 클래식 rpg 모바일 게임이라 너무 재밌게 하고 있습니다!
크로노스 사가,고전 느낌이 살아있는데 시스템도 독특하고 재미있다 일보후퇴 이보전진이지만 꽤 즐거움
크로노스 사가,존 잼 ..요즘 할겜 너무 없었는데 몇일째 폰만 잡고 있습디다ㅋㅋㅋㅋ 파밍해서 템먹는 재미가있으며 적당한 오토와 수동의 조화가 좋습니다 소과금으로 편하게 겜할수 있습니당 ^^ 강추
크로노스 사가,정말 재미 있어요 시간가는줄도 모르게 하루가 훌쩍 지나네요 후반 갈수록 키우는맛이 좋아요
크로노스 사가,별 생각없이 플레이 했는데 생각보다 재밌어서 놀랐습니다. 앞으로도 좋은 컨텐츠 많이 내주셨으면 좋겠습니다.
크로노스 사가,환생을 통해 조금씩 더 멀리 나가는 게임. 시간이 많이 들지만 재미있음.
크로노스 사가,게임이 더 유명해지고 하는 사람들이 많아져서 정보습득이 쉬워지길 바라는 게임입니다 재밌게 하고 있어요
크로노스 사가,케레스를 처치했는데도 크로노스 내 요정과 대화해도 처치가 인식되지않는 버그가 있습니다ㅜㅜ 고쳐주세요..
크로노스 사가,게임성이 있는 게임. 이것만으로도 다른 모든 사이버 빠칭코들과는 격을 달리하는듯..
크로노스 사가,아직 몇 시간 안 해 봤지만 진행 방식이 흥미로움 노가다 왠만큼 싫어하는 게 아니면 재미있게 할 수 있을 것 같음
크로노스 사가,레트로스타일이나 조작해서 스킬을쓰는 재미가 재미있습니다. 광고가 많지만 시청시에 유리한게많아서 거슬리지않아 좋네요
크로노스 사가,너무 재밌어요. 어서 흥해서 개발자 많아져서 업데 많이 했으면 좋겠네요~
크로노스 사가,모바일 게임경력 10년 이상이라 웬만한 게임들은 지루해서 하루 이상 못하는데 크로노스 사가는 벌써 몇일째 하고 있네요 초심 잃지 않고 장수 대박겜 되시길
크로노스 사가,와 평점 보고해봤는데 옛날 향수 느끼게하네요 대박 오랜만에 미친듯이 겜하고 있네요 평점 그대로 너무 재미있네요
크로노스 사가,현재는 싱글이지만 이만한 게임이 어디있나 싶다 시간과 내 건강이 녹아나는게 느껴지는데 끓을수가 없다...
크로노스 사가,편의적인 부분에서 문제가 조금 있지만 재밌습니다. 지금 메이저 회사에서 만드는 rpg가 싫어서 이런 겜들 가끔가다 깔아서 해보는데 할만하네요. 한번 해보시길
크로노스 사가,재밌습니다! UI보고 양산형 게임이라고 생각할 수도 있지만 전혀 아닙니다!
크로노스 사가,와 근래 재밌는 2d rpg 모바일 게임 없다고 생각했는데 진짜 몰입도 높게 재밌게 하고 있습니다 감사합니다
크로노스 사가,초반 롱소드 만드는 퀘스트에서 만들어도 완료가 안됨 진행도 당연히 안되고ㅋㅋ뭐 어쩌란건지 모르겠음
크로노스 사가,재미는 있는데 회귀요소가 몰입감을 너무 뺏어가네요 선택적이기만했어도 좋았을듯
크로노스 사가,아주 재미잇습니다 동료 마법사의 치유가 현재 체력량이 낮은 대상에게 가서 탱커의 체력이 반밖에 안남었도 동료의 전체 체력이 더 낮다면 그 동료를 치유하는데 체력 비율에 따라 치유를 해줬으면 좋을 것 같습니다.
크로노스 사가,시간가는줄 모르고 하고있네요 옛날의 향수를 므끼고 잘하고있습니다
크로노스 사가,웬만해서는 리뷰 잘 안쓰는데요.. 이런 게임 만들어주셔서 감사합니다 ㅠㅠ 플레이하기가 황송한 수준이네요
크로노스 사가,간만에 재미있는게임 즐기고있습니다 현질유도적고 시간이 아주 잘가네요ㅎ
크로노스 사가,굉장히 재밌게 즐겼습니다. 전체적으로 게임 디자인이 잘 된 듯
크로노스 사가,갓겜.. 그저 빛... 2만원 정도만 투자해도 쾌적하게 즐길수 있음.
크로노스 사가,위험한 게임입니다 시간이 살살녹다못해 없어집니다 10시간째 꼬박하고있습니다 게임중독이 왜있는지 알것같은게임..
크로노스 사가,진짜 너무 재밌는 갓겜 앞으로도 업데이트를 진행한다니 이후도 기대가 됨!
크로노스 사가,예전 고전겜 향수에 젖게 해주는 하지만 재미있음 고전겜 찾는 사람은 후회안할듯
크로노스 사가,아 뭐야 리뷰 잘 안다는데 레알 잼있음. 머리써서 시간을 잘 보내는게 포인트. 스킬을 커맨드로 넣어놔서 불편할거라 생각했는데 오히려 지루하지 않고 긴장감이 생김 과금부분은 초반에 딱히 필요없음
크로노스 사가,왜 업데이트가 안될까요 종료되서 재접하면 플레이 버튼만 뜨네요...업데이트가 안뜨고...
크로노스 사가,"후반부로 갈수록 높아지는 몰입도와 신선한 게임 시스템, 스토리가 좋습니다 추천합니다"
크로노스 사가,노가다가 좀 아쉽긴하지만 그 덕분에 쉽게 질리지않고 계속 하게되네요
크로노스 사가,요즘 플레이강요 없는게임 흔치 않죠 트렌드 따라가려고 현질 할필요도 없음 신선하고 재밌음
크로노스 사가,최근 플레이 한 모바일 게임중 단연 1위로 꼽고싶은 명작 게임입니다 너무 재미있어요 개발자님 화이팅!
크로노스 사가,존잼이네요 취향맞으면 하루를 그냥 순삭입니다. 왜 이런게임이 홍보가 안되었는지모르겠네요 우연히찾았는데 잼게즐기고있어요
크로노스 사가,싹다 너프한건 완전 무책임한거아닌가요? 한두개도 아니고요. 유저성장이 빠르면 너프해버리고 컨텐츠 방어하는 개발자가 유저들이 가장 손절많이 하는 게임사입니다.
크로노스 사가,너무너무 재밌는 게임!! 고전RPG 게임중 단연 탑이라고 할수있다
크로노스 사가,2D그래픽인게 향수를 불러일으키는것 같아서 재밌습니다. 스토리도 신선하고 조작방식도 새롭네요
