game,review
Critical Ops: Multiplayer FPS,저는 스코프없이도 재밌긴 하지만 그래도 홀로그램등의 스코프가 있으면 재미가 두배일것 같습니다. 그리고 무기 선택할때 샷건이랑 석궁좀 추가 해주세요. 스코프 없이도 굉장히 재밌습니다. 그리고 다양한 더 많은 무기가 추가 되었음 합니다. 특히 벡터가 생기면 좋겠네요. 앞으로도 Criticar Ops 홍보와 플레이로 더 인기있는 게임이 되게 제작자님을 도와드리겠습니다. Criticar Ops 화이팅!😂
Critical Ops: Multiplayer FPS,리뷰를 하랬지 불만을 말하는애들 왤캐 많아 리뷰 해드릴게요. 장점. 1. 현질유도가 없다 큰 장점이죠? 2. 조작에 있어 유저들에게 친절하다 커스텀 hud설정도 가능하구 감도도 자기 취향껏 맞출 수 있습니다 3. 그래픽 설정이 세세하다. 그래픽 설정이 정말 세세합니다. 4. 스킨이 예쁘다. 예쁜 스킨이 정말 많습니다. 단점으로 가볼까요? 1. 잔버그들이 고쳐지지 않는다. 예를 들어 스폰 타이머 버그는 고쳐졌다고 업데이트 내역에 있지만 고쳐지지 않았습니다. 2. 서버가 최적화 되어있지 않다. 핑이 정말 많이 튀어요. 3. 유저들이 고였다. 고인사람뿐이어서 진입 장벽이 많이 높습니다. 4.위의 이유로 유저가 많이 없다. 랭크 매치를 잡으려면 솔큐 기준으로 10분이 걸릴때도 있습니다. 5. 신고 버튼이 쓸모가 없다. 신고를 해도 조치를 취하지 않습니다. 제 주관적인 생각으론 정말 재밌는 게임입니다 하지만. 위의 단점들때문에 사람들도 많이 빠져 정말 슬픕니다.
Critical Ops: Multiplayer FPS,s8사용하는 유저인데 일단 깔끔한 그래픽과 맵구성도 스폰 지점 등 매우 마음에 드는부분이고 아직 부족한점은 라이플 등 정조준 없는점 적에게 맞을때 벽으로 피해도 즉사하는점(ak처맞고 벽으로 피하면 약간 벽뚫해서 맞은느낌) 이고요 그외에는 크게 문제될점이 없고 게속해서 발전하고있으니 기대가 큰게임 입니다 초심잃지않고 쭈욱 성장해주세요!
Critical Ops: Multiplayer FPS,플레이어 신고 기능좀 추가해주셨으면 좋겠네요.랭킹만 돌리면 상대팀하고 밸런스 안맞아서 항상 같은팀 2~3명이 탈주합니다. 이걸 당하는 같은 팀원 입장에선 어이가 없고 어쩔 수 없이 게임을 던지거나 그냥 탈주하는 방법밖에는 없습니다. 랭겜에서 탈주하는 플레이어들 신고기능을 만들거나 정해진 기간동안 계정 정지를 먹였으면 좋겠습니다. fps겜 좋아하고 즐겨하는 유저로써 이 게임이 잘 돌아갔으면 하는 마음뿐입니다.
Critical Ops: Multiplayer FPS,굳이 단점을 꼽자면...우리 팀 플레이어가 들고있는 총들이 가로로 세워져 보인다는 점입니다...플레이 하는데에는 딱히 지장은 없으나 상당히 거슬리는 부분이군요. 다른건 정말 완벽합니다 정말 최고의 게임입니다..! 제가 하고있는 fps게임중에 가장 벨런스패치가 잘 된 게임이라고 생각합니다. 언제나 재밌게 게임하고 있습니다. 항상 응원하겠습니다. 화이팅!
Critical Ops: Multiplayer FPS,게임플레이 하고 그래픽 또 현질유도가 없다는거 모든게 다 재밌는데 스나이퍼 말고 일반 총에도 조준경을 장착해서 줌 모드를 할수있게 만들면 더 재미있을것 같아요 저는 불렛포스 이런것 보다 크리티컬 옵스처럼 그래픽 좋고 현질유도가 없는게 좋은데 줌 모드를 할수있게 되면 더 인기도 많아 질꺼에요
Critical Ops: Multiplayer FPS,"게임은 재밌는것 같""았""다 컴퓨터에서 모바일 게임을 할수 있게 해주는 에뮬레이터(녹스,블루스텍 등)으로 게임을 하는 유저가 많다보니 모바일로 즐길 수가 없음 조작감의 차이가 매우 큼 그리고 사격버튼이 하나 더 있으면 함 저같은 경우 오른손잡이다 보니 에임잡는거랑 총쏘는걸 오른손 둘다 하려고 하니 불편함"
Critical Ops: Multiplayer FPS,"(정말 정확하게 말씀드립니다) 배그를 했던 사람으로서 이 게임은 무빙과 파밍에서 질이 떨어집니다. 적을 가리키면 총알이 자동으로 나가는건 편하네요. 하지만 무빙은 답답하고 파밍에 질이 떨어지는데 총알이 자동으로 나가서 게임하기가 그나마 수월해지는 이런 상황에서 보았을때, 이 게임에 흥미를 느끼기 보다는 좀...아무생각없이..? 하게되는 느낌이 크네요. 게임을 진행하는데 딱히 어려움이 없다보니 좋지도, 안좋지도 않고..그냥 결론적으로 매우 애매한 게임 같네요. 이 게임에 흥미가 안생기니 저는 삭제합니다."
Critical Ops: Multiplayer FPS,이 게임 정말 오랫동안 했는데 별로 없는 맵인데도 엄청난 중독성과 뉴비여도 하다보면 금세 실력 향상 충분히 가능함. 사람들이 망겜망겜하지만 정작 보면 매일같이 이 게임하고있음. 난 개인적으로 망겜이 아니라 갓겜이라봄 그리고 모든 총기를 무료로 사용할수있고 여튼 잘 만들어진 게임. 다른총게임하다가도 다시 돌아오게되는 그런 게임이다 한국 유저들도 보면 다들 앵간함. 핵도 간간히 있지만 그냥 운없게 넘기는 정도
Critical Ops: Multiplayer FPS,"너무 재밌어요!! 총도 너무 타격감있고, 좋아요! 다만 모드나 맵좀 추가해 주시고,총도 추가해주세요. 그리고 가장! 바라는것은 1인칭에서 2인,3인칭으로 바꿀수있는 기능좀.... 또 잘하는사람들에게 계속 죽으니 AI들도 추가좀... 부탁 드리겠습니다!! 오프라인 모드도 추가좀...."
Critical Ops: Multiplayer FPS,게임은 재미있으나 플레이어들의 레벨을 반영하여 게임이 진행되었으면 합니다. 진행이 마구잡이로 잡혀 다시 컴백하였을때 잘하는 유저들과 맞붙어 실력은 무슨 개나 줘버린 실력으로 진행하니 입구컷 당하는 느낌입니다.
Critical Ops: Multiplayer FPS,다 좋습니다 하지만 디글 (데저트이글)을 조금만 버프 해주시면 감사하겠습니다 700이라는 돈이 들지만 반동제어를 못하면 쓰레기 총이 되어버립니다 반동을 줄여주시면 더 밸런스가 맞을것 같습니다 그리고 발사속도도 조금만 아주 조금만 빠르게 만들어 주시면 더 밸런스 잘맞는 재밌는 게임이 될것 같습니다 그리고 크레딧과 여러 화폐를 얻을 방법을 현질말고도 많이 마련해주시면 갓겜일것 같습니다.🙃
Critical Ops: Multiplayer FPS,이게임을재밌게플레이하던도중 핵을만났습니다. 그판에있었던사람은 모두다 이게임반정도가 핵이라하며 핵을 어떻게 키는지 까지 알려주었습니다 저는 이게임 핵만 없으면. 계속할 의양이 있습니다 핵을못잡더라도 신고라도 할수있게해주새요 천만이라는사람들이 지금 핵이없고 운영이 잘되는 게임을 원하고 있습니다
Critical Ops: Multiplayer FPS,"오픈 베타때부터 해왔습니다. 아무래도 옛날에는 너무 새롭다보니 재밌었지만, 요즘은 콘텐츠가 별로 없어서 흥미가 떨어지긴 해요... 근데 얘전엔 많았던 핵들도 거의 없어지고, 서버 관리도 괜찮아졌어요. 너무 맘에 듭니다. 앞으로 정말 잘 됐으면좋겠네요..."
Critical Ops: Multiplayer FPS,진짜 좋아하던 게임인데 이번에는 실망밖에 못하겠네여. 일부 폰에서 화면 비율이 조정되어서 맞춰놨던 감도도 다시 다 새로 살정해야되고 리로디드는 완성도 안된 게임 왜 낸건지도 모르겠어요. 아시아서버라곤 싱가폴 서버밖에 안남아서 서버 핑 높구여. 이해가안되네요.
Critical Ops: Multiplayer FPS,랭킹전 매칭시스템이 고인물과 뉴비를 골고루 넣거나 동급끼리 넣는게 아니라 한쪽에 치우치는 실력으로 만들었내요. 신경도 안썼다는 의미죠. 그리고 랭킹전이서 태러팀이 유리하게 총을 사게 됐네요. 이 두가자 사실을 좀만 변경시켜주면 좋을것 같내요.
Critical Ops: Multiplayer FPS,초6때 하던게임인데 어느덧 고2가 되버렸네요 중간고사 끝나고 허무하기도 하고 배그는 좀 부담되고 오랜만에 크옵 복귀 하려구요 재밌게 하겠습니다~리뷰 보니까 초심좀 찾았으면 좋겠네요 옛날에는 진짜 맵도 별로 없고 총스킨 얻기도 빡세서 매일 미션 3개씩 해서 가끔가다가 하나씩 얻었는데 많이 좋아졌네요
Critical Ops: Multiplayer FPS,재밌게 플레이하고있는 유저입니다 그런데 간혹 핵이보이더라구요 헤드라인 에임 핵이라던지 자유모드로 공중에떠다니는 핵이 가끔씩나오네요..! 그리고 연발시 탄튐이너무심해서 조금 반동좀 낮춰줬으면하는 바램입니다..
Critical Ops: Multiplayer FPS,전 올해로 2년차 유저인데요 AI수준좀 올려주세요. 제가 1개월쯤 전에 이겜 복귀했거든요 그래서 실력좀 올리려고 AI전 어려움을 플레이 하는데 예전보다 뭔가 AI들의 지능이 떨어진것 같습니다. 그리고 리드 문제좀 해결해 주세요. 마지막으로 한마디 하겠습니다. critical Force Ltd 게임 기획사 분들 현재 유저들이 문제점들을 많이 리뷰로 작성해주시는데 읽고는 계신가요? 유조들의 문제 리뷰에 답장이 없으시길래 안 읽으시는건가 해서요 읽고 계신다면 다는 아니어도 답장좀 남겨주세요. 그래고 플레이에 타격감도 좋고 스트레스도 풀리고 재밌다 생각하기에 별 4개 드립니다.
Critical Ops: Multiplayer FPS,"현실적인 반동이 있어 현실감이 나긴한데 너무 잘 안쏴져서 불편해요 ㅠㅠ큐ㅠㅠㅠㅠ 그래도 리얼한 그래픽과 다양한 총,칼,수류탄등이 있어 좋아요^^- 또 치열하게 한바탕 총싸움할수있고! 저는 별점 5개 남기고 갑니다~^^"
Critical Ops: Multiplayer FPS,제가 카스형식 게임을 정말 좋아해서 모바일이 있을까 해서 뒤져보는 도중 크리티컬옵스 가 있어서 한번 깔아봣거든요? 너무너무 재밌어요! 컨트롤도 마음에 들고 정말 제가한 모바일fps중 가장 뛰어난게임이엇어요 다만 아쉬운것은 신맵이 별로안나오네요. 정말 카운터스트라이크 글로벌 오펜시브를 가장 잘옴긴것 같아요 고인물이 꽤 있지만 정말 잘만들엇네요! 강춥니다
Critical Ops: Multiplayer FPS,다양한 설정들이 있고 겜 자체도 밸런스가 잘 잡혀있어서 재밌는 게임이지만 케이스 개선이 필요할 것 같네요. 7티어 확률이 1.75%인데 200개를 까도 나오지 않아서 기분이 별로네요.. 60개 정도에 1개는 확정으로 뜨게 하는게 좋을 것 같네요.
Critical Ops: Multiplayer FPS,완전 재밌습니다...근데 딱 한가지 아쉬운게 있습니다... 게임모드가 좀 적어요. 게임 맵들은 많은데 3~4가지 게임모드밖에 없어서 조금 아쉽네요. 게임모드 생겼으면 좋겠습니다.
Critical Ops: Multiplayer FPS,업데이트 전에는 너무 재미있고 제가 제일 좋아하는 게임중 하나였습니다 하지만 업데이트를 할수록 게임이 너무 이상해지고 있습니다 개선 하시길 바랍니다..
Critical Ops: Multiplayer FPS,이 게임 5년 전부터 계속 하는데 스킨 얻는건 어렵만 다른건 아주 잘 됍니다 근데 현실적인거 같긴 하지만 아주 좋습니다
Critical Ops: Multiplayer FPS,게임성은 매우 좋지만 여러가지 버그들로 인하여 게임하는것이 힘들때가 비교적 자주 있음
Critical Ops: Multiplayer FPS,"게임은 너무좋은데 유저가 망쳤어요 3분 기다려서 겨우 잡은 매칭은 1,2명이 수락을 안해서 다시 3분을 기다리고 오히려 1분동안 매칭을 못하는건 뭡니까 그리고 잠수유저가 진짜 많아요 이겨가던 게임에 울팀에 잠수가 나와서 역전됐습니다. 진짜"
Critical Ops: Multiplayer FPS,"한국어가 전에는 기본적으로 들어가 있었는데 왜 복귀를 하고 나서 보니까 한국어가 없죠? 뭐 영어, 독일어, 프랑스어, 포르투갈어 등등 다른 나라의 언어를 사용하지 못하는 사람들은 어쩌라는 겁니까 게임성은 그렇다 쳐도 언어만큼은 좀 해줘야 할 거 아니에요 고등학생이라도 영어 잘하라는 법 있어요? 없잖아요. 아무리 FPS 종류의 게임이라도 기본적으로 한국어가 갖춰있어야 하는데 뭡니까 이게 어린애들 영어만 들어가 있는게 아니고 괴팍한 영어도 들어가있더만 그럼 일일이 구글 번역기나 돌릴까요?"
Critical Ops: Multiplayer FPS,이 게임 처음부터 했는데 엄청 재미있고 연습 모드도 있어서 좋습니다!!! 강추강추~~♡♡♡
Critical Ops: Multiplayer FPS,"한국어추가가 시급함 영어 모르는 사람들은 설정을 봐도 못알아봄 옜날에는 있었는데 왜,..."
Critical Ops: Multiplayer FPS,이 게임을 해온지 5년에서 6년 정도가 된 입장에서 리뷰를 씀. 오로지 플레이어의 실력에 좌우되는 게임. 이 때문에 고인물들이 꽤 있어 초보자들에게 난관으로 다가올 수 있으나 게임에 적응하다보면 아무런 어려움이 없어짐. 난잡하지도 않고 너무 화려하지도 않은 매우 깔끔한 크리티컬 옵스만의 그래픽이 있음. 다른 FPS들과 차별화되는 이 게임 특유의 총 쏘는 느낌과 타격감이 내가 이 게임을 예전부터 지금까지 하게 만든 큰 이유임. 이 게임은 사실상 현질게임인데 그 이유는 스킨들이 너무 이쁘고 조잡하지 않아서 현질을 하게만듬.
Critical Ops: Multiplayer FPS,업데이트 이후 총을 발사하면 총구가 점점 위로 올라가고 총을 쏘는 중에 좌우로 전환이 안되고 총구가 일자로 고정되는데 어떻게 해야되는건가요?
Critical Ops: Multiplayer FPS,아니 왜 저격소총 줌하고 총 쏘는 버튼 눌를때 왜 인식이 안되요? 아니 지웠다가 다시 깔아도 문제네요 에휴 이거 좀 고쳐주세요 그리고 자동으로 에임이 따라가는거 그거 해제하는 설정을 만들어 줬으면 하네요. 또한 매치매이킹 시스템에서 사람이 없어서인지 우리팀은 뉴비들 밖에 없는데 상대는 고인물이라 0대6으로 질때가 한두번 본게 아닙니다. 이것도 고쳐주시면 감사드리겠습니다
Critical Ops: Multiplayer FPS,킬뎃1.13정도되고 총킬수 2만조금넘는 유저인데 컨테이너많은 맵에 크래인 운전석이 뚫리는 버그가 있어서 글남깁니다....이거 은근 유저들이 많이 쓰더라구요...ㅠㅠ
Critical Ops: Multiplayer FPS,안녕하십니까? 강바다인데요. 저는 criticel ops를 즐기고 있는 한 유저입니다. 이 game을 평가 하자면 그래픽이 너무 좋구요. 총도 마음대로 정할 수 있어서 자기에 맞는 총을 선택할수 있습니다. 하지만 아쉬운점이 1한개 있는데요. 줌(배율)이 없어서 아쉽습니다. 그것만 더 추가해 주시면 좋을것같습니다. 줌(배율)이 생기면 별점수 5개 줄수 있을 것 같습니다.
Critical Ops: Multiplayer FPS,"감도를 맞춰도 발사할 때 감도가 뒤틀리는 현상이 있어요..그리고,컨텐츠도 적고,맵도 작고..컨텐츠 관련 업뎃을 하셨으면 좋겠습니다"
Critical Ops: Multiplayer FPS,"전체적으로 플레이, 속도감, 조작감 굉장히 좋습니다. 모바일에 이정도 그래픽이면 만족스럽고요. 근데 핑이 약간 무겁네요. 4따봉드립니다."
Critical Ops: Multiplayer FPS,다른건 다 좋지만 광고보면 무료 크래딧 주는거 광고 봐도 적립이 안됍니다. 자꾸 연결끊김 뜨면서 적립안됨 이거 오류인가요 아니면 개발사들이 광고주들과 짝짝꿍해서 일부로 의도한건가요? 빠른시일내에 수정패치 바랍니다. ㅡㅡ
Critical Ops: Multiplayer FPS,"솔직히 이게임 게임성은 최고임 몇년동안 이게임 운영을 하는것을 보면서 최근 나오는 fps(배그나 콜옵m등) 보다는 몇배는 나음 하지만 아쉬운점은 있음 스킨이 좀 아쉬움 좋은건 많은데 무과금 유저로서 좀 부담스러움 광고 챙겨보기도 힘들고, 하지만 갓겜은 확실함 운영더 잘하길(+한국어 다시추가 기원"
Critical Ops: Multiplayer FPS,모바일 FPS중에 이거보다 더 쾌적하고 재미있는 게임을 본적이없음 설정변경을 하지않아도 시작하자마자 조작감이 나한테 딱 맞고 너무 편안해서 너무 만족스러웠음 별점이 최대가 5점이라 5점주는거지 100점까지 있었으면 100점줬음
Critical Ops: Multiplayer FPS,게임은 엄청재미있긴한데 총기 반동이 어떤총은 너무 심하고 어떤총은 너무 없음 그리고 크레딧이 200 이었는데 광고보면 6크레딧을 준다고해서 봤는데...206이 되는게 정상인데 6이 되버림??? 오류 수정하시고 총기 밸런스도 맞추는게 좋을듯 PS. 개인적으로 공격 버튼1개더 있었음 좋겠음
Critical Ops: Multiplayer FPS,재미는 있지만 나같은 뉴비가 없어 쳐발리는겜. 그래픽도 좋고 총기 밸런스도 좋지만 ak을 좀 너프하고 수류탄이나 맵을 더 추가해주렀으면 한다. 그리고 나만 그러는데 관전하면 애들은 다 +표사로 모여 있는데 내가 달리거나 점프할때는 나만 총알이 분사돼 맞추지 못한다. 그리고 돌격소총에 사거리를 부과하면 좋겠다.
Critical Ops: Multiplayer FPS,s10e 쓰고 있는 유저 입니다 그래픽 괞찮고 출시때부터 했는데 SVD추가 너무 마음에 듭니다. 근대 핵과 버그 개선은 필수 인것 같습니다. 화이팅입니다!
Critical Ops: Multiplayer FPS,업데이트한 이후로 움직이면서 총을 돌릴 수가 없네요. 감도조절도 소용없고. 렉도 심한대다가 핑차이로인한 데미지 차이도 큽니다.
Critical Ops: Multiplayer FPS,게임은 재미있음 하지만 현질 하는것이 조금 많고 버그가 많으며 이게임을 몇년 동안 했지만 업데이트가 무기와 맵 위주로 하면 좋겠다 하지만 모바일 총게임중 재일 재밌는거 같다 새로운 게임을 원하는 분께 추천한다 (이 네용은 나의 주간 적인 생각이며 참고로 하여도 좋다)
Critical Ops: Multiplayer FPS,게임그래픽이나 조작감은 좋으나 계속 돼는 끊킴 현상때문에 클린한 게임을 못 즐깁니다.끊기는 현상을 싫어하시는 분에게는 비추천합니다.
Critical Ops: Multiplayer FPS,핑문제부터 막히는 그런상황 일단 크레딧같은건 옛날과 같게 모으기 극악이며 게임상 진행은 좋지만 가끔 핵도 보이는거 같다. 좀더 개편될 필요가 있다.
Critical Ops: Multiplayer FPS,다 좋은데 랭크게임을 할때 방이 잡힌후 수락버튼이 안눌리네요 분명 풀옵션으로 돌려도 렉이 안걸리는데 버튼이 물리기만 하고 수락한걸로 안뜨네요 그래서 계속 오래걸려서 방이 잡히면 수락을 못해서 게임을 할수가 없네요
Critical Ops: Multiplayer FPS,너무 잘만들엇고 그래픽도 좋아 게임하는데 불편한 점이 없습니다.다만 하다가 오류인가 버그인가 몰라도 피가 안다는 경우가 생깁니다.그점만 빼면 아주 좋을것 같습니다.
Critical Ops: Multiplayer FPS,"다른 FPS게임에 비해 화질도 나쁘지 않고 서버 프레임도 좋지만 ""전장의 안개"" 시스템을 도입하여 ESP핵과 월핵을 막을 수 있게 하면 좋겠습니다."
Critical Ops: Multiplayer FPS,"재밌는 게임이다. 다만 아쉬운 점은 스나이퍼만 조준되고 권총,샷건,돌격소총 등은 조준이 안된다. 그래도 조작감이나 그래픽은 좋고 타격감도 좋다. Fps좋아하시는 분들에게 추천."
Critical Ops: Multiplayer FPS,다 좋은데 조준할 때 게임이 자이로센서를 지원하지 않은 점이 많이 불편하네요 모바일 fps는 컴퓨터의 마우스처럼 쓸 수 있는 부분이 없으니 자이로센서를 지원하는게 게임할 때 많이 도움이 되고 훨씬 큰 상과를 만들 수 있을 것 같습니다.
Critical Ops: Multiplayer FPS,4핑거할 때 지도 버튼이 눌려져서 킬 기회를 놓치고 역으로 데스까지 쌓이는 더러운 조작감. 인터페이스 변경 기능도 불편. 버튼 크기 조절 불가. fps게임 중 최악의 조작감을 자랑.
Critical Ops: Multiplayer FPS,현질유도 없고 ㄹㅇ 실력이 답임. 모드 적고 판 이겨도 보상 같은게 없어서 살짝 아쉬븐 게임..그래도 단점보단 장점이 훨씬 많은 게임인것 같음
Critical Ops: Multiplayer FPS,이 게임 츌시부터 해서 5년째 하고 있습니다. 근데 게임이 갈수록 이상해지고 있어요. 오늘은 게임 업데이트를 안 했다고 랭킹게임에서 갑자기 퇴출시킵니다. 그리고 gsr1911에 있는 소음기는 예전처럼 제거했으면 좋겠네요.
Critical Ops: Multiplayer FPS,게임은 재밌지만 버그가 조금 있고 총기들이 많지 않아서 아쉬움
Critical Ops: Multiplayer FPS,1.적이 어디서 쏘는지를 모르겠습 죽었으면 적이 어디 있는지 나와야 되는거 아님?2.초보가 힘듬니다. 이겄만 빼면 재밌는 게임 입니다
Critical Ops: Multiplayer FPS,옛날엔 최적화가 잘됬는데 이제는 최적화가 안되고 에임이 끊기는렉이 걸립니다. 최적화좀 더좋게해주세요.
Critical Ops: Multiplayer FPS,현질유도 없는거 좋습니다.. 근데 갑자기 크레딧주던 일일미션이 XP로 바뀐거죠? 바꿀거였으면 상점에서 주는 크레딧이라도 15개로 늘려줬으면 하는데. 광고봐도 6개씩밖에 안주니까 5개를 봐야 예전 크레딧주던 일일미션 하나치입니다. 음.. 다시 이부분은 돌려줬으면 좋겠네요.
Critical Ops: Multiplayer FPS,"오래전부터 하던 게임입니다. 어느정도만 해도 공방에서는 충분히 1인분 이상 할 수 있고, 초반에는 진입장벽이 좀 높습니다. 근데 재밌어요 ㅋㅋㅋ"
Critical Ops: Multiplayer FPS,정말 모바일fps중에서는 탑급인데 그외에 나머지 크레딧수긎하는 시스템이 조금 불만스럽내요 그리고 광고한앱내에서 퀘스트를 달성하면 주는 크레딧 받을려고 몇주를 했는데 하고나서 메일을 보내도 5일이 지나도 안와있네요 확인부탁드려요
Critical Ops: Multiplayer FPS,미니맵을 움직일 수가 없어서 3핑거 하기가 불편합니다 설정에서 미니맵도 옮길 수 있게 하면 좋겠네요
Critical Ops: Multiplayer FPS,게임은 진짜 재밌고 잘만들었는데 스폰이 좀;;; 적 바로앞에 스폰되거나 다끝난 게임에 들어가는 경우가 좀 있음 그리고 고인물들이 좀많아서 진입장벽이 좀높음 그것만 참고하고 게임하시면 후회는 안할거임
Critical Ops: Multiplayer FPS,조작감 이상하다고 말하는 사람들 있는데 이게 이상하면 콜옵이나 스팀온이나 스탠드오프도 못하는 거임. 조작감은 좋음. 단지 매칭이 거지같을 뿐. 핵을 잡으려는 노력도 보임.
Critical Ops: Multiplayer FPS,음...그래픽도 만족스럽고 여러가지맵과 모드가 잼있네요 다만 고인물이 너무 많아요! 티어제도를 도입해주셨으면 합니다
Critical Ops: Multiplayer FPS,나머지는 괜찮은데 미니맵도 자리 바꾸면 좋겠습니다. 나머지 조작키는 자리 이동 시킬 수 있는데 미니맵은 미니맵 자리를 조작을 할 수 없어서 불편하네요..
