game,review
드래곤스피어-EX,게임계정 저장 시스템과 게임패드 사용 가능하게 해주시면 좋을 것 같네요. 스팀으로 즐겼었는데 사람이 없어져서 접었었어요. 폰겜은 오래가면 좋겠네요. 일단 감성으로 사놓고 계정 저장 기능이 생길 때까지 존버할게요. 수고하십쇼.
드래곤스피어-EX,운영자형 난이도내린거봤어. 덕분에 50층 3라에 도착했는데 진짜 돈주고 기분좋은마음으로 DLC샀는데 이런식으로 할거야? 저따위로 리젠을 시키면 뭐 어쩌라고? 화면 보이지도않는데...도전카운트 세서 능력치를 좀 깎아주던지... 아니면 거인 몇마리만 빼...이건진짜 너무한다 ㅡㅡ 이겜하면서 렉 처음걸림
드래곤스피어-EX,"6000원 모바일 게임치곤 대단히 훌륭한 볼륨과 퀄리티. 물론 복잡한 속사정이 있다만(...) 어찌됬건 이 게임만 보면 더없이 훌륭한 모바일 액션 RPG라고 할 수 있다. 잘 풀려서 유저도, 업데이트도 늘어나는 선순환이 일어나길."
드래곤스피어-EX,"솔직한 리뷰 적습니다. 저는 이 게임을 스팀버전으로 dlc까지 다 있습니다. 하지만 플레이는 이것으로 했네요. 타격감, 일러스트, 구성, 게임성 모두 만족합니다. 조금만 검색 해 보시면 아실겁니다.한번 망했던 게임입니다. 그런데 해 보니, 왜 망했는지 모르겠습니다. 5,900원... 맥주캔 2개도 안 되는 가격... 다른 과금유도나 과금컨텐츠가 아예 없습니다. 횡스크롤 게임을 좋아 하시고, 자동게임 싫어 하시는 분이라면, 해 보시길 권합니다.저도 사실 이게임을 제외하고, 보유한 게임 전부 외국 게임 입니다. 국산겜이라 너무 반가워 게임 인생 평생 두번째 리뷰 적습니다. 마지막으로, 가치관이 서로 다를 수 있지만, 게임도 취미생활이고, 게임은 유료로 하는 것이라 생각 합니다. 게임사도 먹고 살아야죠."
드래곤스피어-EX,"모티브가 된 게임이 최근에 발매된 것으로 보입니다. 그 게임에 비해 모든 캐릭터가 다들 성숙합니다. 과금유도는 아직까지는 따로 본 적이 없고, 의상이 넉넉하고, 캐릭터가 대기 상태에서 부드럽게 움직입니다. 캐릭터는 6종류이며 성별은 고정되어 있습니다. 모든 캐릭터가 성우를 가졌으며 6천원이면 거저주는 게임이라고 생각합니다."
드래곤스피어-EX,와 신선하다 재밌다는 아니지만 이 가격에 딱 즐길만 해요 채팅 기능 아예 없고 커뮤니티 카페도 없어서 공략 보기가 어렵고 채팅은 심연에서 만나는 유저들과 메크로에 정해진 간단한 말들만 골라서 할수있어요 채팅만 활성화 되서 사람들과 대화 가능하면 참 좋겠다 싶지만 이 가격의 게임에 더는 안 바라고 그냥 즐겁게 즐기겠어요
드래곤스피어-EX,"재미있어요! 거기에 추가 과금이 필요 없으니 더더욱 좋습니다. 더 많은 컨텐츠와 아이템, 멀티에서 쓸 블랙리스트와 추방 기능을 추가해 주셨으면 좋겠습니다!"
드래곤스피어-EX,"요즘게임들 과금유도에 진절머리났는데 과금,광고없이 이정도 퀄리티에 볼륨가진게임이라니 상당히 잘만든게임이네요. 거기에 전세계멀티까지.. 일단사고봐도 후회안할 게임입니다. 개인적으로 지속적인 컨텐츠추가만된다면 시즌패스같은방식의 과금은 괜찮다고 봅니다."
드래곤스피어-EX,서비스종료한 게임을 패키지화해서 만든 게임이라고 들었습니다. 5900원이라는 저렴한 가격대에도 불구하고 즐길거리가 충분하네요 다른 모바일 유료겜에 비하면 충분히 좋은게임 인것 같습니다. dlc가 나온다면 더욱 만족스럽게 즐길 수 있을거라고 생각하는데 dlc나 업데이트관련 계획은 따로 없나요?
드래곤스피어-EX,"정말 요즘 게임에 비해 엄청 좋은 게임입니다 캐릭터 룩이 변하는게 눈에 바로바로 보이니까 캐릭터 커스터마이징 좋아하시는 분들은 적극 추천드립니다 그리고 요즘 양상형 게임보다 더 재밌고 캐릭터 키우는 맛이 있습니다 제값을 하는 게임입니다. 다만 아쉬운 점은 한정된 스킬과 캐릭터 수입니다. 1,2명 dlc로 나오면 바로 구매할거 같은데 그런거 다 제쳐놓고 봐도 좋은 게임입니다."
드래곤스피어-EX,한줄평 : 모바일 게임 치곤 잘만들었으나 6900 할 정도로 완성도가 있는 작품은 아님. //////조작감 1 평타 캔슬 이 없음 2 조이스틱 민감도 조절이 없음 3 스킬 ui 변경이 있으나 커스텀은 지원하지 않아서 애매함 특히 회피칸 //////게임 진행 1 클리어 못하면 이벤트 씬 봐야 하는게 반복이라 보스전에서 죽으면 죽을맛 2 부케 키워도 튜토리얼 봐야함 //////게임시스템 1 게임내 스킬 텍스트가 부실함 동상하고 둔화가 같이 걸리는지 알 수 없음 얼음 스킬에서 동상이 유발되는지 알 수 없음 2 마법사의 마나 리차지 스킬이 너무 비효율적 쿨타임하고 마나로 제약을 걸어버려서 액션성이 떨어짐
드래곤스피어-EX,업적 중 심연 mvp가 깨지지 않습니다ㅠㅠ 진행중으로만 나오ㅏ요 1부터 다요 심연을 몇바뀌를 돌았는데 1부터 깨지지 않았었다니ㅠㅠ 안드 노트10입니다 아 그리고 매크로좀 없애주세요ㅠㅠ 심히 짜증난단말이에요 매크로 신고를 받아서 특정 갯수 이상이면 별도 인증하게 한다던가...ㅠㅠㅠㅠㅠ
드래곤스피어-EX,재밌습니다. 예전에 운영했다 부활한 게임이라는 것 같은데 덕분에 재밌게 즐기고 있네요. 인앱결제가 아예 없는건 아쉽네요. 성능이 아닌 룩관련은 있어도 좋았을 것 같아요. 그리고 부활한건 좋은데 이 상태로 멈춘게 아니라 업데이트는 앞으로도 이뤄지는겠지요?
드래곤스피어-EX,모바일 게임치고 상당히 잘만듬 던파 모바일과 비교해도 손색없을정도에 스피드함 타격감도 뛰어나고 던파모바일 지운이유가 핸드폰으로 하기 겁나짜증날정도에 조작감 때문인대 이게임은 굉장히 스무스함 단점도 너무명확함 중소게임사라 개발인력이 모자라서인지 업뎃도없고 캐릭터를 바꿔도 다똑같은 에피소드에 심지어 NPC대화 스킵도없음 잘 만들었는대 참 아쉬움 3N은 뭐하나 이런게임사 인수안하고 솔직히 던파보다 100배남
드래곤스피어-EX,"음, 재미네요.. 기대 이상입니다, 물론 초반이라 좀더 하고 케릭터 키우고 여려가지 해야겠지만 만족 하고있고 소장가치 높네요 그럼 수고하시구요, 재미있게 하겠습니다."
드래곤스피어-EX,폴드유저인데 다른 댓글 보니 옵션에 해상도 설정 있다 쓰셨던데 옵션을 아무리 봐도 해상도는 없는데 어디에 있는거죠?? 프레임 동료이펙트 배경음 효과음 색약 컨트롤러 방향키 이렇게만 있는데..
드래곤스피어-EX,"캐릭터가 잘 뽑혔고 전투도 가끔 내가 어디있는지 모른다는 거 빼면 좋아요. 근데 캐릭터 옆모습이, 가슴부위가 너무 튀어요. 그렇게 큰 건 본적이 없어서 그런데 원래 큰 가슴부위는 원래 옆에서 볼때 좀 부자연스럽게 달려있나요?"
드래곤스피어-EX,너무 재밌게 하고있습니다~ 친구들과 함께 하고있는데 같이할수없어 아쉬워요~ 친구추가하고 같이 심연도 갈수있는 기능이 있으면 좋을것 같습니다~
드래곤스피어-EX,빠른 해상도 패치 감사합니다. 재구매하였습니다. 이제 콘트롤러만 지원되면 갓갓겜이 될 것 같습니다!
드래곤스피어-EX,예전에..엄청빠져살던게임인데 사라져서너무속상했습니다. 유료버전으로재출시햇다는소식에 눈돌아서 다운햇는데. 이게임특유의 평캔하는손맛이있는데 평타로스킬후딜캔슬하는거..재출시하면서 막힌건가요?... 암만해도안되네여... 보스레이드가생명인겜인데 이러면완전히나가린데..
드래곤스피어-EX,그래픽 .캐릭터디자인 너무이뻐요. 아쉬운 점은 클라우드 세이브인데 케릭터 세이브 저장 경로 알려주시면 감사 하겟어요
드래곤스피어-EX,게임 간만에 재밌게 즐기고 있습니다 앞으로 스토리나 컨텐츠 같은 부분 지속적으로 업데이트 해주셨으면 좋겠습니다
드래곤스피어-EX,섭종전에 맨처음 출시되고 그때 깔았다가 타격감 하나도 없는거보고 바로 삭제했었는데 이번엔 이 갈고 나왔나보네요? 많이 바뀌었네요 ㄷㄷ 아직 더 해봐야 알겠지만 타격감까진 나쁘지않네요. 모션도 자연스럽고 미니던파하는느낌?
드래곤스피어-EX,생각보다 괜찮은데 가격도 싸고 캐릭도많고 조작감도 그럭저럭 좋음 드래곤즈크라운 아트에 영향을 많이 받은거 같음 약간 호불호인건 캐릭터 디자인이 개성이 없다고 해야하나 그래도 캐릭터 종류도 많고 아바타도 다양해서 좋은듯
드래곤스피어-EX,예전에 즐겁게 했던 플레이어입니다 다시 나와줘 너무 반갑네요!재밌게 플레이하겠습니다 다른분들도 이 기회에 띵작 한번 찍먹해보세용
드래곤스피어-EX,확실히 퀄리티가 좋아서 하는 맛이 있습니다. 패키지 게임이라 과금 전혀 없는것도 장점입니다. 할만한 게임 찾아서 좋네요
드래곤스피어-EX,던파가 생각날 정도로 타격감 좋은 횡스크롤 게임입니다. 가격대비 가성비가 너무 좋아 추천드립니다.
드래곤스피어-EX,50랩 달성하고 sr템 도배에 문양까지 각인했는데도 심연 난이도가 너무 터무니가없습니다 아무리 컨트롤 게임이라고 하지만 한방 맞고 죽는건 도가지나치다고 생각됩니다 심연에서 벽느끼고 접습니다..그럼수고하세요
드래곤스피어-EX,재밌고 노가다해서 모은 재화로 이것 저것 맞추는 재미가 쏠쏠하네요 ㅎㅎ 인게임 과금이 단 한개도 없어서 더 재밌습니다!~
드래곤스피어-EX,너무너무 재밌습니다~!!! 친구추가나 친구랑 같이 레이드 할 수 있으면 더더더더더더 멋진 게임일거같아요 욕심이 과한가요? ㅠㅠ 개발자님 화이팅!!
드래곤스피어-EX,이번에 수정이 이루어 졌네요. 잘리는 부분 없어져서 재미있게 잘하고 있어요.
드래곤스피어-EX,아쥬 좋은 겜. 넘 재미있다. 4년전에 했던 온라인 게임인데 다시 하니 넘 재미있어요~~~
드래곤스피어-EX,진지하게 갓겜입니다. 앱만 구매하면 전부 무료에다가 케릭도 은근 이쁘고 커스튬도 괜찮음. 요근래 피시로 로아만 하다가 간만에 폰겜 잡아보네요
드래곤스피어-EX,평스평은 막혔나요 ㅜㅜ 게임 다시해도재밌는데 스킬끊는맛을 못잊겠어요.. 혹시 되시는분 ㅜㅜ
드래곤스피어-EX,클라우드 저장 지원은 정말 잘했다고 생각하고 옳게된 방향같습니다. 플랫폼간 동기화는 지원안하겠지만 소장하는 의미에서 아이폰뿐 아니라 안드에서도 구입합니다
드래곤스피어-EX,캐릭터 보는 맛으로함. 가성비 좋음. 볼륨이 어느정도인지 모르겠지만 던파나오기 전까지 딱좋을듯
드래곤스피어-EX,"핵좀 어떻게 해주시죠? 심연 두번에 한번은 핵인데, 이걸 무슨 재미로 합니까? 환불 해주시던가"
드래곤스피어-EX,이 가격에 이정도면 나쁘진 않긴한데.. 주요 파밍지역 우선적으로 맞춰야할 레벨때 셋트아이템 등등.. 버프 레벨에 맞춰 아이템을 맞춰야하는데 정보를 알 곳이 없어서 하다가 지치게 된다 하다 못 해 게임사가 공략카페라도 운영하면 모르겠는데 검색해도 인벤밖에 검색이 안되고 그곳마저 정보가 부실하니 이걸 하라는건지 모르겠다 어차피 컨텐츠야 스토리 다 밀면 템파밍하는 던전밖에 없고 그것도 다른 고렙유저들의 품앗이를 받아야 겨우 연명하는 수준이다 그래도 별 4개를 준 이유는 이 가격에 이만하면 그래도 잘만든 게임인건 확실하지만 게임을 하다가 중간에 어느 옵션이 중요한지 도저히 알길이 없어 접는 나와 같은 사람이 분명 존재할게 분명해서 별 4개다
드래곤스피어-EX,"접속이안됩니다 버그가 있다하면서 개발자가 오류수정본을 업데이트하면 다시 다운받으라며 암것도안되네요 어디 문의 드려야할까요 진짜 잼는데.., ..."
드래곤스피어-EX,심연의틈 네트워크 에러102 떠서 안들어가지는데 어떻게하나요?
드래곤스피어-EX,게임 재미있게 잘 하구있고 밸런스부분패치는 기대안하는데 혹시 패드는 지원하실 생각이있나요? 패드 지원해주시면 진짜 재미있을것 같아요
드래곤스피어-EX,아 심연 너무 어려워요~~ 어렵게 장비 다 맞추고 50작마쳤는데 삐끗하면 죽어요ㅠ
드래곤스피어-EX,좋은게임 아깝게 던지지말고 물들어올때 업뎃해서 좋은 인상 심어주길...
드래곤스피어-EX,컨텐츠 추가로 dlc 내줬으면 좋겠어요. 재밌게하고잇어요
드래곤스피어-EX,지금 99.9점! UI 이동설정만 있으면 100점! 핵갓겜
드래곤스피어-EX,게임 전체적인 분위기에서 향수겜 던전앤드래곤2 이 느껴지네요 잼습니다
드래곤스피어-EX,전직이나 룬으로 인해 스킬이 바뀌거나 그런건 없나요..? 생각보다 큰 볼륨의 게임은 아닌듯.. 그래픽도 2000년대 갬성..?
드래곤스피어-EX,다른 p2w 쓰레기게임들과 다른 혜자겜입니다 인게임결제나 광고같은게 없어서 스트레스도 전혀없고 다른유저랑 파티플도 가능합니다 5점 만점!
드래곤스피어-EX,재밌는데 컨텐츠가 부족하네요 스토리랑 심연의 틈 밀고나면 할 게 없음...
드래곤스피어-EX,"다 좋은데 물 들어올때 노 저어야죠!! 100렙,피빕,하드모드 등등 부탁드립니다!"
드래곤스피어-EX,폴드 아직도 패치 안됐나요? 심연의틈깨는데 무슨 화면이 이렇게 깨지고 흔들리는지 겜을 못할수준이네요
드래곤스피어-EX,게임재미있어요 그리구 궁금한게있습니다 폰바꿔서 다시깔았는데 키운던캐릭이없어요 구글계정은 똑같은데...지웠다 깔면 처음부터 다시해야 되는건가요?
드래곤스피어-EX,게임성 좋고 예전에 했던거라 나온거 보고 바로 구매했는데 서브폰에 설치하려고 하니까 또 구매하게 되있던데 이상하네요 ㅡ.ㅡ 한번 구매하면 되는거 아닌가요? 그리고 구글로그인이나 계정생성 로그인은 없나요?
드래곤스피어-EX,인게임 추가 결제 없고 얼마만에 느껴보는 게임의 즐거움인지 모르겠네요 ㅎ
드래곤스피어-EX,나를 렙업쩔 해주니까 재밌다 ㄹㅇ ㅋㅋ 현질유도가 아예 없어서 더 갓겜 오토없어서 더 꿀잼
드래곤스피어-EX,진짜 푹 빠져서 하게 되네요 오랜만에 모바일게임 재밌게 즐깁니다
드래곤스피어-EX,블루스택과 모바일 기기의 계정연동이 안되는 것 같던데 원래 그런가요?
드래곤스피어-EX,재밌습니다 인앱결제 같은게 없으니 좋아요 던파모바일이 출시 후 만약 악질적인 현질유도가 심하면 이걸로 갈아탈사람도 생길듯
드래곤스피어-EX,게임내 유료재화없고 반복 노가다로 코튬 획득 가능한데 그닥이다 던파 비스무리해서 깔았는데 별로
드래곤스피어-EX,다들 추천해서 인생처음 유료결제해봤는데 진짜꿀잼이요 근데 나무위키도없고 팁게시판같은것도없어서 겜못하는나에겐좀 어렵다고해야할까
드래곤스피어-EX,폴드로 게임하려니까 너무 불편합니다 케릭터밖에 안보임...
드래곤스피어-EX,정말 재밌게 했던 오딘스피어랑 비슷한 느낌의 게임입니다. 일러스트는 예전에 있던 마기아 : 카르마사가랑 비슷한게 같은 일러 담당분인가요? 여튼 재밌습니다.
드래곤스피어-EX,드래곤스피어가 돌아왔네요!!! 너무 재밌게 했던 게임인데 서비스 종료해서 정말 아쉬웠거든요 ㅠㅠ 싱글로 돌아왔으니 이제 느긋하게 즐기면 될것 같아 기분 너무 좋습니다~
드래곤스피어-EX,확실이 재미는있습니다 파티도 잘되고 근데 컨텐츠가 너무적어 금방질려버립니다 가격대비 이정도면 충분한듯
드래곤스피어-EX,50렙 만렙이고 6시간이면올림 아이템이목표지만 렙한계가 아쉽고 가격에비해 쏘쏘 딱 1000원게임 정도됨 만렙올리고 재미급감됨 개인의견
드래곤스피어-EX,게임은 너무 재밌는거같은데 폴드에선 펼치면 거의 캐릭터만 보이다 싶이 하네요...
드래곤스피어-EX,다 좋은데 여캐추가랑 던전추가 의상장비추가 업데이트 더 해주세요
드래곤스피어-EX,딜이랑 던전 클리어타임 신경쓰는사람은 첫캐로 법사키우지마세요 성능이 너무압도적이라 다른캐릭 하다보면 너무약해서 못하겠음
드래곤스피어-EX,1렙때 SR장비 제작 돼요 잠금 화면 상태인데 제작 버튼이 눌림 심지어 문양 각인도 똑같이됨
드래곤스피어-EX,왜 망했었는지 다시해보니 알겠네 일단 어설픈 2d모션이랑 과한 바스트 모핑이 부담스럽고 브금이 너무 귀에 거슬림 참고 재미도 없고 계속 하려 했으나 바로 삭제
드래곤스피어-EX,게임 초반부 진행중입니다! Pc로 해볼까 싶어 클라우드 불러오기하니 에러라고하여금 계정이 분리되버리내요 도와주세욥 영자님
드래곤스피어-EX,케릭터 아이디 생성이 않되네요.....글씨를 입력하면 다 지워지는것 같네요
드래곤스피어-EX,추후 업데이트에 클라우드 연동 기능이 지원될 예정이 있나요?
드래곤스피어-EX,심연의 돌로 코스튬 샀는데 장착이 안 됩니다 왜 이러나요?
드래곤스피어-EX,좋은데요.. 선생님.. 폴드3 해상도 업뎃 언제 해주세요? ㅠㅠㅠ빨리좀..부탁해요.. 넓게 보고싶어요..나무가 아닌 숲을 보게해주세요..
드래곤스피어-EX,이거 저 스팀도 있고 모바일도 있는데 연동 기능 없나요? 답글 좀 달아주세요.
드래곤스피어-EX,이거 게임 하다가 다시 시작하면 처음부터 리셋되서 저장되서 안나오네요? 방법없나요?
드래곤스피어-EX,재미있어요. 예전에는 법사 메이드복도 있었는데 여기에는 없네요. 추가예정이 있으신가요?
드래곤스피어-EX,모바일에서 pc로 할려구하는데.. 연동이 안됩니다. 어떻게해야하나요?
드래곤스피어-EX,혹시 휴대기기 바꾸면 계정이 삭제되는것인가요? 무서워서 휴대폰을 못바꿀거같아요 ㅠㅠ
드래곤스피어-EX,갑자기 심연이 안되네요? 지금 업데이트중인가요? 저만안되는건가요?
드래곤스피어-EX,요즘같은 시대에 이 퀄리티에 5500원이면 공짜아닌가요 ㄷㄷ
드래곤스피어-EX,"드래곤즈 크라운+오딘 스피어=드래곤스피어 표절겜, 이미 개망해서 섭종했다가 용돈벌이라도 하려고 유료로 파는것. 나쁜 평가는 삭제하는 졸렬함까지 갖춤. 이 리뷰는 5회 삭제됨."
