game,review
백야극광,"일러스트도 예쁘고, 조종사(주인공)가 되어 게임하는 몰입도도 높으나 잦은 오류 콜로서스 들어갔을때 팅기는 현상, 자동전투시 1회 자동전투 후 로딩에서 멈추는 현상,게임 들어가자마자 어시스턴스 캐릭터 화면에서 멈춰져서 진행이 안되는 현상, 오로리안 들어갔을때 팅기는 현상 더 있겠지만 이런 잡다한 오류 개선이 시급한것 같습니다. 똑같은 답변, 어이없는 해결책 늘어놓지마시고 개선을 해주세요. 신캐 출시하고 그럴시간에 운영에 집중하시는건 어떨까요? 물론, 이제 게임을 시작하는 유저들에게요. 저는 더이상 이게임 못하겠네요. 일러스트 이뻤다 안녕 백야극광"
백야극광,"원래 이런 장르의 게임을 안좋아하는데 이건 진짜 재밌어요! 스토리도 재밌고 일러스트도 완전 고퀄이네요. 뭐 완전 노가다 해야하긴 하지만 현질안해도 충분히 할 수 있고요. 근데 갑자기 난이도가 엄청 빡세지는 구간들이 있어요... 그런거 빼고는 만족입니다! +저번 업데이트 후로 저만 그런 건지 모르겠지만 뽑기 확률이 이상해졌습니다... 20연차를 뽑아도 3성, 4성 만 나오네요... 한 번 이러면 그냥 운이 없었나보다 할 텐데 계속 이렇습니다. 버그라면 수정 부탁드립니다"
백야극광,아니 이 게임을 1년 넘게 해 오고 있는데..업데이트 좋고 스토리 좋고..문제는 게임 내에서 버그 있어서 나름 오래해서 수정 바라고 고객센터 에 버그 접수 하려 하니 전화는 안되고 온라인상에서도 계속 튕기는거 참고 남겼더니..하나도 모르는 중국어로 씨부러 싸기나 하고 개선은 없네~또 다른 게임 찾아서 갈아타야 하나..아..짜증나네..
백야극광,"웬만해선 참고 하려했는데 좀 심하네요. 언제부턴가 뒤로가기 버튼도 안되고 게임종료 창도 안 뜨질 않나. 화면 비율도 계속 자기 마음대로 설정되질 않나. 소집화면에서 팅기고, 파견임무 들어가면 팅기고. 이게 몇달전부터 계속되어 왔던건데 아직까지도 안 고친다는게 말이 안되네요. 출시때부터 지금까지 재밌게 플레이하고 애정이 가는 게임인데 많이 실망스럽네요.."
백야극광,백야극광을 즐기고 있는 유저 입니다 무과금으로 충분히 즐길 수 있고 캐릭터를 키우는 방식이 명일방주라는 게임과 비슷해서 정말 즐겁게 하고 있습니다 이런분위기랑 캐릭터를 키우는 이 느낌이 너무 오랜만이고 좋아서 더 즐겁게 하는거 같네요 하지만 렉도 좀 걸리고 중간에 하다보니면 튕기게 됩니다 인터넷 상태도 괜찮고 용량도 여유분이 있는 경우 입니다 혹시 저만 그런건가요? 그리고 게임을 하다보면 터치가 안 먹히는 경우도 있습니다 터치를 했을 때 갑자기 게임이 멈추면서 아예 터치가 안 먹히게 됩니다 그리고 게임을 나갈려고 뒤로 가기 버튼을 눌렀지만 그것조차 안먹혀 홈으로 가는 경우가 대부분입니다 만약 버그라면 빨리 고쳐주셨으면 좋겠네요
백야극광,"안드로이드 업데이트 이후 소집, 콜로서스(특히 파견실) 에서 매번 팅기는 현상 때문에 하루에도 수십번씩 팅겨서 게임을 진행 할 수가 없음... 어쩌다 잘 되는 날은 안 팅기는데.. 애플리케이션을 개선하던지 해야지 왜 아무런 조치가 없고 휴대폰 업데이트 탓만 하는지 모르겠습니다. 도대체 언제 개선되나요?"
백야극광,"이펙트도 멋지고, 일러스트도 다 괜찮아서 수집욕도 생김.해보니까 무과금으로도 충분히 할 수 있게끔 되어 있슴.초반에 몰라서 6만원 가량 씀.캐릭터 하나하나 성능이 달라서 티어가 낮더라도 쓰는 재미가 있고, 전투력이 높다는 이유만으로 5성 캐릭터를 굳이 쓸 필요가 없슴.(6성은 아직 3개밖에 획득 못 했지만 넘사벽임거 같음) 자동 사냥도 있지만 머리 써가면서 전투 클리어 했을때 그 재미가 여타 게임들과 비교가 안됨. 모바일 게임 하면서 이렇게 재미있게 하는건 처음임"
백야극광,처음에 재밌게 시작했는데 어느순간부터 계속 튕기고 게임 진행이 안되네요 이벤트 기간도 거의 다 지나가고... 재밌는 게임 찾았다 싶었는데 버그 때문에 접게 생겼네요ㅠ 고객센터에 문의를 남기긴했는데 리뷰를 보니 저 말고도 같은 현상이 많고 해결이 안되나 보네요
백야극광,"재밌는데... 폴드 2 터치가 안먹혀요.. 패치 바랍니다.. =설정에서 가로, 세로 둘다 전체화면으로 설정하여 해결했습니다. 게임 재밌습니다. 무과금으로 쭉쭉 갈 수 있지만... 역시 에너지(?) 개념이 있는 게임은 다 소모하면 재충전 할 때까지 다른 게임을 찾게 되네요"
백야극광,"약 5달정도 하고있습니다. 원래 스토리를 빠르게 스킵하는 편인데 스토리가 몰입감이 있어 좋았고, 무엇보다 오로리안들의 일러스트 및 스킬 이펙트가 맘에 들었습니다. 조금이지만 과금도 하고 있고, 뽑기도 개인적으로 괜찮은 확률이라고 생각합니다. 유저들 피드백도 받으려고 노력하는 투어독 응원합니다."
백야극광,기종 갤럭시 s10 5g 인데 금일 핸드폰 소프트웨어 업뎃을 하고나니 게임이 정상적으로 실행되지 않는오류가 생겼습니다. 메인화면까지는 들어가지지만 모든 종류의 전투에 돌입하면 게임이 멈추거나 꺼집니다. 이 게임 계속하고 싶은데 어떻게 해결할수 없을까요. 참고로 한번 지웠다 다시 깔아보기도 하였지만 아무소용 없었습니다.
백야극광,갓겜이라도 일러가 별로면 눈에 거슬려서 안하는데 이 겜의 내가 해본 2d그래픽게임중 제일 맘에 듬. 게임성도 좋은데 일러도 완성도가 높아 거슬리지 않아서 편안함. 다만 패배 시 렉걸림... 초반에 거의 40뽑 퍼주고 6성 하나 확정지급. 후반에 노잼이라는 사람있는데 난 아직 모르겠음. 렉을 좀 해결하고 이벤트 늘리면 갓겜일지도?현질 아닌 이벤트 코스튬도 내달라고ㅠㅠ
백야극광,"2022년 2월13일 오전 갤럭시 10입니다. 재밌게 잘하고 있었는데 최근 업데이트후에 너무 심하게 튕깁니다. 특히 콜로서스 내에서 지정 활동에 대해 몇번이고 튕기고, 플레이중에도 터치인식이 안되기도 합니다. 지워야되나 고민중입니다. 참고로 다른 게임들은 이러한 현상이 없으므로 게임자체의 호환성이 나쁘다고 볼수있을것 같습니다ㅠ 2022년 2월13일 오후 추가 : 콜로서스에서 튕김이 반복되며 컨텐츠 진행이 불가능해져 삭제했습니다."
백야극광,와 최근에 이렇게 재밌게 게임했던적이 있었나 할정도로 너무 재밌습니다 게임이 이래야지.. 허구한 날 자동 사냥하고 피튀기고 지쳐있던 나날에 시원한 쾌감을날려준 게임입니다...무엇보다진짜 감동입니다...이런게임 만들어주셔서 고맙습니다ㅠㅠ mmorpg와 배틀로얄이 판치던 이 세상에 이런 걸 이제야 알았다니... 스토리도 진짜 맘에 쏙 듭니다! 너무 암울하지도 않고 명일방주해봤는데 그건 와 진짜 어려워서 삭제 했었는데(근데넘나 아쉬웠음)이건 전략 세우기도 아주 크게 골 때리지도 않고 너무 좋습니다..중국겜이지만 허허 감탄했고 다시 봤는데요ㅎ 리뷰 마치며 한번 더 감사드려요 서비스종료 하지말자 이건 ㅠㅠ 너무 갓겜인데요.. (제 의견으론)
백야극광,갤럭시 폴드2 유저입니다. 게임 자체는 나쁘지않고 자동도 잘되서 좋습니다. 하지만 이 게임은 폴드유저에게는 게임하기 너무 힘든 환경입니다. 화면 비율도 안맞아서 다른어플 한개 켜놓고 1/2비율로 같이 해야 겨우 되고..(특히 인게임내 홈키or뒤로가기 버튼이 잘 안눌림) 최근에는 무슨 버그인지 모르겠지만 콜로서스들어가서 뭔가 하려고 하면 게임이 강제종료가 되어버립니다. 폴드 유저분들에게 이 게임을 하는건 비추합니다.
백야극광,재미는 있음 진입장벽이 높지도 않고 과금이고 무과금이고 별 어려움 없이 즐길 수 있는 게임 리세마라도 크게 필요치 않음 다만 게임특성상 랜덤성이 너무 심한 부분이 있음 빠르진 않지만 꾸준한 업데이트로 부족한 컨텐츠를 매꾸려 하나 많이 부족함 10연차에 무조건 5성 이상 같은 거 없으니 정말 운 없는 게 아니라면 단차를 추천함
백야극광,"색상타일을 이용하여 적을 공격한다는 게임시스템 발상자체는 좋으나, 명일방주와 같이 캐릭터 스펙이 좋지 않아도 능지로 클리어 할수 있도록 게임이 설계되어있진 않음. 전략성인 조금 떨어지는 편. 즉, 결국 캐릭터 스펙빨이 모든걸 커버하기 때문에 좋은 캐릭이 없다면 게임진행이 매우 힘들어짐."
백야극광,"능지겜. 랜덤하게 떨어지는 발판들을보고 어떻게 이어서 이번턴 다음턴 어떻게 딜을 넣을지, 보스는 보스의 패턴을 어떻게 피하면서 최대한 많은 딜을 넣을지 매판 매번 다르게 생각해야함. 조합을 초반에 짜기 매우 힘들었지만 여러시도를 할 수 있는 비경을 통해서 조합을 테스트할 수 있음. 캐릭터마다 스킬과 연쇄공격 범위가 달라서 필요에 따라서 낮은 등급의 캐릭터도 충분히 채용할 수 있는것 같음. 그래서 자동은 아주 힘든 게임. 이런 능지겜을 기다려왔음."
백야극광,"정말 재미있게 플레이하고 있어요! 적당한 수준의 퍼즐요소와 난이도로 부담스럽지 않으면서도 종종 머리를 써가면서 클리어해야하는 스테이지들 덕분에 재미도 있습니다. 스토리 역시 깔끔하면서도 몰입력 있게 연출되어 있어서 굉장히 빠져들었어요. 일러스트와 디자인 퀄리티도 좋고 여러모로 완성도 높은 게임이라고 생각합니다. 캐릭터 수급도 만족스러운 편! 저는 월간 카드 구매를 했는데 그 외에도 이벤트 스테이지나 콜로서스에서도 조금씩 모이는 재화로 틈틈히 소집을 진행할 수 있습니다. 특별소집 기간 중에 여러 번 6성 캐릭터 획득도 했어요! 물론 6성 캐릭터 아니어도 충분히 매력적인 캐릭터들이 많아서 성장시키는 재미도 있습니다. 콘텐츠 자체는 금방 소비하게 되지만, 대신 각종 이벤트와 기간한정 스토리가 자주 열려서 꾸준히 즐길거리도 많고, 캐릭터들과 교류하는 시스템 덕분에 더욱 정이 가요. 마지막으로, 게임 운영과 전반적인 시스템에 있어서 굉장히 세심하다고 느꼈습니다. 롱런했음 좋겠어요 :)"
백야극광,"후기:정말 오랜만에 할 만한 모바일게임이었다 장점 1.게임방식/퍼즐형 rpg의 플레이 방식이 신선함 2.스토리,명칭/스토리의 구성이 잘만들어져있고 캐릭터들과의 채팅시스템,재료들의 명칭을 고유적으로 정해주어 세계관에 몰입됨 3.미니던전/다수의 미니던전으로 게임을 지루하지 않게해줌 4.각종 이벤트/게임사와 유저들의 소통이 활발한 것 같고 의견 수렴이 빠르다. 5.지속성/게임이 쉽게 지루해지지 않는다. 많은 캐릭터 수집과 많은 이벤트로 지루할만 하면 찾아와 게임을 지속적이게 할 수 있도록해줌 6.재밌다/해보시고 본인에게 안맞으면 지우세요. 그래도 한번은 해보십쇼 단점 1.모든 스테이지를 밀고난 후 할게없다. 2.오벨리스크의 지루함 3.인터페이스의 불편함 4.가챠시스템의 낮은확률 5.루맘버,프리즘이 /루맘버는 쉽게 말해 다이아, 모든 스테이지를 끝내면 프리즘으로 캐릭터 키우는거 밖에 할 게 없는데 프리즘 추가 한도를 20으로 늘리고 루맘버를 획득 할 수 있는 영구적 던전이 존재하면좋겠다"
백야극광,게임은 다 재밌고 스토리도 재밌어서 다 보게 되고 연출도 아주 좋습니다 그런데 너무 자잘한 버그가 많은거같아요 스토리 대화나 상호작용 대화창에서 게임 자체가 멈추는 경우도 많고 창 크기는 자꾸 이상하게 양 사이드가 오프셋되는? 화면이었다가 전체화면도 됐다가 하는데 전체화면으로 되면 양 사이드의 버튼이 전혀 안눌리는 오류가 있습니다. 버그 등을 확인해서 고쳐주셨으면 좋겠습니다. 참고로z플립3를 사용하고있습니다
백야극광,"게임 콘텐츠도 예전에 비해 많이 개선되었고, 제작자들이 설문조사를 통해 게이머드릐 의견을 들어주는 점이 좋네요! 다만, 스킨이펙트가 거의 안 바뀌는 점, 콜로서스에서 캐릭터나 건축물과 별로 상호작용?이 없는 점(콜로서스내에서 캐릭터를 집어 이동시키는 기능, 건축물과 상호작용해 간단한 미니게임 같은 걸 할 수 있는 기능, 다른 플레이어의 콜로서스 방문할 수 있는 기능?)등 아직 개선이 좀 더 필요한 것 같습니다."
백야극광,기본적인 퍼즐류 같은 한판씩 가볍게 즐기기 좋은 뼈대를 시작으로 매력적인 캐릭터들과 몰입이 잘 되는 메인 스토리와 세계관 설정 등 이만한 높은 완성도를 가진 모바일 게임 보기 힘들 정도로 아주 만족하며 잘 하고 있습니다. 다만 아쉬운 부분도 분명 있는데 들쑥날쑥한 번역 품질 문제를 시작으로 캐릭터 가챠 방식 뽑개로 인한 피로감과 스트레스는 태생적인 한계로 인해서 어쩔 수가 없는 문제도 있다보니 몇몇 단점들만 감내하고 할 수 있다면 지금 시점에서는 대체제가 없는 재밌는 게임입니다. 조심스럽게 한번 찍먹식으로 경험해보시는 걸 추천합니다.
백야극광,게임 초기부터 지금까지 쭉 하고 있습니다. 운영이 특히 너무 만족스러워서 감탄하며 하고 있네요. 이를 통해 게임사에 대한 신뢰도 들게 하구요. 매번 이벤트 출시와 함께 꾸준히 유저가 건의했던 사항들이나 편의성 관련 개선이 되어가고 있어 유저들과 소통한다는걸 보여줍니다. 인게임 일러스트도 너무 예쁘고(특히 코스튬은 늘 영혼 가는 수준의 퀄리티) 게임이 단순 딜찍누보단 기믹에 따라 대처해야될게 여러가지라 머리 굴리는 재미도 있습니다. 백야극광 갓겜! 오래 오래 갔음 좋겠어요!!
백야극광,"게임 자체는 정말 재밌습니다. 독특한 플레이 방식과 꾸준한 업데이트, 무과금도 쉽게 모을수 있는 뽑기권, 다양한 캐틱터 등등 정말 장점이 많지만 한가지 아쉬운점은 컨텐츠가 너무 적다는것입니다. 물론 새로나온 겜이라 어느정도 이해는 하지만 유저들간의 pvp는 꼭 있었으면 좋겠네요. 댁을 맞춰고 그걸 스토리모드에서 밖에 못쓰는게 너무 아쉬워요. pvp만 추가되면 정말 별 5개가 모자를 갓겜이 될거 같아요."
백야극광,다시 평가 작성 해봅니다 전 이 게임 나올때 부터 시작한 유저 인데요 일단 간단하게 서브 게임 정도로 재밌는 요소들을 힘들여 하지 않아도 되고 피곤함도 느끼지 않아서 좋은거 같습니다 그리고 다양한 덱 선정들이 가능하기에 스스로 재미 창출이 가능하고 매주 로테이션 뽑기를 통해 필요한 캐릭터 수급도 생각보다 쉬운 편 입니다 간단하게 입문 하고 싶은 분들 이라면 꼭 해보시길 바랍니다
백야극광,"1. 캐릭터 하나하나의 일러스트가 퀄리티 높고 체인저,서포터,버스터,스나이퍼 네 가지 유형의 개성이 뚜렷해서 흥미로움. 2. 조합만 잘 짠다면 성능좋은 6성 없이도 스토리,이벤트 모두 왠만큼 즐길 수 있다는 점이 맘에 들었음. 3. 스킨이 컨셉별로 출시되는데 일러스트의 퀄리티가 너무 좋고 예뻐서 매우 만족스러움. 구성은 6성2개, 5성1개로 출시되며 시즌 패스에서 무료로 4성 1개, 패스 구매로 바이스(앱 아이콘에 있는 애)의 스킨도 얻을 수 있는 등 인지도가 높지 않은 본인이 좋아하는 캐릭의 스킨도 언젠가 나온다는 것을 알 수 있음. 4. 같은 스테이지를 여러 방법으로 공략해보는 재미가 쏠쏠함. 물론, 좀 어려울 때도 있긴 한데 어느 커뮤니티를 가든 공략 만드시는 분들이 있으니 정말 어려우면 도움을 받을 수 도 있어서 좋음."
백야극광,"혹옥 이벤트에서 AI의 멍청함이 정점을 찍었네요.무한소환되는 쫄만 잡는 찬드라,거기에 편승해서 스텍만 쌓는 프리토리안...보스 적당히 치면 끝날걸 10~14턴 잡고있는 멍청한 AI 공카에 떠들어봐야 안보실거 같아 여기다 씁니다. 진짜 자동전투 손 좀 보세요. 숙련된 지휘?허...웃기고있네... 쓰라고 만들었음 써먹게 해주세요. 이거 언제 개선될지 그때까지 쉬던지 접던지 하겠습니다. 게임 너무 피곤해졌어요"
백야극광,게임을 접습니다. 가장 큰 이유는 ; 오류로 인한 게임 진행 불가입니다. 제 자의로 접는게 아니라 게임이 로딩 화면에서 멈춰서 진행이 되지 않아 강제 종료하고를 수도 없이 반복하다 접는 것입니다. 핸드폰 기종은 노트20으로 백야극광이 오픈했을때부터 즐긴 유저입니다. 게임은 재밌습니다만 언제부터인가 멈추는 오류가 사라지지 않아 안타까운 마음에 리뷰 남깁니다. 커뮤니티 확인하시면 저뿐만 아니라 다른 유저도 동일한 오류를 얘기하고 있습니다. 그럼 안녕히 계세요.
백야극광,오픈부터 했고 재밌습니다. 꼭 필요한것만 하면 금방 끝나는 분재게임인데 지속적인 업데이트로 할 것도 꽤나 풍성해졌습니다. 전반적인 일러스트의 퀄리티도 매우 만족스럽고 개선했으면 하는 부분도 꾸준히 개선해줘서 운영적인 부분에서는 별다른 불만이 없습니다. 다만 아직까지 한정 캐릭터가 없어서 그런지 확정 천장이 없어서 재수없으면 3~4회 연속으로 픽뚫을 당할수 있어서 크게 지르고도 원하는 캐릭터를 뽑지 못해 현타와서 접으시는 분들을 볼때마다 마음이 아픕니다. 개인적인 바람으로는 스킨사게 라피스 패키지좀 나왔으면 좋겠네요
백야극광,"게임은 그레픽,게임성도 좋은편인데 오토시스템 성능에비해 각성재료의 파밍량이 너무많습니다. 재료가 1-2개정도 드롭 되는데 사용량은 20개 정도됩니다 6성을 예로들면 한번각성에 최소16,최대30 번을 플레이합니다 이걸 바쁜직장인이나 휴대폰을장시간 사용 못하는 사람을 위해 오토를 만들었을건데 성능이 너무저조합니다 일단 손으로 플레이 했을때 대부분10-12턴 정도 남는데 오토시스템은 턴수가1-12를 오락가락 할정도로 오차범위가커서 손컨트롤로 파밍해야 합니다 이만은량을 손컨으로 파밍하면 같은판을 계속하고 심하게 질립니다 오토시스템이 클리어에 최적화되게 바꾸던지 파밍량을 줄이지 않는이상은 이겜은 심하게 루즈해요"
백야극광,(수정 20220109) 일단 현재까지 해본 결과 장점 1. 무과금도 어렵지 않게 할수있다. (제가 지금 무과금입니다.) 2. 뽑기 확률은 괜찮은 편인지라 왠만한건 나온다. 3. 운영 및 관리도 좋은편이다. 단점 1. 위에 말했던 확률 중 픽업에서는 확률이 조금 빡센편이다. (근데 이건 거의 모든 게임이 이럴거 같습니다.) 2. 하다보면 컨텐츠의 부족이 느껴질수 있을수도 있다 (전 그닥 안느끼는편 입니다. 개인차일 가능성 농후.)
