game,review
Arcaea - 새로운 차원의 리듬 게임,"리듬게임 조금 해본 사람이라면 알겠지만 일단 이 게임 퀄리티가 굉장히 좋은데다가 최적화도 잘 되어 있어서 렉이나 노트 씹힘이 심하지 않습니다. 그리고 리듬게임 답게 나오는 음악은 수준급이라고 말할 수 있습니다. 물론 이 부분은 호불호가 갈릴 수도 있습니다만 저는 그렇게 생각했습니다. 캐릭터는 플레이어가 플레이하면서 얻고 쓸 수 있는 캐릭터와 음악의 썸네일에 나오는 캐릭터로 구분되는데 캐릭터의 개인적인 스토리는 별로 나오지 않았음에도 캐릭터의 외모와 그 캐릭터와 관련된 곡과 패키지로 짐작할 수 있었습니다. 그리고 캐릭터를 얻는 방법은 가챠 형식이 아닌 여러 곡이 담긴 패키지와 함께 판매된다는 것에 정말 좋았습니다. 그리고 캐릭터의 능력도 겹치지 않습니다.(능력이 없는 캐릭터도 존재) 게임 난이도는 크게 PAST, PRESENT, FUTURE로 나뉘고 작게는 1, 2~9, 9+, 10까지 11개로 나뉘어져 있습니다. 리듬게임 초심자들은 PAST나 PRESENT부터 하시면 되겠습니다."
Arcaea - 새로운 차원의 리듬 게임,그냥 갓겜.말이 필요없음.다양한 장르의 많은 노래가 수록되있고 콘텐츠도 다양한 편이며 게임 플래이방식도 다른 리겜들과 비교했을때 참신함 그자체임.거기다가 캐릭터들 일러스트도 고퀄수준임.하지만 리겜 초보자 또는 뉴비는 처음 해보고 바로 손절해 버릴수가 있는데 게임 자체가 참신해서 꽤나 입문난이도가 높기 때문임.하지만 조금 익숙해지면 재미를 볼수 있다는걸 보장함.(개인적으로 현질시스템은 조금 아쉬움.현질유도가 아주 까지는 아니지만 나름대로 조금은 있다고 보기 때문.)
Arcaea - 새로운 차원의 리듬 게임,"게임 시스템 자체는 굉장히 신박하고 좋았음. 2중 판정선이라던가 열심히 만든 테가 남. 그런데 문제는 그 2중 판정선이 오르내릴 때 정확한 확인이 어렵고, 월드 버전과 일반 버전이 따로 있는데 월드버전으로 곡을 모을 수 있는 건 좋지만 어느정도의 곡을 모으기 전까지는 같은 곡만 무한 리플레이해야하는게 너무 괴로움... 최소한 파트너 시스템이라던가 조각의 사용법이라던가 챕터 개방형식등 좀더 설명해주고 시작해줬으면 좋겠다"
Arcaea - 새로운 차원의 리듬 게임,"개인적으로 정말 재밌게 플레이 한 게임중 하나입니다. 처음 리겜을 접하시는 분들에게는 다소 어려울 수 있지만, 다른 리겜과는 다른 아크노트가 있어서 색다른 재미가 있습니다. 그리고 리겜을 하다 오신 분이라면 보다 빠른 적응이 가능하여 조금만 노력하셔도 바로 고인물(?)을 찍을 수 있습니다! 바라는 점은 패키지 가격 조금만 깎아줘요 ㅠㅠ"
Arcaea - 새로운 차원의 리듬 게임,"전체적으로 개성있는 게임플레이에 고유한 스토리와 훌륭한 연출 및 그래픽을 보여주는 게임이지만, 판정 시스템 등이 하드코어하고 난이도 자체가 고난이도에 밀집되어 있어 신규 유저 유입이 적은 편이며 일반적인 모바일 리듬게임들과는 다르게 다단계 해금/팩 구매 필요/아니메풍 그래픽 등의 요소가 있어 취향을 심하게 타는 게임."
Arcaea - 새로운 차원의 리듬 게임,"1점준 인간들에게 반박 1. 무료곡이 없다 이건 팩 선택에서 arcaea팩에 가시면 무료곡이 있고 일반 플레이로 조각을 모아서 해금을 하거나 월드해금을 하면 47곡은 무료임 2.너무 빨라서 안보인다 설정에 배속 설정 있는데 그거 낮추세요 3.계정 복구가 안된다. 님이 동기화를 잘 했어야죠 4.너무 어렵다 님이 어려운것부터 들박하시니까 그렇죠 pst,prs부터 하나하나 pr(올퍼펙)하면 고렙들도 어느정도 할 만 합니다. 5. 노트가 내려올 때 가까이 올수록 빨라진다. 원근법이 있는 겜이다보니 같은 속도로 내려와도 가까이선 더 빨라보이는 게 당연하죠. 6.한글화X 한글화하면 느낌이 안나오니까 그렇죠 그럼 A를 수로 표시할까요? 7. 어케하는지 안알려준다 튜토리얼 대충하나 8.8렙부턴 2손가락으로 플레이 불가능함 가능합니다. 몇몇 레벨 빼곤 두가락으로 가능하고 4놋이 내려와도 2손가락으로 처리 가능합니다.유튭 찾아보세요 이 외에도 많지만 분량상 생략"
Arcaea - 새로운 차원의 리듬 게임,"정말 재미있는 리듬게임중 하나. 자랑할만한 점은 주로 2가지. 하나는 설정에서 불록판정을 자기 스타일에 맞게 설정이 가능하고 특이하게도 불루트스 이어폰을 위해 불루트스 기능또한 달려있다. ( 불루트스는 선이어폰과 달리 텀이 존재하기 때문에 불록을 칠때 노래와 안맞는 현상이 있었다 ) 나머지 하나는 타사 리듬게임과는 달리 스카이 불록이라고 해서 날라오는 불록을 쳐야하는 신기함이 있음 안타까운것은 이벤트 스테이지나 스토리모드, 신캐릭터를 실행하거나 얻으려면 현질을 해서 봐야한다는 것이다. ( 물론 이벤트 스테이지라고 해서 전부다 현질을 해야 얻는것은 아니지만, 대부분 그렇다 ) 나는 일반 스토리 모드를 전부다 보기위해 약 3만원을 현질해서 5개의 월드를 얻었다. ( 지난번 4주년 이벤트로 할인된 가격에 2개의 월드를 얻었다 ) 또한 무료 음악을 얻으려면 정말 많은 시간이 필요하다.. 그래서 초창기에 현질 안하고 시작하는 분들은 끈기가 없으면 반복되는 노래에 질릴수 있을꺼같다."
Arcaea - 새로운 차원의 리듬 게임,"이겜은 리겜을 좀 하고 와야 할 수 있는 게임이긴 하지만 그럼에도 상당히 재밌다. 다만, 초반 무료곡의 퀄리티가 그렇게까지 좋진 않고, 무료곡을 해금하려면 상당한 노가다를 요구하기 때문에(레거시맵에선 노가다를 덜어주긴 함)아무래도 곡을 좀 질러야지 많은 곡들을 빠르게 즐길 수 있다. 그러나 지를 가치가 충분한 팩과 곡들이 많으므로 큰 단점은 아니며 안드는 씹힘이 조금 있긴 하지만 이 게임에 한 번 빠지면 쭉 할것이다."
Arcaea - 새로운 차원의 리듬 게임,"적응되면 재미있는게임 무자본도 몇곡없을때 초반제외하면 40곡이상 플레이가 가능하고, 업뎃을 안하는것도아니고 생각보다 자주하는편이며, 게임성도 좋다. 지루할것같은 노트에 아크를 더한건 진짜 한수였다. 마지막으로 캐릭터성까지 있다. 이런게임 하지 않겠는가? 단점을꼽자면 장르특성상 고인물이많고 게임이 어렵다. 아크가 휴대폰에따라 씹힐수있다. 노잼곡이 한두곡정도있다."
Arcaea - 새로운 차원의 리듬 게임,충분히 좋은 게임입니다 초반부분을 잼깐 하고 쓰는 리뷰지만 충분히 재미있습니다 새로운 터치 시스템도 재미있고 리듬쪽 게임은 별 이유를 다 달아가며 현질을 필수로 하게되는 느낌이지만 의외로 이 게임은 나중에 충분히 곡의 잠금을 풀수 있어서 아직까지는 현질의 필요성을 느끼기 어렵네요 추가로 업데이트로 나온 곡들이 게임 컨셉에 맞게 캐릭터송이나 보컬로이드 곡으로 나오면 좋겠습니다 지금도 충분히 좋아요
Arcaea - 새로운 차원의 리듬 게임,게임에대한 확실한 뚜렷한 세계관이나 스토리는괜찮습니다만 게임을진행할때 노트를맞춰서 적용하는것이 너무 민감하다보니 조금만빗나가도 miss 처리가되고 조금만손을벗어나니 또다시 miss 처리됩니다 보정을좀더 줬더라면 리듬게임앱중에서는 탑급으로 이어갈수있을꺼같다는생각을했습니다 또 초반스토리에대해 설명이없다보니 뭐부터시작을 해야할지도 망설여지고 난이도차이가 뚜렷해서 진입장벽이 높다고 생각합니다 이부분만 고쳐주신다면야 정말좋은게임이될꺼라고 생각합니다^~^
Arcaea - 새로운 차원의 리듬 게임,"다 너무 좋아요! 뱅드림이나 프세카,피아노타일 다 해봤는데 이런식으로 위에서 채보내려오는건 처음이라 초반에는 어려웠는데 계속하다보니 익숙해져서 괜찮아요!근데 월드모드가 유료인지 아닌지 햿갈리는데 월드모드 어떻게 하는건가요?ㅠㅠ월드모드 어떻게 하는지만 좀더 간단해지면 좋을것 같아요! 그래도 게임은 좋으니 별5개 드립니다!!!"
Arcaea - 새로운 차원의 리듬 게임,아르케아 나올 당시때부터 열심히 하던 유저입니다. 터치인식의 문제로 어려움을 조금씩 겪었던 경험이 있습니다만 엄청 불편하다고 생각해본적은 없습니다. 그런데 최근 노트7 F.E 에서 노트 10 으로 기종을 바꾸게 되었습니다. 별반 다를바없이 판정 맞추고 곡 하나를 플레이해보니 원래 맞던 점수보다 현저히 적은 점수를 받게되었습니다. 처음에는 그저 화면이 커져서 적응이 안 되는줄만 알았던 터치미스로 터치가 인식이 잘 안되는 것 이였습니다. 한번은 터치 인식이 전혀 되지 않아서 노트를 놓치는 곡이었다가 갑자기 인식이 제대로 되는 곡이 되거나 하는 괴이한 현상을 겪었습니다.플레이를 2시간정도 쉬지않고 해보면서 초반에는 정확한 판정이 나오다가 후반에 갈수록 판정이 흐릿해지거나 혹은 두개이상의 노트를 동시에 누르는 패턴의 경우에는 한쪽만 인식이 된다거나 등등 다양한 경우가 나온다는걸 알았습니다. 기종의 문제인지 아니면 터치인식이 안되는것이 심화된것인지 알고싶습니다. 판정이 계속 오락가락하는것도요
Arcaea - 새로운 차원의 리듬 게임,"제가 지금까지 했던 리듬게임 중 가장 좋아하고 가장 많이 한 게임입니다 판정선 두개를 이용해서 갖가지 패턴들로 나오는 것이 인상 깊었습니다 대부분의 채보가 구매요소라는 것이 아쉬웠지만 다른 리듬게임에 비해 값이 싸고, 채보의 패턴과 음악으로 따질 때 개인적으로 그럴 만한 가치가 충분히 있다고 생각합니다 또한 스토리가 있어서 세계관에 대해서도 관심을 가질 수 있는 등 많은 요소가 저에게 와닿는 점이 매우 만족스러운 게임입니다 :)"
Arcaea - 새로운 차원의 리듬 게임,튜토리얼 설명은 매우 간결하고 잘 설명되어 있어 편했습니다. 노트 치는 방식은 기존에 했던 부분에 스카이 노트가 다른 리듬게임과는 달라서 어색한 부분이 있는 거 말곤 신선했던 것 같습니다. 전체적인 게임의 분위기나 느낌도 괜찮았구요. 기분 전환이나 가볍게 하는 마음으로 하기 좋은 것 같습니다. ^^ 저만 그런지는 모르겠지만 걷거나 서서 하는 경우가 많다보니 엄지로만 치게 되는 경우가 많은데 손가락이 짧아서 그런지 엄지로만 치긴 어렵더군요. 하하하 그래도 플레이 하면서 즐거웠습니다. ㅎㅎ
Arcaea - 새로운 차원의 리듬 게임,휴대폰 리듬게임 엄지유저입니다 이 게임은 엄지로 하다보면 꼬일때가 꽤 있고 양쪽 끝에서 반대쪽 끝으로 롱노트 따라가기도 힘들어서 이 게임 하려고 패드까지 사서 중지+소지 로하는데 포텐 11까지 올리고 곡 해금연출 보는데 아.... 이맛에 이 게임을 하는구나 싶었습니다. 처음에 스카이노트가 생각보다 적응하기 힘들었고 아직도 간간히 위치를 약간 틀리긴 하지만 그래도 재밌어서 계속하게 되네요
Arcaea - 새로운 차원의 리듬 게임,이렇게 아름다운 리듬게임은 처음이다. 노트로 예술작품 만들어 둔 것 같다. 진짜 게임하는 내내 노트 디자인이 너무 예뻐서 절로 감탄하게 됨. 물론 적응 못하면 좀 많이 힘들 수도 있지만... 아무튼 정말 아름다운 리듬게임. 음악도 이 게임 분위기와 잘 어울리는것만 뽑아놓은 것 같음.
Arcaea - 새로운 차원의 리듬 게임,"진짜 놀랍다. 현대 게임 기술로 이런 겜을 만들수가 있는건가.. 일단 퀄리티가 정말 높다. 진입장벽이 높은것과 기본팩만으로는 노래가 제한되어서 부득이하게 몇개의 팩을 질러야 즐겁게 플레이할 수 있다는 점만 제외하면, 정말 갓겜 그 자체, 지금도 이미 갓겜에 상응하는 퀄리티를 가지고 있다."
Arcaea - 새로운 차원의 리듬 게임,"디모스타일의 리듬게임을 생각하면 안됨. 이 게임에서 ""아크노트""라는 3d 입체적 위치에서 등장하는 노트의 존재때문에 리듬성을 다 잃게 만듬. 무슨말이냐. 쉬움 난이도라면 리듬감을 느끼게 일반 노트 위주로 나오길 바라지만 아크노트의 긴 노트가 지렁이마냥 쭉 나오는거 누르고 있다보면 내가 리듬게임을 하나 손가락 훈련을 하나 느끼게 된다. 이게 중급 난이도까지도 계속 이어지는데 노트 수로 단순하고 리듬감을 살린 난이도 상승이 아니라 아크노트를 써서 개발자 편하게 난이도를 상승시킨다는 느낌이 들게 한다. 이것이 확신이 드는 순간은 고급 난이도에서다. 고급 난이도에서 가면 중급 하급에서 갑자기 난이도가 수직상승하는데 입체적 배치를 이용한 시각적 효과만을 중시한채 일단 이렇게 배치해두면 깨겠지 라는 생각으로 난이도를 조절해놨다. 손가락이 가로화면 반절을 계속해서 왔다갔다 하게 한다. 다만 ""긴""아크노트의 판정이 후하다던가 하는 소소한 요소가 보이긴 하지만 그래도 리듬성은 딱히. 해보면 알거임."
Arcaea - 새로운 차원의 리듬 게임,곡 퀄리티 엄청나고 치는 맛 좋고 그렇게 창렬하지도 않음. 인터페이스 깔끔하고 업데이트도 나름 꾸준함. 입문 난이도가 꽤 있고 다른 게임보다 터치 씹힘 영향이 큰 느낌이 드는 게 그나마 꼽을 수 있는 단점. 현역 모바일 리듬게임 중에선 가장 시작할만 한 게임이라고 생각합니다.
Arcaea - 새로운 차원의 리듬 게임,우와...진짜 초보들이 하기에는 어렵네요..저 방금 깔았는데 제가 리듬게임은 꽤 한다하지만 2손가락을 사용하다 6~8손가락을 사용하다보니 헷갈려서 처음에 많이 틀렸습니다ㅎㅎ근데 너무 재밌어요 노래를 좀더 다양하게 있으면 좋겠고 터치..가 댓글처럼 정말 눌렀는데도 안될때가 많습니다..근데 그것만 빼면 좋은겜이네요.뭔가 어려워서 더 오기가 생기는 느낌??캘터도 귀엽고 재밌게 플레이 하겠습니다!
Arcaea - 새로운 차원의 리듬 게임,"내가 하는 리듬게임 중 제일 많이 한 게임이지 싶다. 리듬게임에 스토리도 잘 짜여 있고, 노래도 잘 뽑아낸 것 같다. 처음 접해 본 아크 노트는 적응하는데 시간이 좀 걸렸지만 일반노트랑도 잘 섞여 있어 위화감이 들지 않는다. 그런데 월드 모드 체력칸이 좀 부족한 느낌이 든다. 월드 모드 대부분 한 판 할때마다 체력을 2칸 씩 소모하는데 체력칸이 12개라 6판 밖에 못하는 불상사가 자주 발생한다. 체력칸 채우는 데에 드는 조각 수를 1000개에서 좀 줄이던가 체력칸을 늘리거나 체력회복 시간이 좀 줄어들면 좋을 것 같다."
Arcaea - 새로운 차원의 리듬 게임,"다들 평이 좋은거 같은데 개인적으로 별로다.. 그래픽, 음악성 퀄리티는 뛰어난듯하다..개인적으로 리듬게임은 리듬감을 바탕으로 박자나 선율에따라 마치 연주하고 있다는 느낌이 들어야 한다고 생각하는데 그런게 없다. 기분은 마치 알피지게임에서 레벨시스템이 없는듯한 허전한 느낌이랄까..게임성 적인 측면을 제외하면 훌륭하다고 생각한다."
Arcaea - 새로운 차원의 리듬 게임,"익숙해지면 상당히 괜찮은 겜 휴대폰 엄지러인데 겜 시작 2틀정도느긋하게 캐릭스토리밀면서 적응해서 8단계까진 즐겜 가능 9단계부턴 손가락 2개로는 거의 불가능하다시피한데 참신하고 음악, 스토리 괜찮고 캐릭터시스템때문에 패키지 지르는맛도 쏠쏠하고 뭣보다 독자적 계정시스템때문에 디x나 사이x스처럼 데이터안날아가서 좋은거같음"
Arcaea - 새로운 차원의 리듬 게임,리듬게임 좋아해서 하는데 진짜 잘만든 게임. 스카이라인을 통해서 단순 폭타가 아닌 노트들로도 난이도 있는 채보를 만들어서 보스급 곡들에서도 리듬감이 있게 게임 플레이를 할 수 있음. 또 다양한 콜라보를 통해 다른 리겜에서 넘어와도 익숙한 곡들이 있는것도 장점
Arcaea - 새로운 차원의 리듬 게임,진짜 패컨이 재밋고 노래도 상당히 좋고 캐릭들도 모으는 재미가 있죠 아쉬운건 캐릭얻는것도 노가다.. 캐시없음 하기 힘들단것도 있구요 ㅜㅜ 그래도 노트나오는거나 패턴은 나름 재밋는것도 짜증나는것도 많아서 재밋게하고있습니다 지금까지 햇던겜중 가장 어려운 리듬겜 그래서 재밋습니다
Arcaea - 새로운 차원의 리듬 게임,"말이 필요 없습니다. 그냥 갓겜입니다. 게임 플레이 방식의 참신함, 개성적이고 독창적인 세계관과 스토리, 꾸준한 무료 곡 업데이트로 무료곡만 40곡이 넘는다는 점이나 월드 모드라는 컨텐츠가 존재한다는 점이 이 게임의 장점이라고 생각합니다. 단점이라면 무료곡의 절반 정도는 월드 모드 컨텐츠를 통해서 해금해야 하고 월드 모드가 생각보다 오래 걸리는 장기 컨텐츠라는 점인데, 타 무료 다운로드 형식인 리듬게임 중에서 무료곡이 40곡이 넘어가는 게임이 별로 없다는 걸 생각하면 그리 단점은 아닌 것 같습니다. 다만 스토리 위주의 플레이를 원하시는 분들께서는 게임 내 해당 뮤직팩을 결제 하셔야 스토리 진행이 가능하니 참고하세요."
Arcaea - 새로운 차원의 리듬 게임,"일단 게임성도 좋고 난이도도 다양해서 플레이어가 접근하기는 좋음. 허나 너무 어려운 것들은 고이지 않는 이상 어지간하면 하기 힘들다. 요즘 문제가 있다면 서버 에러인데, 월드모드 접근 불가가 제일 대표적인 것 같다."
Arcaea - 새로운 차원의 리듬 게임,"재밌어요. ios 아이패드 프로2에서 결제하고 안드로이드 LG G6로 플레이중입니다. 결제내역은 연동되지만 조각과 조각으로 해금한 것은 연동되지 않아 아쉽네요. 리듬게임의 난이도가 쉬운 편은 아니기 때문에, 입문자보다는 평소에 리듬게임에 자신있던 분들에게 추천드립니다."
Arcaea - 새로운 차원의 리듬 게임,"초보팁 1. 아트노트(분홍&파랑 공중에 있는 노트)는 기본적으로 홀드를 통한 처리가 가능하지만 다른 색상일 경우 다른 손으로 눌러줘야함 2. 번거롭겠지만 여러 번 플레이하면서 싱크 맞춰줘야 함. 이게임은 싱크 제대로 안맞추면 스카이노트(연보라색 공중노트), 아크노트 삑살 오지게 나다가 빡쳐서 접는 일이 다반사... 3.처음부터 폼 오지게 잡다가 빡종하지 말고 아크노트 하기전에 스카이노트 처리하는법부터... 거리감만 대충 익히면 할수있음 4. 이벤트 열리면 참가는 필수. 조각 모아두는 게 좋음... 코우팩 열어서 각성30찍으면 조각 쑥쑥 잘들어옴"
Arcaea - 새로운 차원의 리듬 게임,3년정도 즐기고있는 유저입니다. 곡마다 배경이 다른건 이해하게습니다만 요즘들어 갈수록 눈뽕이 너무 심합니다. 노트가 가뜩이나 투명해서 잘 보이지가 않습니다 (특히 흰색배경에서) 노트색을 바꾸는기능은 색약보정 밖에 없는것도 아쉽습니다.
Arcaea - 새로운 차원의 리듬 게임,이거진짜괜찮은데? 디모 보이즈 이후로 꽤괜찮은 리듬게임을 접한건 이게처음인것같음 기존의 노트가 내려오는방식이 익숙한 나같은사람이 접하기쉬우면서도 새로운 방법을 채용해서 지루함을 덜었을뿐만아니라 기억을 회상할수있게도와준다는 게임목적성까지 잘갖고있음 이게임 일주일은 갖고놀수있지않을까!?
Arcaea - 새로운 차원의 리듬 게임,"게임 자체는 모바일 리듬게임중 유일하게 상시로 플레이하는 게임. 라인업이나 채보도 항상 퀄리티가 높고, 과금 정책도 이러면 회사가 뭘 먹고 사는지 걱정될 정도로 매우 합리적. 다만 업뎃될때마다 서버가 맛이 가는게 좀 짜증남. 특히 이번 3.6 업뎃은 현재 구글 플레이에서 업뎃을 다운로드한 지 거의 2시간이 지나가는데 계속 게임 내에서 곡 다운로드 중 오류가 발생했다고만 하고 있어서 팩을 구매했음에도 불구하고 2시간째 플레이도 못하고 다운로드만 계속 재시도하는 중. 제발 이것만 고쳐줬으면"
Arcaea - 새로운 차원의 리듬 게임,조각이 없어졌어요 예전기록이 사라졌어요 하시는분들 삭제하기전 또는 계정 이동전에 데이터 인게 하셔야합니다. 데이터 인게는 게임 스타트 아래 네트워크창에서 클리우드로 저장하실수있습니다.저장후 불러올려면 똑같이 네트워크 들어가서 불러오기 하심 됩니다(다만 조각은 인게되지 않습니다.하지만 조각으로해금하고 인게하심 곡 그대로 해금된 상태로 불러옵니다.)문의는 여기 이메일 있는데 영어나 일본어로하시면 적으면30분(???)~3일정도 소요됩니다.
Arcaea - 새로운 차원의 리듬 게임,매우 깔끔했어요. 이 게임은 스카이노트가 있다는 점이 좋습니다. 그래서 다른 리듬게임과 다릅니다. 그런데 이 게임은 사실 유료게임이라고 할수 있을 것같아요. 왜냐하면 메모리를 돈으로 사고 또 그 메 모리로 챕터를 구매합니다. 그렇다면 유료로 게임하시고 즐기시는 분들한테 좋을 것 같습니다.
Arcaea - 새로운 차원의 리듬 게임,갓겜이에요 인터페이스 판정 채보 곡 업뎃주기 뭐하나 빠지는게 없음! 3차원리겜이 생소해서 몇 판 하고 지웠는데 다시 깔고나서 좀 더 해보니 생각보다 금방 적응됩니다 한번 아크에 적응하고 나면 이만한 재미요소가 없어요ㅋㅋㅋ 겜할때 현질 거의 안하는 편인데도 이 겜은 돈이 하나도 아깝지않음 팩 다 지르고 곡 업뎃할때마다 사는게 정석이 되어버림
Arcaea - 새로운 차원의 리듬 게임,처음 플레이할때는 그러지 않았는데 최근에 터치가 인식이 잘 되지않아요.....리듬게임에서 터치가 안되면 매우 곤란해요......손가락 넓은 부분이나 다른 손가락으로 눌러도 살짝 눌러도 강하게 눌러도 어느부분에서 갑자기 터치가 안되서 노트를 놓치면 기분이 상당히 안좋네요. 게임과 노래는 다 좋은데 터치만 잘 됐으면 좋겠어요. 제 폰이 갤럭시 노트10이고 그렇게 안좋은 폰도 아니라서 무슨 문제인지 모르겠네요
